"Name","ERX2560125_ERR2541707_TPM","pir","subfam"
"NODE_8393_length_293_cov_22.5672",35.80638,FALSE,"noCluster"
"NODE_8394_length_293_cov_6.92437",1.819716,FALSE,"noCluster"
"NODE_8397_length_293_cov_3.97059",8.79455,FALSE,"noCluster"
"NODE_8398_length_293_cov_10.1555",16.960917,FALSE,"noCluster"
"NODE_8399_length_292_cov_2.92827",3.162896,FALSE,"noCluster"
"NODE_8400_length_292_cov_2.63713",2.530317,FALSE,"noCluster"
"NODE_8401_length_292_cov_3.79325",3.162896,FALSE,"noCluster"
"NODE_8402_length_292_cov_0.831224",1.265158,FALSE,"noCluster"
"NODE_8403_length_292_cov_1.55274",1.265158,FALSE,"noCluster"
"NODE_8404_length_292_cov_1.20253",1.265158,FALSE,"noCluster"
"NODE_8405_length_292_cov_3.58228",3.162896,FALSE,"noCluster"
"NODE_8406_length_292_cov_1.72152",1.897738,FALSE,"noCluster"
"NODE_8407_length_292_cov_2.74262",6.066404,FALSE,"noCluster"
"NODE_8408_length_292_cov_2.40506",1.897738,FALSE,"noCluster"
"NODE_8409_length_292_cov_1.59072",1.265158,FALSE,"noCluster"
"NODE_8410_length_292_cov_151.941",174.584081,FALSE,"noCluster"
"NODE_8411_length_292_cov_5.99578",13.958214,FALSE,"noCluster"
"NODE_8412_length_292_cov_1.59072",1.897738,FALSE,"noCluster"
"NODE_8413_length_292_cov_3.75527",3.162896,FALSE,"noCluster"
"NODE_8414_length_292_cov_1.64557",1.265158,FALSE,"noCluster"
"NODE_8415_length_292_cov_5.84388",5.060634,FALSE,"noCluster"
"NODE_8416_length_292_cov_14.5949",10.121268,FALSE,"noCluster"
"NODE_8417_length_292_cov_12.1266",10.121268,FALSE,"noCluster"
"NODE_8418_length_292_cov_1.19831",1.265158,FALSE,"noCluster"
"NODE_8419_length_292_cov_6.75949",5.693213,FALSE,"noCluster"
"NODE_8420_length_292_cov_21.6498",17.712218,FALSE,"noCluster"
"NODE_8421_length_292_cov_11.6414",10.753847,FALSE,"noCluster"
"NODE_8422_length_292_cov_5.46835",5.060634,FALSE,"noCluster"
"NODE_8423_length_292_cov_12.5612",12.651585,FALSE,"noCluster"
"NODE_8424_length_292_cov_3.49789",3.162896,FALSE,"noCluster"
"NODE_8425_length_292_cov_8.99578",7.590951,FALSE,"noCluster"
"NODE_8426_length_292_cov_3.12658",2.530317,FALSE,"noCluster"
"NODE_8427_length_292_cov_1.17722",0.632579,FALSE,"noCluster"
"NODE_8428_length_292_cov_5.14346",4.428055,FALSE,"noCluster"
"NODE_8429_length_292_cov_6.50633",6.325792,FALSE,"noCluster"
"NODE_8430_length_292_cov_3.72574",3.795475,FALSE,"noCluster"
"NODE_8431_length_292_cov_2.7384",3.162896,FALSE,"noCluster"
"NODE_8432_length_292_cov_4.93249",5.693213,FALSE,"noCluster"
"NODE_8433_length_292_cov_3.47257",3.795475,FALSE,"noCluster"
"NODE_8434_length_292_cov_1.11814",1.265158,FALSE,"noCluster"
"NODE_8435_length_292_cov_1.06329",1.897756,FALSE,"noCluster"
"NODE_8436_length_292_cov_2.92827",2.530317,FALSE,"noCluster"
"NODE_8438_length_292_cov_1.2616",0.632579,FALSE,"noCluster"
"NODE_8439_length_292_cov_10.8101",35.46422,FALSE,"noCluster"
"NODE_8440_length_292_cov_3.88186",3.795475,FALSE,"noCluster"
"NODE_8441_length_292_cov_18.173",18.344798,FALSE,"noCluster"
"NODE_8442_length_292_cov_4.22363",4.428055,FALSE,"noCluster"
"NODE_8443_length_292_cov_3.44304",3.162896,FALSE,"noCluster"
"NODE_8444_length_292_cov_2.24473",1.265158,FALSE,"noCluster"
"NODE_8445_length_292_cov_3.76371",3.795475,FALSE,"noCluster"
"NODE_8446_length_292_cov_2.19409",4.434973,FALSE,"noCluster"
"NODE_8447_length_292_cov_2.18565",1.897738,FALSE,"noCluster"
"NODE_8448_length_292_cov_3.49789",0.632579,FALSE,"noCluster"
"NODE_8449_length_292_cov_1.40506",2.530317,FALSE,"noCluster"
"NODE_8450_length_292_cov_5.05485",3.795475,FALSE,"noCluster"
"NODE_8451_length_292_cov_1.25738",1.26676,FALSE,"noCluster"
"NODE_8452_length_292_cov_4.34599",6.958372,FALSE,"noCluster"
"NODE_8453_length_292_cov_0.907173",0.632579,FALSE,"noCluster"
"NODE_8455_length_292_cov_3.75105",1.265158,FALSE,"noCluster"
"NODE_8456_length_292_cov_4.44304",3.795475,FALSE,"noCluster"
"NODE_8457_length_292_cov_2.38397",3.162896,FALSE,"noCluster"
"NODE_8458_length_292_cov_1.51899",3.450029,FALSE,"noCluster"
"NODE_8459_length_292_cov_2.24895",1.897738,FALSE,"noCluster"
"NODE_8460_length_292_cov_3.18143",2.637687,FALSE,"noCluster"
"NODE_8461_length_292_cov_0.848101",0.632579,FALSE,"noCluster"
"NODE_8462_length_292_cov_1.7384",4.428055,FALSE,"noCluster"
"NODE_8463_length_292_cov_1.42616",1.265158,FALSE,"noCluster"
"NODE_8464_length_292_cov_2.19831",5.060634,FALSE,"noCluster"
"NODE_8465_length_292_cov_3.02954",1.265158,FALSE,"noCluster"
"NODE_8466_length_292_cov_2.68776",1.265158,FALSE,"noCluster"
"NODE_8467_length_292_cov_1.72574",2.530317,FALSE,"noCluster"
"NODE_8468_length_292_cov_1.22785",0.632579,FALSE,"noCluster"
"NODE_8469_length_292_cov_2.97046",0.632579,FALSE,"noCluster"
"NODE_8470_length_292_cov_2.06751",1.89798,FALSE,"noCluster"
"NODE_8471_length_292_cov_1.52743",1.265158,FALSE,"noCluster"
"NODE_8472_length_292_cov_2.4557",2.530317,FALSE,"noCluster"
"NODE_8473_length_292_cov_2.21519",4.428078,FALSE,"noCluster"
"NODE_8474_length_292_cov_16.4768",7.287598,FALSE,"noCluster"
"NODE_8475_length_292_cov_2.08861",1.897738,FALSE,"noCluster"
"NODE_8476_length_292_cov_3.90717",4.428055,FALSE,"noCluster"
"NODE_8479_length_292_cov_314.549",908.775669,FALSE,"noCluster"
"NODE_8480_length_292_cov_1.5865",1.265158,FALSE,"noCluster"
"NODE_8481_length_292_cov_9.5654",14.549322,FALSE,"noCluster"
"NODE_8482_length_292_cov_600.135",210.976628,FALSE,"noCluster"
"NODE_8483_length_292_cov_2.08861",5.975607,FALSE,"noCluster"
"NODE_8485_length_292_cov_5.62025",11.978123,FALSE,"noCluster"
"NODE_8486_length_292_cov_8.37553",32.89412,FALSE,"noCluster"
"NODE_8489_length_292_cov_10.6371",26.568449,FALSE,"noCluster"
"NODE_8490_length_292_cov_89.7595",161.297297,FALSE,"noCluster"
"NODE_8491_length_292_cov_1.76371",9.498474,FALSE,"noCluster"
"NODE_8492_length_292_cov_5.03797",3.435331,FALSE,"noCluster"
"NODE_8493_length_292_cov_1.49789",4.428055,FALSE,"noCluster"
"NODE_8495_length_292_cov_3.55696",3.795475,FALSE,"noCluster"
"NODE_8496_length_292_cov_1.08017",0.632579,FALSE,"noCluster"
"NODE_8497_length_292_cov_3.07173",11.333242,FALSE,"noCluster"
"NODE_8499_length_292_cov_1.827",6.960699,FALSE,"noCluster"
"NODE_8500_length_292_cov_2.86498",6.327951,FALSE,"noCluster"
"NODE_8501_length_292_cov_1.59072",2.525802,FALSE,"noCluster"
"NODE_8502_length_292_cov_6.39662",19.080533,FALSE,"noCluster"
"NODE_8503_length_292_cov_11.903",12.523395,FALSE,"noCluster"
"NODE_8504_length_292_cov_14.9241",18.344798,FALSE,"noCluster"
"NODE_8505_length_292_cov_1.66667",3.162896,FALSE,"noCluster"
"NODE_8506_length_292_cov_12.654",17.738942,FALSE,"noCluster"
"NODE_8507_length_292_cov_8.01266",14.549322,FALSE,"noCluster"
"NODE_8509_length_292_cov_4.4346",20.239057,FALSE,"noCluster"
"NODE_8510_length_292_cov_2.01266",5.21249,FALSE,"noCluster"
"NODE_8511_length_292_cov_2.82278",1.905744,FALSE,"noCluster"
"NODE_8512_length_292_cov_9.61181",35.030571,FALSE,"noCluster"
"NODE_8515_length_292_cov_6.70886",11.386501,FALSE,"noCluster"
"NODE_8516_length_292_cov_5.29114",6.958372,FALSE,"noCluster"
"NODE_8517_length_292_cov_2.35021",7.427649,FALSE,"noCluster"
"NODE_8518_length_292_cov_4.32489",9.522703,FALSE,"noCluster"
"NODE_8519_length_292_cov_6.45148",12.651585,FALSE,"noCluster"
"NODE_8520_length_292_cov_7.12658",21.503882,FALSE,"noCluster"
"NODE_8521_length_292_cov_11.0844",16.775901,FALSE,"noCluster"
"NODE_8522_length_292_cov_14.8228",54.254043,FALSE,"noCluster"
"NODE_8523_length_292_cov_3.70042",18.977377,FALSE,"noCluster"
"NODE_8524_length_292_cov_10.1477",20.242535,FALSE,"noCluster"
"NODE_8526_length_292_cov_22.3249",39.219912,FALSE,"noCluster"
"NODE_8528_length_292_cov_6.26582",11.386426,FALSE,"noCluster"
"NODE_8529_length_292_cov_4.42194",9.493507,FALSE,"noCluster"
"NODE_8530_length_292_cov_4.27004",3.798011,FALSE,"noCluster"
"NODE_8531_length_291_cov_2.10593",1.911096,FALSE,"noCluster"
"NODE_8533_length_291_cov_8.05508",8.918446,FALSE,"noCluster"
"NODE_8534_length_291_cov_2.41525",1.911096,FALSE,"noCluster"
"NODE_8535_length_291_cov_3.30085",8.281664,FALSE,"noCluster"
"NODE_8536_length_291_cov_3.16949",1.911096,FALSE,"noCluster"
"NODE_8537_length_291_cov_2.33051",1.911096,FALSE,"noCluster"
"NODE_8538_length_291_cov_2.45339",2.548127,FALSE,"noCluster"
"NODE_8539_length_291_cov_4.1822",3.822191,FALSE,"noCluster"
"NODE_8540_length_291_cov_2.40678",1.911096,FALSE,"noCluster"
"NODE_8541_length_291_cov_5.43644",4.459223,FALSE,"noCluster"
"NODE_8542_length_291_cov_2.41102",1.911096,FALSE,"noCluster"
"NODE_8543_length_291_cov_3.54237",3.185159,FALSE,"noCluster"
"NODE_8544_length_291_cov_3.19068",2.548127,FALSE,"noCluster"
"NODE_8545_length_291_cov_15.7669",17.19986,FALSE,"noCluster"
"NODE_8546_length_291_cov_3.85593",3.185159,FALSE,"noCluster"
"NODE_8547_length_291_cov_2.66525",2.548127,FALSE,"noCluster"
"NODE_8548_length_291_cov_5.25",5.096255,FALSE,"noCluster"
"NODE_8549_length_291_cov_48.1186",159.795183,FALSE,"noCluster"
"NODE_8551_length_291_cov_3.53814",2.548127,FALSE,"noCluster"
"NODE_8552_length_291_cov_1.57203",6.103369,FALSE,"noCluster"
"NODE_8553_length_291_cov_2.20339",1.911096,FALSE,"noCluster"
"NODE_8554_length_291_cov_2.34746",1.911096,FALSE,"noCluster"
"NODE_8556_length_291_cov_4.11864",3.822191,FALSE,"noCluster"
"NODE_8557_length_291_cov_1.90678",3.185159,FALSE,"noCluster"
"NODE_8558_length_291_cov_0.95339",1.274064,FALSE,"noCluster"
"NODE_8559_length_291_cov_1.36441",2.548127,FALSE,"noCluster"
"NODE_8560_length_291_cov_7.73729",7.644382,FALSE,"noCluster"
"NODE_8561_length_291_cov_2.04237",3.822191,FALSE,"noCluster"
"NODE_8562_length_291_cov_6.30932",7.644382,FALSE,"noCluster"
"NODE_8563_length_291_cov_1.98729",1.912152,FALSE,"noCluster"
"NODE_8564_length_291_cov_5.11864",5.096255,FALSE,"noCluster"
"NODE_8565_length_291_cov_4.16525",4.459223,FALSE,"noCluster"
"NODE_8566_length_291_cov_3.82203",3.185472,FALSE,"noCluster"
"NODE_8567_length_291_cov_12.4407",12.103605,FALSE,"noCluster"
"NODE_8568_length_291_cov_1.37712",3.235373,FALSE,"noCluster"
"NODE_8569_length_291_cov_1.41949",1.274064,FALSE,"noCluster"
"NODE_8570_length_291_cov_2.23729",1.911096,FALSE,"noCluster"
"NODE_8571_length_291_cov_2.06356",3.185159,FALSE,"noCluster"
"NODE_8572_length_291_cov_13.1483",36.262694,FALSE,"noCluster"
"NODE_8573_length_291_cov_2.7161",3.185159,FALSE,"noCluster"
"NODE_8574_length_291_cov_1.13983",1.274064,FALSE,"noCluster"
"NODE_8575_length_291_cov_8.84746",7.00735,FALSE,"noCluster"
"NODE_8576_length_291_cov_4.49576",5.733287,FALSE,"noCluster"
"NODE_8577_length_291_cov_2.11017",1.274064,FALSE,"noCluster"
"NODE_8578_length_291_cov_1.8178",1.274064,FALSE,"noCluster"
"NODE_8579_length_291_cov_0.881356",2.561061,FALSE,"noCluster"
"NODE_8580_length_291_cov_1.26695",3.822191,FALSE,"noCluster"
"NODE_8581_length_291_cov_2.26271",6.370318,FALSE,"noCluster"
"NODE_8582_length_291_cov_1.31356",3.185159,FALSE,"noCluster"
"NODE_8583_length_291_cov_0.927966",0.637032,FALSE,"noCluster"
"NODE_8584_length_291_cov_1.51271",5.117352,FALSE,"noCluster"
"NODE_8585_length_291_cov_1.66525",1.911096,FALSE,"noCluster"
"NODE_8586_length_291_cov_1.22881",1.274064,FALSE,"noCluster"
"NODE_8587_length_291_cov_1.80932",1.274064,FALSE,"noCluster"
"NODE_8588_length_291_cov_1.34746",1.274064,FALSE,"noCluster"
"NODE_8589_length_291_cov_2.53814",2.548127,FALSE,"noCluster"
"NODE_8590_length_291_cov_3.33475",4.559004,FALSE,"noCluster"
"NODE_8591_length_291_cov_4.12288",1.274064,FALSE,"noCluster"
"NODE_8592_length_291_cov_1.27119",2.548127,FALSE,"noCluster"
"NODE_8593_length_291_cov_2.47034",3.185159,FALSE,"noCluster"
"NODE_8594_length_291_cov_2.07627",3.185159,FALSE,"noCluster"
"NODE_8595_length_291_cov_7.9661",5.733287,FALSE,"noCluster"
"NODE_8596_length_291_cov_2.29237",10.19251,FALSE,"noCluster"
"NODE_8597_length_291_cov_2.30932",8.918502,FALSE,"noCluster"
"NODE_8598_length_291_cov_1.60169",1.274064,FALSE,"noCluster"
"NODE_8599_length_291_cov_3.24153",5.707736,FALSE,"noCluster"
"NODE_8600_length_291_cov_42.0127",55.622834,FALSE,"noCluster"
"NODE_8601_length_291_cov_1.85169",5.733287,FALSE,"noCluster"
"NODE_8602_length_291_cov_2.30508",3.822191,FALSE,"noCluster"
"NODE_8603_length_291_cov_2.35169",2.548127,FALSE,"noCluster"
"NODE_8604_length_291_cov_2.01271",4.459269,FALSE,"noCluster"
"NODE_8605_length_291_cov_3.83898",3.185159,FALSE,"noCluster"
"NODE_8606_length_291_cov_33.0593",20.385019,FALSE,"noCluster"
"NODE_8607_length_291_cov_4.0339",9.555478,FALSE,"noCluster"
"NODE_8608_length_291_cov_4.02542",7.644382,FALSE,"noCluster"
"NODE_8609_length_291_cov_4.06356",8.281414,FALSE,"noCluster"
"NODE_8610_length_291_cov_8.37712",12.965353,FALSE,"noCluster"
"NODE_8611_length_291_cov_3.53814",5.733287,FALSE,"noCluster"
"NODE_8612_length_291_cov_3.92373",8.918446,FALSE,"noCluster"
"NODE_8613_length_291_cov_8.86017",17.126903,FALSE,"noCluster"
"NODE_8614_length_291_cov_3.84746",6.381383,FALSE,"noCluster"
"NODE_8615_length_291_cov_2.59322",1.911096,FALSE,"noCluster"
"NODE_8616_length_291_cov_3.94492",5.096255,FALSE,"noCluster"
"NODE_8617_length_291_cov_2.64407",7.00735,FALSE,"noCluster"
"NODE_8619_length_291_cov_2.11441",1.274064,FALSE,"noCluster"
"NODE_8620_length_291_cov_2.05932",1.911362,FALSE,"noCluster"
"NODE_8621_length_291_cov_6.55508",9.379492,FALSE,"noCluster"
"NODE_8622_length_291_cov_1.16525",1.911096,FALSE,"noCluster"
"NODE_8624_length_291_cov_2.25847",2.548172,FALSE,"noCluster"
"NODE_8625_length_291_cov_4.22458",4.459223,FALSE,"noCluster"
"NODE_8626_length_291_cov_1.91525",1.911096,FALSE,"noCluster"
"NODE_8627_length_291_cov_6.07627",6.370599,FALSE,"noCluster"
"NODE_8628_length_291_cov_4.5678",9.313084,FALSE,"noCluster"
"NODE_8629_length_291_cov_2.25424",7.553251,FALSE,"noCluster"
"NODE_8630_length_291_cov_7.30508",12.103688,FALSE,"noCluster"
"NODE_8631_length_291_cov_8.20763",17.836892,FALSE,"noCluster"
"NODE_8632_length_291_cov_7.49153",9.520583,FALSE,"noCluster"
"NODE_8633_length_291_cov_5.53814",15.288764,FALSE,"noCluster"
"NODE_8635_length_291_cov_43.6822",94.147445,FALSE,"noCluster"
"NODE_8636_length_291_cov_15.9576",8.281414,FALSE,"noCluster"
"NODE_8638_length_291_cov_13.9068",18.295438,FALSE,"noCluster"
"NODE_8639_length_291_cov_9.44068",20.591893,FALSE,"noCluster"
"NODE_8640_length_291_cov_10.4873",25.205349,FALSE,"noCluster"
"NODE_8641_length_291_cov_1.62288",3.82585,FALSE,"noCluster"
"NODE_8642_length_291_cov_5.97034",1.911096,FALSE,"noCluster"
"NODE_8643_length_291_cov_10.7161",23.525757,FALSE,"noCluster"
"NODE_8645_length_291_cov_7.50424",15.451138,FALSE,"noCluster"
"NODE_8646_length_291_cov_10.0297",18.347128,FALSE,"noCluster"
"NODE_8647_length_291_cov_236.589",51.442457,FALSE,"noCluster"
"NODE_8648_length_291_cov_1.52542",1.912568,FALSE,"noCluster"
"NODE_8649_length_291_cov_2.48305",6.370318,FALSE,"noCluster"
"NODE_8651_length_291_cov_71.7034",108.414974,FALSE,"noCluster"
"NODE_8652_length_291_cov_3.18644",3.300996,FALSE,"noCluster"
"NODE_8653_length_290_cov_2.2383",1.924597,FALSE,"noCluster"
"NODE_8654_length_290_cov_8.61277",6.415324,FALSE,"noCluster"
"NODE_8655_length_290_cov_1.61702",1.283065,FALSE,"noCluster"
"NODE_8656_length_290_cov_1.95745",1.924597,FALSE,"noCluster"
"NODE_8657_length_290_cov_1.21277",1.283065,FALSE,"noCluster"
"NODE_8658_length_290_cov_3.22128",2.56613,FALSE,"noCluster"
"NODE_8659_length_290_cov_3.08085",0,FALSE,"noCluster"
"NODE_8660_length_290_cov_2.80426",3.207662,FALSE,"noCluster"
"NODE_8661_length_290_cov_1.61702",1.283065,FALSE,"noCluster"
"NODE_8662_length_290_cov_4.74043",3.849194,FALSE,"noCluster"
"NODE_8663_length_290_cov_2.8",2.56613,FALSE,"noCluster"
"NODE_8664_length_290_cov_2.42553",1.924597,FALSE,"noCluster"
"NODE_8665_length_290_cov_5.99574",5.132259,FALSE,"noCluster"
"NODE_8666_length_290_cov_1.61702",1.283065,FALSE,"noCluster"
"NODE_8667_length_290_cov_1.61702",1.283065,FALSE,"noCluster"
"NODE_8668_length_290_cov_3.06809",2.56613,FALSE,"noCluster"
"NODE_8669_length_290_cov_2.85532",2.56613,FALSE,"noCluster"
"NODE_8670_length_290_cov_1.96596",1.924597,FALSE,"noCluster"
"NODE_8671_length_290_cov_2.28936",1.924597,FALSE,"noCluster"
"NODE_8672_length_290_cov_3.94043",8.339921,FALSE,"noCluster"
"NODE_8673_length_290_cov_13.9234",12.830648,FALSE,"noCluster"
"NODE_8674_length_290_cov_3.94468",3.207662,FALSE,"noCluster"
"NODE_8675_length_290_cov_7.6766",7.056856,FALSE,"noCluster"
"NODE_8676_length_290_cov_5.65532",5.132259,FALSE,"noCluster"
"NODE_8677_length_290_cov_5.29787",18.385909,FALSE,"noCluster"
"NODE_8678_length_290_cov_6.04255",5.132259,FALSE,"noCluster"
"NODE_8679_length_290_cov_3.7617",3.849194,FALSE,"noCluster"
"NODE_8680_length_290_cov_2.92766",2.56613,FALSE,"noCluster"
"NODE_8681_length_290_cov_1.31489",1.283065,FALSE,"noCluster"
"NODE_8682_length_290_cov_1.45106",3.439078,FALSE,"noCluster"
"NODE_8683_length_290_cov_2.78723",3.207662,FALSE,"noCluster"
"NODE_8684_length_290_cov_4.70638",4.490727,FALSE,"noCluster"
"NODE_8685_length_290_cov_1.22979",1.924597,FALSE,"noCluster"
"NODE_8686_length_290_cov_2.03404",1.924597,FALSE,"noCluster"
"NODE_8687_length_290_cov_2.11915",3.207662,FALSE,"noCluster"
"NODE_8688_length_290_cov_1.19574",3.849236,FALSE,"noCluster"
"NODE_8689_length_290_cov_1.04255",1.283065,FALSE,"noCluster"
"NODE_8690_length_290_cov_1.41277",0.641532,FALSE,"noCluster"
"NODE_8691_length_290_cov_9.68936",12.830648,FALSE,"noCluster"
"NODE_8692_length_290_cov_2.18723",2.56613,FALSE,"noCluster"
"NODE_8693_length_290_cov_1.35745",1.283065,FALSE,"noCluster"
"NODE_8694_length_290_cov_2.00851",4.490727,FALSE,"noCluster"
"NODE_8695_length_290_cov_1.34894",1.283065,FALSE,"noCluster"
"NODE_8696_length_290_cov_2.19574",0,FALSE,"noCluster"
"NODE_8697_length_290_cov_1.33191",2.572647,FALSE,"noCluster"
"NODE_8698_length_290_cov_3.51915",3.207662,FALSE,"noCluster"
"NODE_8699_length_290_cov_3.57872",7.698389,FALSE,"noCluster"
"NODE_8700_length_290_cov_0.821277",0.641532,FALSE,"noCluster"
"NODE_8701_length_290_cov_1.68936",2.570631,FALSE,"noCluster"
"NODE_8702_length_290_cov_5.36596",5.132259,FALSE,"noCluster"
"NODE_8703_length_290_cov_19.8085",24.378231,FALSE,"noCluster"
"NODE_8704_length_290_cov_1.56596",1.283065,FALSE,"noCluster"
"NODE_8705_length_290_cov_2.01702",3.849194,FALSE,"noCluster"
"NODE_8706_length_290_cov_3.42979",4.490727,FALSE,"noCluster"
"NODE_8707_length_290_cov_5.24255",4.490727,FALSE,"noCluster"
"NODE_8708_length_290_cov_2.2383",2.56613,FALSE,"noCluster"
"NODE_8709_length_290_cov_2.0766",3.873912,FALSE,"noCluster"
"NODE_8710_length_290_cov_7.15745",12.189184,FALSE,"noCluster"
"NODE_8711_length_290_cov_21.8723",21.170569,FALSE,"noCluster"
"NODE_8712_length_290_cov_9.01277",10.906051,FALSE,"noCluster"
"NODE_8713_length_290_cov_6.07234",9.063661,FALSE,"noCluster"
"NODE_8714_length_290_cov_16.5532",15.396777,FALSE,"noCluster"
"NODE_8715_length_290_cov_3.20851",3.207662,FALSE,"noCluster"
"NODE_8716_length_290_cov_6.23404",4.490727,FALSE,"noCluster"
"NODE_8717_length_290_cov_5.72766",7.056856,FALSE,"noCluster"
"NODE_8718_length_290_cov_9.91489",13.47218,FALSE,"noCluster"
"NODE_8719_length_290_cov_2.79149",1.924597,FALSE,"noCluster"
"NODE_8720_length_290_cov_1.70638",3.207662,FALSE,"noCluster"
"NODE_8721_length_290_cov_8.06383",7.056856,FALSE,"noCluster"
"NODE_8722_length_290_cov_1.57021",6.011598,FALSE,"noCluster"
"NODE_8723_length_290_cov_9.34468",14.755245,FALSE,"noCluster"
"NODE_8724_length_290_cov_63.8766",44.265735,FALSE,"noCluster"
"NODE_8725_length_290_cov_1.16596",0.641532,FALSE,"noCluster"
"NODE_8726_length_290_cov_5.20426",4.491702,FALSE,"noCluster"
"NODE_8727_length_290_cov_2.35319",2.566206,FALSE,"noCluster"
"NODE_8728_length_290_cov_4.46809",8.335371,FALSE,"noCluster"
"NODE_8729_length_290_cov_21.5787",30.457963,FALSE,"noCluster"
"NODE_8730_length_290_cov_3.76596",11.303641,FALSE,"noCluster"
"NODE_8731_length_290_cov_2.12766",3.310317,FALSE,"noCluster"
"NODE_8732_length_290_cov_4.85532",17.714303,FALSE,"noCluster"
"NODE_8733_length_290_cov_5.54894",21.207022,FALSE,"noCluster"
"NODE_8734_length_290_cov_19.3532",21.084389,FALSE,"noCluster"
"NODE_8735_length_290_cov_1.45106",1.924692,FALSE,"noCluster"
"NODE_8736_length_290_cov_10.8723",22.030638,FALSE,"noCluster"
"NODE_8738_length_290_cov_2.18723",8.260083,FALSE,"noCluster"
"NODE_8740_length_290_cov_1.84255",1.924856,FALSE,"noCluster"
"NODE_8741_length_290_cov_2.22979",5.376519,FALSE,"noCluster"
"NODE_8742_length_290_cov_7.54043",44.976222,FALSE,"noCluster"
"NODE_8743_length_290_cov_584.128",3.950699,FALSE,"noCluster"
"NODE_8744_length_290_cov_18.6681",21.170569,FALSE,"noCluster"
"NODE_8745_length_290_cov_127.506",24.022476,FALSE,"noCluster"
"NODE_8746_length_290_cov_8.62979",10.26805,FALSE,"noCluster"
"NODE_8747_length_290_cov_51.2298",37.59405,FALSE,"noCluster"
"NODE_8748_length_290_cov_2.13617",4.490727,FALSE,"noCluster"
"NODE_8749_length_290_cov_1.54894",0.641532,FALSE,"noCluster"
"NODE_8750_length_290_cov_4.17021",15.150977,FALSE,"noCluster"
"NODE_8751_length_290_cov_3.61277",5.132259,FALSE,"noCluster"
"NODE_8752_length_290_cov_9.57021",11.529434,FALSE,"noCluster"
"NODE_8753_length_290_cov_1.55319",1.283065,FALSE,"noCluster"
"NODE_8754_length_290_cov_7.05106",10.92133,FALSE,"noCluster"
"NODE_8755_length_289_cov_5.53846",5.168588,FALSE,"noCluster"
"NODE_8756_length_289_cov_2.14957",1.938221,FALSE,"noCluster"
"NODE_8757_length_289_cov_3.55556",3.230368,FALSE,"noCluster"
"NODE_8758_length_289_cov_3.24786",2.584294,FALSE,"noCluster"
"NODE_8759_length_289_cov_2.96581",2.584294,FALSE,"noCluster"
"NODE_8760_length_289_cov_1.71368",1.292545,FALSE,"noCluster"
"NODE_8761_length_289_cov_6.2094",6.460736,FALSE,"noCluster"
"NODE_8762_length_289_cov_2.41026",1.938221,FALSE,"noCluster"
"NODE_8763_length_289_cov_1.21795",1.292147,FALSE,"noCluster"
"NODE_8764_length_289_cov_2.42735",1.938221,FALSE,"noCluster"
"NODE_8765_length_289_cov_2.79915",2.584294,FALSE,"noCluster"
"NODE_8766_length_289_cov_5.53846",14.779236,FALSE,"noCluster"
"NODE_8767_length_289_cov_3.23504",2.584294,FALSE,"noCluster"
"NODE_8768_length_289_cov_2.7735",2.584294,FALSE,"noCluster"
"NODE_8769_length_289_cov_2.82051",2.584294,FALSE,"noCluster"
"NODE_8770_length_289_cov_4.02991",3.230368,FALSE,"noCluster"
"NODE_8771_length_289_cov_1.53846",1.292147,FALSE,"noCluster"
"NODE_8772_length_289_cov_15.2863",13.567545,FALSE,"noCluster"
"NODE_8773_length_289_cov_2.42735",2.584294,FALSE,"noCluster"
"NODE_8774_length_289_cov_5",4.522515,FALSE,"noCluster"
"NODE_8776_length_289_cov_3.75214",5.814662,FALSE,"noCluster"
"NODE_8777_length_289_cov_3.96154",3.230368,FALSE,"noCluster"
"NODE_8778_length_289_cov_1.61538",1.292147,FALSE,"noCluster"
"NODE_8780_length_289_cov_6.82906",5.814662,FALSE,"noCluster"
"NODE_8781_length_289_cov_12.3632",10.98325,FALSE,"noCluster"
"NODE_8782_length_289_cov_4.1453",3.876441,FALSE,"noCluster"
"NODE_8783_length_289_cov_3.99145",3.876441,FALSE,"noCluster"
"NODE_8784_length_289_cov_13.4444",15.507228,FALSE,"noCluster"
"NODE_8785_length_289_cov_5.04701",6.460736,FALSE,"noCluster"
"NODE_8786_length_289_cov_1.44872",1.938221,FALSE,"noCluster"
"NODE_8787_length_289_cov_2.75641",3.876441,FALSE,"noCluster"
"NODE_8788_length_289_cov_4.67521",1.938221,FALSE,"noCluster"
"NODE_8789_length_289_cov_2.1453",1.938221,FALSE,"noCluster"
"NODE_8790_length_289_cov_3.42308",2.584294,FALSE,"noCluster"
"NODE_8791_length_289_cov_1.26923",1.292147,FALSE,"noCluster"
"NODE_8792_length_289_cov_2.74359",3.230368,FALSE,"noCluster"
"NODE_8793_length_289_cov_3.60256",3.230368,FALSE,"noCluster"
"NODE_8794_length_289_cov_4.81197",3.876441,FALSE,"noCluster"
"NODE_8795_length_289_cov_2.02991",5.814662,FALSE,"noCluster"
"NODE_8796_length_289_cov_0.931624",1.292147,FALSE,"noCluster"
"NODE_8797_length_289_cov_1.2906",1.3056,FALSE,"noCluster"
"NODE_8798_length_289_cov_2.31624",3.230368,FALSE,"noCluster"
"NODE_8799_length_289_cov_2.27778",3.231772,FALSE,"noCluster"
