"Name","ERX2560128_ERR2541710_TPM","pir","subfam"
"NODE_30833_length_239_cov_1.07609",0.876288,FALSE,"none"
"NODE_30834_length_239_cov_2.1087",4.381439,FALSE,"none"
"NODE_30835_length_239_cov_1.47283",5.287955,FALSE,"none"
"NODE_30836_length_239_cov_1.54348",2.081722,FALSE,"none"
"NODE_30837_length_239_cov_4.42391",2.628863,FALSE,"none"
"NODE_30838_length_239_cov_1.58152",3.505151,FALSE,"none"
"NODE_30839_length_239_cov_1.125",1.752576,FALSE,"none"
"NODE_30840_length_239_cov_1.73913",3.505151,FALSE,"none"
"NODE_30841_length_239_cov_1.32609",0.876288,FALSE,"none"
"NODE_30842_length_239_cov_1.38043",1.752576,FALSE,"none"
"NODE_30843_length_239_cov_5.40217",5.257727,FALSE,"none"
"NODE_30844_length_239_cov_6.28261",7.878932,FALSE,"none"
"NODE_30845_length_239_cov_1.69022",1.752576,FALSE,"none"
"NODE_30846_length_239_cov_1.7663",1.752576,FALSE,"none"
"NODE_30847_length_239_cov_1.25",3.505151,FALSE,"none"
"NODE_30848_length_239_cov_2.02717",2.628863,FALSE,"none"
"NODE_30849_length_239_cov_1.19022",2.73514,FALSE,"none"
"NODE_30850_length_239_cov_1.75",7.88225,FALSE,"none"
"NODE_30851_length_239_cov_1.63587",4.381439,FALSE,"none"
"NODE_30852_length_239_cov_1.83152",6.134014,FALSE,"none"
"NODE_30853_length_239_cov_1.38043",1.752576,FALSE,"none"
"NODE_30854_length_239_cov_1.7663",1.906543,FALSE,"none"
"NODE_30855_length_239_cov_1.67391",6.134014,FALSE,"none"
"NODE_30856_length_239_cov_1.93478",4.38198,FALSE,"none"
"NODE_30857_length_239_cov_2.08696",2.628863,FALSE,"none"
"NODE_30858_length_239_cov_4.69022",0,FALSE,"none"
"NODE_30859_length_239_cov_2.78804",1.752576,FALSE,"none"
"NODE_30860_length_239_cov_3.52174",1.752576,FALSE,"none"
"NODE_30861_length_239_cov_1.44022",0.876288,FALSE,"none"
"NODE_30862_length_239_cov_2.03804",2.631087,FALSE,"none"
"NODE_30863_length_239_cov_1.85326",4.781281,FALSE,"none"
"NODE_30864_length_239_cov_1.28261",7.887132,FALSE,"none"
"NODE_30865_length_239_cov_2.15217",3.505151,FALSE,"none"
"NODE_30866_length_239_cov_3.67391",4.381439,FALSE,"none"
"NODE_30867_length_239_cov_1.5",1.752576,FALSE,"none"
"NODE_30868_length_239_cov_1.13043",1.752576,FALSE,"none"
"NODE_30869_length_239_cov_1.15761",1.752576,FALSE,"none"
"NODE_30870_length_239_cov_2.72826",3.505151,FALSE,"none"
"NODE_30871_length_239_cov_1.6413",6.139053,FALSE,"none"
"NODE_30872_length_239_cov_1.1413",0.876288,FALSE,"none"
"NODE_30873_length_239_cov_1.17391",1.752576,FALSE,"none"
"NODE_30874_length_239_cov_1.30435",2.628863,FALSE,"none"
"NODE_30875_length_239_cov_2.60326",3.505151,FALSE,"none"
"NODE_30876_length_239_cov_3.02717",7.88659,FALSE,"none"
"NODE_30877_length_239_cov_1.3913",2.309329,FALSE,"none"
"NODE_30878_length_239_cov_2.11957",0.876288,FALSE,"none"
"NODE_30879_length_239_cov_2.06522",5.257727,FALSE,"none"
"NODE_30880_length_239_cov_1.03261",0.876288,FALSE,"none"
"NODE_30881_length_239_cov_1.54348",5.257727,FALSE,"none"
"NODE_30882_length_239_cov_1.7337",6.134014,FALSE,"none"
"NODE_30883_length_239_cov_3.99457",3.505151,FALSE,"none"
"NODE_30884_length_239_cov_1.29348",0.876288,FALSE,"none"
"NODE_30885_length_239_cov_3.9837",5.257907,FALSE,"none"
"NODE_30886_length_239_cov_3.34239",1.752576,FALSE,"none"
"NODE_30887_length_239_cov_1.82609",1.752576,FALSE,"none"
"NODE_30888_length_239_cov_1.77717",2.628863,FALSE,"none"
"NODE_30889_length_239_cov_1.46739",1.752576,FALSE,"none"
"NODE_30891_length_239_cov_3.81522",8.753485,FALSE,"none"
"NODE_30892_length_239_cov_1.97283",1.752576,FALSE,"none"
"NODE_30893_length_239_cov_1.61957",2.067236,FALSE,"none"
"NODE_30894_length_239_cov_17.7174",17.525755,FALSE,"none"
"NODE_30895_length_239_cov_2.04891",1.753179,FALSE,"none"
"NODE_30896_length_239_cov_2.36957",6.134014,FALSE,"none"
"NODE_30897_length_239_cov_3.05435",13.144317,FALSE,"none"
"NODE_30898_length_239_cov_3.55435",5.257727,FALSE,"none"
"NODE_30899_length_239_cov_2.4837",5.257727,FALSE,"none"
"NODE_30900_length_239_cov_3.40217",5.257727,FALSE,"none"
"NODE_30901_length_239_cov_2.96196",4.381439,FALSE,"none"
"NODE_30902_length_239_cov_4.6413",4.381439,FALSE,"none"
"NODE_30903_length_239_cov_4.69565",4.381439,FALSE,"none"
"NODE_30904_length_239_cov_10.0272",13.575221,FALSE,"none"
"NODE_30905_length_239_cov_7.7337",5.355008,FALSE,"none"
"NODE_30906_length_239_cov_2.50543",6.144562,FALSE,"none"
"NODE_30907_length_239_cov_1.74457",0.876288,FALSE,"none"
"NODE_30908_length_239_cov_3.65761",22.25461,FALSE,"none"
"NODE_30909_length_239_cov_4.71196",13.197669,FALSE,"none"
"NODE_30910_length_239_cov_9.26087",2.018563,FALSE,"none"
"NODE_30912_length_239_cov_4.75",1.752576,FALSE,"none"
"NODE_30913_length_239_cov_2.19022",0,FALSE,"none"
"NODE_30914_length_239_cov_6.45652",28.337889,FALSE,"none"
"NODE_30915_length_239_cov_1.33152",0.876288,FALSE,"none"
"NODE_30916_length_239_cov_3.42391",2.632603,FALSE,"none"
"NODE_30917_length_239_cov_2.83152",9.073684,FALSE,"none"
"NODE_30918_length_239_cov_29.1576",25.480069,FALSE,"none"
"NODE_30919_length_239_cov_2.04891",5.981834,FALSE,"none"
"NODE_30920_length_239_cov_4.30978",13.58815,FALSE,"none"
"NODE_30921_length_239_cov_1.19022",1.752576,FALSE,"none"
"NODE_30922_length_239_cov_4.19565",8.762878,FALSE,"none"
"NODE_30923_length_238_cov_2.86885",2.653493,FALSE,"none"
"NODE_30924_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30925_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30926_length_238_cov_1.02186",0.886141,FALSE,"none"
"NODE_30927_length_238_cov_2.9071",2.653493,FALSE,"none"
"NODE_30928_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_30929_length_238_cov_1.03825",1.88347,FALSE,"none"
"NODE_30930_length_238_cov_4.34973",0.884498,FALSE,"none"
"NODE_30931_length_238_cov_1.00546",0.884498,FALSE,"none"
"NODE_30932_length_238_cov_1.03825",3.537991,FALSE,"none"
"NODE_30933_length_238_cov_1.00546",0.884498,FALSE,"none"
"NODE_30934_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30935_length_238_cov_3.18579",3.537991,FALSE,"none"
"NODE_30936_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30937_length_238_cov_3.11475",2.653493,FALSE,"none"
"NODE_30938_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30939_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30940_length_238_cov_4.9071",4.422489,FALSE,"none"
"NODE_30941_length_238_cov_6.64481",6.191484,FALSE,"none"
"NODE_30942_length_238_cov_1.85792",1.768996,FALSE,"none"
"NODE_30943_length_238_cov_1.03825",2.653817,FALSE,"none"
"NODE_30944_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30945_length_238_cov_1.01093",0.884498,FALSE,"none"
"NODE_30946_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30947_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30948_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30949_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_30950_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_30951_length_238_cov_1.02186",0.918854,FALSE,"none"
"NODE_30952_length_238_cov_3.70492",4.422489,FALSE,"none"
"NODE_30953_length_238_cov_4.12022",3.537991,FALSE,"none"
"NODE_30954_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30955_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30956_length_238_cov_3.11475",2.653493,FALSE,"none"
"NODE_30957_length_238_cov_3.13115",3.537991,FALSE,"none"
"NODE_30958_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_30959_length_238_cov_3.11475",2.653493,FALSE,"none"
"NODE_30960_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30961_length_238_cov_1.03825",1.768996,FALSE,"none"
"NODE_30962_length_238_cov_4.08197",4.422489,FALSE,"none"
"NODE_30963_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30964_length_238_cov_1.66667",1.768996,FALSE,"none"
"NODE_30965_length_238_cov_1.54098",1.768996,FALSE,"none"
"NODE_30966_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30967_length_238_cov_4.66667",4.422489,FALSE,"none"
"NODE_30968_length_238_cov_1.54645",1.768996,FALSE,"none"
"NODE_30969_length_238_cov_1.03279",0.884498,FALSE,"none"
"NODE_30970_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30971_length_238_cov_1.19672",1.768996,FALSE,"none"
"NODE_30972_length_238_cov_1.31148",1.768996,FALSE,"none"
"NODE_30973_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30974_length_238_cov_5.14208",4.422489,FALSE,"none"
"NODE_30975_length_238_cov_1.97814",1.768996,FALSE,"none"
"NODE_30976_length_238_cov_1.02186",1.768996,FALSE,"none"
"NODE_30977_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30978_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_30979_length_238_cov_1.03825",1.768996,FALSE,"none"
"NODE_30980_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30981_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30982_length_238_cov_8.81421",7.96048,FALSE,"none"
"NODE_30983_length_238_cov_2.04372",1.768996,FALSE,"none"
"NODE_30984_length_238_cov_1.03279",0.884498,FALSE,"none"
"NODE_30985_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30986_length_238_cov_1.01639",0.884498,FALSE,"none"
"NODE_30987_length_238_cov_1.03825",1.768996,FALSE,"none"
"NODE_30988_length_238_cov_2.46448",2.653493,FALSE,"none"
"NODE_30989_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_30990_length_238_cov_1",0.884498,FALSE,"none"
"NODE_30991_length_238_cov_2.65027",4.422489,FALSE,"none"
"NODE_30992_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30993_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30994_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30995_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30996_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_30997_length_238_cov_1.81421",1.768996,FALSE,"none"
"NODE_30998_length_238_cov_1.03825",1.769436,FALSE,"none"
"NODE_30999_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31000_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_31001_length_238_cov_1.00546",0.884498,FALSE,"none"
"NODE_31002_length_238_cov_5.57923",6.191484,FALSE,"none"
"NODE_31003_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31004_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31005_length_238_cov_4.15301",3.641687,FALSE,"none"
"NODE_31006_length_238_cov_1.54098",1.768996,FALSE,"none"
"NODE_31007_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_31008_length_238_cov_1.45902",1.768996,FALSE,"none"
"NODE_31009_length_238_cov_1.03825",0.884546,FALSE,"none"
"NODE_31010_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31011_length_238_cov_3.11475",2.653493,FALSE,"none"
"NODE_31012_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31013_length_238_cov_1.01639",0.884498,FALSE,"none"
"NODE_31014_length_238_cov_2.03825",1.768996,FALSE,"none"
"NODE_31015_length_238_cov_2.83607",2.653493,FALSE,"none"
"NODE_31016_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31017_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31018_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31019_length_238_cov_2.22404",2.653493,FALSE,"none"
"NODE_31020_length_238_cov_1.03825",2.653506,FALSE,"none"
"NODE_31021_length_238_cov_1.03279",2.63185,FALSE,"none"
"NODE_31022_length_238_cov_3.11475",2.653493,FALSE,"none"
"NODE_31023_length_238_cov_6.9071",7.075982,FALSE,"none"
"NODE_31024_length_238_cov_1.17486",1.768996,FALSE,"none"
"NODE_31025_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31026_length_238_cov_5.39891",5.306987,FALSE,"none"
"NODE_31027_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31028_length_238_cov_1.03825",1.768996,FALSE,"none"
"NODE_31029_length_238_cov_3.06011",2.653493,FALSE,"none"
"NODE_31030_length_238_cov_1.00546",0.897209,FALSE,"none"
"NODE_31031_length_238_cov_2.16393",3.537991,FALSE,"none"
"NODE_31032_length_238_cov_1.49727",1.768996,FALSE,"none"
"NODE_31033_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31034_length_238_cov_1.01639",0.884498,FALSE,"none"
"NODE_31035_length_238_cov_3.0929",2.653493,FALSE,"none"
"NODE_31036_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31037_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31038_length_238_cov_2.0765",3.573464,FALSE,"none"
"NODE_31039_length_238_cov_0.967213",0.884498,FALSE,"none"
"NODE_31040_length_238_cov_4.5082",4.422489,FALSE,"none"
"NODE_31041_length_238_cov_2.99454",0.884498,FALSE,"none"
"NODE_31042_length_238_cov_0.857923",1.768996,FALSE,"none"
"NODE_31043_length_238_cov_1.51366",2.653493,FALSE,"none"
"NODE_31044_length_238_cov_3.19672",5.288182,FALSE,"none"
"NODE_31045_length_238_cov_1.68306",0.884498,FALSE,"none"
"NODE_31046_length_238_cov_3.9235",3.537991,FALSE,"none"
"NODE_31047_length_238_cov_3.77049",3.537991,FALSE,"none"
"NODE_31048_length_238_cov_4.37705",7.108921,FALSE,"none"
"NODE_31049_length_238_cov_7.04372",9.729475,FALSE,"none"
"NODE_31050_length_238_cov_4.72678",4.422489,FALSE,"none"
"NODE_31051_length_238_cov_5.61749",2.653493,FALSE,"none"
"NODE_31052_length_238_cov_1.81421",2.202162,FALSE,"none"
"NODE_31053_length_238_cov_1.96175",1.768996,FALSE,"none"
"NODE_31054_length_238_cov_11.6339",12.382969,FALSE,"none"
"NODE_31055_length_238_cov_5.88525",7.075982,FALSE,"none"
"NODE_31056_length_238_cov_2.09836",2.653493,FALSE,"none"
"NODE_31057_length_238_cov_1.02732",0.884498,FALSE,"none"
"NODE_31058_length_238_cov_1.01093",0.884498,FALSE,"none"
"NODE_31059_length_238_cov_3.57923",3.537991,FALSE,"none"
"NODE_31060_length_238_cov_2.61202",2.653493,FALSE,"none"
"NODE_31061_length_238_cov_1.52459",6.20344,FALSE,"none"
"NODE_31062_length_238_cov_4.40437",4.422489,FALSE,"none"
"NODE_31063_length_238_cov_1.02732",0.884498,FALSE,"none"
"NODE_31064_length_238_cov_4.53005",5.306987,FALSE,"none"
"NODE_31065_length_238_cov_30.2787",30.957422,FALSE,"none"
"NODE_31066_length_238_cov_5.15301",4.422489,FALSE,"none"
"NODE_31067_length_238_cov_1.02186",0.947449,FALSE,"none"
"NODE_31068_length_238_cov_1.51366",2.653493,FALSE,"none"
"NODE_31069_length_238_cov_2.15301",2.653493,FALSE,"none"
"NODE_31070_length_238_cov_7.91803",10.613973,FALSE,"none"
"NODE_31071_length_238_cov_1.02186",0.884498,FALSE,"none"
"NODE_31072_length_238_cov_14.4918",15.036462,FALSE,"none"
"NODE_31073_length_238_cov_2.02732",1.768996,FALSE,"none"
"NODE_31074_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31075_length_238_cov_4.65574",5.306987,FALSE,"none"
"NODE_31076_length_238_cov_1.01093",1.768996,FALSE,"none"
"NODE_31077_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31078_length_238_cov_1",0.884498,FALSE,"none"
"NODE_31079_length_238_cov_1.47541",1.768996,FALSE,"none"
"NODE_31080_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31081_length_238_cov_1.30055",1.768996,FALSE,"none"
"NODE_31082_length_238_cov_5.68852",5.306987,FALSE,"none"
"NODE_31083_length_238_cov_1.66667",1.768996,FALSE,"none"
"NODE_31084_length_238_cov_1.63388",1.768996,FALSE,"none"
"NODE_31085_length_238_cov_1.00546",2.653493,FALSE,"none"
"NODE_31086_length_238_cov_1.03825",0.884498,FALSE,"none"
"NODE_31087_length_238_cov_9.11475",14.151964,FALSE,"none"
"NODE_31088_length_238_cov_1.85246",1.768996,FALSE,"none"
"NODE_31089_length_238_cov_2.98361",2.653493,FALSE,"none"
"NODE_31090_length_238_cov_1.89617",1.768996,FALSE,"none"
"NODE_31091_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31092_length_238_cov_0.945355",0.884498,FALSE,"none"
"NODE_31093_length_238_cov_3.61202",5.306987,FALSE,"none"
"NODE_31094_length_238_cov_18.5683",16.84536,FALSE,"none"
"NODE_31095_length_238_cov_2.47541",3.537991,FALSE,"none"
"NODE_31096_length_238_cov_2.81421",4.422489,FALSE,"none"
"NODE_31097_length_238_cov_0.84153",1.768996,FALSE,"none"
"NODE_31098_length_238_cov_2.14208",2.653493,FALSE,"none"
"NODE_31099_length_238_cov_2.97268",2.653493,FALSE,"none"
"NODE_31100_length_238_cov_10.4536",11.498471,FALSE,"none"
"NODE_31101_length_238_cov_1.91257",3.537991,FALSE,"none"
"NODE_31102_length_238_cov_1.03825",1.768996,FALSE,"none"
"NODE_31103_length_238_cov_1.31148",1.769677,FALSE,"none"
"NODE_31104_length_238_cov_1.8306",1.768996,FALSE,"none"
"NODE_31105_length_238_cov_1.36066",0,FALSE,"none"
"NODE_31106_length_238_cov_1.26776",3.537991,FALSE,"none"
"NODE_31107_length_238_cov_22.0055",24.765937,FALSE,"none"
"NODE_31108_length_238_cov_2.06011",2.653493,FALSE,"none"
"NODE_31109_length_238_cov_1.00546",0,FALSE,"none"
"NODE_31110_length_238_cov_1.59563",2.653493,FALSE,"none"
"NODE_31111_length_238_cov_3.19126",3.537991,FALSE,"none"
"NODE_31112_length_238_cov_2",3.537991,FALSE,"none"
"NODE_31113_length_238_cov_2.01093",2.653493,FALSE,"none"
"NODE_31114_length_238_cov_1.6612",1.768996,FALSE,"none"
"NODE_31115_length_238_cov_1.65574",4.422489,FALSE,"none"
"NODE_31116_length_238_cov_1.47541",0.885119,FALSE,"none"
"NODE_31117_length_238_cov_1.75956",2.653493,FALSE,"none"
"NODE_31118_length_238_cov_1.31694",2.653493,FALSE,"none"
"NODE_31119_length_238_cov_3.19126",3.538087,FALSE,"none"
"NODE_31120_length_238_cov_1.5082",1.768996,FALSE,"none"
"NODE_31121_length_238_cov_1.77596",3.541933,FALSE,"none"
"NODE_31122_length_238_cov_10.377",11.498471,FALSE,"none"
"NODE_31123_length_238_cov_22.0383",20.343448,FALSE,"none"
"NODE_31124_length_238_cov_1.45355",1.768996,FALSE,"none"
"NODE_31125_length_238_cov_0.863388",0.884498,FALSE,"none"
"NODE_31126_length_238_cov_2.15301",16.141771,FALSE,"none"
"NODE_31127_length_238_cov_1.21858",1.768996,FALSE,"none"
"NODE_31128_length_238_cov_1.12568",2.654834,FALSE,"none"
"NODE_31129_length_238_cov_3.37158",4.422489,FALSE,"none"
"NODE_31130_length_238_cov_1.30601",1.768996,FALSE,"none"
"NODE_31131_length_238_cov_2.07104",2.653493,FALSE,"none"
"NODE_31132_length_238_cov_1.42623",0.884498,FALSE,"none"
"NODE_31133_length_238_cov_1.21858",2.955267,FALSE,"none"
"NODE_31134_length_238_cov_1.74863",1.768996,FALSE,"none"
"NODE_31135_length_238_cov_2.87432",3.537991,FALSE,"none"
"NODE_31136_length_238_cov_1.93443",0.884498,FALSE,"none"
"NODE_31137_length_238_cov_17.5847",21.227946,FALSE,"none"
"NODE_31138_length_238_cov_1.56284",1.768996,FALSE,"none"
"NODE_31139_length_238_cov_1.85246",2.653493,FALSE,"none"
"NODE_31140_length_238_cov_2.12568",1.768996,FALSE,"none"
"NODE_31141_length_238_cov_1.49727",1.768996,FALSE,"none"
"NODE_31142_length_238_cov_1.04918",1.768996,FALSE,"none"
"NODE_31143_length_238_cov_2.7541",1.768996,FALSE,"none"
"NODE_31144_length_238_cov_1.20765",1.768996,FALSE,"none"
"NODE_31145_length_238_cov_3.84699",3.537991,FALSE,"none"
"NODE_31146_length_238_cov_1.14208",1.768996,FALSE,"none"
"NODE_31147_length_238_cov_18.4918",8.844978,FALSE,"none"
"NODE_31148_length_238_cov_2.22404",2.653493,FALSE,"none"
"NODE_31149_length_238_cov_2.96721",3.537991,FALSE,"none"
"NODE_31150_length_238_cov_2.05464",6.191484,FALSE,"none"
"NODE_31151_length_238_cov_2.09836",2.653498,FALSE,"none"
"NODE_31152_length_238_cov_1.44809",2.653493,FALSE,"none"
"NODE_31153_length_238_cov_1.2623",0.884498,FALSE,"none"
"NODE_31154_length_238_cov_3.01639",4.455923,FALSE,"none"
"NODE_31155_length_238_cov_2.91257",4.42764,FALSE,"none"
"NODE_31156_length_238_cov_3.97814",0.884498,FALSE,"none"
"NODE_31157_length_238_cov_2.38251",3.538228,FALSE,"none"
"NODE_31158_length_238_cov_2.47541",3.537991,FALSE,"none"
"NODE_31159_length_238_cov_1.62295",2.653493,FALSE,"none"
"NODE_31160_length_238_cov_4.71038",4.422489,FALSE,"none"
"NODE_31161_length_238_cov_1.93443",6.191484,FALSE,"none"
"NODE_31162_length_238_cov_1.8306",1.768996,FALSE,"none"
"NODE_31163_length_238_cov_1.89617",8.844978,FALSE,"none"
"NODE_31164_length_238_cov_1.25683",2.655714,FALSE,"none"
"NODE_31165_length_238_cov_12.8197",12.382969,FALSE,"none"
"NODE_31166_length_238_cov_3.25683",2.653493,FALSE,"none"
"NODE_31167_length_238_cov_2.69945",6.355291,FALSE,"none"
"NODE_31168_length_238_cov_1.97814",1.768996,FALSE,"none"
"NODE_31169_length_238_cov_3.67213",3.537991,FALSE,"none"
"NODE_31170_length_238_cov_2.27322",2.653493,FALSE,"none"
"NODE_31171_length_238_cov_1.6612",3.537991,FALSE,"none"
"NODE_31172_length_238_cov_0.928962",0.884889,FALSE,"none"
"NODE_31173_length_238_cov_2.3224",7.96048,FALSE,"none"
"NODE_31174_length_238_cov_2.66667",5.306987,FALSE,"none"
"NODE_31175_length_238_cov_0.885246",0,FALSE,"none"
"NODE_31176_length_238_cov_1.27322",4.673248,FALSE,"none"
"NODE_31177_length_238_cov_1.57377",2.095909,FALSE,"none"
"NODE_31178_length_238_cov_1.08743",3.537991,FALSE,"none"
"NODE_31179_length_238_cov_0.961749",1.768996,FALSE,"none"
"NODE_31180_length_238_cov_1.47541",0.884498,FALSE,"none"
"NODE_31181_length_238_cov_1.1694",1.768996,FALSE,"none"
"NODE_31182_length_238_cov_1.04918",5.674076,FALSE,"none"
"NODE_31183_length_238_cov_4.02186",3.537991,FALSE,"none"
"NODE_31184_length_238_cov_2.20219",0.884498,FALSE,"none"
"NODE_31185_length_238_cov_1.80328",1.768996,FALSE,"none"
"NODE_31186_length_238_cov_6.54098",1.768996,FALSE,"none"
"NODE_31187_length_238_cov_1.32787",0.884498,FALSE,"none"
"NODE_31188_length_238_cov_2.7377",4.430739,FALSE,"none"
"NODE_31189_length_238_cov_1.85792",3.537991,FALSE,"none"
"NODE_31190_length_238_cov_1.64481",1.768996,FALSE,"none"
"NODE_31191_length_238_cov_5.3388",5.306987,FALSE,"none"
"NODE_31192_length_238_cov_2.4918",4.574892,FALSE,"none"
"NODE_31193_length_238_cov_3.08197",1.768996,FALSE,"none"
"NODE_31194_length_238_cov_3.4153",7.96048,FALSE,"none"
"NODE_31195_length_238_cov_3.17486",6.191484,FALSE,"none"
"NODE_31196_length_238_cov_1.9235",1.768996,FALSE,"none"
"NODE_31197_length_238_cov_1.68306",1.768996,FALSE,"none"
"NODE_31198_length_238_cov_2.69399",10.923518,FALSE,"none"
"NODE_31199_length_238_cov_2.0765",2.661783,FALSE,"none"
"NODE_31200_length_238_cov_1.89617",2.653493,FALSE,"none"
"NODE_31201_length_238_cov_5.27869",7.209913,FALSE,"none"
"NODE_31202_length_238_cov_4.0929",5.306987,FALSE,"none"
"NODE_31203_length_238_cov_2.67213",4.422489,FALSE,"none"
"NODE_31204_length_238_cov_2.37158",3.537991,FALSE,"none"
"NODE_31205_length_238_cov_3.03825",2.653493,FALSE,"none"
"NODE_31206_length_238_cov_5.98907",5.306987,FALSE,"none"
"NODE_31207_length_238_cov_5.75956",5.306987,FALSE,"none"
"NODE_31208_length_238_cov_2.08197",3.538001,FALSE,"none"
"NODE_31209_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31210_length_238_cov_2.0765",1.768996,FALSE,"none"
"NODE_31211_length_238_cov_2.48087",6.191484,FALSE,"none"
"NODE_31212_length_238_cov_4.78142",7.96048,FALSE,"none"
"NODE_31213_length_238_cov_5.28962",14.151964,FALSE,"none"
"NODE_31215_length_238_cov_3.36066",5.306987,FALSE,"none"
"NODE_31216_length_238_cov_1.04372",10.688004,FALSE,"none"
"NODE_31217_length_238_cov_1.31148",1.769257,FALSE,"none"
"NODE_31218_length_238_cov_1.54645",0.884498,FALSE,"none"
"NODE_31219_length_238_cov_1.32787",7.599036,FALSE,"none"
"NODE_31220_length_238_cov_2.51913",8.121342,FALSE,"none"
"NODE_31221_length_238_cov_5.48634",14.15071,FALSE,"none"
"NODE_31222_length_238_cov_5.11475",10.613973,FALSE,"none"
"NODE_31223_length_238_cov_33.2131",36.264992,FALSE,"none"
"NODE_31224_length_238_cov_7.77596",3.535412,FALSE,"none"
"NODE_31225_length_238_cov_5.29508",8.844978,FALSE,"none"
"NODE_31226_length_238_cov_3.56284",2.653493,FALSE,"none"
"NODE_31227_length_238_cov_2.49727",8.821362,FALSE,"none"
"NODE_31228_length_238_cov_1.6776",49.614666,FALSE,"none"
"NODE_31229_length_238_cov_3.8306",3.940356,FALSE,"none"
"NODE_31231_length_238_cov_17.0874",39.963643,FALSE,"none"
"NODE_31234_length_238_cov_5.60656",7.075982,FALSE,"none"
"NODE_31235_length_238_cov_2.77596",14.250246,FALSE,"none"
"NODE_31237_length_238_cov_6.91803",20.261947,FALSE,"none"
"NODE_31238_length_238_cov_5.19672",18.823326,FALSE,"none"
"NODE_31240_length_238_cov_10.8852",21.22603,FALSE,"none"
"NODE_31241_length_238_cov_3.78689",7.133958,FALSE,"none"
"NODE_31243_length_238_cov_2.89617",4.429468,FALSE,"none"
"NODE_31244_length_238_cov_4.60656",15.036462,FALSE,"none"
"NODE_31245_length_237_cov_1.57143",1.785687,FALSE,"none"
"NODE_31246_length_237_cov_2",1.785687,FALSE,"none"
"NODE_31247_length_237_cov_1.04396",0.892843,FALSE,"none"
"NODE_31248_length_237_cov_3.31319",3.571373,FALSE,"none"
"NODE_31249_length_237_cov_1.04396",0.892843,FALSE,"none"
"NODE_31250_length_237_cov_1.04396",2.775316,FALSE,"none"
"NODE_31251_length_237_cov_0.840659",1.785687,FALSE,"none"
"NODE_31252_length_237_cov_3.57143",3.571373,FALSE,"none"
