"Name","SRX5158529_SRR8347498_TPM","SRX5158530_SRR8347497_TPM","pir","subfam"
"NODE_206_length_1352_cov_5.41698",2.954665,0,FALSE,"none"
"NODE_207_length_1342_cov_11.9847",1.788293,2.763745,FALSE,"none"
"NODE_208_length_1340_cov_5.28309",0,0,FALSE,"none"
"NODE_209_length_1331_cov_5.92142",0,0,FALSE,"none"
"NODE_210_length_1329_cov_5.43364",61.500754,18.642122,TRUE,"E_4"
"NODE_211_length_1328_cov_8.80695",28.986036,12.128375,FALSE,"none"
"NODE_212_length_1326_cov_6.58701",100.960173,95.334113,FALSE,"none"
"NODE_213_length_1323_cov_10.6202",9.092458,0,FALSE,"none"
"NODE_214_length_1322_cov_5.30954",41.862512,35.646252,FALSE,"none"
"NODE_215_length_1319_cov_8.18429",0,0,FALSE,"none"
"NODE_216_length_1317_cov_4.07788",81.05201,60.310932,FALSE,"none"
"NODE_217_length_1316_cov_11.1247",331.207532,96.208732,FALSE,"none"
"NODE_218_length_1316_cov_1197.46",1389.485743,2459.925218,FALSE,"none"
"NODE_219_length_1315_cov_4.89158",76.313077,55.70125,FALSE,"none"
"NODE_220_length_1315_cov_5.53978",0,0.944089,FALSE,"none"
"NODE_221_length_1315_cov_3.15913",0,0.944089,FALSE,"none"
"NODE_222_length_1313_cov_113.992",0,0.945826,FALSE,"none"
"NODE_223_length_1313_cov_5.45781",60.548354,112.553298,FALSE,"none"
"NODE_224_length_1313_cov_3.4625",1.223199,0,FALSE,"none"
"NODE_225_length_1309_cov_8.76724",181.071356,34.175497,FALSE,"none"
"NODE_226_length_1306_cov_8.81461",12.309258,0,FALSE,"none"
"NODE_227_length_1306_cov_16.6897",0,0,FALSE,"none"
"NODE_228_length_1305_cov_14.6093",0,0,FALSE,"none"
"NODE_229_length_1303_cov_5.57638",32.708081,56.321872,FALSE,"none"
"NODE_230_length_1302_cov_4.05753",3.706155,0,FALSE,"none"
"NODE_231_length_1300_cov_13.4396",156.559789,211.557662,FALSE,"none"
"NODE_232_length_1298_cov_7.11858",0,0,FALSE,"none"
"NODE_233_length_1297_cov_4.11076",0,0,FALSE,"none"
"NODE_234_length_1297_cov_5.82437",14.892057,9.599559,FALSE,"none"
