"Name","ERX2560127_ERR2541709_TPM","pir","subfam"
"NODE_16004_length_346_cov_1.16151",1.591624,FALSE,"none"
"NODE_16005_length_346_cov_1.68041",1.591624,FALSE,"none"
"NODE_16006_length_346_cov_7.29553",6.366498,FALSE,"none"
"NODE_16007_length_346_cov_5.28179",4.774873,FALSE,"none"
"NODE_16008_length_346_cov_4.12371",4.244332,FALSE,"none"
"NODE_16009_length_346_cov_4.4433",3.71379,FALSE,"none"
"NODE_16010_length_346_cov_5.37801",5.835956,FALSE,"none"
"NODE_16011_length_346_cov_9.14433",9.549746,FALSE,"none"
"NODE_16012_length_346_cov_9.06529",8.488663,FALSE,"none"
"NODE_16013_length_346_cov_5.17869",5.305415,FALSE,"none"
"NODE_16014_length_346_cov_1.94502",1.591624,FALSE,"none"
"NODE_16015_length_346_cov_9.73883",10.610829,FALSE,"none"
"NODE_16016_length_346_cov_3.01031",3.183249,FALSE,"none"
"NODE_16017_length_346_cov_0.945017",1.061751,FALSE,"none"
"NODE_16018_length_346_cov_3.83849",3.71379,FALSE,"none"
"NODE_16019_length_346_cov_1.67354",1.591624,FALSE,"none"
"NODE_16020_length_346_cov_4.49828",6.36873,FALSE,"none"
"NODE_16021_length_346_cov_2.53952",2.652707,FALSE,"none"
"NODE_16022_length_346_cov_1.40893",1.591624,FALSE,"none"
"NODE_16023_length_346_cov_5.32302",5.305415,FALSE,"none"
"NODE_16024_length_346_cov_6.17869",6.366498,FALSE,"none"
"NODE_16025_length_346_cov_6.19244",7.958122,FALSE,"none"
"NODE_16026_length_346_cov_4.31615",8.179766,FALSE,"none"
"NODE_16027_length_346_cov_0.945017",1.061083,FALSE,"none"
"NODE_16028_length_346_cov_1.70103",0.530541,FALSE,"none"
"NODE_16029_length_346_cov_1.10653",1.061083,FALSE,"none"
"NODE_16030_length_346_cov_4.01718",3.71379,FALSE,"none"
"NODE_16031_length_346_cov_0.972509",1.591624,FALSE,"none"
"NODE_16032_length_346_cov_8.93471",8.481261,FALSE,"none"
"NODE_16033_length_346_cov_6.4433",5.835956,FALSE,"none"
"NODE_16034_length_346_cov_7.25086",9.549746,FALSE,"none"
"NODE_16035_length_346_cov_3.48454",4.246714,FALSE,"none"
"NODE_16036_length_346_cov_7.40206",6.897039,FALSE,"none"
"NODE_16037_length_346_cov_1.05842",2.122166,FALSE,"none"
"NODE_16038_length_346_cov_2.70103",4.774874,FALSE,"none"
"NODE_16039_length_346_cov_0.910653",0.530541,FALSE,"none"
"NODE_16040_length_346_cov_3.42612",3.183812,FALSE,"none"
"NODE_16041_length_346_cov_2.46735",2.652707,FALSE,"none"
"NODE_16042_length_346_cov_1.31615",2.659952,FALSE,"none"
"NODE_16043_length_346_cov_3.30584",2.657857,FALSE,"none"
"NODE_16044_length_346_cov_6.66323",4.774873,FALSE,"none"
"NODE_16045_length_346_cov_5.52234",4.774873,FALSE,"none"
"NODE_16046_length_346_cov_1.95876",3.184657,FALSE,"none"
"NODE_16047_length_346_cov_1.98969",3.183249,FALSE,"none"
"NODE_16048_length_346_cov_2.28522",3.71379,FALSE,"none"
"NODE_16049_length_346_cov_15.2749",14.855161,FALSE,"none"
"NODE_16050_length_346_cov_6.02062",2.652707,FALSE,"none"
"NODE_16051_length_346_cov_1.78351",2.122489,FALSE,"none"
"NODE_16052_length_346_cov_4.57388",8.501448,FALSE,"none"
"NODE_16053_length_346_cov_1.96907",2.122166,FALSE,"none"
"NODE_16054_length_346_cov_7.28179",9.173796,FALSE,"none"
"NODE_16055_length_346_cov_5.25773",21.661289,FALSE,"none"
"NODE_16056_length_346_cov_2.94845",5.305436,FALSE,"none"
"NODE_16057_length_346_cov_1.52577",3.183249,FALSE,"none"
"NODE_16058_length_346_cov_2.47079",4.54364,FALSE,"none"
"NODE_16059_length_346_cov_4.19244",19.0401,FALSE,"none"
"NODE_16060_length_346_cov_47.5842",84.356093,FALSE,"none"
"NODE_16061_length_346_cov_8.33677",13.794078,FALSE,"none"
"NODE_16062_length_346_cov_5.80412",10.662168,FALSE,"none"
"NODE_16063_length_345_cov_1.24828",1.066797,FALSE,"none"
"NODE_16064_length_345_cov_3.70345",3.733789,FALSE,"none"
"NODE_16065_length_345_cov_1.31034",1.066797,FALSE,"none"
"NODE_16066_length_345_cov_1.96552",2.133594,FALSE,"none"
"NODE_16067_length_345_cov_14.6241",10.66797,FALSE,"none"
"NODE_16068_length_345_cov_1.31034",1.066797,FALSE,"none"
"NODE_16069_length_345_cov_1.61724",1.600195,FALSE,"none"
"NODE_16070_length_345_cov_6.36897",6.400782,FALSE,"none"
"NODE_16071_length_345_cov_3.06552",2.666992,FALSE,"none"
"NODE_16072_length_345_cov_2.3931",1.066797,FALSE,"none"
"NODE_16073_length_345_cov_3.27586",1.600195,FALSE,"none"
"NODE_16074_length_345_cov_9.9931",9.610002,FALSE,"none"
"NODE_16075_length_345_cov_4.01379",3.733789,FALSE,"none"
"NODE_16076_length_345_cov_5.60345",5.333985,FALSE,"none"
"NODE_16077_length_345_cov_4.21379",3.733789,FALSE,"none"
"NODE_16078_length_345_cov_5.78966",4.800586,FALSE,"none"
"NODE_16079_length_345_cov_2.03103",2.133594,FALSE,"none"
"NODE_16080_length_345_cov_9.02069",9.067774,FALSE,"none"
"NODE_16081_length_345_cov_4.83448",4.267188,FALSE,"none"
"NODE_16082_length_345_cov_2.78966",2.666992,FALSE,"none"
"NODE_16083_length_345_cov_1.92414",1.600195,FALSE,"none"
"NODE_16084_length_345_cov_8.80345",8.534376,FALSE,"none"
"NODE_16085_length_345_cov_4.24828",4.267188,FALSE,"none"
"NODE_16086_length_345_cov_4.3931",4.267188,FALSE,"none"
"NODE_16087_length_345_cov_7.23448",7.467579,FALSE,"none"
"NODE_16088_length_345_cov_5.57586",5.333985,FALSE,"none"
"NODE_16089_length_345_cov_1.54828",2.133594,FALSE,"none"
"NODE_16090_length_345_cov_0.92069",1.600195,FALSE,"none"
"NODE_16091_length_345_cov_5.54138",5.867383,FALSE,"none"
"NODE_16092_length_345_cov_1.23793",1.066797,FALSE,"none"
"NODE_16093_length_345_cov_2.39655",2.133594,FALSE,"none"
"NODE_16094_length_345_cov_5.23793",6.400782,FALSE,"none"
"NODE_16095_length_345_cov_1.21379",1.066797,FALSE,"none"
"NODE_16096_length_345_cov_1.8",1.600195,FALSE,"none"
"NODE_16097_length_345_cov_2.16552",3.212164,FALSE,"none"
"NODE_16098_length_345_cov_15.8034",24.789177,FALSE,"none"
"NODE_16099_length_345_cov_1.61379",1.600195,FALSE,"none"
"NODE_16100_length_345_cov_3.98276",3.733789,FALSE,"none"
"NODE_16101_length_345_cov_3.02069",2.666992,FALSE,"none"
"NODE_16102_length_345_cov_1.41379",1.066797,FALSE,"none"
"NODE_16103_length_345_cov_2.05862",1.600195,FALSE,"none"
"NODE_16104_length_345_cov_6.11724",8.534376,FALSE,"none"
"NODE_16105_length_345_cov_10.4276",9.601173,FALSE,"none"
"NODE_16106_length_345_cov_2.78966",2.133594,FALSE,"none"
"NODE_16107_length_345_cov_1.15517",2.133594,FALSE,"none"
"NODE_16108_length_345_cov_4.46552",5.333985,FALSE,"none"
"NODE_16109_length_345_cov_3.46897",3.733789,FALSE,"none"
"NODE_16110_length_345_cov_2.76552",3.200391,FALSE,"none"
"NODE_16111_length_345_cov_0.951724",0,FALSE,"none"
"NODE_16112_length_345_cov_2.15862",1.600195,FALSE,"none"
"NODE_16113_length_345_cov_1.81034",0.533398,FALSE,"none"
"NODE_16114_length_345_cov_1.01724",1.066844,FALSE,"none"
"NODE_16115_length_345_cov_1.12759",1.600195,FALSE,"none"
"NODE_16116_length_345_cov_2.15862",1.600195,FALSE,"none"
"NODE_16117_length_345_cov_4.07241",4.267188,FALSE,"none"
"NODE_16118_length_345_cov_2.07241",2.133594,FALSE,"none"
"NODE_16119_length_345_cov_1.42414",2.666992,FALSE,"none"
"NODE_16120_length_345_cov_1.96552",1.710256,FALSE,"none"
"NODE_16121_length_345_cov_1.96207",1.600195,FALSE,"none"
"NODE_16122_length_345_cov_4.11034",8.003203,FALSE,"none"
"NODE_16123_length_345_cov_5.44138",6.403026,FALSE,"none"
"NODE_16124_length_345_cov_5.2069",4.267188,FALSE,"none"
"NODE_16125_length_345_cov_3.43448",3.733789,FALSE,"none"
"NODE_16126_length_345_cov_2.11034",4.268168,FALSE,"none"
"NODE_16127_length_345_cov_4.30345",3.733789,FALSE,"none"
"NODE_16128_length_345_cov_1.96207",4.267188,FALSE,"none"
"NODE_16129_length_345_cov_6.1069",10.134571,FALSE,"none"
"NODE_16130_length_345_cov_1.93103",4.753983,FALSE,"none"
"NODE_16131_length_345_cov_4.54138",3.200391,FALSE,"none"
"NODE_16132_length_345_cov_3.37241",5.98476,FALSE,"none"
"NODE_16133_length_345_cov_4.28621",5.336272,FALSE,"none"
"NODE_16134_length_345_cov_36.5103",36.804495,FALSE,"none"
"NODE_16135_length_345_cov_4.98966",12.167882,FALSE,"none"
"NODE_16137_length_345_cov_4.26552",4.800586,FALSE,"none"
"NODE_16138_length_345_cov_3.3931",17.714629,FALSE,"none"
"NODE_16139_length_345_cov_5.51034",4.267188,FALSE,"none"
"NODE_16140_length_345_cov_13.3759",24.308833,FALSE,"none"
"NODE_16141_length_345_cov_105.762",5.92169,FALSE,"none"
"NODE_16142_length_345_cov_1.80345",6.408082,FALSE,"none"
"NODE_16143_length_345_cov_1.2",2.133594,FALSE,"none"
"NODE_16144_length_344_cov_227.478",334.355492,FALSE,"none"
"NODE_16145_length_344_cov_1.16609",1.828912,FALSE,"none"
"NODE_16146_length_344_cov_5.68512",5.362861,FALSE,"none"
"NODE_16147_length_344_cov_3.15225",3.736453,FALSE,"none"
"NODE_16148_length_344_cov_2.57439",2.681431,FALSE,"none"
"NODE_16149_length_344_cov_6.17993",4.826575,FALSE,"none"
"NODE_16150_length_344_cov_2.0692",2.145145,FALSE,"none"
"NODE_16151_length_344_cov_1.6436",1.608858,FALSE,"none"
"NODE_16152_length_344_cov_3.49827",3.754003,FALSE,"none"
"NODE_16153_length_344_cov_1.20069",1.072572,FALSE,"none"
"NODE_16154_length_344_cov_1.31488",1.072572,FALSE,"none"
"NODE_16155_length_344_cov_7.59862",6.435434,FALSE,"none"
"NODE_16156_length_344_cov_5.56055",4.826575,FALSE,"none"
"NODE_16157_length_344_cov_4.64706",5.362861,FALSE,"none"
"NODE_16158_length_344_cov_11.1626",10.725723,FALSE,"none"
"NODE_16159_length_344_cov_2.25606",2.681431,FALSE,"none"
"NODE_16160_length_344_cov_2.18339",2.681431,FALSE,"none"
"NODE_16161_length_344_cov_9.73702",8.580578,FALSE,"none"
"NODE_16162_length_344_cov_2.61938",2.145145,FALSE,"none"
"NODE_16163_length_344_cov_3.58478",9.313213,FALSE,"none"
"NODE_16164_length_344_cov_2.91349",2.681431,FALSE,"none"
"NODE_16165_length_344_cov_3.78893",3.754003,FALSE,"none"
"NODE_16166_length_344_cov_5.01384",5.555346,FALSE,"none"
"NODE_16167_length_344_cov_1.65052",4.718156,FALSE,"none"
"NODE_16168_length_344_cov_2.44291",3.217717,FALSE,"none"
"NODE_16169_length_344_cov_6.29412",5.899148,FALSE,"none"
"NODE_16170_length_344_cov_3.0346",2.681431,FALSE,"none"
"NODE_16171_length_344_cov_2.73356",2.681431,FALSE,"none"
"NODE_16172_length_344_cov_1.88927",1.608858,FALSE,"none"
"NODE_16173_length_344_cov_4.12803",5.362861,FALSE,"none"
"NODE_16174_length_344_cov_4.51557",6.97172,FALSE,"none"
"NODE_16175_length_344_cov_12.0381",10.725723,FALSE,"none"
"NODE_16176_length_344_cov_2.34948",2.681431,FALSE,"none"
"NODE_16177_length_344_cov_7.48789",7.905543,FALSE,"none"
"NODE_16178_length_344_cov_4.17647",3.754003,FALSE,"none"
"NODE_16179_length_344_cov_3.39446",2.681431,FALSE,"none"
"NODE_16180_length_344_cov_10.4983",14.479726,FALSE,"none"
"NODE_16181_length_344_cov_3.48443",3.754003,FALSE,"none"
"NODE_16182_length_344_cov_1.08304",1.608858,FALSE,"none"
"NODE_16183_length_344_cov_5.16955",5.899148,FALSE,"none"
"NODE_16184_length_344_cov_2.84083",3.754003,FALSE,"none"
"NODE_16185_length_344_cov_3.91349",3.754003,FALSE,"none"
"NODE_16186_length_344_cov_8.09343",7.508006,FALSE,"none"
"NODE_16187_length_344_cov_3.79585",3.217717,FALSE,"none"
"NODE_16188_length_344_cov_2.59516",4.826575,FALSE,"none"
"NODE_16189_length_344_cov_0.920415",1.608864,FALSE,"none"
"NODE_16190_length_344_cov_2.07612",3.217717,FALSE,"none"
"NODE_16191_length_344_cov_2.62976",2.681431,FALSE,"none"
"NODE_16192_length_344_cov_1.31834",1.614996,FALSE,"none"
"NODE_16193_length_344_cov_2.56055",4.290289,FALSE,"none"
"NODE_16194_length_344_cov_1.19031",1.072572,FALSE,"none"
"NODE_16195_length_344_cov_1.70588",1.072572,FALSE,"none"
"NODE_16196_length_344_cov_2.15571",3.754003,FALSE,"none"
"NODE_16197_length_344_cov_4.6436",3.754003,FALSE,"none"
"NODE_16198_length_344_cov_6.76471",5.899148,FALSE,"none"
"NODE_16199_length_344_cov_2.27682",3.217717,FALSE,"none"
"NODE_16200_length_344_cov_1.14533",0.536286,FALSE,"none"
"NODE_16201_length_344_cov_1.74048",1.072572,FALSE,"none"
"NODE_16202_length_344_cov_2.19723",2.145145,FALSE,"none"
"NODE_16203_length_344_cov_2.20415",1.608858,FALSE,"none"
"NODE_16204_length_344_cov_2.3737",8.858607,FALSE,"none"
"NODE_16205_length_344_cov_1.56747",1.608858,FALSE,"none"
"NODE_16206_length_344_cov_5.6436",4.826575,FALSE,"none"
"NODE_16207_length_344_cov_7.23875",6.97172,FALSE,"none"
"NODE_16208_length_344_cov_172.135",21.672896,FALSE,"none"
"NODE_16209_length_344_cov_1.6782",4.242371,FALSE,"none"
"NODE_16210_length_344_cov_5.29412",6.435434,FALSE,"none"
"NODE_16211_length_344_cov_1.47405",3.217717,FALSE,"none"
"NODE_16212_length_344_cov_3.65052",5.362861,FALSE,"none"
"NODE_16213_length_344_cov_8.35294",9.116743,FALSE,"none"
"NODE_16214_length_344_cov_5.76817",4.290289,FALSE,"none"
"NODE_16215_length_344_cov_3.85121",7.071112,FALSE,"none"
"NODE_16216_length_344_cov_2.31488",1.608858,FALSE,"none"
"NODE_16217_length_344_cov_1.85121",3.227093,FALSE,"none"
"NODE_16218_length_344_cov_9.90657",8.580578,FALSE,"none"
"NODE_16219_length_344_cov_16.4498",18.292198,FALSE,"none"
"NODE_16220_length_344_cov_1.24567",7.564136,FALSE,"none"
"NODE_16221_length_344_cov_2.43599",2.170635,FALSE,"none"
"NODE_16222_length_344_cov_2.48789",3.217771,FALSE,"none"
"NODE_16223_length_344_cov_14.3564",28.762798,FALSE,"none"
"NODE_16224_length_344_cov_2.16955",7.440627,FALSE,"none"
"NODE_16225_length_344_cov_1.9827",3.757353,FALSE,"none"
"NODE_16226_length_344_cov_1.59862",2.145145,FALSE,"none"
"NODE_16227_length_344_cov_5.51903",7.508006,FALSE,"none"
"NODE_16228_length_344_cov_7.16609",17.161586,FALSE,"none"
"NODE_16229_length_343_cov_4.59722",3.774436,FALSE,"none"
"NODE_16230_length_343_cov_2.17361",2.15682,FALSE,"none"
"NODE_16231_length_343_cov_9.02431",7.009666,FALSE,"none"
"NODE_16232_length_343_cov_3.63542",3.23523,FALSE,"none"
"NODE_16233_length_343_cov_13.0486",10.784102,FALSE,"none"
"NODE_16234_length_343_cov_2.91667",2.696025,FALSE,"none"
"NODE_16235_length_343_cov_3.55208",3.23523,FALSE,"none"
"NODE_16236_length_343_cov_1.97917",1.617615,FALSE,"none"
"NODE_16237_length_343_cov_2.17708",2.15682,FALSE,"none"
"NODE_16238_length_343_cov_1.97917",1.617615,FALSE,"none"
"NODE_16239_length_343_cov_3.27778",2.696025,FALSE,"none"
"NODE_16240_length_343_cov_1.59722",2.15682,FALSE,"none"
"NODE_16241_length_343_cov_1.96875",0.539205,FALSE,"none"
"NODE_16242_length_343_cov_1.97569",1.617615,FALSE,"none"
"NODE_16243_length_343_cov_1.92361",2.15682,FALSE,"none"
"NODE_16244_length_343_cov_1.95486",1.617615,FALSE,"none"
"NODE_16245_length_343_cov_2.96181",3.23523,FALSE,"none"
"NODE_16246_length_343_cov_1.96181",1.617615,FALSE,"none"
"NODE_16247_length_343_cov_1.74653",1.617615,FALSE,"none"
"NODE_16248_length_343_cov_12.6007",11.323307,FALSE,"none"
"NODE_16249_length_343_cov_0.96875",1.07841,FALSE,"none"
"NODE_16250_length_343_cov_1.13542",1.07841,FALSE,"none"
"NODE_16251_length_343_cov_10.8299",10.739344,FALSE,"none"
"NODE_16252_length_343_cov_8.82986",6.470461,FALSE,"none"
"NODE_16253_length_343_cov_2.29167",2.15682,FALSE,"none"
"NODE_16254_length_343_cov_3.94444",3.774436,FALSE,"none"
"NODE_16255_length_343_cov_4.94097",4.313641,FALSE,"none"
"NODE_16256_length_343_cov_3.90972",3.23523,FALSE,"none"
"NODE_16257_length_343_cov_7.86111",7.548871,FALSE,"none"
"NODE_16258_length_343_cov_8.05556",8.088076,FALSE,"none"
"NODE_16259_length_343_cov_4.53472",3.774436,FALSE,"none"
"NODE_16260_length_343_cov_4.61111",4.313641,FALSE,"none"
"NODE_16261_length_343_cov_5.125",4.313641,FALSE,"none"
"NODE_16262_length_343_cov_3.52431",4.313641,FALSE,"none"
"NODE_16263_length_343_cov_9.00694",9.705691,FALSE,"none"
"NODE_16264_length_343_cov_1.20139",1.07841,FALSE,"none"
"NODE_16265_length_343_cov_5.68056",5.931256,FALSE,"none"
"NODE_16266_length_343_cov_2.86111",3.23523,FALSE,"none"
"NODE_16267_length_343_cov_1.78819",2.15682,FALSE,"none"
"NODE_16268_length_343_cov_1.87153",1.617615,FALSE,"none"
"NODE_16269_length_343_cov_1.87153",2.696025,FALSE,"none"
"NODE_16270_length_343_cov_1.1875",1.07841,FALSE,"none"
"NODE_16271_length_343_cov_3.89931",4.313641,FALSE,"none"
"NODE_16272_length_343_cov_4.68403",5.931256,FALSE,"none"
"NODE_16273_length_343_cov_3.23958",3.0224,FALSE,"none"
"NODE_16274_length_343_cov_3.45139",3.774436,FALSE,"none"
"NODE_16275_length_343_cov_1.67361",0.539205,FALSE,"none"
"NODE_16276_length_343_cov_1.125",0.539205,FALSE,"none"
"NODE_16277_length_343_cov_1.0625",1.617615,FALSE,"none"
"NODE_16278_length_343_cov_2.38542",2.696025,FALSE,"none"
"NODE_16279_length_343_cov_2.13542",4.310947,FALSE,"none"
"NODE_16280_length_343_cov_2.33333",2.15682,FALSE,"none"
"NODE_16281_length_343_cov_1.15972",1.07841,FALSE,"none"
"NODE_16282_length_343_cov_2.44792",2.15682,FALSE,"none"
"NODE_16283_length_343_cov_2.07986",3.23523,FALSE,"none"
"NODE_16284_length_343_cov_1.76736",1.078591,FALSE,"none"
"NODE_16285_length_343_cov_2.30208",1.617615,FALSE,"none"
"NODE_16286_length_343_cov_4.96528",4.313641,FALSE,"none"
"NODE_16287_length_343_cov_2.86806",3.23523,FALSE,"none"
"NODE_16288_length_343_cov_941.92",0,FALSE,"none"
"NODE_16289_length_343_cov_1.14236",3.151283,FALSE,"none"
"NODE_16290_length_343_cov_3.50347",1.07841,FALSE,"none"
"NODE_16291_length_343_cov_1.92361",3.203213,FALSE,"none"
"NODE_16292_length_343_cov_2.21875",5.392051,FALSE,"none"
"NODE_16293_length_343_cov_6.79167",7.009666,FALSE,"none"
"NODE_16294_length_343_cov_8.81944",8.088076,FALSE,"none"
"NODE_16295_length_343_cov_3.36111",6.369538,FALSE,"none"
"NODE_16296_length_343_cov_1.57292",3.235235,FALSE,"none"
"NODE_16297_length_343_cov_1.20486",0.539205,FALSE,"none"
"NODE_16298_length_343_cov_6.57292",8.627281,FALSE,"none"
"NODE_16299_length_343_cov_5.82986",12.921181,FALSE,"none"
"NODE_16300_length_343_cov_3.3125",5.931256,FALSE,"none"
"NODE_16301_length_343_cov_2.36458",2.15682,FALSE,"none"
"NODE_16302_length_343_cov_1.77083",0.539208,FALSE,"none"
"NODE_16303_length_343_cov_1.81597",4.852846,FALSE,"none"
"NODE_16304_length_343_cov_3.83333",3.774436,FALSE,"none"
"NODE_16305_length_343_cov_20.0104",19.950588,FALSE,"none"
"NODE_16306_length_343_cov_105.139",1.630834,FALSE,"none"
"NODE_16307_length_343_cov_6.08333",8.088076,FALSE,"none"
"NODE_16308_length_343_cov_3.87153",1.617615,FALSE,"none"
"NODE_16309_length_343_cov_1.30556",6.56954,FALSE,"none"
"NODE_16310_length_343_cov_1.89583",3.252749,FALSE,"none"
"NODE_16311_length_343_cov_4.36111",28.742264,FALSE,"none"
"NODE_16312_length_343_cov_7.875",12.401717,FALSE,"none"
"NODE_16313_length_343_cov_6.83681",12.401717,FALSE,"none"
"NODE_16314_length_343_cov_3.53125",3.774436,FALSE,"none"
"NODE_16315_length_342_cov_2.94077",1.626462,FALSE,"none"
"NODE_16316_length_342_cov_1.32404",1.084308,FALSE,"none"
"NODE_16317_length_342_cov_1.32404",1.084308,FALSE,"none"
"NODE_16318_length_342_cov_2.63763",2.168617,FALSE,"none"
"NODE_16319_length_342_cov_18.7526",7.956926,FALSE,"none"
"NODE_16320_length_342_cov_1.87456",1.626462,FALSE,"none"
"NODE_16321_length_342_cov_8.30662",7.590158,FALSE,"none"
"NODE_16322_length_342_cov_2.61672",2.168617,FALSE,"none"
"NODE_16323_length_342_cov_3.93728",4.337233,FALSE,"none"
"NODE_16324_length_342_cov_2.84321",2.170839,FALSE,"none"
"NODE_16325_length_342_cov_3.14634",2.710771,FALSE,"none"
"NODE_16326_length_342_cov_4.5993",3.795079,FALSE,"none"
"NODE_16327_length_342_cov_1.32404",1.084308,FALSE,"none"
"NODE_16328_length_342_cov_4.17073",3.252925,FALSE,"none"
"NODE_16329_length_342_cov_6.42509",5.421542,FALSE,"none"
"NODE_16330_length_342_cov_2.8223",2.710771,FALSE,"none"
"NODE_16331_length_342_cov_3.60279",3.795079,FALSE,"none"
"NODE_16332_length_342_cov_2.45993",2.710771,FALSE,"none"
"NODE_16333_length_342_cov_3.78049",3.252925,FALSE,"none"
"NODE_16334_length_342_cov_4.04181",4.337233,FALSE,"none"
"NODE_16335_length_342_cov_2.4216",2.168617,FALSE,"none"
"NODE_16336_length_342_cov_3.03833",3.795079,FALSE,"none"
"NODE_16337_length_342_cov_1.3554",1.626462,FALSE,"none"
"NODE_16338_length_342_cov_6.59233",5.963696,FALSE,"none"
"NODE_16339_length_342_cov_1.90244",2.168617,FALSE,"none"
"NODE_16340_length_342_cov_4.26481",3.795079,FALSE,"none"
"NODE_16341_length_342_cov_19.2648",17.348933,FALSE,"none"
"NODE_16342_length_342_cov_5.54704",5.421542,FALSE,"none"
"NODE_16343_length_342_cov_4.78746",4.337233,FALSE,"none"
"NODE_16344_length_342_cov_3.68641",3.252925,FALSE,"none"
"NODE_16345_length_342_cov_1.53659",2.168617,FALSE,"none"
"NODE_16346_length_342_cov_5.16376",5.963696,FALSE,"none"
"NODE_16347_length_342_cov_1.44948",0.542154,FALSE,"none"
"NODE_16348_length_342_cov_4.76655",4.879387,FALSE,"none"
"NODE_16349_length_342_cov_5.45645",4.879387,FALSE,"none"
"NODE_16350_length_342_cov_4.79094",4.337233,FALSE,"none"
"NODE_16351_length_342_cov_1.15679",1.626462,FALSE,"none"
"NODE_16352_length_342_cov_2.23345",2.168617,FALSE,"none"
"NODE_16353_length_342_cov_3.6899",3.252925,FALSE,"none"
"NODE_16354_length_342_cov_4.38328",4.879387,FALSE,"none"
"NODE_16355_length_342_cov_2.37282",3.252925,FALSE,"none"
"NODE_16356_length_342_cov_5.36934",3.795079,FALSE,"none"
"NODE_16357_length_342_cov_2.72474",2.710771,FALSE,"none"
"NODE_16358_length_342_cov_118.697",3.806457,FALSE,"none"
"NODE_16359_length_342_cov_2.23693",2.168617,FALSE,"none"
"NODE_16360_length_342_cov_6.41115",7.048004,FALSE,"none"
"NODE_16361_length_342_cov_1.19861",1.084308,FALSE,"none"
"NODE_16362_length_342_cov_3.70035",3.252925,FALSE,"none"
"NODE_16363_length_342_cov_4.55749",3.795079,FALSE,"none"
"NODE_16364_length_342_cov_1.45296",1.626462,FALSE,"none"
"NODE_16365_length_342_cov_1.26829",1.626462,FALSE,"none"
"NODE_16366_length_342_cov_1.15679",2.168617,FALSE,"none"
"NODE_16367_length_342_cov_2.80488",2.710771,FALSE,"none"
"NODE_16368_length_342_cov_5.52962",4.337237,FALSE,"none"
"NODE_16369_length_342_cov_2.84669",3.795079,FALSE,"none"
"NODE_16370_length_342_cov_4.62021",4.879387,FALSE,"none"
"NODE_16371_length_342_cov_1.63415",1.084308,FALSE,"none"
"NODE_16372_length_342_cov_1.85017",2.168617,FALSE,"none"
"NODE_16373_length_342_cov_5.94077",4.879387,FALSE,"none"
"NODE_16374_length_342_cov_1.35192",1.084308,FALSE,"none"
"NODE_16375_length_342_cov_1.47038",1.626462,FALSE,"none"
"NODE_16376_length_342_cov_1.12544",1.084308,FALSE,"none"
"NODE_16377_length_342_cov_4.75958",6.50585,FALSE,"none"
"NODE_16378_length_342_cov_7.26481",7.590158,FALSE,"none"
"NODE_16379_length_342_cov_3.16376",3.795079,FALSE,"none"
"NODE_16380_length_342_cov_1.82578",2.710771,FALSE,"none"
"NODE_16381_length_342_cov_3.1324",8.674466,FALSE,"none"
"NODE_16382_length_342_cov_4.0662",8.732261,FALSE,"none"
"NODE_16383_length_342_cov_2.63066",3.25293,FALSE,"none"
"NODE_16384_length_342_cov_9.09756",11.930109,FALSE,"none"
"NODE_16385_length_342_cov_3.38676",5.424048,FALSE,"none"
"NODE_16386_length_342_cov_4.1777",5.421542,FALSE,"none"
"NODE_16387_length_342_cov_28.7387",75.968175,FALSE,"none"
"NODE_16388_length_342_cov_3.88502",12.009959,FALSE,"none"
"NODE_16389_length_342_cov_3.02787",10.150219,FALSE,"none"
"NODE_16390_length_342_cov_2.8223",6.50585,FALSE,"none"
"NODE_16391_length_342_cov_3.14634",4.364613,FALSE,"none"
"NODE_16392_length_342_cov_11.8537",8.674466,FALSE,"none"
"NODE_16393_length_342_cov_2.61672",4.009292,FALSE,"none"
"NODE_16394_length_342_cov_1.73868",2.689629,FALSE,"none"
"NODE_16395_length_342_cov_1.54355",3.776995,FALSE,"none"
"NODE_16396_length_342_cov_35.3275",29.816154,FALSE,"none"
"NODE_16397_length_342_cov_3.10105",5.427827,FALSE,"none"
"NODE_16398_length_342_cov_1.61324",5.421728,FALSE,"none"
"NODE_16399_length_342_cov_26.6132",34.155711,FALSE,"none"
"NODE_16400_length_342_cov_2.22997",6.255964,FALSE,"none"
"NODE_16401_length_342_cov_14.1882",12.815801,FALSE,"none"
"NODE_16402_length_341_cov_2.47902",7.304795,FALSE,"none"
"NODE_16403_length_341_cov_1.98252",2.180522,FALSE,"none"
"NODE_16404_length_341_cov_2.37063",2.180522,FALSE,"none"
"NODE_16405_length_341_cov_1.11538",1.090261,FALSE,"none"
"NODE_16406_length_341_cov_1.99301",1.635391,FALSE,"none"
"NODE_16407_length_341_cov_5.25874",4.906174,FALSE,"none"
"NODE_16408_length_341_cov_2.11888",1.635973,FALSE,"none"
"NODE_16409_length_341_cov_3.94406",3.270783,FALSE,"none"
"NODE_16410_length_341_cov_3.91608",3.270783,FALSE,"none"
"NODE_16411_length_341_cov_2.93706",2.725652,FALSE,"none"
"NODE_16412_length_341_cov_4.84615",5.451305,FALSE,"none"
"NODE_16413_length_341_cov_2.41958",2.725652,FALSE,"none"
"NODE_16414_length_341_cov_4.48601",4.906174,FALSE,"none"
"NODE_16415_length_341_cov_5.94406",6.057331,FALSE,"none"
