"Name","SRX5158499_SRR8347528_TPM","SRX5158498_SRR8347529_TPM","pir","subfam"
"NODE_120_length_2180_cov_4.72194",1.349442,0.595105,FALSE,"none"
"NODE_121_length_2179_cov_2.8616",153.095427,207.200265,FALSE,"none"
"NODE_122_length_2171_cov_6.85313",264.698853,170.969339,FALSE,"none"
"NODE_123_length_2163_cov_3.71784",211.009603,113.438937,FALSE,"none"
"NODE_124_length_2161_cov_23.9967",691.930526,653.082469,FALSE,"none"
"NODE_125_length_2160_cov_9.02398",300.131655,1298.408854,FALSE,"none"
"NODE_126_length_2157_cov_10.3776",252.053791,285.360875,FALSE,"none"
"NODE_127_length_2148_cov_5.78629",96.377667,62.292309,FALSE,"none"
"NODE_128_length_2147_cov_3.95932",51.944726,27.228919,FALSE,"none"
"NODE_129_length_2145_cov_4.53977",85.06767,66.021607,FALSE,"none"
"NODE_130_length_2145_cov_7.25237",446.370374,415.51213,FALSE,"none"
"NODE_131_length_2125_cov_4.94933",86.845714,64.252614,FALSE,"none"
"NODE_132_length_2122_cov_4.14026",41.86226,28.805113,FALSE,"none"
"NODE_133_length_2122_cov_3.75575",101.602813,38.611109,TRUE,"E_20"
"NODE_134_length_2120_cov_4.60949",165.46053,174.235826,FALSE,"none"
"NODE_135_length_2114_cov_7.88035",1.211448,0,FALSE,"none"
"NODE_136_length_2113_cov_13.7327",584.106511,261.068505,FALSE,"none"
"NODE_137_length_2112_cov_4.97066",46.743629,25.257895,FALSE,"none"
"NODE_138_length_2109_cov_18.0771",576.802837,316.523096,FALSE,"none"
"NODE_139_length_2107_cov_4.40019",0.589479,0,FALSE,"none"
"NODE_140_length_2103_cov_5.8724",176.353253,99.028686,FALSE,"none"
"NODE_141_length_2098_cov_34.5094",0.925337,0,FALSE,"none"
"NODE_142_length_2086_cov_13.2552",202.824671,111.151707,FALSE,"none"
"NODE_143_length_2078_cov_6.30024",0,0,TRUE,"E_10"
"NODE_144_length_2086_cov_5.00489",4.692741,7.493374,FALSE,"none"
"NODE_145_length_2073_cov_9.64118",652.321103,657.028177,FALSE,"none"
"NODE_146_length_2071_cov_4.14426",250.103196,100.703986,FALSE,"none"
"NODE_147_length_2065_cov_5.00098",166.62044,246.247102,FALSE,"none"
"NODE_148_length_2060_cov_5.08239",0.490794,1.266163,FALSE,"none"
"NODE_149_length_2058_cov_3.22272",2.003036,0.633756,FALSE,"none"
"NODE_150_length_2057_cov_6.2747",4.040114,6.392002,FALSE,"none"
"NODE_151_length_2056_cov_8.43945",314.070234,243.621584,FALSE,"none"
"NODE_152_length_2054_cov_4.50619",122.572071,41.282029,FALSE,"none"
"NODE_153_length_2050_cov_6.41001",379.792173,289.592176,FALSE,"none"
"NODE_154_length_2047_cov_6.10973",62.449766,40.799282,FALSE,"none"
"NODE_155_length_2029_cov_2.87675",55.074234,65.013013,FALSE,"none"
"NODE_156_length_2019_cov_4.35297",154.844031,194.157771,FALSE,"none"
"NODE_157_length_2010_cov_83.5331",0.426505,1.300749,FALSE,"none"
"NODE_158_length_1995_cov_3.12232",0.3909,0,FALSE,"none"
"NODE_159_length_1995_cov_8.77715",6.058951,0.655748,FALSE,"none"
"NODE_160_length_1991_cov_6.22114",114.359345,72.948794,FALSE,"none"
"NODE_161_length_1982_cov_30.2068",0.31547,0,FALSE,"none"
"NODE_162_length_1982_cov_3.64443",65.627745,26.419114,FALSE,"none"
"NODE_163_length_1974_cov_2.95878",103.719467,116.762339,FALSE,"none"
"NODE_164_length_1969_cov_9.49587",6.066686,0,FALSE,"none"
"NODE_165_length_1968_cov_4.52868",111.720469,67.230454,FALSE,"none"
"NODE_166_length_1961_cov_6.66234",2.429482,0,FALSE,"none"
"NODE_167_length_1958_cov_12.2545",8.756041,1.338782,FALSE,"none"
"NODE_168_length_1957_cov_2.92464",0.279413,0,FALSE,"none"
"NODE_169_length_1955_cov_13.2549",0.679331,0,FALSE,"none"
"NODE_170_length_1941_cov_4.09172",0.402746,0.675851,FALSE,"none"
"NODE_171_length_1941_cov_5.68763",1.127689,3.379256,FALSE,"none"
"NODE_172_length_1941_cov_22.0964",5.396796,1.351703,FALSE,"none"
"NODE_173_length_1937_cov_3.78939",0.161461,3.390396,FALSE,"none"
"NODE_174_length_1931_cov_4.55743",114.822851,185.560849,FALSE,"none"
"NODE_175_length_1926_cov_4.15954",68.520032,74.300508,FALSE,"none"
"NODE_176_length_1921_cov_5.02648",230.826877,187.993626,FALSE,"none"
"NODE_177_length_1921_cov_5.28761",0.124025,0,FALSE,"none"
"NODE_178_length_1919_cov_3.8351",0.326224,0,FALSE,"none"
"NODE_179_length_1918_cov_10.9082",166.93715,81.527665,FALSE,"none"
"NODE_180_length_1905_cov_4.86058",145.552911,235.963677,FALSE,"none"
"NODE_181_length_1905_cov_3.81517",152.710633,82.794273,FALSE,"none"
"NODE_182_length_1898_cov_12.4316",0.495246,0,FALSE,"none"
"NODE_183_length_1907_cov_3.25912",0.082116,0,FALSE,"none"
"NODE_184_length_1897_cov_3.50805",3.097068,0.693166,FALSE,"none"
"NODE_185_length_1889_cov_13.6202",308.491637,96.104583,FALSE,"none"
"NODE_186_length_1883_cov_4.36108",3.705034,0,FALSE,"none"
"NODE_187_length_1882_cov_17.7831",298.740717,69.228072,FALSE,"none"
"NODE_188_length_1880_cov_13.0108",0.708937,0,FALSE,"none"
"NODE_189_length_1871_cov_3.52122",26.117031,2.111463,FALSE,"none"
"NODE_190_length_1862_cov_4.79934",1.390717,0,FALSE,"none"
"NODE_191_length_1860_cov_7.24412",84.764742,33.296122,FALSE,"none"
