"Name","SRX2884279_SRR5646668_TPM","pir","subfam"
"NODE_972_length_1085_cov_1904.06",36.651637,FALSE,"noCluster"
"NODE_973_length_1085_cov_1070.29",24.32415,FALSE,"noCluster"
"NODE_974_length_1085_cov_2494.61",52.765511,FALSE,"noCluster"
"NODE_975_length_1084_cov_1888.77",36.262885,FALSE,"noCluster"
"NODE_976_length_1084_cov_4148.31",0,FALSE,"noCluster"
"NODE_977_length_1083_cov_1165.58",0,FALSE,"noCluster"
"NODE_978_length_1083_cov_1225.88",0,FALSE,"noCluster"
"NODE_979_length_1083_cov_802.363",0,FALSE,"noCluster"
"NODE_980_length_1081_cov_1473.18",8.742594,FALSE,"noCluster"
"NODE_981_length_1081_cov_1623.42",32.222703,FALSE,"noCluster"
"NODE_982_length_1080_cov_1652.86",34.483472,FALSE,"noCluster"
"NODE_983_length_1080_cov_2508.01",0.067976,FALSE,"noCluster"
"NODE_984_length_1080_cov_1276.26",0.84485,FALSE,"noCluster"
"NODE_985_length_1079_cov_2343.84",0,FALSE,"noCluster"
"NODE_986_length_1079_cov_1850.71",37.852465,FALSE,"noCluster"
"NODE_987_length_1079_cov_740.936",13.252616,FALSE,"noCluster"
"NODE_988_length_1078_cov_1608.76",34.613518,FALSE,"noCluster"
"NODE_989_length_1077_cov_1443.09",1.894867,FALSE,"noCluster"
"NODE_990_length_1077_cov_1657.13",17.141486,FALSE,"noCluster"
"NODE_991_length_1077_cov_6788.42",0,FALSE,"noCluster"
"NODE_992_length_1077_cov_2494.17",0,FALSE,"noCluster"
"NODE_993_length_1076_cov_2595.63",26.130019,FALSE,"noCluster"
"NODE_994_length_1075_cov_2130.49",43.793045,FALSE,"noCluster"
"NODE_995_length_1075_cov_1747.87",34.244589,FALSE,"noCluster"
"NODE_996_length_1074_cov_4983.05",97.146492,FALSE,"noCluster"
"NODE_997_length_1074_cov_1312.48",0,FALSE,"noCluster"
"NODE_998_length_1074_cov_211939",4215.319155,FALSE,"noCluster"
"NODE_999_length_1074_cov_3481.22",67.624788,FALSE,"noCluster"
"NODE_1000_length_1073_cov_2086.91",0,FALSE,"noCluster"
"NODE_1001_length_1073_cov_915.352",20.077459,FALSE,"noCluster"
"NODE_1002_length_1073_cov_3512.7",71.47458,FALSE,"noCluster"
"NODE_1003_length_1072_cov_2664.67",52.263222,FALSE,"noCluster"
"NODE_1004_length_1072_cov_3505.54",0,FALSE,"noCluster"
"NODE_1005_length_1072_cov_2149.04",0,FALSE,"noCluster"
"NODE_1006_length_1072_cov_1380.53",0,FALSE,"noCluster"
"NODE_1007_length_1071_cov_2541.92",0,FALSE,"noCluster"
"NODE_1008_length_1071_cov_2424.52",54.329922,FALSE,"noCluster"
"NODE_1009_length_1069_cov_1738.71",0,FALSE,"noCluster"
"NODE_1010_length_1069_cov_1433.02",0,FALSE,"noCluster"
"NODE_1011_length_1069_cov_163672",1.835153,FALSE,"noCluster"
"NODE_1012_length_1067_cov_1480.15",0.844479,FALSE,"noCluster"
"NODE_1013_length_1066_cov_2259.68",0,FALSE,"noCluster"
"NODE_1014_length_1066_cov_1429.45",6.464956,FALSE,"noCluster"
"NODE_1015_length_1066_cov_11432.5",0,FALSE,"noCluster"
"NODE_1016_length_1066_cov_1648.06",38.659108,FALSE,"noCluster"
"NODE_1017_length_1065_cov_3976.32",0,FALSE,"noCluster"
"NODE_1018_length_1065_cov_164565",3254.480675,FALSE,"noCluster"
"NODE_1019_length_1064_cov_3501.37",0,FALSE,"noCluster"
"NODE_1020_length_1064_cov_1759.79",36.438837,FALSE,"noCluster"
"NODE_1021_length_1064_cov_1812.94",0,FALSE,"noCluster"
"NODE_1022_length_1064_cov_1593.06",31.120723,FALSE,"noCluster"
"NODE_1023_length_1063_cov_988.251",0,FALSE,"noCluster"
"NODE_1024_length_1063_cov_974.639",0,FALSE,"noCluster"
"NODE_1025_length_1063_cov_2520.28",50.74663,FALSE,"noCluster"
"NODE_1026_length_1062_cov_245153",4918.61681,FALSE,"noCluster"
"NODE_1027_length_1061_cov_2247.84",0,FALSE,"noCluster"
"NODE_1028_length_1060_cov_1359.58",28.123686,FALSE,"noCluster"
"NODE_1029_length_1060_cov_2279.29",0,FALSE,"noCluster"
"NODE_1030_length_1060_cov_1345.46",0,FALSE,"noCluster"
"NODE_1031_length_1059_cov_2491.72",0,FALSE,"noCluster"
"NODE_1032_length_1058_cov_969.352",0.002486,FALSE,"noCluster"
"NODE_1033_length_1057_cov_3063.46",0,FALSE,"noCluster"
"NODE_1034_length_1055_cov_1561.77",31.885943,FALSE,"noCluster"
"NODE_1035_length_1055_cov_2556.93",52.191628,FALSE,"noCluster"
"NODE_1036_length_1055_cov_149086",3080.301982,FALSE,"noCluster"
"NODE_1037_length_1054_cov_770.113",0,FALSE,"noCluster"
"NODE_1038_length_1054_cov_1648.29",0.002497,FALSE,"noCluster"
"NODE_1039_length_1054_cov_2745.81",0,FALSE,"noCluster"
"NODE_1040_length_1054_cov_13036.6",0.012487,FALSE,"noCluster"
"NODE_1041_length_1052_cov_14280.8",0,FALSE,"noCluster"
"NODE_1042_length_1051_cov_3880.1",76.451497,FALSE,"noCluster"
"NODE_1043_length_1051_cov_3294.52",68.020084,FALSE,"noCluster"
"NODE_1044_length_1050_cov_819.929",0,FALSE,"noCluster"
"NODE_1045_length_1050_cov_557.899",0,FALSE,"noCluster"
"NODE_1046_length_1050_cov_496.662",0,FALSE,"noCluster"
"NODE_1047_length_1050_cov_3732.62",80.845596,FALSE,"noCluster"
"NODE_1048_length_1048_cov_967.177",0.15838,FALSE,"noCluster"
"NODE_1049_length_1048_cov_2065.34",0.002514,FALSE,"noCluster"
"NODE_1050_length_1048_cov_1683.5",34.665057,FALSE,"noCluster"
"NODE_1051_length_1047_cov_846.034",0,FALSE,"noCluster"
"NODE_1052_length_1047_cov_1889.58",0,FALSE,"noCluster"
"NODE_1053_length_1046_cov_3050.1",0,FALSE,"noCluster"
"NODE_1054_length_1046_cov_1125.83",0,FALSE,"noCluster"
"NODE_1055_length_1046_cov_2796.29",0,FALSE,"noCluster"
"NODE_1056_length_1046_cov_5834.69",0,FALSE,"noCluster"
"NODE_1057_length_1045_cov_730.334",14.919784,FALSE,"noCluster"
"NODE_1058_length_1045_cov_1255.48",24.850332,FALSE,"noCluster"
"NODE_1059_length_1045_cov_11167.6",224.08936,FALSE,"noCluster"
"NODE_1060_length_1044_cov_878.508",0,FALSE,"noCluster"
"NODE_1061_length_1044_cov_1051.11",0,FALSE,"noCluster"
"NODE_1062_length_1043_cov_6980.27",0.2528,FALSE,"noCluster"
"NODE_1063_length_1043_cov_1399.39",0,FALSE,"noCluster"
"NODE_1064_length_1042_cov_1191.12",23.473357,FALSE,"noCluster"
"NODE_1065_length_1042_cov_1913.28",40.682935,FALSE,"noCluster"
"NODE_1066_length_1041_cov_601.182",10.861349,FALSE,"noCluster"
"NODE_1067_length_1041_cov_532.67",10.646403,FALSE,"noCluster"
"NODE_1068_length_1041_cov_4273.26",84.651829,FALSE,"noCluster"
"NODE_1069_length_1041_cov_3925.99",0.060808,FALSE,"noCluster"
"NODE_1070_length_1040_cov_2231.49",0,FALSE,"noCluster"
"NODE_1071_length_1039_cov_2440.68",48.569824,FALSE,"noCluster"
"NODE_1072_length_1039_cov_1068.99",21.505612,FALSE,"noCluster"
"NODE_1073_length_1038_cov_1753.85",35.969353,FALSE,"noCluster"
"NODE_1074_length_1038_cov_3602.57",73.385209,FALSE,"noCluster"
"NODE_1075_length_1038_cov_4922.16",100.441667,FALSE,"noCluster"
"NODE_1076_length_1038_cov_6529.24",0.002542,FALSE,"noCluster"
"NODE_1077_length_1037_cov_659.654",0.391936,FALSE,"noCluster"
"NODE_1078_length_1037_cov_1802.41",0,FALSE,"noCluster"
"NODE_1079_length_1036_cov_3104.01",62.935762,FALSE,"noCluster"
"NODE_1080_length_1036_cov_385.413",5.992669,FALSE,"noCluster"
"NODE_1081_length_1036_cov_664.01",0,FALSE,"noCluster"
"NODE_1082_length_1035_cov_1202.97",0,FALSE,"noCluster"
"NODE_1083_length_1035_cov_66144.8",1307.911429,FALSE,"noCluster"
"NODE_1084_length_1035_cov_3857.14",77.336888,FALSE,"noCluster"
"NODE_1085_length_1034_cov_1599.56",0,FALSE,"noCluster"
"NODE_1086_length_1033_cov_5464.08",121.041553,FALSE,"noCluster"
"NODE_1087_length_1032_cov_3771.53",75.579699,FALSE,"noCluster"
"NODE_1088_length_1032_cov_1514.64",29.533158,FALSE,"noCluster"
"NODE_1089_length_1032_cov_2675.93",13.913012,FALSE,"noCluster"
"NODE_1090_length_1031_cov_3687.02",0.197298,FALSE,"noCluster"
"NODE_1091_length_1031_cov_2190.64",0.002562,FALSE,"noCluster"
"NODE_1092_length_1031_cov_1626.27",0,FALSE,"noCluster"
"NODE_1093_length_1031_cov_1080.07",21.907807,FALSE,"noCluster"
"NODE_1094_length_1031_cov_705.624",1.550202,FALSE,"noCluster"
"NODE_1095_length_1030_cov_1373",30.074625,FALSE,"noCluster"
"NODE_1096_length_1030_cov_2917.39",0,FALSE,"noCluster"
"NODE_1097_length_1030_cov_140937",0.87474,FALSE,"noCluster"
"NODE_1098_length_1030_cov_2859.75",22.337925,FALSE,"noCluster"
"NODE_1099_length_1029_cov_8190.18",0.485376,FALSE,"noCluster"
"NODE_1100_length_1029_cov_94149.7",2049.355546,FALSE,"noCluster"
"NODE_1101_length_1028_cov_1165.04",0,FALSE,"noCluster"
"NODE_1102_length_1027_cov_9932.94",0,FALSE,"noCluster"
"NODE_1103_length_1027_cov_61803.2",1283.62092,FALSE,"noCluster"
"NODE_1104_length_1027_cov_5095.61",0.787633,FALSE,"noCluster"
"NODE_1105_length_1027_cov_1882.2",0,FALSE,"noCluster"
"NODE_1106_length_1027_cov_1079.73",0,FALSE,"noCluster"
"NODE_1107_length_1027_cov_797.793",15.701187,FALSE,"noCluster"
"NODE_1108_length_1026_cov_1613.32",0,FALSE,"noCluster"
"NODE_1109_length_1026_cov_4023.33",0,FALSE,"noCluster"
"NODE_1110_length_1026_cov_139110",2841.976204,FALSE,"noCluster"
"NODE_1111_length_1026_cov_10618.6",0.002577,FALSE,"noCluster"
"NODE_1112_length_1025_cov_2264.48",45.043816,FALSE,"noCluster"
"NODE_1113_length_1025_cov_945.249",0,FALSE,"noCluster"
"NODE_1114_length_1025_cov_4686.09",91.62521,FALSE,"noCluster"
"NODE_1115_length_1024_cov_1541.14",0,FALSE,"noCluster"
"NODE_1116_length_1024_cov_5421.42",0.002583,FALSE,"noCluster"
"NODE_1117_length_1023_cov_1267.52",0,FALSE,"noCluster"
"NODE_1118_length_1023_cov_7408.64",0.979988,FALSE,"noCluster"
"NODE_1119_length_1023_cov_2541.48",0,FALSE,"noCluster"
"NODE_1120_length_1022_cov_943.146",0,FALSE,"noCluster"
"NODE_1121_length_1022_cov_1409.32",29.138448,FALSE,"noCluster"
"NODE_1122_length_1022_cov_3274.26",0,FALSE,"noCluster"
"NODE_1123_length_1021_cov_1563.18",0,FALSE,"noCluster"
"NODE_1124_length_1021_cov_4812.5",0,FALSE,"noCluster"
"NODE_1125_length_1021_cov_7194.75",146.698288,FALSE,"noCluster"
"NODE_1126_length_1021_cov_1255.81",23.980424,FALSE,"noCluster"
"NODE_1127_length_1020_cov_1336.82",26.516881,FALSE,"noCluster"
"NODE_1128_length_1020_cov_3009.25",60.298661,FALSE,"noCluster"
"NODE_1129_length_1020_cov_588.893",0,FALSE,"noCluster"
"NODE_1130_length_1019_cov_2317.53",0,FALSE,"noCluster"
"NODE_1131_length_1018_cov_1428.36",25.94584,FALSE,"noCluster"
"NODE_1132_length_1018_cov_2000.32",40.443992,FALSE,"noCluster"
"NODE_1133_length_1017_cov_3200.37",0,FALSE,"noCluster"
"NODE_1134_length_1017_cov_6529.15",133.713373,FALSE,"noCluster"
"NODE_1135_length_1017_cov_649.544",12.793869,FALSE,"noCluster"
"NODE_1136_length_1017_cov_1739.81",0,FALSE,"noCluster"
"NODE_1137_length_1016_cov_2895.86",0,FALSE,"noCluster"
"NODE_1138_length_1016_cov_75764.1",3.054878,FALSE,"noCluster"
"NODE_1139_length_1016_cov_445772",2.126946,FALSE,"noCluster"
"NODE_1140_length_1015_cov_2093.07",41.228355,FALSE,"noCluster"
"NODE_1141_length_1015_cov_1282.56",23.796529,FALSE,"noCluster"
"NODE_1142_length_1015_cov_1922.85",0,FALSE,"noCluster"
"NODE_1143_length_1014_cov_2386.89",0,FALSE,"noCluster"
"NODE_1144_length_1014_cov_1209.32",0,FALSE,"noCluster"
"NODE_1145_length_1014_cov_1202.74",0,FALSE,"noCluster"
"NODE_1146_length_1013_cov_1603.28",34.308592,FALSE,"noCluster"
"NODE_1147_length_1013_cov_743.615",0,FALSE,"noCluster"
"NODE_1148_length_1013_cov_5228.93",0,FALSE,"noCluster"
"NODE_1149_length_1012_cov_1024.69",0,FALSE,"noCluster"
"NODE_1150_length_1012_cov_3368.25",69.034321,FALSE,"noCluster"
"NODE_1151_length_1011_cov_1576.96",0,FALSE,"noCluster"
"NODE_1152_length_1011_cov_1241.45",24.090228,FALSE,"noCluster"
"NODE_1153_length_1011_cov_3479.83",78.400074,FALSE,"noCluster"
"NODE_1154_length_1011_cov_1301.4",0,FALSE,"noCluster"
"NODE_1155_length_1010_cov_1374.38",24.490851,FALSE,"noCluster"
"NODE_1156_length_1010_cov_1224.05",24.653581,FALSE,"noCluster"
"NODE_1157_length_1010_cov_1160.13",0,FALSE,"noCluster"
"NODE_1158_length_1010_cov_1603.85",0,FALSE,"noCluster"
"NODE_1159_length_1010_cov_1706.97",35.309765,FALSE,"noCluster"
"NODE_1160_length_1010_cov_1563.03",28.658836,FALSE,"noCluster"
"NODE_1161_length_1010_cov_1686.89",30.477736,FALSE,"noCluster"
"NODE_1162_length_1009_cov_899.134",16.98559,FALSE,"noCluster"
"NODE_1163_length_1009_cov_3065.12",0,FALSE,"noCluster"
"NODE_1164_length_1009_cov_2745.92",0,FALSE,"noCluster"
"NODE_1165_length_1009_cov_7996.62",0.015766,FALSE,"noCluster"
"NODE_1166_length_1009_cov_2351.83",0.002628,FALSE,"noCluster"
"NODE_1167_length_1009_cov_1274.27",25.967141,FALSE,"noCluster"
"NODE_1168_length_1009_cov_1524.48",31.13324,FALSE,"noCluster"
"NODE_1169_length_1008_cov_3565.22",70.641531,FALSE,"noCluster"
"NODE_1170_length_1008_cov_1338.4",0,FALSE,"noCluster"
"NODE_1171_length_1007_cov_2584.83",1.904261,FALSE,"noCluster"
"NODE_1172_length_1007_cov_1220.44",25.77469,FALSE,"noCluster"
"NODE_1173_length_1007_cov_1957.52",39.844626,FALSE,"noCluster"
"NODE_1174_length_1006_cov_3999.63",0,FALSE,"noCluster"
"NODE_1175_length_1006_cov_931.391",0,FALSE,"noCluster"
"NODE_1176_length_1005_cov_3266.41",0.03168,FALSE,"noCluster"
"NODE_1177_length_1005_cov_1323.99",0,FALSE,"noCluster"
"NODE_1178_length_1005_cov_1600.59",35.465402,FALSE,"noCluster"
"NODE_1179_length_1004_cov_1169.44",22.986643,FALSE,"noCluster"
"NODE_1180_length_1004_cov_835.574",0,FALSE,"noCluster"
"NODE_1181_length_1004_cov_1611.37",26.58384,FALSE,"noCluster"
"NODE_1182_length_1004_cov_3989.3",0,FALSE,"noCluster"
"NODE_1183_length_1004_cov_179.973",1.633408,FALSE,"noCluster"
"NODE_1184_length_1003_cov_1103.53",0,FALSE,"noCluster"
"NODE_1185_length_1003_cov_3817.66",77.373202,FALSE,"noCluster"
"NODE_1186_length_1003_cov_1622.26",0.002646,FALSE,"noCluster"
"NODE_1187_length_1003_cov_3964.11",80.858172,FALSE,"noCluster"
"NODE_1188_length_1003_cov_1011.23",19.753453,FALSE,"noCluster"
"NODE_1189_length_1002_cov_991.445",9.073639,FALSE,"noCluster"
"NODE_1190_length_1002_cov_2490.5",49.93813,FALSE,"noCluster"
"NODE_1191_length_1002_cov_783.731",5.14482,FALSE,"noCluster"
"NODE_1192_length_1001_cov_1694.92",0.013262,FALSE,"noCluster"
"NODE_1193_length_1001_cov_1195.67",24.518233,FALSE,"noCluster"
"NODE_1194_length_1001_cov_2015.55",44.877597,FALSE,"noCluster"
"NODE_1195_length_1000_cov_1458.93",29.75963,FALSE,"noCluster"
"NODE_1196_length_1000_cov_1862.44",36.207063,FALSE,"noCluster"
"NODE_1197_length_1000_cov_2859.91",55.198842,FALSE,"noCluster"
"NODE_1198_length_1000_cov_561.649",10.539482,FALSE,"noCluster"
"NODE_1199_length_999_cov_862.536",0,FALSE,"noCluster"
"NODE_1200_length_999_cov_2670.58",0,FALSE,"noCluster"
"NODE_1201_length_999_cov_4399.39",90.35141,FALSE,"noCluster"
"NODE_1202_length_999_cov_1082.32",23.469832,FALSE,"noCluster"
"NODE_1203_length_999_cov_2585.93",52.102602,FALSE,"noCluster"
"NODE_1204_length_998_cov_1648.58",0,FALSE,"noCluster"
"NODE_1205_length_998_cov_3450.27",70.039795,FALSE,"noCluster"
"NODE_1206_length_998_cov_1939.19",41.748636,FALSE,"noCluster"
"NODE_1207_length_997_cov_1533.45",29.558224,FALSE,"noCluster"
"NODE_1208_length_997_cov_2638.16",51.684254,FALSE,"noCluster"
"NODE_1209_length_997_cov_4160.98",87.55278,FALSE,"noCluster"
"NODE_1210_length_997_cov_3125.54",0,FALSE,"noCluster"
"NODE_1211_length_997_cov_1856.41",37.438107,FALSE,"noCluster"
"NODE_1212_length_997_cov_849.193",0.423707,FALSE,"noCluster"
"NODE_1213_length_997_cov_8609.58",5.172423,FALSE,"noCluster"
"NODE_1214_length_997_cov_6408.02",135.616736,FALSE,"noCluster"
"NODE_1215_length_996_cov_1852.38",38.928246,FALSE,"noCluster"
"NODE_1216_length_996_cov_2538.39",48.887751,FALSE,"noCluster"
"NODE_1217_length_996_cov_2935.8",61.037654,FALSE,"noCluster"
"NODE_1218_length_995_cov_4985.31",95.167836,FALSE,"noCluster"
"NODE_1219_length_995_cov_1746.61",34.083357,FALSE,"noCluster"
"NODE_1220_length_995_cov_2738.05",54.373105,FALSE,"noCluster"
"NODE_1221_length_994_cov_1735.14",32.149996,FALSE,"noCluster"
"NODE_1222_length_994_cov_1374.96",0,FALSE,"noCluster"
"NODE_1223_length_994_cov_1011.96",20.551715,FALSE,"noCluster"
"NODE_1224_length_994_cov_2967.01",58.946066,FALSE,"noCluster"
"NODE_1225_length_994_cov_2196.62",0,FALSE,"noCluster"
"NODE_1226_length_994_cov_964.849",19.610707,FALSE,"noCluster"
"NODE_1227_length_994_cov_1416.29",30.072093,FALSE,"noCluster"
"NODE_1228_length_994_cov_1037.4",20.856581,FALSE,"noCluster"
"NODE_1229_length_993_cov_757.052",0,FALSE,"noCluster"
"NODE_1230_length_993_cov_2597.17",52.911274,FALSE,"noCluster"
"NODE_1231_length_993_cov_2491.46",0,FALSE,"noCluster"
"NODE_1232_length_993_cov_3458.64",73.843383,FALSE,"noCluster"
"NODE_1233_length_992_cov_1526.66",34.282117,FALSE,"noCluster"
"NODE_1234_length_992_cov_915.716",0,FALSE,"noCluster"
"NODE_1235_length_992_cov_1881.35",41.128354,FALSE,"noCluster"
"NODE_1236_length_992_cov_11929.5",0,FALSE,"noCluster"
"NODE_1237_length_992_cov_1476.69",27.320615,FALSE,"noCluster"
"NODE_1238_length_991_cov_878.919",0,FALSE,"noCluster"
"NODE_1239_length_991_cov_737.489",0,FALSE,"noCluster"
"NODE_1240_length_991_cov_588.189",0,FALSE,"noCluster"
"NODE_1241_length_991_cov_7466.64",153.64318,FALSE,"noCluster"
"NODE_1242_length_990_cov_2560.61",0,FALSE,"noCluster"
"NODE_1243_length_989_cov_2822.6",0,FALSE,"noCluster"
"NODE_1244_length_989_cov_877.935",14.760832,FALSE,"noCluster"
"NODE_1245_length_989_cov_2093.8",35.598705,FALSE,"noCluster"
"NODE_1246_length_989_cov_1542.41",0,FALSE,"noCluster"
"NODE_1247_length_988_cov_1700.86",32.79148,FALSE,"noCluster"
"NODE_1248_length_988_cov_1132.44",22.672582,FALSE,"noCluster"
"NODE_1249_length_988_cov_2966.26",57.90154,FALSE,"noCluster"
"NODE_1250_length_988_cov_739.663",0,FALSE,"noCluster"
"NODE_1251_length_987_cov_2519.05",48.496382,FALSE,"noCluster"
"NODE_1252_length_987_cov_2580.86",0,FALSE,"noCluster"
"NODE_1253_length_987_cov_3104.87",0,FALSE,"noCluster"
"NODE_1254_length_987_cov_1737.87",0,FALSE,"noCluster"
"NODE_1255_length_986_cov_497.974",9.238602,FALSE,"noCluster"
"NODE_1256_length_986_cov_5470.77",111.646636,FALSE,"noCluster"
"NODE_1257_length_986_cov_524.683",0,FALSE,"noCluster"
"NODE_1258_length_985_cov_901.083",17.23696,FALSE,"noCluster"
"NODE_1259_length_985_cov_1180.2",24.745863,FALSE,"noCluster"
"NODE_1260_length_985_cov_1885.6",0,FALSE,"noCluster"
"NODE_1261_length_985_cov_511.08",13.333844,FALSE,"noCluster"
"NODE_1262_length_984_cov_1637.38",32.328488,FALSE,"noCluster"
"NODE_1263_length_984_cov_998.109",0,FALSE,"noCluster"
"NODE_1264_length_984_cov_2197.37",41.240066,FALSE,"noCluster"
"NODE_1265_length_984_cov_1716.96",13.387664,FALSE,"noCluster"
"NODE_1266_length_983_cov_1255.78",25.588105,FALSE,"noCluster"
"NODE_1267_length_983_cov_1885.95",0,FALSE,"noCluster"
"NODE_1268_length_983_cov_4408.75",0,FALSE,"noCluster"
"NODE_1269_length_982_cov_1303.38",25.225412,FALSE,"noCluster"
"NODE_1270_length_982_cov_1190.28",0,FALSE,"noCluster"
"NODE_1271_length_981_cov_2800.35",62.450662,FALSE,"noCluster"
"NODE_1272_length_980_cov_791.462",16.11951,FALSE,"noCluster"
"NODE_1273_length_980_cov_4776.4",99.283999,FALSE,"noCluster"
"NODE_1274_length_980_cov_5042.08",101.940673,FALSE,"noCluster"
"NODE_1275_length_980_cov_4504.62",97.763958,FALSE,"noCluster"
"NODE_1276_length_979_cov_1193.98",24.167494,FALSE,"noCluster"
"NODE_1277_length_979_cov_4534.05",91.461861,FALSE,"noCluster"
"NODE_1278_length_979_cov_2045.86",41.210245,FALSE,"noCluster"
"NODE_1279_length_978_cov_2475.04",53.239563,FALSE,"noCluster"
"NODE_1280_length_978_cov_71121",1457.070248,FALSE,"noCluster"
"NODE_1281_length_978_cov_1030.76",0,FALSE,"noCluster"
"NODE_1282_length_977_cov_1001.23",19.635515,FALSE,"noCluster"
"NODE_1283_length_977_cov_2731.17",0,FALSE,"noCluster"
"NODE_1284_length_977_cov_1464.43",0,FALSE,"noCluster"
"NODE_1285_length_976_cov_2010.61",0,FALSE,"noCluster"
"NODE_1286_length_976_cov_3463.44",0.002732,FALSE,"noCluster"
"NODE_1287_length_976_cov_3146.25",0,FALSE,"noCluster"
"NODE_1288_length_976_cov_1103.72",1.218623,FALSE,"noCluster"
"NODE_1289_length_976_cov_676.391",0.857954,FALSE,"noCluster"
"NODE_1290_length_976_cov_859.08",0,FALSE,"noCluster"
"NODE_1291_length_975_cov_1545.91",0,FALSE,"noCluster"
"NODE_1292_length_974_cov_1631.83",0,FALSE,"noCluster"
"NODE_1293_length_974_cov_463.776",0,FALSE,"noCluster"
"NODE_1294_length_974_cov_54549.7",1094.585812,FALSE,"noCluster"
"NODE_1295_length_974_cov_1067.07",0.002739,FALSE,"noCluster"
"NODE_1296_length_973_cov_2506.86",52.404648,FALSE,"noCluster"
"NODE_1297_length_972_cov_920.28",0,FALSE,"noCluster"
"NODE_1298_length_972_cov_2967.93",0.082368,FALSE,"noCluster"
"NODE_1299_length_972_cov_2600.07",3.563773,FALSE,"noCluster"
"NODE_1300_length_971_cov_893.409",19.278176,FALSE,"noCluster"
"NODE_1301_length_971_cov_1200.25",0,FALSE,"noCluster"
"NODE_1302_length_971_cov_649.462",0,FALSE,"noCluster"
"NODE_1303_length_970_cov_2314.17",0,FALSE,"noCluster"
"NODE_1304_length_970_cov_3449.39",72.332163,FALSE,"noCluster"
"NODE_1305_length_969_cov_1040.38",20.722183,FALSE,"noCluster"
"NODE_1306_length_969_cov_6162.1",0,FALSE,"noCluster"
"NODE_1307_length_969_cov_1982.31",44.549937,FALSE,"noCluster"
"NODE_1308_length_968_cov_4503.62",88.766982,FALSE,"noCluster"
"NODE_1309_length_968_cov_563.589",10.404062,FALSE,"noCluster"
"NODE_1310_length_968_cov_1325.21",27.150987,FALSE,"noCluster"
"NODE_1311_length_968_cov_960.411",21.784798,FALSE,"noCluster"
"NODE_1312_length_967_cov_1647.92",31.371021,FALSE,"noCluster"
"NODE_1313_length_967_cov_2277.18",0,FALSE,"noCluster"
"NODE_1314_length_967_cov_2013.84",40.645429,FALSE,"noCluster"
"NODE_1315_length_966_cov_1232.75",0,FALSE,"noCluster"
"NODE_1316_length_966_cov_2112.9",41.554713,FALSE,"noCluster"
"NODE_1317_length_965_cov_82309.7",1700.560816,FALSE,"noCluster"
"NODE_1318_length_965_cov_7518.07",0,FALSE,"noCluster"
"NODE_1319_length_964_cov_2707.38",53.214906,FALSE,"noCluster"
"NODE_1320_length_963_cov_2814.63",0,FALSE,"noCluster"
"NODE_1321_length_963_cov_1778.35",0,FALSE,"noCluster"
"NODE_1322_length_963_cov_3105.83",0,FALSE,"noCluster"
"NODE_1323_length_962_cov_726.977",0,FALSE,"noCluster"
"NODE_1324_length_962_cov_1657.23",25.049657,FALSE,"noCluster"
"NODE_1325_length_961_cov_6182.25",121.940501,FALSE,"noCluster"
"NODE_1326_length_960_cov_643.445",12.172553,FALSE,"noCluster"
"NODE_1327_length_960_cov_2266.8",0,FALSE,"noCluster"
"NODE_1328_length_960_cov_3593.7",73.662194,FALSE,"noCluster"
"NODE_1329_length_960_cov_3618.06",75.361727,FALSE,"noCluster"
"NODE_1330_length_959_cov_793.512",0,FALSE,"noCluster"
"NODE_1331_length_959_cov_1049.39",0,FALSE,"noCluster"
"NODE_1332_length_959_cov_2460.25",0,FALSE,"noCluster"
"NODE_1333_length_959_cov_1591.85",0,FALSE,"noCluster"
"NODE_1334_length_959_cov_2113.05",0,FALSE,"noCluster"
"NODE_1335_length_959_cov_918.043",0,FALSE,"noCluster"
"NODE_1336_length_958_cov_2917.83",0,FALSE,"noCluster"
"NODE_1337_length_958_cov_709.392",0,FALSE,"noCluster"
"NODE_1338_length_957_cov_1046.12",21.004055,FALSE,"noCluster"
"NODE_1339_length_957_cov_1977.25",0,FALSE,"noCluster"
"NODE_1340_length_957_cov_2609.61",0.002796,FALSE,"noCluster"
"NODE_1341_length_957_cov_2331.85",0,FALSE,"noCluster"
"NODE_1342_length_957_cov_1581.45",30.318994,FALSE,"noCluster"
"NODE_1343_length_957_cov_2871.53",0,FALSE,"noCluster"
"NODE_1344_length_957_cov_7083.64",146.306905,FALSE,"noCluster"
"NODE_1345_length_957_cov_1824.29",37.581347,FALSE,"noCluster"
"NODE_1346_length_957_cov_991.694",0,FALSE,"noCluster"
"NODE_1347_length_957_cov_4342.97",89.558764,FALSE,"noCluster"
"NODE_1348_length_956_cov_768.113",15.920211,FALSE,"noCluster"
"NODE_1349_length_956_cov_1136.01",23.995112,FALSE,"noCluster"
"NODE_1350_length_956_cov_884.156",16.300997,FALSE,"noCluster"
"NODE_1351_length_955_cov_2602.8",0,FALSE,"noCluster"
"NODE_1352_length_955_cov_788.95",8.676406,FALSE,"noCluster"
"NODE_1353_length_955_cov_2491.48",0,FALSE,"noCluster"
"NODE_1354_length_955_cov_3169.67",65.609888,FALSE,"noCluster"
"NODE_1355_length_955_cov_1167.99",0,FALSE,"noCluster"
"NODE_1356_length_955_cov_2197.41",0,FALSE,"noCluster"
"NODE_1357_length_954_cov_519.429",0,FALSE,"noCluster"
