"Name","SRX2884277_SRR5646670_TPM","pir","subfam"
"NODE_5202_length_840_cov_3.86617",1.506591,FALSE,"noCluster"
"NODE_5203_length_840_cov_3.09665",7.300366,FALSE,"noCluster"
"NODE_5204_length_839_cov_14.6266",2.955022,FALSE,"noCluster"
"NODE_5205_length_839_cov_8.70099",20.500467,FALSE,"noCluster"
"NODE_5206_length_839_cov_3.95906",1.846889,FALSE,"noCluster"
"NODE_5207_length_839_cov_3.86352",1.939233,FALSE,"noCluster"
"NODE_5208_length_839_cov_6.77047",5.219798,FALSE,"noCluster"
"NODE_5209_length_838_cov_5.04224",1.57219,FALSE,"noCluster"
"NODE_5210_length_838_cov_3.74658",7.306059,FALSE,"noCluster"
"NODE_5211_length_838_cov_4.00994",0,FALSE,"noCluster"
"NODE_5212_length_838_cov_4.05963",7.398541,FALSE,"noCluster"
"NODE_5213_length_837_cov_8.10572",11.392195,FALSE,"noCluster"
"NODE_5214_length_837_cov_40.0386",84.297213,FALSE,"noCluster"
"NODE_5215_length_836_cov_2.99128",6.585786,FALSE,"noCluster"
"NODE_5216_length_836_cov_20.1083",0.969497,FALSE,"noCluster"
"NODE_5217_length_836_cov_33.4197",0.927575,FALSE,"noCluster"
"NODE_5218_length_836_cov_12.5156",10.113661,FALSE,"noCluster"
"NODE_5219_length_836_cov_4.6812",10.501,FALSE,"noCluster"
"NODE_5220_length_836_cov_3.92403",1.576878,FALSE,"noCluster"
"NODE_5221_length_835_cov_6.22195",13.176498,FALSE,"noCluster"
"NODE_5222_length_835_cov_3.23691",3.901636,FALSE,"noCluster"
"NODE_5223_length_835_cov_3.55486",8.54644,FALSE,"noCluster"
"NODE_5224_length_835_cov_2.62219",5.852454,FALSE,"noCluster"
"NODE_5225_length_835_cov_4.31671",8.08196,FALSE,"noCluster"
"NODE_5226_length_835_cov_4.60599",0.650273,FALSE,"noCluster"
"NODE_5227_length_835_cov_20.8441",3.710467,FALSE,"noCluster"
"NODE_5228_length_835_cov_16.7369",2.109902,FALSE,"noCluster"
"NODE_5229_length_835_cov_7.55362",0.836065,FALSE,"noCluster"
"NODE_5230_length_835_cov_139.747",1.67213,FALSE,"noCluster"
"NODE_5231_length_835_cov_4.49377",1.765026,FALSE,"noCluster"
"NODE_5232_length_834_cov_13.3683",4.244559,FALSE,"noCluster"
"NODE_5233_length_834_cov_10.0187",0.837316,FALSE,"noCluster"
"NODE_5234_length_834_cov_9.05368",0.093035,FALSE,"noCluster"
"NODE_5235_length_834_cov_3.50312",8.559233,FALSE,"noCluster"
"NODE_5236_length_833_cov_4.32375",4.938256,FALSE,"noCluster"
"NODE_5237_length_833_cov_10.2175",8.199369,FALSE,"noCluster"
"NODE_5238_length_833_cov_14.5988",31.424762,FALSE,"noCluster"
"NODE_5239_length_832_cov_24.1665",4.105841,FALSE,"noCluster"
"NODE_5240_length_832_cov_7.2816",9.518085,FALSE,"noCluster"
"NODE_5241_length_831_cov_6.56266",0.280364,TRUE,"noCluster"
"NODE_5242_length_831_cov_7.05263",15.844099,FALSE,"noCluster"
"NODE_5243_length_831_cov_9.39098",21.258687,FALSE,"noCluster"
"NODE_5244_length_831_cov_6.38722",15.585212,FALSE,"noCluster"
"NODE_5245_length_830_cov_6.95734",6.325137,FALSE,"noCluster"
"NODE_5246_length_830_cov_9.25094",17.160089,FALSE,"noCluster"
"NODE_5247_length_829_cov_4.79523",1.593516,FALSE,"noCluster"
"NODE_5248_length_829_cov_3.23995",0.374945,FALSE,"noCluster"
"NODE_5249_length_829_cov_11.0503",24.558895,FALSE,"noCluster"
"NODE_5250_length_829_cov_9.91583",0.468681,FALSE,"noCluster"
"NODE_5251_length_829_cov_3.31281",0.774499,FALSE,"noCluster"
"NODE_5252_length_828_cov_3.7522",6.77348,FALSE,"noCluster"
"NODE_5253_length_828_cov_5.96352",13.016504,FALSE,"noCluster"
"NODE_5254_length_828_cov_25.4277",2.204681,FALSE,"noCluster"
"NODE_5255_length_828_cov_5.80755",1.090505,FALSE,"noCluster"
"NODE_5256_length_827_cov_4.38665",7.521565,FALSE,"noCluster"
"NODE_5257_length_826_cov_4.13871",8.737394,FALSE,"noCluster"
"NODE_5258_length_826_cov_58.6784",172.538011,FALSE,"noCluster"
"NODE_5259_length_826_cov_23.0151",25.459664,FALSE,"noCluster"
"NODE_5260_length_826_cov_3.44893",8.286251,FALSE,"noCluster"
"NODE_5261_length_825_cov_4.2197",5.658283,FALSE,"noCluster"
"NODE_5262_length_824_cov_7.70544",0.566688,FALSE,"noCluster"
"NODE_5263_length_823_cov_3.77468",8.891611,FALSE,"noCluster"
"NODE_5264_length_823_cov_46.6709",120.042357,FALSE,"noCluster"
"NODE_5265_length_823_cov_48.2203",0.756733,FALSE,"noCluster"
"NODE_5266_length_823_cov_24.519",21.945253,FALSE,"noCluster"
"NODE_5267_length_822_cov_3.88213",5.399933,FALSE,"noCluster"
"NODE_5268_length_822_cov_4.31939",0.094736,FALSE,"noCluster"
"NODE_5269_length_822_cov_12.6553",0,FALSE,"noCluster"
"NODE_5270_length_822_cov_20.602",42.370321,FALSE,"noCluster"
"NODE_5271_length_822_cov_3.55513",1.515771,TRUE,"I"
"NODE_5272_length_821_cov_2.97843",5.977447,FALSE,"noCluster"
"NODE_5273_length_821_cov_5.58249",12.334414,FALSE,"noCluster"
"NODE_5274_length_821_cov_10.5343",0.380643,FALSE,"noCluster"
"NODE_5275_length_821_cov_213.772",0.759041,FALSE,"noCluster"
"NODE_5276_length_821_cov_3.23858",8.25457,FALSE,"noCluster"
"NODE_5277_length_821_cov_4.80838",0.37952,FALSE,"noCluster"
"NODE_5278_length_820_cov_20.3405",29.432987,FALSE,"noCluster"
"NODE_5279_length_820_cov_3.98602",6.84763,FALSE,"noCluster"
"NODE_5280_length_820_cov_2.6493",0.7602,FALSE,"noCluster"
"NODE_5281_length_819_cov_8.97583",12.803554,FALSE,"noCluster"
"NODE_5282_length_819_cov_33.1832",0,FALSE,"noCluster"
"NODE_5283_length_819_cov_21.7774",51.534386,FALSE,"noCluster"
"NODE_5284_length_819_cov_24.388",54.361991,FALSE,"noCluster"
"NODE_5285_length_819_cov_6.7659",14.196652,FALSE,"noCluster"
"NODE_5286_length_819_cov_3.50254",7.518465,FALSE,"noCluster"
"NODE_5287_length_819_cov_7.80789",6.101503,FALSE,"noCluster"
"NODE_5288_length_819_cov_4.01527",1.142045,FALSE,"noCluster"
"NODE_5289_length_818_cov_11.2369",0.476581,TRUE,"noCluster"
"NODE_5290_length_818_cov_3.87261",0.190632,FALSE,"noCluster"
"NODE_5291_length_818_cov_3.34268",9.722257,FALSE,"noCluster"
"NODE_5292_length_818_cov_8.77707",19.908655,FALSE,"noCluster"
"NODE_5293_length_818_cov_10.1032",18.7773,FALSE,"noCluster"
"NODE_5294_length_817_cov_27.7526",0.954625,FALSE,"noCluster"
"NODE_5295_length_816_cov_4.29246",3.633148,FALSE,"noCluster"
"NODE_5296_length_815_cov_4.32097",10.245925,FALSE,"noCluster"
"NODE_5297_length_815_cov_4.66113",0,FALSE,"noCluster"
"NODE_5298_length_815_cov_6.13683",0.766051,FALSE,"noCluster"
"NODE_5299_length_815_cov_4.76471",0.095756,FALSE,"noCluster"
"NODE_5300_length_815_cov_3.31841",3.064202,FALSE,"noCluster"
"NODE_5301_length_814_cov_2.13188",1.054943,FALSE,"noCluster"
"NODE_5302_length_814_cov_5.31498",11.220763,FALSE,"noCluster"
"NODE_5303_length_814_cov_11.8412",0,FALSE,"noCluster"
"NODE_5304_length_814_cov_3.14085",2.109887,FALSE,"noCluster"
"NODE_5305_length_814_cov_40.9706",0.935816,FALSE,"noCluster"
"NODE_5306_length_814_cov_14.0653",0.47952,FALSE,"noCluster"
"NODE_5307_length_813_cov_3.36538",6.819698,FALSE,"noCluster"
"NODE_5308_length_813_cov_13.7436",18.739538,FALSE,"noCluster"
"NODE_5309_length_812_cov_18.0578",0,FALSE,"noCluster"
"NODE_5310_length_812_cov_20.9525",47.162113,FALSE,"noCluster"
"NODE_5311_length_812_cov_4.89089",0.962006,FALSE,"noCluster"
"NODE_5312_length_811_cov_5.73008",0.770796,FALSE,"noCluster"
"NODE_5313_length_811_cov_9.62082",3.389238,FALSE,"noCluster"
"NODE_5314_length_810_cov_5.53797",12.062336,FALSE,"noCluster"
"NODE_5315_length_810_cov_3.33977",3.087958,FALSE,"noCluster"
"NODE_5316_length_810_cov_7.42085",18.803223,FALSE,"noCluster"
"NODE_5317_length_810_cov_4.35907",11.193847,FALSE,"noCluster"
"NODE_5318_length_809_cov_4.95361",11.307867,FALSE,"noCluster"
"NODE_5319_length_808_cov_3.54839",8.711888,FALSE,"noCluster"
"NODE_5320_length_808_cov_7.67226",16.142004,FALSE,"noCluster"
"NODE_5321_length_808_cov_4.25548",2.032774,FALSE,"noCluster"
"NODE_5322_length_808_cov_41.6206",90.025783,FALSE,"noCluster"
"NODE_5323_length_808_cov_4.06065",0.871189,FALSE,"noCluster"
"NODE_5324_length_808_cov_15.4052",2.236984,FALSE,"noCluster"
"NODE_5325_length_808_cov_5.76516",5.225098,FALSE,"noCluster"
"NODE_5326_length_807_cov_6.67571",3.866212,FALSE,"noCluster"
"NODE_5327_length_807_cov_18.031",2.617641,FALSE,"noCluster"
"NODE_5328_length_807_cov_93.0426",3.587137,FALSE,"noCluster"
"NODE_5329_length_807_cov_14.1512",21.412846,FALSE,"noCluster"
"NODE_5330_length_807_cov_3.33979",7.077325,FALSE,"noCluster"
"NODE_5331_length_807_cov_2.26873",1.454245,FALSE,"noCluster"
"NODE_5332_length_807_cov_4.00517",0.290849,FALSE,"noCluster"
"NODE_5333_length_807_cov_4.40568",1.066446,FALSE,"noCluster"
"NODE_5334_length_806_cov_7.65589",0.582607,FALSE,"noCluster"
"NODE_5335_length_806_cov_204.439",451.255766,FALSE,"noCluster"
"NODE_5336_length_805_cov_21.8187",2.723081,FALSE,"noCluster"
"NODE_5337_length_805_cov_123.334",287.796613,FALSE,"noCluster"
"NODE_5338_length_805_cov_7.08549",5.154404,FALSE,"noCluster"
"NODE_5339_length_805_cov_2.83031",0.194506,FALSE,"noCluster"
"NODE_5340_length_805_cov_4.23834",9.822544,TRUE,"B_2"
"NODE_5341_length_804_cov_6.01816",0,FALSE,"noCluster"
"NODE_5342_length_804_cov_22.8379",13.008901,FALSE,"noCluster"
"NODE_5343_length_804_cov_11.0661",0.19481,FALSE,"noCluster"
"NODE_5344_length_804_cov_2.40597",5.454684,FALSE,"noCluster"
"NODE_5345_length_804_cov_4.83787",10.811963,FALSE,"noCluster"
"NODE_5346_length_803_cov_5.5",1.853596,FALSE,"noCluster"
"NODE_5347_length_803_cov_15.1805",1.170692,FALSE,"noCluster"
"NODE_5348_length_802_cov_8.48375",16.168517,FALSE,"noCluster"
"NODE_5349_length_802_cov_7.29779",0.488554,FALSE,"noCluster"
"NODE_5350_length_802_cov_20.9532",0.781686,FALSE,"noCluster"
"NODE_5351_length_801_cov_3.54818",0,FALSE,"noCluster"
"NODE_5352_length_801_cov_6.03906",11.468332,FALSE,"noCluster"
"NODE_5353_length_801_cov_37.8789",0,FALSE,"noCluster"
"NODE_5354_length_801_cov_3.61458",2.7402,FALSE,"noCluster"
"NODE_5355_length_800_cov_5.63755",0.098018,FALSE,"noCluster"
"NODE_5356_length_800_cov_15.3338",34.328102,FALSE,"noCluster"
"NODE_5357_length_800_cov_5.04563",10.825221,FALSE,"noCluster"
"NODE_5358_length_800_cov_2.6545",3.038569,FALSE,"noCluster"
"NODE_5359_length_799_cov_3.65013",1.374422,FALSE,"noCluster"
"NODE_5360_length_799_cov_7.46345",17.474789,FALSE,"noCluster"
"NODE_5361_length_799_cov_13.1723",1.178076,FALSE,"noCluster"
"NODE_5362_length_799_cov_25.2128",54.780518,FALSE,"noCluster"
"NODE_5363_length_799_cov_6.453",0,FALSE,"noCluster"
"NODE_5364_length_798_cov_18.8026",1.671578,FALSE,"noCluster"
"NODE_5365_length_798_cov_7.9817",15.141168,FALSE,"noCluster"
"NODE_5366_length_798_cov_4.89673",0,FALSE,"noCluster"
"NODE_5367_length_797_cov_3.62827",9.257468,FALSE,"noCluster"
"NODE_5368_length_797_cov_147.065",0.295451,FALSE,"noCluster"
"NODE_5369_length_797_cov_4.42932",0.295451,FALSE,"noCluster"
"NODE_5370_length_796_cov_5.07339",1.183677,FALSE,"noCluster"
"NODE_5371_length_796_cov_22.7169",48.945043,FALSE,"noCluster"
"NODE_5372_length_796_cov_10.3408",26.700145,FALSE,"noCluster"
"NODE_5373_length_796_cov_5.66972",1.874156,FALSE,"noCluster"
"NODE_5374_length_796_cov_8.88598",15.757972,FALSE,"noCluster"
"NODE_5375_length_796_cov_3.42071",7.397984,FALSE,"noCluster"
"NODE_5376_length_795_cov_6.58005",3.031245,FALSE,"noCluster"
"NODE_5377_length_795_cov_3.35302",3.062688,FALSE,"noCluster"
"NODE_5378_length_794_cov_3.6636",0.098954,FALSE,"noCluster"
"NODE_5379_length_794_cov_7.49146",0.395814,FALSE,"noCluster"
"NODE_5380_length_794_cov_8.68463",17.811631,FALSE,"noCluster"
"NODE_5381_length_794_cov_43.6321",5.750767,FALSE,"noCluster"
"NODE_5382_length_794_cov_5.6912",5.875507,FALSE,"noCluster"
"NODE_5383_length_793_cov_3.61711",0.203736,FALSE,"noCluster"
"NODE_5384_length_793_cov_15.9237",38.157778,FALSE,"noCluster"
"NODE_5385_length_793_cov_19.6711",37.074451,FALSE,"noCluster"
"NODE_5386_length_793_cov_3.09474",0.198222,FALSE,"noCluster"
"NODE_5387_length_793_cov_3.22763",5.054667,FALSE,"noCluster"
"NODE_5388_length_792_cov_2.72332",2.382459,FALSE,"noCluster"
"NODE_5389_length_792_cov_5.56917",12.24117,FALSE,"noCluster"
"NODE_5390_length_792_cov_7.86034",2.818793,FALSE,"noCluster"
"NODE_5391_length_791_cov_3.76121",0.994276,FALSE,"noCluster"
"NODE_5392_length_791_cov_4.59499",0,FALSE,"noCluster"
"NODE_5393_length_791_cov_16.7216",40.268189,FALSE,"noCluster"
"NODE_5394_length_791_cov_33.4894",72.895896,FALSE,"noCluster"
"NODE_5395_length_791_cov_5.2942",11.047839,FALSE,"noCluster"
"NODE_5396_length_791_cov_4.12137",9.497958,FALSE,"noCluster"
"NODE_5397_length_790_cov_4.87186",0.896281,FALSE,"noCluster"
"NODE_5398_length_789_cov_5.00397",0.764814,FALSE,"noCluster"
"NODE_5399_length_788_cov_3.72318",8.392159,FALSE,"noCluster"
"NODE_5400_length_788_cov_3.1351",7.692812,FALSE,"noCluster"
"NODE_5401_length_788_cov_8.63311",0.799253,FALSE,"noCluster"
"NODE_5402_length_788_cov_13.9245",33.968262,FALSE,"noCluster"
"NODE_5403_length_788_cov_7.87285",4.274968,FALSE,"noCluster"
"NODE_5404_length_792_cov_2.53316",6.055417,FALSE,"noCluster"
"NODE_5405_length_787_cov_542.481",0.900605,FALSE,"noCluster"
"NODE_5406_length_787_cov_7.60212",7.004706,FALSE,"noCluster"
"NODE_5407_length_787_cov_129.548",332.502757,FALSE,"noCluster"
"NODE_5408_length_786_cov_3.78752",7.289797,FALSE,"noCluster"
"NODE_5409_length_786_cov_2.93758",4.51027,FALSE,"noCluster"
"NODE_5410_length_786_cov_9.89509",18.776539,TRUE,"G"
"NODE_5411_length_786_cov_4.72643",12.484443,FALSE,"noCluster"
"NODE_5412_length_786_cov_218.664",497.231772,FALSE,"noCluster"
"NODE_5413_length_786_cov_3.83533",0.417708,FALSE,"noCluster"
"NODE_5414_length_785_cov_4.87766",11.042877,FALSE,"noCluster"
"NODE_5415_length_785_cov_12.512",28.03516,FALSE,"noCluster"
"NODE_5416_length_784_cov_6.93875",16.088319,FALSE,"noCluster"
"NODE_5417_length_784_cov_4.07989",10.256304,FALSE,"noCluster"
"NODE_5418_length_784_cov_7.33156",2.714904,FALSE,"noCluster"
"NODE_5419_length_784_cov_3.65113",4.786383,FALSE,"noCluster"
"NODE_5420_length_784_cov_5.11185",3.720424,FALSE,"noCluster"
"NODE_5421_length_783_cov_5.95867",0.705003,TRUE,"noCluster"
"NODE_5422_length_783_cov_16.1347",0.503574,FALSE,"noCluster"
"NODE_5423_length_783_cov_2.228",0,FALSE,"noCluster"
"NODE_5424_length_782_cov_7.98398",0.706145,FALSE,"noCluster"
"NODE_5425_length_781_cov_11.7313",27.225655,FALSE,"noCluster"
"NODE_5426_length_781_cov_2.79947",6.163531,FALSE,"noCluster"
"NODE_5427_length_781_cov_3.02674",3.738535,FALSE,"noCluster"
"NODE_5428_length_781_cov_2.79947",3.970115,FALSE,"noCluster"
"NODE_5429_length_780_cov_8.83668",0.202411,FALSE,"noCluster"
"NODE_5430_length_780_cov_3.39893",6.375959,FALSE,"noCluster"
"NODE_5431_length_780_cov_5.6573",0.506028,FALSE,"noCluster"
"NODE_5432_length_780_cov_9.62249",22.062842,FALSE,"noCluster"
"NODE_5433_length_780_cov_3.82865",2.226525,FALSE,"noCluster"
"NODE_5434_length_779_cov_7.76005",9.428176,FALSE,"noCluster"
"NODE_5435_length_779_cov_2.95308",1.419187,FALSE,"noCluster"
"NODE_5436_length_779_cov_3.35389",2.02741,FALSE,"noCluster"
"NODE_5437_length_778_cov_3.02953",6.599833,FALSE,"noCluster"
"NODE_5438_length_778_cov_33.2617",0.226814,FALSE,"noCluster"
"NODE_5439_length_778_cov_5.8443",0,FALSE,"noCluster"
"NODE_5440_length_778_cov_25.3342",63.822173,FALSE,"noCluster"
"NODE_5441_length_778_cov_5.45503",0.304608,TRUE,"noCluster"
"NODE_5442_length_778_cov_7.82148",2.639933,FALSE,"noCluster"
"NODE_5443_length_778_cov_4.43624",10.168628,FALSE,"noCluster"
"NODE_5444_length_777_cov_3.1922",7.932742,FALSE,"noCluster"
"NODE_5445_length_777_cov_6.59677",15.051869,FALSE,"noCluster"
"NODE_5446_length_777_cov_5.99866",13.423617,FALSE,"noCluster"
"NODE_5447_length_777_cov_3.12231",0.711913,FALSE,"noCluster"
"NODE_5448_length_777_cov_5.98925",6.000407,FALSE,"noCluster"
"NODE_5449_length_776_cov_26.2813",61.303032,FALSE,"noCluster"
"NODE_5450_length_776_cov_8.97577",18.020791,FALSE,"noCluster"
"NODE_5451_length_776_cov_3.15074",1.629892,FALSE,"noCluster"
"NODE_5452_length_775_cov_2.6496",0,FALSE,"noCluster"
"NODE_5453_length_775_cov_18.6954",41.956925,FALSE,"noCluster"
"NODE_5454_length_775_cov_6.59299",3.738665,FALSE,"noCluster"
"NODE_5455_length_774_cov_26.8988",0.645411,FALSE,"noCluster"
"NODE_5456_length_774_cov_3.78947",0.102202,FALSE,"noCluster"
"NODE_5457_length_773_cov_3.87297",7.780106,FALSE,"noCluster"
"NODE_5458_length_773_cov_6.85946",0.614219,FALSE,"noCluster"
"NODE_5459_length_773_cov_17.4514",9.147881,FALSE,"noCluster"
"NODE_5460_length_773_cov_21.1662",0.716589,FALSE,"noCluster"
"NODE_5461_length_773_cov_10.9851",3.582944,FALSE,"noCluster"
"NODE_5462_length_772_cov_14.7442",33.017205,FALSE,"noCluster"
"NODE_5463_length_772_cov_20.4641",0.922841,FALSE,"noCluster"
"NODE_5464_length_772_cov_4.41001",10.971556,FALSE,"noCluster"
"NODE_5465_length_772_cov_3.66441",0.307614,FALSE,"noCluster"
"NODE_5466_length_771_cov_3.11653",6.162403,FALSE,"noCluster"
"NODE_5467_length_771_cov_19.5921",34.15484,FALSE,"noCluster"
"NODE_5468_length_771_cov_4.12195",10.167965,FALSE,"noCluster"
"NODE_5469_length_771_cov_38.439",31.198188,FALSE,"noCluster"
"NODE_5470_length_771_cov_6.42954",2.362255,FALSE,"noCluster"
"NODE_5471_length_771_cov_5.84688",13.108372,FALSE,"noCluster"
"NODE_5472_length_769_cov_22.3492",46.783184,FALSE,"noCluster"
"NODE_5473_length_769_cov_3.84103",8.243733,FALSE,"noCluster"
"NODE_5474_length_769_cov_89.9266",210.329203,FALSE,"noCluster"
"NODE_5475_length_769_cov_4.97147",9.480293,FALSE,"noCluster"
"NODE_5476_length_768_cov_5.63129",12.798952,FALSE,"noCluster"
"NODE_5477_length_768_cov_5.68027",2.167564,FALSE,"noCluster"
"NODE_5478_length_768_cov_5.67619",1.135391,FALSE,"noCluster"
"NODE_5479_length_768_cov_9.63265",9.392779,FALSE,"noCluster"
"NODE_5480_length_768_cov_3.31293",8.13449,FALSE,"noCluster"
"NODE_5481_length_767_cov_5.93597",10.64902,FALSE,"noCluster"
"NODE_5482_length_767_cov_8.08038",0,FALSE,"noCluster"
"NODE_5483_length_767_cov_8.68392",19.023492,FALSE,"noCluster"
"NODE_5484_length_767_cov_5.55041",1.137274,FALSE,"noCluster"
"NODE_5485_length_767_cov_4.47684",0,FALSE,"noCluster"
"NODE_5486_length_766_cov_12.3165",27.85773,FALSE,"noCluster"
"NODE_5487_length_765_cov_4.41803",7.801064,FALSE,"noCluster"
"NODE_5488_length_765_cov_2.73634",5.705295,FALSE,"noCluster"
"NODE_5489_length_764_cov_4.81806",8.831954,FALSE,"noCluster"
"NODE_5490_length_764_cov_16.3447",0.415621,FALSE,"noCluster"
"NODE_5491_length_764_cov_11.617",0.207811,FALSE,"noCluster"
"NODE_5492_length_764_cov_14.6826",31.194213,FALSE,"noCluster"
"NODE_5493_length_763_cov_3.09041",6.973261,TRUE,"J"
"NODE_5494_length_762_cov_4.25926",8.965705,FALSE,"noCluster"
"NODE_5495_length_762_cov_4.50754",11.429754,FALSE,"noCluster"
"NODE_5496_length_762_cov_23.9986",60.648264,FALSE,"noCluster"
"NODE_5497_length_762_cov_20.8368",6.463648,FALSE,"noCluster"
"NODE_5498_length_761_cov_2.15522",0,FALSE,"noCluster"
"NODE_5499_length_761_cov_5.18956",0,FALSE,"noCluster"
"NODE_5500_length_761_cov_3.25275",3.550514,FALSE,"noCluster"
"NODE_5501_length_761_cov_3.42995",5.847906,FALSE,"noCluster"
"NODE_5502_length_761_cov_3.20467",1.879684,FALSE,"noCluster"
"NODE_5503_length_761_cov_18.5948",3.759368,FALSE,"noCluster"
"NODE_5504_length_760_cov_2.41265",0.627612,FALSE,"noCluster"
"NODE_5505_length_760_cov_10.718",0.627612,FALSE,"noCluster"
"NODE_5506_length_759_cov_5.03168",10.26824,FALSE,"noCluster"
"NODE_5507_length_759_cov_6.95868",0.943002,FALSE,"noCluster"
"NODE_5508_length_759_cov_4.9449",0.943002,FALSE,"noCluster"
"NODE_5509_length_759_cov_4.91047",11.211242,FALSE,"noCluster"
"NODE_5510_length_759_cov_3.15014",7.544013,FALSE,"noCluster"
"NODE_5511_length_758_cov_3.72138",9.271923,FALSE,"noCluster"
"NODE_5512_length_758_cov_4.84414",10.71115,FALSE,"noCluster"
"NODE_5513_length_757_cov_4.99586",0.630792,FALSE,"noCluster"
"NODE_5514_length_757_cov_3.61326",8.018386,FALSE,"noCluster"
"NODE_5515_length_757_cov_4.98619",10.744931,FALSE,"noCluster"
"NODE_5516_length_757_cov_4.84945",8.865335,FALSE,"noCluster"
"NODE_5517_length_757_cov_9.20994",16.54788,FALSE,"noCluster"
"NODE_5518_length_756_cov_2.50761",5.476113,FALSE,"noCluster"
"NODE_5519_length_756_cov_5.1964",0.631859,FALSE,"noCluster"
"NODE_5520_length_756_cov_33.0802",1.528001,FALSE,"noCluster"
"NODE_5521_length_756_cov_6.16044",12.884247,FALSE,"noCluster"
"NODE_5522_length_756_cov_3.44675",5.370803,FALSE,"noCluster"
"NODE_5523_length_755_cov_6.3338",14.45271,FALSE,"noCluster"
"NODE_5524_length_755_cov_12.2978",0.316465,FALSE,"noCluster"
"NODE_5525_length_755_cov_23.4266",54.010102,FALSE,"noCluster"
"NODE_5526_length_755_cov_3.9169",9.88199,FALSE,"noCluster"
"NODE_5527_length_753_cov_4.70139",9.737937,FALSE,"noCluster"
"NODE_5528_length_753_cov_13.5181",0.74093,FALSE,"noCluster"
"NODE_5529_length_753_cov_3.98194",7.112558,FALSE,"noCluster"
"NODE_5530_length_753_cov_24.3194",1.058471,FALSE,"noCluster"
"NODE_5531_length_753_cov_13.6194",0,FALSE,"noCluster"
"NODE_5532_length_752_cov_3.05563",0.848218,FALSE,"noCluster"
"NODE_5533_length_752_cov_3.02921",0.212054,FALSE,"noCluster"
"NODE_5534_length_752_cov_9.06815",15.267916,FALSE,"noCluster"
"NODE_5535_length_752_cov_3.81363",8.588203,FALSE,"noCluster"
"NODE_5536_length_752_cov_4.6968",9.218756,FALSE,"noCluster"
"NODE_5537_length_752_cov_3.12656",7.209849,FALSE,"noCluster"
"NODE_5538_length_751_cov_14.4708",1.858178,FALSE,"noCluster"
"NODE_5539_length_751_cov_8.3649",17.378532,FALSE,"noCluster"
"NODE_5540_length_751_cov_4.87604",0.849663,FALSE,"noCluster"
"NODE_5541_length_751_cov_9.06128",20.534654,FALSE,"noCluster"
"NODE_5542_length_750_cov_2.66806",1.702229,FALSE,"noCluster"
"NODE_5543_length_750_cov_3.49791",0.212216,FALSE,"noCluster"
"NODE_5544_length_750_cov_3.87448",2.234176,TRUE,"unassigned_1"
"NODE_5545_length_750_cov_6.00976",2.659733,FALSE,"noCluster"
"NODE_5546_length_750_cov_2.70014",5.574831,FALSE,"noCluster"
"NODE_5547_length_749_cov_3.7081",0.319714,FALSE,"noCluster"
"NODE_5548_length_749_cov_4.96089",10.443996,FALSE,"noCluster"
"NODE_5549_length_749_cov_31.2528",0.861365,FALSE,"noCluster"
"NODE_5550_length_749_cov_10.7151",2.024856,FALSE,"noCluster"
"NODE_5551_length_748_cov_66.1944",0.886228,FALSE,"noCluster"
"NODE_5552_length_748_cov_3.66154",5.871478,FALSE,"noCluster"
"NODE_5553_length_748_cov_5.63357",13.878039,FALSE,"noCluster"
"NODE_5554_length_748_cov_3.25315",0.747279,FALSE,"noCluster"
"NODE_5555_length_748_cov_5.59441",13.557776,FALSE,"noCluster"
"NODE_5556_length_747_cov_5.54342",0.106938,FALSE,"noCluster"
"NODE_5557_length_747_cov_19.7521",3.422002,FALSE,"noCluster"
"NODE_5558_length_747_cov_2.5084",0.748563,FALSE,"noCluster"
"NODE_5559_length_747_cov_3.493",5.774629,FALSE,"noCluster"
"NODE_5560_length_746_cov_4.43759",0.642729,FALSE,"noCluster"
"NODE_5561_length_746_cov_72.129",163.104187,FALSE,"noCluster"
"NODE_5562_length_746_cov_2.42496",0.107122,FALSE,"noCluster"
"NODE_5563_length_745_cov_4.20084",3.033065,FALSE,"noCluster"
"NODE_5564_length_744_cov_2.42335",3.332222,FALSE,"noCluster"
"NODE_5565_length_744_cov_4.52743",0,FALSE,"noCluster"
"NODE_5566_length_744_cov_10.7046",1.874935,FALSE,"noCluster"
"NODE_5567_length_744_cov_6.51758",0,FALSE,"noCluster"
"NODE_5568_length_744_cov_235.006",0,FALSE,"noCluster"
"NODE_5569_length_744_cov_60.0366",1.07491,FALSE,"noCluster"
"NODE_5570_length_744_cov_3.8045",8.827942,FALSE,"noCluster"
"NODE_5571_length_743_cov_4.27183",0,FALSE,"noCluster"
"NODE_5572_length_743_cov_3.14789",6.352925,FALSE,"noCluster"
"NODE_5573_length_743_cov_14.369",32.841393,FALSE,"noCluster"
"NODE_5574_length_743_cov_5.3169",10.336963,FALSE,"noCluster"
"NODE_5575_length_743_cov_4.78592",11.306053,FALSE,"noCluster"
"NODE_5576_length_743_cov_3.33099",7.752722,FALSE,"noCluster"
"NODE_5577_length_742_cov_4.77151",0,FALSE,"noCluster"
"NODE_5578_length_742_cov_5.00987",1.941534,FALSE,"noCluster"
"NODE_5579_length_742_cov_6.64457",0.970767,FALSE,"noCluster"
"NODE_5580_length_742_cov_2.8646",5.288943,FALSE,"noCluster"
"NODE_5581_length_742_cov_40.921",6.560969,FALSE,"noCluster"
