"Name","SRX5158503_SRR8347524_TPM","SRX5158502_SRR8347525_TPM","pir","subfam"
"NODE_197_length_5565_cov_33.2608",64.624492,16.387275,FALSE,"none"
"NODE_198_length_5558_cov_27.3611",0.326811,0,FALSE,"none"
"NODE_199_length_5550_cov_17.5421",9.000677,2.097856,FALSE,"none"
"NODE_200_length_5541_cov_9.84495",7.868313,0.700463,FALSE,"none"
"NODE_201_length_5536_cov_10.4061",0.328152,0,FALSE,"none"
"NODE_202_length_5534_cov_28.0751",21.994404,2.104146,FALSE,"none"
"NODE_203_length_5534_cov_20.8998",23.799915,14.37833,FALSE,"none"
"NODE_204_length_5534_cov_26.7377",9.415949,5.272082,FALSE,"none"
"NODE_205_length_5528_cov_12.6249",14.788922,5.617372,FALSE,"none"
"NODE_206_length_5508_cov_10.2385",0,0,FALSE,"none"
"NODE_207_length_5503_cov_11.5742",0,0.35274,FALSE,"none"
"NODE_208_length_5497_cov_9.81204",3.305574,2.471977,FALSE,"none"
"NODE_209_length_5492_cov_13.0711",0.165434,0,FALSE,"none"
"NODE_210_length_5472_cov_15.6115",12.952592,12.418474,FALSE,"none"
"NODE_211_length_5470_cov_11.533",0.332243,0,FALSE,"none"
"NODE_212_length_5452_cov_9.84351",3.333767,5.698626,FALSE,"none"
"NODE_213_length_5450_cov_35.9758",1.667516,2.137799,FALSE,"none"
"NODE_214_length_5444_cov_22.7749",10.517314,3.92378,FALSE,"none"
"NODE_215_length_5436_cov_111.826",36.777987,37.154213,FALSE,"none"
"NODE_216_length_5419_cov_1663.86",9895.506248,9084.051074,FALSE,"none"
"NODE_217_length_5415_cov_19.1566",1.175059,0,FALSE,"none"
"NODE_218_length_5412_cov_7.92136",5.038852,0.717793,FALSE,"none"
"NODE_219_length_5410_cov_7.92282",0,0,FALSE,"none"
"NODE_220_length_5415_cov_8.4096",4.868102,1.07607,FALSE,"none"
"NODE_221_length_5407_cov_7.01712",0,0,FALSE,"none"
"NODE_222_length_5395_cov_22.7943",13.54038,4.340052,FALSE,"none"
"NODE_223_length_5389_cov_7.02969",9.447357,0,FALSE,"none"
"NODE_224_length_5381_cov_13.9542",31.089024,6.137731,FALSE,"none"
"NODE_225_length_5377_cov_11.77",5.241853,4.335862,FALSE,"none"
"NODE_226_length_5369_cov_29.4861",48.942879,11.580186,FALSE,"none"
"NODE_227_length_5366_cov_7.79692",21.534819,10.862726,FALSE,"none"
"NODE_228_length_5353_cov_11.0917",59.966199,13.794151,FALSE,"none"
"NODE_229_length_5347_cov_27.8924",27.041611,9.449101,FALSE,"none"
"NODE_230_length_5341_cov_7.32724",7.151365,4.00236,FALSE,"none"
"NODE_231_length_5335_cov_26.4651",42.105749,4.007035,FALSE,"none"
"NODE_232_length_5332_cov_41.9849",44.006493,18.588927,FALSE,"none"
"NODE_233_length_5331_cov_10.147",3.75322,6.197516,FALSE,"none"
"NODE_234_length_5326_cov_10.13",0,0,FALSE,"none"
"NODE_235_length_5326_cov_28.6529",16.22282,3.649152,FALSE,"none"
"NODE_236_length_5324_cov_12.8127",7.516646,0.365058,FALSE,"none"
"NODE_237_length_5323_cov_13.382",20.922894,2.9319,FALSE,"none"
"NODE_238_length_5319_cov_8.40768",4.958969,3.65414,FALSE,"none"
"NODE_239_length_5312_cov_10.7231",0,0,FALSE,"none"
"NODE_240_length_5301_cov_5.5529",8.236777,4.400435,FALSE,"none"
"NODE_241_length_5296_cov_48.9943",50.671294,18.353129,FALSE,"none"
"NODE_242_length_5296_cov_23.7576",24.562695,8.809502,FALSE,"none"
"NODE_243_length_5293_cov_7.66749",2.578017,1.469115,FALSE,"none"
"NODE_244_length_5281_cov_6.58498",0,0.368146,FALSE,"none"
"NODE_245_length_5273_cov_31",0.172542,0,FALSE,"none"
"NODE_246_length_5271_cov_19.8255",6.064728,2.289845,FALSE,"none"
"NODE_247_length_5269_cov_16.3249",1.726777,0,FALSE,"none"
"NODE_248_length_5254_cov_39.7828",24.621691,11.473462,FALSE,"none"
"NODE_249_length_5247_cov_27.5575",6.069939,1.111874,FALSE,"none"
