"Name","SRX6875288_SRR10149833_TPM","pir","subfam"
"NODE_20918_length_280_cov_1.79556",0.813722,FALSE,"noCluster"
"NODE_20919_length_280_cov_0.435556",0.406861,FALSE,"noCluster"
"NODE_20920_length_280_cov_2.35111",0.72006,FALSE,"noCluster"
"NODE_20921_length_280_cov_0.746667",0.406861,FALSE,"noCluster"
"NODE_20922_length_280_cov_0.946667",0.542481,FALSE,"noCluster"
"NODE_20923_length_280_cov_0.684444",0.271241,FALSE,"noCluster"
"NODE_20924_length_280_cov_1.61333",0.813722,FALSE,"noCluster"
"NODE_20925_length_280_cov_1.47556",0.406861,FALSE,"noCluster"
"NODE_20926_length_280_cov_1.27556",0.542481,FALSE,"noCluster"
"NODE_20927_length_280_cov_1.57333",0.678102,FALSE,"noCluster"
"NODE_20928_length_280_cov_0.857778",0.271241,FALSE,"noCluster"
"NODE_20929_length_280_cov_2.82667",1.220583,FALSE,"noCluster"
"NODE_20930_length_280_cov_0.951111",0.406861,FALSE,"noCluster"
"NODE_20931_length_280_cov_1.61778",0.364648,FALSE,"noCluster"
"NODE_20932_length_280_cov_2.59111",1.084963,FALSE,"noCluster"
"NODE_20933_length_280_cov_1.53333",0.542481,FALSE,"noCluster"
"NODE_20934_length_280_cov_0.844444",0.678102,FALSE,"noCluster"
"NODE_20935_length_280_cov_4.62222",2.576786,FALSE,"noCluster"
"NODE_20936_length_280_cov_2.02667",0.271241,FALSE,"noCluster"
"NODE_20937_length_280_cov_0.653333",0.13562,FALSE,"noCluster"
"NODE_20938_length_280_cov_1.35556",0.406861,FALSE,"noCluster"
"NODE_20939_length_280_cov_1.63111",0.536516,FALSE,"noCluster"
"NODE_20940_length_280_cov_1.60889",0.718685,FALSE,"noCluster"
"NODE_20941_length_280_cov_3.72",0.964629,FALSE,"noCluster"
"NODE_20942_length_280_cov_1.04",0.138019,FALSE,"noCluster"
"NODE_20943_length_280_cov_0.933333",0.406861,FALSE,"noCluster"
"NODE_20944_length_170_cov_2.55111",1.117549,FALSE,"noCluster"
"NODE_20945_length_280_cov_0.591111",0.271241,FALSE,"noCluster"
"NODE_20946_length_280_cov_1.29778",0.271241,FALSE,"noCluster"
"NODE_20947_length_280_cov_0.862222",0.271241,FALSE,"noCluster"
"NODE_20948_length_280_cov_2.83111",0.949342,FALSE,"noCluster"
"NODE_20949_length_280_cov_1.54667",0.542481,FALSE,"noCluster"
"NODE_20950_length_280_cov_1.08444",0.542481,FALSE,"noCluster"
"NODE_20951_length_280_cov_3.49333",1.220583,FALSE,"noCluster"
"NODE_20952_length_280_cov_1.48444",0.271701,FALSE,"noCluster"
"NODE_20953_length_280_cov_2.45333",0.813722,FALSE,"noCluster"
"NODE_20954_length_280_cov_1.31111",0.271241,FALSE,"noCluster"
"NODE_20955_length_280_cov_5.08444",1.886551,FALSE,"noCluster"
"NODE_20956_length_280_cov_3.02667",0.813722,FALSE,"noCluster"
"NODE_20957_length_280_cov_1.63556",0.678102,FALSE,"noCluster"
"NODE_20958_length_280_cov_1.10667",0.574265,FALSE,"noCluster"
"NODE_20959_length_279_cov_1.23214",0.409899,FALSE,"noCluster"
"NODE_20960_length_279_cov_1.23214",0.409899,FALSE,"noCluster"
"NODE_20961_length_279_cov_3.88839",1.502964,FALSE,"noCluster"
"NODE_20962_length_279_cov_0.785714",0.273266,FALSE,"noCluster"
"NODE_20963_length_279_cov_1.76339",0.819798,FALSE,"noCluster"
"NODE_20964_length_279_cov_2.05357",0.819798,FALSE,"noCluster"
"NODE_20965_length_279_cov_2.25893",0.805972,FALSE,"noCluster"
"NODE_20966_length_279_cov_1.4375",0.546532,FALSE,"noCluster"
"NODE_20967_length_279_cov_0.821429",0.273266,FALSE,"noCluster"
"NODE_20968_length_279_cov_1.02679",0.409899,FALSE,"noCluster"
"NODE_20969_length_279_cov_1.63839",0.546532,FALSE,"noCluster"
"NODE_20970_length_279_cov_0.816964",0.409899,FALSE,"noCluster"
"NODE_20971_length_279_cov_1.64286",0.45886,FALSE,"noCluster"
"NODE_20972_length_279_cov_0.816964",0.305329,FALSE,"noCluster"
"NODE_20973_length_279_cov_1.22768",0.409899,FALSE,"noCluster"
"NODE_20974_length_279_cov_0.821429",0.273266,FALSE,"noCluster"
"NODE_20975_length_279_cov_1.63393",0.546532,FALSE,"noCluster"
"NODE_20976_length_279_cov_1.23214",0.419918,FALSE,"noCluster"
"NODE_20977_length_279_cov_2.46429",0.819798,FALSE,"noCluster"
"NODE_20978_length_279_cov_0.816964",0.273266,FALSE,"noCluster"
"NODE_20979_length_279_cov_1.40625",0.683165,FALSE,"noCluster"
"NODE_20980_length_279_cov_1.18304",0.819798,FALSE,"noCluster"
"NODE_20981_length_279_cov_0.96875",0.409899,FALSE,"noCluster"
"NODE_20982_length_279_cov_1.20089",0.409899,FALSE,"noCluster"
"NODE_20983_length_279_cov_1.68304",0.585085,FALSE,"noCluster"
"NODE_20984_length_279_cov_2.75",0.956431,FALSE,"noCluster"
"NODE_20985_length_279_cov_2.80804",1.093064,FALSE,"noCluster"
"NODE_20986_length_279_cov_0.834821",0.273266,FALSE,"noCluster"
"NODE_20987_length_279_cov_0.941964",0.546532,FALSE,"noCluster"
"NODE_20988_length_279_cov_0.803571",0.273266,FALSE,"noCluster"
"NODE_20989_length_279_cov_1.90179",0.819798,FALSE,"noCluster"
"NODE_20990_length_279_cov_1.05357",0.409901,FALSE,"noCluster"
"NODE_20991_length_279_cov_1.05804",0.547783,FALSE,"noCluster"
"NODE_20992_length_279_cov_1.04018",0.146384,FALSE,"noCluster"
"NODE_20993_length_279_cov_0.915179",0.409899,FALSE,"noCluster"
"NODE_20994_length_279_cov_1.07143",0.546532,FALSE,"noCluster"
"NODE_20995_length_279_cov_1.86161",0.683165,FALSE,"noCluster"
"NODE_20996_length_279_cov_1.50446",0.546532,FALSE,"noCluster"
"NODE_20997_length_279_cov_0.915179",0.273266,FALSE,"noCluster"
"NODE_20998_length_279_cov_0.803571",0.273266,FALSE,"noCluster"
"NODE_20999_length_279_cov_0.901786",0.273266,FALSE,"noCluster"
"NODE_21000_length_279_cov_1.68304",0.683165,FALSE,"noCluster"
"NODE_21001_length_279_cov_1.19643",0.273266,FALSE,"noCluster"
"NODE_21002_length_279_cov_1.07589",0.273266,FALSE,"noCluster"
"NODE_21003_length_279_cov_1.49554",0.546532,FALSE,"noCluster"
"NODE_21004_length_279_cov_1.45536",0.546532,FALSE,"noCluster"
"NODE_21005_length_279_cov_1.375",0.546532,FALSE,"noCluster"
"NODE_21006_length_279_cov_1.3125",0.546532,FALSE,"noCluster"
"NODE_21007_length_279_cov_1.05804",0.409899,FALSE,"noCluster"
"NODE_21008_length_279_cov_1.42857",0.409899,FALSE,"noCluster"
"NODE_21009_length_279_cov_1.16964",0.819798,FALSE,"noCluster"
"NODE_21010_length_279_cov_1.23214",0.273266,FALSE,"noCluster"
"NODE_21011_length_279_cov_1.53125",0.546532,FALSE,"noCluster"
"NODE_21012_length_279_cov_0.982143",0.546532,FALSE,"noCluster"
"NODE_21013_length_279_cov_0.924107",0.409899,FALSE,"noCluster"
"NODE_21014_length_279_cov_1.15179",0.273266,FALSE,"noCluster"
"NODE_21015_length_279_cov_0.986607",0.561082,FALSE,"noCluster"
"NODE_21016_length_279_cov_2.97321",0.956431,FALSE,"noCluster"
"NODE_21017_length_279_cov_3.23661",1.093064,FALSE,"noCluster"
"NODE_21018_length_279_cov_8.45089",3.005927,FALSE,"noCluster"
"NODE_21019_length_279_cov_1.26786",0.546532,FALSE,"noCluster"
"NODE_21020_length_279_cov_1.69196",0.819798,FALSE,"noCluster"
"NODE_21021_length_279_cov_4.60268",1.77623,FALSE,"noCluster"
"NODE_21022_length_279_cov_2.83929",0.777809,FALSE,"noCluster"
"NODE_21023_length_279_cov_1.125",0.546532,FALSE,"noCluster"
"NODE_21024_length_279_cov_3.82143",1.366331,FALSE,"noCluster"
"NODE_21025_length_279_cov_1.04018",0.683165,FALSE,"noCluster"
"NODE_21026_length_279_cov_0.714286",0.409899,FALSE,"noCluster"
"NODE_21027_length_279_cov_1.01339",0.409899,FALSE,"noCluster"
"NODE_21028_length_279_cov_1.05357",0.546532,FALSE,"noCluster"
"NODE_21029_length_279_cov_1.36161",1.366331,FALSE,"noCluster"
"NODE_21030_length_279_cov_3.90179",1.502964,FALSE,"noCluster"
"NODE_21031_length_279_cov_1.50446",0.546532,FALSE,"noCluster"
"NODE_21032_length_279_cov_1.12054",0.273266,FALSE,"noCluster"
"NODE_21033_length_279_cov_2.04464",0.683165,FALSE,"noCluster"
"NODE_21034_length_279_cov_1.09375",0.546532,FALSE,"noCluster"
"NODE_21035_length_279_cov_1.04911",0.409899,FALSE,"noCluster"
"NODE_21036_length_279_cov_1.41071",0.560248,FALSE,"noCluster"
"NODE_21037_length_279_cov_0.825893",0.273266,FALSE,"noCluster"
"NODE_21038_length_169_cov_2.96875",0.965204,FALSE,"noCluster"
"NODE_21039_length_279_cov_3.69643",1.229698,FALSE,"noCluster"
"NODE_21040_length_279_cov_1.51339",0.273266,FALSE,"noCluster"
"NODE_21041_length_279_cov_3.75893",1.366331,FALSE,"noCluster"
"NODE_21042_length_279_cov_2.6875",0.956431,FALSE,"noCluster"
"NODE_21043_length_169_cov_4.10714",2.408833,FALSE,"noCluster"
"NODE_21044_length_279_cov_46.7812",1.965013,FALSE,"noCluster"
"NODE_21045_length_279_cov_2.26339",0.956431,FALSE,"noCluster"
"NODE_21046_length_279_cov_17.7143",4.509212,FALSE,"noCluster"
"NODE_21047_length_279_cov_359.33",118.719595,FALSE,"noCluster"
"NODE_21048_length_279_cov_2.03125",0.683165,FALSE,"noCluster"
"NODE_21049_length_278_cov_1.03139",0.275324,FALSE,"noCluster"
"NODE_21050_length_278_cov_0.802691",0.275324,FALSE,"noCluster"
"NODE_21051_length_278_cov_1.03139",0.412986,FALSE,"noCluster"
"NODE_21052_length_278_cov_0.825112",0.412986,FALSE,"noCluster"
"NODE_21053_length_278_cov_1.23318",0.494737,FALSE,"noCluster"
"NODE_21054_length_278_cov_0.825112",0.412986,FALSE,"noCluster"
"NODE_21055_length_278_cov_0.618834",0.275324,FALSE,"noCluster"
"NODE_21056_length_278_cov_0.825112",0.412986,FALSE,"noCluster"
"NODE_21057_length_278_cov_0.946188",0.412986,FALSE,"noCluster"
"NODE_21058_length_278_cov_1.23767",0.412986,FALSE,"noCluster"
"NODE_21059_length_278_cov_1.23767",0.550647,FALSE,"noCluster"
"NODE_21060_length_278_cov_1.8565",0.688309,FALSE,"noCluster"
"NODE_21061_length_278_cov_1.63229",0.550647,FALSE,"noCluster"
"NODE_21062_length_278_cov_0.959641",0.412986,FALSE,"noCluster"
"NODE_21063_length_278_cov_3.71749",0.982408,FALSE,"noCluster"
"NODE_21064_length_278_cov_0.811659",0.275324,FALSE,"noCluster"
"NODE_21065_length_278_cov_1.42152",0.412986,FALSE,"noCluster"
"NODE_21066_length_278_cov_1.71749",0.550647,FALSE,"noCluster"
"NODE_21067_length_278_cov_0.928251",0.550647,FALSE,"noCluster"
"NODE_21068_length_278_cov_1.5426",0.550647,FALSE,"noCluster"
"NODE_21069_length_278_cov_1.39462",0.825971,FALSE,"noCluster"
"NODE_21070_length_278_cov_2.21973",0.825971,FALSE,"noCluster"
"NODE_21071_length_278_cov_1.5157",0.275324,FALSE,"noCluster"
"NODE_21072_length_278_cov_1.18386",0.550647,FALSE,"noCluster"
"NODE_21073_length_278_cov_0.762332",0.278568,FALSE,"noCluster"
"NODE_21074_length_278_cov_1.85202",0.688309,FALSE,"noCluster"
"NODE_21075_length_278_cov_1.06278",0.412986,FALSE,"noCluster"
"NODE_21076_length_168_cov_1.04484",0.980207,FALSE,"noCluster"
"NODE_21077_length_278_cov_0.932735",0.275379,FALSE,"noCluster"
"NODE_21078_length_278_cov_0.950673",0.412986,FALSE,"noCluster"
"NODE_21079_length_278_cov_1.87892",0.56218,FALSE,"noCluster"
"NODE_21080_length_278_cov_1.10762",0.963633,FALSE,"noCluster"
"NODE_21081_length_278_cov_1.47982",0.688309,FALSE,"noCluster"
"NODE_21082_length_278_cov_1.71749",0.688309,FALSE,"noCluster"
"NODE_21083_length_278_cov_2.72646",0.963633,FALSE,"noCluster"
"NODE_21084_length_278_cov_1.33184",0.550647,FALSE,"noCluster"
"NODE_21085_length_278_cov_1.10314",0.412986,FALSE,"noCluster"
"NODE_21086_length_278_cov_0.910314",0.275324,FALSE,"noCluster"
"NODE_21087_length_278_cov_1.40807",0.688309,FALSE,"noCluster"
"NODE_21088_length_278_cov_1.30493",0.550647,FALSE,"noCluster"
"NODE_21089_length_278_cov_0.892377",0.37687,FALSE,"noCluster"
"NODE_21090_length_278_cov_1.2287",0.685462,FALSE,"noCluster"
"NODE_21091_length_278_cov_1.4574",0.550647,FALSE,"noCluster"
"NODE_21092_length_278_cov_0.704036",0.275324,FALSE,"noCluster"
"NODE_21093_length_278_cov_1.13453",0.137662,FALSE,"noCluster"
"NODE_21094_length_278_cov_1.19731",0.825971,FALSE,"noCluster"
"NODE_21095_length_278_cov_0.659193",0.275324,FALSE,"noCluster"
"NODE_21096_length_278_cov_1.70404",0.423999,FALSE,"noCluster"
"NODE_21097_length_278_cov_0.914798",0.275324,FALSE,"noCluster"
"NODE_21098_length_278_cov_1.38565",0.412986,FALSE,"noCluster"
"NODE_21099_length_278_cov_1.18386",0.275324,FALSE,"noCluster"
"NODE_21100_length_278_cov_5.39462",2.20259,FALSE,"noCluster"
"NODE_21101_length_278_cov_3.06278",1.101295,FALSE,"noCluster"
"NODE_21102_length_278_cov_1.287",0.688309,FALSE,"noCluster"
"NODE_21103_length_278_cov_1.48879",0.550647,FALSE,"noCluster"
"NODE_21104_length_278_cov_1.65471",0.688309,FALSE,"noCluster"
"NODE_21105_length_278_cov_1.02242",0.412986,FALSE,"noCluster"
"NODE_21106_length_278_cov_1.86099",0.688309,FALSE,"noCluster"
"NODE_21107_length_278_cov_1.24215",0.550647,FALSE,"noCluster"
"NODE_21108_length_278_cov_3.11211",0.963633,FALSE,"noCluster"
"NODE_21109_length_278_cov_0.973094",0.330754,FALSE,"noCluster"
"NODE_21110_length_278_cov_2.49776",0.412986,FALSE,"noCluster"
"NODE_21111_length_278_cov_0.766816",0.275324,FALSE,"noCluster"
"NODE_21112_length_278_cov_1.40359",0.435327,FALSE,"noCluster"
"NODE_21113_length_278_cov_2.47534",0.963633,FALSE,"noCluster"
"NODE_21114_length_278_cov_1.47982",0.550647,FALSE,"noCluster"
"NODE_21115_length_278_cov_1.89686",0.550647,FALSE,"noCluster"
"NODE_21116_length_278_cov_2.06278",0.718677,FALSE,"noCluster"
"NODE_21117_length_278_cov_1.27354",0.275324,FALSE,"noCluster"
"NODE_21118_length_278_cov_0.878924",0.137662,FALSE,"noCluster"
"NODE_21119_length_278_cov_1.45291",0.412986,FALSE,"noCluster"
"NODE_21120_length_278_cov_0.946188",0.412986,FALSE,"noCluster"
"NODE_21121_length_278_cov_0.865471",0.550647,FALSE,"noCluster"
"NODE_21122_length_278_cov_8.61883",2.82726,FALSE,"noCluster"
"NODE_21123_length_278_cov_1.34081",0.412986,FALSE,"noCluster"
"NODE_21124_length_278_cov_1.81614",0.412986,FALSE,"noCluster"
"NODE_21125_length_278_cov_0.874439",0.412986,FALSE,"noCluster"
"NODE_21126_length_278_cov_2.87444",0.963633,FALSE,"noCluster"
"NODE_21127_length_278_cov_0.829596",0.550647,FALSE,"noCluster"
"NODE_21128_length_278_cov_1.55157",0.550647,FALSE,"noCluster"
"NODE_21129_length_278_cov_2.77578",1.51428,FALSE,"noCluster"
"NODE_21130_length_278_cov_1.04484",0.688309,FALSE,"noCluster"
"NODE_21131_length_278_cov_1.88789",0.825971,FALSE,"noCluster"
"NODE_21132_length_278_cov_2.17937",0.963633,FALSE,"noCluster"
"NODE_21133_length_278_cov_1.41256",0.412986,FALSE,"noCluster"
"NODE_21134_length_278_cov_0.901345",0.825971,FALSE,"noCluster"
"NODE_21135_length_278_cov_1.30493",0.688309,FALSE,"noCluster"
"NODE_21136_length_278_cov_2.12556",0.963633,FALSE,"noCluster"
"NODE_21137_length_168_cov_1.89686",0,FALSE,"noCluster"
"NODE_21138_length_278_cov_8.10762",2.890899,FALSE,"noCluster"
"NODE_21139_length_278_cov_26.8161",4.681555,FALSE,"noCluster"
"NODE_21140_length_278_cov_11.852",2.177543,FALSE,"noCluster"
"NODE_21141_length_278_cov_5.9148",2.349922,FALSE,"noCluster"
"NODE_21142_length_278_cov_2.94619",1.238957,FALSE,"noCluster"
"NODE_21143_length_278_cov_59.4753",8.435395,FALSE,"noCluster"
"NODE_21144_length_278_cov_3.13453",0.688309,FALSE,"noCluster"
"NODE_21145_length_278_cov_11.7309",4.267517,FALSE,"noCluster"
"NODE_21146_length_277_cov_1.01802",0.416124,FALSE,"noCluster"
"NODE_21147_length_277_cov_2.27928",0.778116,FALSE,"noCluster"
"NODE_21148_length_277_cov_2.69369",0.140164,FALSE,"noCluster"
"NODE_21149_length_277_cov_1.61712",0.554833,FALSE,"noCluster"
"NODE_21150_length_277_cov_2.1036",0.409282,FALSE,"noCluster"
"NODE_21151_length_277_cov_0.788288",0.277416,FALSE,"noCluster"
"NODE_21152_length_277_cov_0.900901",0.277416,FALSE,"noCluster"
"NODE_21153_length_277_cov_2.66667",1.109665,FALSE,"noCluster"
"NODE_21154_length_277_cov_1.19369",0.554833,FALSE,"noCluster"
"NODE_21155_length_277_cov_2.62162",0.847711,FALSE,"noCluster"
"NODE_21156_length_277_cov_1.96847",0.693541,FALSE,"noCluster"
"NODE_21157_length_277_cov_0.828829",0.277416,FALSE,"noCluster"
"NODE_21158_length_277_cov_1.24324",0.554833,FALSE,"noCluster"
"NODE_21159_length_277_cov_1.19369",0.416124,FALSE,"noCluster"
"NODE_21160_length_277_cov_0.828829",0.277416,FALSE,"noCluster"
"NODE_21161_length_277_cov_1.82432",0.693541,FALSE,"noCluster"
"NODE_21162_length_277_cov_4.55856",1.52579,FALSE,"noCluster"
"NODE_21163_length_277_cov_1.24324",0.416124,FALSE,"noCluster"
"NODE_21164_length_277_cov_0.81982",0.277416,FALSE,"noCluster"
"NODE_21165_length_277_cov_2.87387",1.039616,FALSE,"noCluster"
"NODE_21166_length_277_cov_2.65766",0.970957,FALSE,"noCluster"
"NODE_21167_length_277_cov_0.815315",0.277416,FALSE,"noCluster"
"NODE_21168_length_277_cov_1.22973",0.693541,FALSE,"noCluster"
"NODE_21169_length_277_cov_1.22973",0.208757,FALSE,"noCluster"
"NODE_21170_length_277_cov_1.01351",0.416124,FALSE,"noCluster"
"NODE_21171_length_277_cov_2.9955",1.248373,FALSE,"noCluster"
"NODE_21172_length_277_cov_1.1036",0.416124,FALSE,"noCluster"
"NODE_21173_length_277_cov_0.995495",0.141568,FALSE,"noCluster"
"NODE_21174_length_277_cov_0.941441",0.554833,FALSE,"noCluster"
"NODE_21175_length_277_cov_0.968468",0.429491,FALSE,"noCluster"
"NODE_21176_length_277_cov_0.824324",0.277416,FALSE,"noCluster"
"NODE_21177_length_277_cov_1.37838",0.424685,FALSE,"noCluster"
"NODE_21178_length_277_cov_1.33333",0.416124,FALSE,"noCluster"
"NODE_21179_length_277_cov_1.47297",0.422704,FALSE,"noCluster"
"NODE_21180_length_277_cov_2.38288",0.94117,FALSE,"noCluster"
"NODE_21181_length_277_cov_1.47297",0.69472,FALSE,"noCluster"
"NODE_21182_length_277_cov_2.55856",0.966985,FALSE,"noCluster"
"NODE_21183_length_277_cov_0.882883",0.416124,FALSE,"noCluster"
"NODE_21184_length_277_cov_0.990991",0.416124,FALSE,"noCluster"
"NODE_21185_length_277_cov_0.774775",0.277416,FALSE,"noCluster"
"NODE_21186_length_277_cov_0.90991",0.416124,FALSE,"noCluster"
"NODE_21187_length_277_cov_1.57207",0.416124,FALSE,"noCluster"
"NODE_21188_length_277_cov_0.905405",0.554833,FALSE,"noCluster"
"NODE_21189_length_277_cov_1.68018",0.693541,FALSE,"noCluster"
"NODE_21190_length_277_cov_2.33784",0.835032,FALSE,"noCluster"
"NODE_21191_length_277_cov_1.63964",0.832249,FALSE,"noCluster"
"NODE_21192_length_277_cov_1.81532",0.693541,FALSE,"noCluster"
"NODE_21193_length_277_cov_2.81982",1.248373,FALSE,"noCluster"
"NODE_21194_length_277_cov_1.09459",0.416124,FALSE,"noCluster"
"NODE_21195_length_277_cov_1.22973",0.554833,FALSE,"noCluster"
"NODE_21196_length_277_cov_1.77477",0.774892,FALSE,"noCluster"
"NODE_21197_length_277_cov_1.08108",0.554923,FALSE,"noCluster"
"NODE_21198_length_277_cov_5.92793",2.263438,FALSE,"noCluster"
"NODE_21199_length_277_cov_0.932432",0.641965,FALSE,"noCluster"
"NODE_21200_length_277_cov_1.71171",0.554833,FALSE,"noCluster"
"NODE_21201_length_277_cov_1.78378",0.693541,FALSE,"noCluster"
"NODE_21202_length_277_cov_1.97297",0.687732,FALSE,"noCluster"
"NODE_21203_length_277_cov_1.12613",0.416124,FALSE,"noCluster"
"NODE_21204_length_277_cov_2.54955",0.970957,FALSE,"noCluster"
"NODE_21205_length_277_cov_0.932432",0.277416,FALSE,"noCluster"
"NODE_21206_length_277_cov_0.833333",0.277416,FALSE,"noCluster"
"NODE_21207_length_277_cov_0.774775",0.42001,FALSE,"noCluster"
"NODE_21208_length_277_cov_3.82432",1.609112,FALSE,"noCluster"
"NODE_21209_length_277_cov_0.828829",0.277416,FALSE,"noCluster"
"NODE_21210_length_277_cov_1.07207",0.443637,FALSE,"noCluster"
"NODE_21211_length_277_cov_1.51351",0.287419,FALSE,"noCluster"
"NODE_21212_length_277_cov_1.25676",0.554833,FALSE,"noCluster"
"NODE_21213_length_277_cov_3.90991",1.664498,FALSE,"noCluster"
"NODE_21214_length_277_cov_5.07658",1.664498,FALSE,"noCluster"
"NODE_21215_length_277_cov_1.13514",0.554833,FALSE,"noCluster"
"NODE_21216_length_277_cov_0.891892",0.277416,FALSE,"noCluster"
"NODE_21217_length_277_cov_1.16667",0.554833,FALSE,"noCluster"
"NODE_21218_length_277_cov_1.51351",0.793395,FALSE,"noCluster"
"NODE_21219_length_277_cov_0.873874",0.277416,FALSE,"noCluster"
"NODE_21220_length_277_cov_1.44595",0.832249,FALSE,"noCluster"
"NODE_21221_length_277_cov_2.67568",0.748832,FALSE,"noCluster"
"NODE_21222_length_277_cov_1.15766",0.277416,FALSE,"noCluster"
"NODE_21223_length_277_cov_2.09009",0.693541,FALSE,"noCluster"
"NODE_21224_length_277_cov_1.47748",0.693541,FALSE,"noCluster"
"NODE_21225_length_277_cov_3.68468",1.52579,FALSE,"noCluster"
"NODE_21226_length_277_cov_1.04054",0.693541,FALSE,"noCluster"
"NODE_21227_length_277_cov_2.54054",0.567515,FALSE,"noCluster"
"NODE_21228_length_277_cov_0.797297",0.277416,FALSE,"noCluster"
"NODE_21229_length_277_cov_1.31532",0.416124,FALSE,"noCluster"
"NODE_21230_length_277_cov_0.815315",0.416124,FALSE,"noCluster"
"NODE_21231_length_277_cov_1.27928",0.693541,FALSE,"noCluster"
"NODE_21232_length_277_cov_0.869369",0.416124,FALSE,"noCluster"
"NODE_21233_length_277_cov_2.27027",1.248373,FALSE,"noCluster"
"NODE_21234_length_277_cov_2.77477",0.970957,FALSE,"noCluster"
"NODE_21235_length_277_cov_7.33333",2.912871,FALSE,"noCluster"
"NODE_21236_length_277_cov_1.18919",0.832249,FALSE,"noCluster"
"NODE_21237_length_277_cov_6.17117",1.808198,FALSE,"noCluster"
"NODE_21238_length_277_cov_4.04505",1.11525,FALSE,"noCluster"
"NODE_21239_length_277_cov_4.68468",0.346486,FALSE,"noCluster"
"NODE_21240_length_277_cov_22.0856",2.077585,FALSE,"noCluster"
"NODE_21241_length_167_cov_3.02252",0.498332,FALSE,"noCluster"
"NODE_21244_length_277_cov_1.43243",0.277416,FALSE,"noCluster"
"NODE_21245_length_277_cov_1.3964",0.554833,FALSE,"noCluster"
"NODE_21246_length_277_cov_1.27027",0.277416,FALSE,"noCluster"
"NODE_21247_length_276_cov_0.828054",0.279537,FALSE,"noCluster"
"NODE_21248_length_276_cov_0.918552",0.419305,FALSE,"noCluster"
"NODE_21249_length_276_cov_1.0362",0.419305,FALSE,"noCluster"
"NODE_21250_length_276_cov_1.23982",0.419305,FALSE,"noCluster"
"NODE_21251_length_276_cov_3.30769",1.118147,FALSE,"noCluster"
"NODE_21252_length_276_cov_1.66516",0.614757,FALSE,"noCluster"
"NODE_21253_length_276_cov_2.08145",0.698842,FALSE,"noCluster"
"NODE_21254_length_276_cov_1.24887",0.559073,FALSE,"noCluster"
"NODE_21255_length_276_cov_1.24887",0.419305,FALSE,"noCluster"
"NODE_21256_length_276_cov_1.04072",0.419305,FALSE,"noCluster"
"NODE_21257_length_276_cov_0.832579",0.279537,FALSE,"noCluster"
"NODE_21258_length_276_cov_1.45701",0.569425,FALSE,"noCluster"
"NODE_21259_length_276_cov_1.0362",0.283219,FALSE,"noCluster"
"NODE_21260_length_276_cov_1.19005",0.140877,FALSE,"noCluster"
"NODE_21261_length_276_cov_1.44796",0.559073,FALSE,"noCluster"
"NODE_21262_length_276_cov_3.09955",1.011193,FALSE,"noCluster"
"NODE_21263_length_276_cov_1.45249",0.559073,FALSE,"noCluster"
"NODE_21264_length_276_cov_1.17647",0.559073,FALSE,"noCluster"
"NODE_21265_length_276_cov_1.56109",0.83861,FALSE,"noCluster"
"NODE_21266_length_276_cov_1.23529",0.735462,FALSE,"noCluster"
"NODE_21267_length_276_cov_2.45249",0.83861,FALSE,"noCluster"
"NODE_21268_length_276_cov_1.01357",0.419305,FALSE,"noCluster"
"NODE_21269_length_276_cov_1.61538",0.559073,FALSE,"noCluster"
"NODE_21270_length_276_cov_1.8371",0.698842,FALSE,"noCluster"
"NODE_21271_length_276_cov_2.8552",0.877502,FALSE,"noCluster"
"NODE_21272_length_276_cov_0.701357",0.279537,FALSE,"noCluster"
"NODE_21273_length_276_cov_0.968326",0.419305,FALSE,"noCluster"
"NODE_21274_length_276_cov_1.42534",0.559073,FALSE,"noCluster"
"NODE_21275_length_276_cov_0.904977",0.459163,FALSE,"noCluster"
"NODE_21276_length_276_cov_0.683258",0.419305,FALSE,"noCluster"
"NODE_21277_length_276_cov_0.764706",0.419305,FALSE,"noCluster"
"NODE_21278_length_276_cov_0.900452",0.419305,FALSE,"noCluster"
"NODE_21279_length_276_cov_1.24887",0.279537,FALSE,"noCluster"
"NODE_21280_length_276_cov_1.10407",0.638124,FALSE,"noCluster"
"NODE_21281_length_276_cov_3.37104",1.118147,FALSE,"noCluster"
"NODE_21282_length_276_cov_0.742081",0.279537,FALSE,"noCluster"
"NODE_21283_length_276_cov_2.24434",0.83861,FALSE,"noCluster"
"NODE_21284_length_276_cov_1.15385",0.698842,FALSE,"noCluster"
"NODE_21285_length_276_cov_1.99095",0.838705,FALSE,"noCluster"
"NODE_21286_length_276_cov_0.945701",0.419305,FALSE,"noCluster"
"NODE_21287_length_276_cov_1.8733",0.83861,FALSE,"noCluster"
"NODE_21288_length_276_cov_0.877828",0.559073,FALSE,"noCluster"
"NODE_21289_length_276_cov_1.38914",0.559073,FALSE,"noCluster"
"NODE_21290_length_276_cov_2.97285",1.096645,FALSE,"noCluster"
"NODE_21291_length_276_cov_1.76471",0.42253,FALSE,"noCluster"
"NODE_21292_length_276_cov_0.769231",0.419305,FALSE,"noCluster"
"NODE_21293_length_276_cov_2.49774",1.098307,FALSE,"noCluster"
"NODE_21294_length_276_cov_1.74208",0.698842,FALSE,"noCluster"
"NODE_21295_length_276_cov_1.181",0.559073,FALSE,"noCluster"
"NODE_21296_length_276_cov_0.972851",0.279537,FALSE,"noCluster"
