"Name","SRX5158519_SRR8347508_TPM","SRX5158520_SRR8347507_TPM","pir","subfam"
"NODE_264_length_1220_cov_6.03286",0,0,FALSE,"none"
"NODE_265_length_1218_cov_5.74093",194.841171,0,FALSE,"none"
"NODE_266_length_1218_cov_6.6211",304.331563,0,FALSE,"none"
"NODE_267_length_1210_cov_4.48513",72.98982,0,FALSE,"none"
"NODE_268_length_1210_cov_6.53101",0,0,FALSE,"none"
"NODE_269_length_1210_cov_5.18522",0,0,FALSE,"none"
"NODE_270_length_1205_cov_4.28925",0,0,FALSE,"none"
"NODE_271_length_1204_cov_4.37319",0,0,FALSE,"none"
"NODE_272_length_1197_cov_14.0928",337.118017,12.410471,FALSE,"none"
"NODE_273_length_1197_cov_6.37199",0,0,FALSE,"none"
"NODE_274_length_1191_cov_14.1347",332.950978,2.082481,FALSE,"none"
"NODE_275_length_1186_cov_4.52472",0,0,FALSE,"none"
"NODE_276_length_1182_cov_4.38903",146.547974,6.311842,FALSE,"none"
"NODE_277_length_1180_cov_14.204",286.631725,0,FALSE,"none"
"NODE_278_length_1180_cov_4.05231",62.225038,0,FALSE,"none"
"NODE_279_length_1180_cov_2.90235",85.06302,0,FALSE,"none"
"NODE_280_length_1179_cov_4.6562",0,0,FALSE,"none"
"NODE_281_length_1176_cov_5.36745",2.697157,0,FALSE,"none"
"NODE_282_length_1174_cov_19.8589",5.405338,0,FALSE,"none"
"NODE_283_length_1174_cov_4.44425",27.927582,0,FALSE,"none"
"NODE_284_length_1167_cov_7.01146",283.102517,12.844353,FALSE,"none"
"NODE_285_length_1163_cov_42.4566",1333.895297,51.618029,FALSE,"none"
"NODE_286_length_1161_cov_6.50532",0,0,FALSE,"none"
"NODE_287_length_1161_cov_6.91578",0,0,FALSE,"none"
"NODE_288_length_1151_cov_4.31664",0,0,FALSE,"none"
"NODE_289_length_1150_cov_3.54252",69.265339,0,FALSE,"none"
"NODE_290_length_1149_cov_16.0116",0,0,FALSE,"none"
"NODE_291_length_1149_cov_7.80735",0,0,FALSE,"none"
"NODE_292_length_1143_cov_9.06937",0.93036,0,FALSE,"none"
"NODE_293_length_1143_cov_4.72162",0,0,FALSE,"none"
"NODE_294_length_1143_cov_4.44505",83.732368,0,FALSE,"none"
"NODE_295_length_1141_cov_12.4612",0,0,FALSE,"none"
"NODE_296_length_1139_cov_10.5841",5.605819,0,FALSE,"none"
"NODE_297_length_1139_cov_4.68083",0,0,FALSE,"none"
"NODE_298_length_1136_cov_4.03083",0,0,FALSE,"none"
"NODE_299_length_1135_cov_15.3848",10.321085,0,FALSE,"none"
"NODE_300_length_1135_cov_4.1951",0.93828,0,FALSE,"none"
"NODE_301_length_1133_cov_5.46091",162.66874,4.458092,FALSE,"none"
"NODE_302_length_1130_cov_11.6026",198.092951,2.23719,FALSE,"none"
"NODE_303_length_1130_cov_6.85141",187.716653,0,FALSE,"none"
"NODE_304_length_1129_cov_17.9434",0,0,FALSE,"none"
"NODE_305_length_1127_cov_7.65265",0,0,FALSE,"none"
"NODE_306_length_1123_cov_7.81009",37.066292,2.256426,FALSE,"none"
"NODE_307_length_1122_cov_4.45822",0,0,FALSE,"none"
"NODE_308_length_1119_cov_6.87937",180.319508,2.336798,FALSE,"none"
"NODE_309_length_1118_cov_11.4157",0,0,FALSE,"none"
"NODE_310_length_1118_cov_6.5447",107.22357,2.27037,FALSE,"none"
"NODE_311_length_1117_cov_5.24908",3.82642,0,FALSE,"none"
"NODE_312_length_1111_cov_8.0269",10.591605,0,FALSE,"none"
"NODE_313_length_1111_cov_13.0742",0,0,FALSE,"none"
"NODE_314_length_1108_cov_8.53674",18.354727,0,FALSE,"none"
"NODE_315_length_1107_cov_14.6145",787.217674,13.809975,FALSE,"none"
"NODE_316_length_1106_cov_8.03821",1.93632,0,FALSE,"none"
"NODE_317_length_1105_cov_12.2705",1.938448,0,FALSE,"none"
"NODE_318_length_1102_cov_11.508",0.972431,0,FALSE,"none"
"NODE_319_length_1101_cov_4.49345",144.078721,0,FALSE,"none"
"NODE_320_length_1100_cov_3.97188",56.525696,0,FALSE,"none"
"NODE_321_length_1099_cov_3.15103",56.588248,2.324968,FALSE,"none"
"NODE_322_length_1097_cov_10.7528",0,0,FALSE,"none"
"NODE_323_length_1091_cov_4.9414",136.82798,2.348749,FALSE,"none"
"NODE_324_length_1090_cov_8.3122",465.143835,16.462294,FALSE,"none"
"NODE_325_length_1088_cov_86.3166",3978.383762,87.238357,FALSE,"none"
"NODE_326_length_1087_cov_5.29317",1.97758,0,FALSE,"none"
"NODE_327_length_1079_cov_11.2342",0,0,FALSE,"none"
"NODE_328_length_1078_cov_11.6526",0,0,FALSE,"none"
"NODE_329_length_1076_cov_8.45062",235.267993,9.578709,FALSE,"none"
"NODE_330_length_1075_cov_4.16507",108.246077,0,FALSE,"none"
"NODE_331_length_1074_cov_5.05379",165.564164,14.405622,FALSE,"none"
"NODE_332_length_1072_cov_16.0414",254.444212,7.221689,FALSE,"none"
"NODE_333_length_1071_cov_11.1773",0,0,FALSE,"none"
"NODE_334_length_1071_cov_6.81985",346.358759,0,FALSE,"none"
"NODE_335_length_1070_cov_3.60752",0,0,FALSE,"none"
"NODE_336_length_1069_cov_4.47297",121.099412,0,FALSE,"none"
"NODE_337_length_1068_cov_6.28889",1.010318,0,FALSE,"none"
"NODE_338_length_1066_cov_5.1181",0,0,FALSE,"none"
"NODE_339_length_1066_cov_6.08228",0,0,FALSE,"none"
"NODE_340_length_1063_cov_4.88932",0,0,FALSE,"none"
"NODE_341_length_1061_cov_5.83755",78.423567,0,FALSE,"none"
"NODE_342_length_1061_cov_3.91537",94.053652,0,FALSE,"none"
"NODE_343_length_1061_cov_4.44163",0,0,FALSE,"none"
"NODE_344_length_1060_cov_5.6037",10.196658,0,FALSE,"none"
"NODE_345_length_1060_cov_7.7741",1.019666,0,FALSE,"none"
"NODE_346_length_1059_cov_3.80409",0,0,FALSE,"none"
"NODE_347_length_1057_cov_5.43164",0,0,FALSE,"none"
"NODE_348_length_1055_cov_6.46184",0,0,FALSE,"none"
"NODE_349_length_1052_cov_6.75466",8.233504,0,FALSE,"none"
"NODE_350_length_1052_cov_7.52601",0,0,FALSE,"none"
"NODE_351_length_1051_cov_4.06876",166.671111,4.950699,FALSE,"none"
"NODE_352_length_1048_cov_16.9261",543.892461,12.426986,FALSE,"none"
"NODE_353_length_1047_cov_4.7574",4.140921,0,FALSE,"none"
"NODE_354_length_1044_cov_7.25717",218.166837,4.997843,FALSE,"none"
"NODE_355_length_1035_cov_3.68663",110.252637,0,FALSE,"none"
"NODE_356_length_1031_cov_3.86774",2.110102,0,FALSE,"none"
