"Name","ERX2560129_ERR2541711_TPM","pir","subfam"
"NODE_35130_length_246_cov_5.1466",5.538451,FALSE,"none"
"NODE_35131_length_246_cov_3.43979",3.164829,FALSE,"none"
"NODE_35132_length_246_cov_2.49738",3.164829,FALSE,"none"
"NODE_35133_length_246_cov_1.98429",1.582415,FALSE,"none"
"NODE_35134_length_246_cov_2.6178",3.164829,FALSE,"none"
"NODE_35135_length_246_cov_0.973822",0.791207,FALSE,"none"
"NODE_35136_length_246_cov_5.66492",4.747244,FALSE,"none"
"NODE_35137_length_246_cov_1.74869",1.582415,FALSE,"none"
"NODE_35138_length_246_cov_3.33508",5.538451,FALSE,"none"
"NODE_35139_length_246_cov_4.84293",6.329659,FALSE,"none"
"NODE_35140_length_246_cov_0.905759",0.799961,FALSE,"none"
"NODE_35141_length_246_cov_4.96859",4.747244,FALSE,"none"
"NODE_35142_length_246_cov_3.51832",3.164829,FALSE,"none"
"NODE_35143_length_246_cov_0.979058",0.791207,FALSE,"none"
"NODE_35144_length_246_cov_4.67016",4.747244,FALSE,"none"
"NODE_35145_length_246_cov_1.29319",1.582415,FALSE,"none"
"NODE_35146_length_246_cov_0.973822",0.791207,FALSE,"none"
"NODE_35147_length_246_cov_4.46597",4.747244,FALSE,"none"
"NODE_35148_length_246_cov_0.968586",0.791207,FALSE,"none"
"NODE_35149_length_246_cov_7.87958",9.494488,FALSE,"none"
"NODE_35150_length_246_cov_2.51309",3.164829,FALSE,"none"
"NODE_35151_length_246_cov_2.70157",2.373622,FALSE,"none"
"NODE_35152_length_246_cov_11.4398",11.076903,FALSE,"none"
"NODE_35153_length_246_cov_1.44503",1.582415,FALSE,"none"
"NODE_35154_length_246_cov_2.95288",3.956037,FALSE,"none"
"NODE_35155_length_246_cov_1.86911",2.373622,FALSE,"none"
"NODE_35156_length_246_cov_2.88482",3.164829,FALSE,"none"
"NODE_35157_length_246_cov_0.937173",0.791207,FALSE,"none"
"NODE_35158_length_246_cov_2.86387",2.373622,FALSE,"none"
"NODE_35159_length_246_cov_0.910995",1.582415,FALSE,"none"
"NODE_35160_length_246_cov_1.18848",0.791207,FALSE,"none"
"NODE_35161_length_246_cov_0.947644",1.582415,FALSE,"none"
"NODE_35162_length_246_cov_3.77487",3.956037,FALSE,"none"
"NODE_35163_length_246_cov_3.57592",3.956037,FALSE,"none"
"NODE_35164_length_246_cov_1.16754",5.53937,FALSE,"none"
"NODE_35165_length_246_cov_3.24084",3.164829,FALSE,"none"
"NODE_35166_length_246_cov_1.43455",2.377887,FALSE,"none"
"NODE_35167_length_246_cov_2.13089",2.373622,FALSE,"none"
"NODE_35168_length_246_cov_2.64398",3.165211,FALSE,"none"
"NODE_35169_length_246_cov_1.81152",1.582415,FALSE,"none"
"NODE_35170_length_246_cov_2.63351",3.164829,FALSE,"none"
"NODE_35171_length_246_cov_0.874346",2.373663,FALSE,"none"
"NODE_35172_length_246_cov_0.900524",1.582415,FALSE,"none"
"NODE_35173_length_246_cov_0.989529",1.582415,FALSE,"none"
"NODE_35174_length_246_cov_1.84817",3.956037,FALSE,"none"
"NODE_35175_length_246_cov_1.37173",1.582415,FALSE,"none"
"NODE_35176_length_246_cov_1.56021",3.164956,FALSE,"none"
"NODE_35177_length_246_cov_2.28796",2.562522,FALSE,"none"
"NODE_35178_length_246_cov_0.842932",0.791207,FALSE,"none"
"NODE_35179_length_246_cov_2.70157",2.373622,FALSE,"none"
"NODE_35180_length_246_cov_1.35079",1.582415,FALSE,"none"
"NODE_35181_length_246_cov_1.85864",3.164829,FALSE,"none"
"NODE_35182_length_246_cov_2.06283",3.956037,FALSE,"none"
"NODE_35183_length_246_cov_2.36126",3.164829,FALSE,"none"
"NODE_35184_length_246_cov_11.5969",11.86811,FALSE,"none"
"NODE_35185_length_246_cov_1.71728",1.856587,FALSE,"none"
"NODE_35186_length_246_cov_1.53403",1.582415,FALSE,"none"
"NODE_35187_length_246_cov_0.937173",1.582415,FALSE,"none"
"NODE_35188_length_246_cov_1.83246",1.582415,FALSE,"none"
"NODE_35189_length_246_cov_3.29843",3.956037,FALSE,"none"
"NODE_35190_length_246_cov_2.99476",2.373622,FALSE,"none"
"NODE_35191_length_246_cov_1.22513",2.373622,FALSE,"none"
"NODE_35192_length_246_cov_1.34555",1.582415,FALSE,"none"
"NODE_35193_length_246_cov_2.23037",0.791207,FALSE,"none"
"NODE_35194_length_246_cov_1.80105",1.582415,FALSE,"none"
"NODE_35195_length_246_cov_2.15183",2.373622,FALSE,"none"
"NODE_35196_length_246_cov_1.27749",3.896459,FALSE,"none"
"NODE_35197_length_246_cov_3.71728",6.329659,FALSE,"none"
"NODE_35198_length_246_cov_1.67539",3.529293,FALSE,"none"
"NODE_35199_length_246_cov_1.84293",2.373622,FALSE,"none"
"NODE_35200_length_246_cov_1.81675",2.373622,FALSE,"none"
"NODE_35201_length_246_cov_1.65445",1.582415,FALSE,"none"
"NODE_35202_length_246_cov_1.05759",3.164829,FALSE,"none"
"NODE_35203_length_246_cov_1.17277",1.582415,FALSE,"none"
"NODE_35204_length_246_cov_1.65969",1.582699,FALSE,"none"
"NODE_35205_length_246_cov_1.53927",1.582415,FALSE,"none"
"NODE_35206_length_246_cov_6.86387",8.703281,FALSE,"none"
"NODE_35207_length_246_cov_2.86911",3.956037,FALSE,"none"
"NODE_35208_length_246_cov_1.7801",1.582415,FALSE,"none"
"NODE_35209_length_246_cov_2.08377",2.373622,FALSE,"none"
"NODE_35210_length_246_cov_4.03665",2.373622,FALSE,"none"
"NODE_35211_length_246_cov_1.07853",0.791207,FALSE,"none"
"NODE_35212_length_246_cov_4.70157",4.747244,FALSE,"none"
"NODE_35213_length_246_cov_3.46073",3.164829,FALSE,"none"
"NODE_35214_length_246_cov_2.44503",1.582415,FALSE,"none"
"NODE_35215_length_246_cov_4.10995",3.956037,FALSE,"none"
"NODE_35216_length_246_cov_1.73822",1.582415,FALSE,"none"
"NODE_35217_length_246_cov_2.20419",3.965863,FALSE,"none"
"NODE_35218_length_246_cov_1.26702",2.373622,FALSE,"none"
"NODE_35219_length_246_cov_2.60209",2.373622,FALSE,"none"
"NODE_35220_length_246_cov_1.60733",1.6537,FALSE,"none"
"NODE_35221_length_246_cov_1.39267",0.791207,FALSE,"none"
"NODE_35222_length_246_cov_2.73298",3.212744,FALSE,"none"
"NODE_35223_length_246_cov_0.86911",0.791207,FALSE,"none"
"NODE_35224_length_246_cov_2.25654",2.373622,FALSE,"none"
"NODE_35225_length_246_cov_1.6911",3.167004,FALSE,"none"
"NODE_35226_length_246_cov_0.95288",5.538451,FALSE,"none"
"NODE_35227_length_246_cov_2.93194",3.18753,FALSE,"none"
"NODE_35228_length_246_cov_1.02094",1.582415,FALSE,"none"
"NODE_35229_length_246_cov_1.08901",1.582415,FALSE,"none"
"NODE_35230_length_246_cov_1.57068",1.582415,FALSE,"none"
"NODE_35231_length_246_cov_1.34031",0.791207,FALSE,"none"
"NODE_35232_length_246_cov_1.08377",1.582415,FALSE,"none"
"NODE_35233_length_246_cov_1.7644",2.373622,FALSE,"none"
"NODE_35234_length_246_cov_0.963351",1.582415,FALSE,"none"
"NODE_35235_length_246_cov_1.63874",2.373622,FALSE,"none"
"NODE_35236_length_246_cov_3.19895",3.956037,FALSE,"none"
"NODE_35237_length_246_cov_1.64921",2.373622,FALSE,"none"
"NODE_35238_length_246_cov_1.36126",0.791207,FALSE,"none"
"NODE_35239_length_246_cov_2.17277",1.582415,FALSE,"none"
"NODE_35240_length_246_cov_6.67016",4.747244,FALSE,"none"
"NODE_35241_length_246_cov_0.811518",0.791207,FALSE,"none"
"NODE_35242_length_246_cov_1.41885",3.164829,FALSE,"none"
"NODE_35243_length_246_cov_2.00524",3.16483,FALSE,"none"
"NODE_35244_length_246_cov_1.53927",3.680201,FALSE,"none"
"NODE_35245_length_246_cov_2.28272",5.538451,FALSE,"none"
"NODE_35246_length_246_cov_0.82199",1.582415,FALSE,"none"
"NODE_35247_length_246_cov_1.27225",1.582415,FALSE,"none"
"NODE_35248_length_246_cov_2.8534",3.164829,FALSE,"none"
"NODE_35249_length_246_cov_5.28796",3.956037,FALSE,"none"
"NODE_35250_length_246_cov_1.31414",1.582415,FALSE,"none"
"NODE_35251_length_246_cov_0.895288",2.373622,FALSE,"none"
"NODE_35252_length_246_cov_2.37696",2.373622,FALSE,"none"
"NODE_35253_length_246_cov_2.17277",3.164837,FALSE,"none"
"NODE_35254_length_246_cov_1.04712",2.373622,FALSE,"none"
"NODE_35255_length_246_cov_0.947644",0.791207,FALSE,"none"
"NODE_35256_length_246_cov_2.03141",4.747244,FALSE,"none"
"NODE_35257_length_246_cov_1.57592",1.583734,FALSE,"none"
"NODE_35258_length_246_cov_1.18325",1.582415,FALSE,"none"
"NODE_35259_length_246_cov_1.96335",6.329659,FALSE,"none"
"NODE_35260_length_246_cov_2.11518",3.956693,FALSE,"none"
"NODE_35261_length_246_cov_8.60209",1.582415,FALSE,"none"
"NODE_35262_length_246_cov_1.41361",0.791207,FALSE,"none"
"NODE_35263_length_246_cov_3.42932",5.538451,FALSE,"none"
"NODE_35264_length_246_cov_2.98429",3.956037,FALSE,"none"
"NODE_35265_length_246_cov_1.22513",0.791207,FALSE,"none"
"NODE_35266_length_246_cov_1.45026",3.956037,FALSE,"none"
"NODE_35267_length_246_cov_2.30366",3.164829,FALSE,"none"
"NODE_35268_length_246_cov_1.04712",0.791207,FALSE,"none"
"NODE_35269_length_246_cov_0.842932",0.791207,FALSE,"none"
"NODE_35270_length_246_cov_1.65445",3.191393,FALSE,"none"
"NODE_35271_length_246_cov_1.98429",1.582415,FALSE,"none"
"NODE_35272_length_246_cov_4.9267",9.495862,FALSE,"none"
"NODE_35273_length_246_cov_2.66492",2.373622,FALSE,"none"
"NODE_35274_length_246_cov_1.63874",1.582415,FALSE,"none"
"NODE_35275_length_246_cov_3.38743",3.956037,FALSE,"none"
"NODE_35276_length_246_cov_2.61257",5.538451,FALSE,"none"
"NODE_35277_length_246_cov_3.82723",4.747244,FALSE,"none"
"NODE_35278_length_246_cov_2.30366",2.373622,FALSE,"none"
"NODE_35279_length_246_cov_2.60209",2.373622,FALSE,"none"
"NODE_35280_length_246_cov_7.21466",11.86811,FALSE,"none"
"NODE_35281_length_246_cov_7.35602",6.329659,FALSE,"none"
"NODE_35282_length_246_cov_4.25131",6.329659,FALSE,"none"
"NODE_35283_length_246_cov_6.03665",5.538451,FALSE,"none"
"NODE_35284_length_246_cov_2.50785",3.164829,FALSE,"none"
"NODE_35285_length_246_cov_3.4712",6.329659,FALSE,"none"
"NODE_35286_length_246_cov_2.06283",5.538451,FALSE,"none"
"NODE_35287_length_246_cov_9.47644",8.705058,FALSE,"none"
"NODE_35288_length_246_cov_1.46597",0.791207,FALSE,"none"
"NODE_35289_length_246_cov_5.2199",6.329659,FALSE,"none"
"NODE_35290_length_246_cov_2.19372",10.285695,FALSE,"none"
"NODE_35291_length_246_cov_6.04188",9.496058,FALSE,"none"
"NODE_35292_length_246_cov_4.3089",7.120866,FALSE,"none"
"NODE_35293_length_246_cov_8.36126",14.241732,FALSE,"none"
"NODE_35294_length_246_cov_2.42408",3.956037,FALSE,"none"
"NODE_35295_length_246_cov_1.3089",0.791366,FALSE,"none"
"NODE_35297_length_246_cov_8.41885",12.730973,FALSE,"none"
"NODE_35298_length_246_cov_7.34031",11.060507,FALSE,"none"
"NODE_35299_length_246_cov_567.838",5.382447,FALSE,"none"
"NODE_35300_length_246_cov_2.97382",7.977367,FALSE,"none"
"NODE_35301_length_246_cov_6.62304",5.538451,FALSE,"none"
"NODE_35302_length_246_cov_2.40314",27.904979,FALSE,"none"
"NODE_35303_length_246_cov_8.08377",30.530202,FALSE,"none"
"NODE_35304_length_246_cov_15.2408",2.91995,FALSE,"none"
"NODE_35305_length_246_cov_5.35079",16.411468,FALSE,"none"
"NODE_35307_length_246_cov_40.0995",44.759081,FALSE,"none"
"NODE_35308_length_246_cov_10.9476",41.008872,FALSE,"none"
"NODE_35309_length_246_cov_35.4503",82.542327,FALSE,"none"
"NODE_35310_length_246_cov_24.3508",18.697417,FALSE,"none"
"NODE_35311_length_245_cov_1",2.394917,FALSE,"none"
"NODE_35312_length_245_cov_1.15263",1.596611,FALSE,"none"
"NODE_35313_length_245_cov_0.994737",1.596611,FALSE,"none"
"NODE_35314_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35315_length_245_cov_1.36842",1.596611,FALSE,"none"
"NODE_35316_length_245_cov_1.99474",1.596611,FALSE,"none"
"NODE_35317_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35318_length_245_cov_1.8",1.596611,FALSE,"none"
"NODE_35319_length_245_cov_0.963158",0.798306,FALSE,"none"
"NODE_35320_length_245_cov_1.43684",2.394917,FALSE,"none"
"NODE_35321_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35322_length_245_cov_1.61579",2.394917,FALSE,"none"
"NODE_35323_length_245_cov_0.984211",0.798306,FALSE,"none"
"NODE_35324_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35325_length_245_cov_2.46842",2.394917,FALSE,"none"
"NODE_35326_length_245_cov_2.62105",3.193223,FALSE,"none"
"NODE_35327_length_245_cov_3.53158",3.991528,FALSE,"none"
"NODE_35328_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35329_length_245_cov_2.03158",2.394917,FALSE,"none"
"NODE_35330_length_245_cov_2",1.596611,FALSE,"none"
"NODE_35331_length_245_cov_1.49474",2.394917,FALSE,"none"
"NODE_35332_length_245_cov_1.96842",1.596611,FALSE,"none"
"NODE_35333_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35334_length_245_cov_5.44737",6.386445,FALSE,"none"
"NODE_35335_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35336_length_245_cov_3",2.394917,FALSE,"none"
"NODE_35337_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35338_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35339_length_245_cov_1.99474",1.596611,FALSE,"none"
"NODE_35340_length_245_cov_3",2.394917,FALSE,"none"
"NODE_35341_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35342_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35343_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35344_length_245_cov_1.96842",1.596611,FALSE,"none"
"NODE_35345_length_245_cov_1",0.799756,FALSE,"none"
"NODE_35346_length_245_cov_1.18421",0.798306,FALSE,"none"
"NODE_35347_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35348_length_245_cov_1.68947",1.596611,FALSE,"none"
"NODE_35349_length_245_cov_0.984211",0.798306,FALSE,"none"
"NODE_35350_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35351_length_245_cov_5.38421",5.58814,FALSE,"none"
"NODE_35352_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35353_length_245_cov_4.90526",5.58814,FALSE,"none"
"NODE_35354_length_245_cov_1.39474",1.596611,FALSE,"none"
"NODE_35355_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35356_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35357_length_245_cov_2.13158",2.394917,FALSE,"none"
"NODE_35358_length_245_cov_2",1.596611,FALSE,"none"
"NODE_35359_length_245_cov_1.89474",1.596611,FALSE,"none"
"NODE_35360_length_245_cov_1.82632",2.394917,FALSE,"none"
"NODE_35361_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35362_length_245_cov_0.989474",0.798306,FALSE,"none"
"NODE_35363_length_245_cov_1.94737",1.596611,FALSE,"none"
"NODE_35364_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35365_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35366_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35367_length_245_cov_1.49474",1.596611,FALSE,"none"
"NODE_35368_length_245_cov_1",1.596611,FALSE,"none"
"NODE_35369_length_245_cov_1.71579",1.596611,FALSE,"none"
"NODE_35370_length_245_cov_3",3.193223,FALSE,"none"
"NODE_35371_length_245_cov_7.37895",3.991528,FALSE,"none"
"NODE_35372_length_245_cov_1",0.798437,FALSE,"none"
"NODE_35373_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35374_length_245_cov_2.58947",2.394917,FALSE,"none"
"NODE_35375_length_245_cov_0.984211",0.798306,FALSE,"none"
"NODE_35376_length_245_cov_2.78421",2.394917,FALSE,"none"
"NODE_35377_length_245_cov_1.88947",1.596611,FALSE,"none"
"NODE_35378_length_245_cov_3.25789",3.193223,FALSE,"none"
"NODE_35379_length_245_cov_1",1.968286,FALSE,"none"
"NODE_35380_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35381_length_245_cov_1.49474",8.781362,FALSE,"none"
"NODE_35382_length_245_cov_2",1.596611,FALSE,"none"
"NODE_35383_length_245_cov_2",3.279297,FALSE,"none"
"NODE_35384_length_245_cov_1.57895",1.596611,FALSE,"none"
"NODE_35385_length_245_cov_1.90526",1.596611,FALSE,"none"
"NODE_35386_length_245_cov_3.39474",3.193223,FALSE,"none"
"NODE_35387_length_245_cov_3.96842",3.193223,FALSE,"none"
"NODE_35388_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35389_length_245_cov_0.942105",1.597002,FALSE,"none"
"NODE_35390_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35391_length_245_cov_1.96842",1.596611,FALSE,"none"
"NODE_35392_length_245_cov_2",1.596611,FALSE,"none"
"NODE_35393_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35394_length_245_cov_0.984211",0.798306,FALSE,"none"
"NODE_35395_length_245_cov_1.78421",1.596611,FALSE,"none"
"NODE_35396_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35397_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35398_length_245_cov_4.4",3.991528,FALSE,"none"
"NODE_35399_length_245_cov_1",0.82732,FALSE,"none"
"NODE_35400_length_245_cov_1.97895",1.596611,FALSE,"none"
"NODE_35401_length_245_cov_1.36316",1.596611,FALSE,"none"
"NODE_35402_length_245_cov_1.86316",3.991528,FALSE,"none"
"NODE_35403_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35404_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35405_length_245_cov_1.94737",2.394917,FALSE,"none"
"NODE_35406_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35407_length_245_cov_3",2.394917,FALSE,"none"
"NODE_35408_length_245_cov_0.968421",0.798306,FALSE,"none"
"NODE_35409_length_245_cov_1",0.798418,FALSE,"none"
"NODE_35410_length_245_cov_1.54737",1.596611,FALSE,"none"
"NODE_35411_length_245_cov_1.63158",1.596611,FALSE,"none"
"NODE_35412_length_245_cov_1",0.79837,FALSE,"none"
"NODE_35413_length_245_cov_5",3.991528,FALSE,"none"
"NODE_35414_length_245_cov_1.92632",2.394917,FALSE,"none"
"NODE_35415_length_245_cov_2.8",2.394917,FALSE,"none"
"NODE_35416_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35417_length_245_cov_1",2.394917,FALSE,"none"
"NODE_35418_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35419_length_245_cov_1",1.596611,FALSE,"none"
"NODE_35420_length_245_cov_2.95263",2.394917,FALSE,"none"
"NODE_35421_length_245_cov_1.90526",1.596611,FALSE,"none"
"NODE_35422_length_245_cov_1.41053",1.596611,FALSE,"none"
"NODE_35423_length_245_cov_4.85263",4.789834,FALSE,"none"
"NODE_35424_length_245_cov_10.1421",11.176279,FALSE,"none"
"NODE_35425_length_245_cov_3.4",4.789834,FALSE,"none"
"NODE_35426_length_245_cov_2.2",2.394917,FALSE,"none"
"NODE_35427_length_245_cov_3.52632",4.789834,FALSE,"none"
"NODE_35428_length_245_cov_1.49474",1.596611,FALSE,"none"
"NODE_35429_length_245_cov_8.42632",7.983057,FALSE,"none"
"NODE_35430_length_245_cov_3.64737",3.991528,FALSE,"none"
"NODE_35431_length_245_cov_2.88947",2.394917,FALSE,"none"
"NODE_35432_length_245_cov_3.7",3.193223,FALSE,"none"
"NODE_35433_length_245_cov_10.6895",2.394917,FALSE,"none"
"NODE_35434_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35435_length_245_cov_1.73684",2.394917,FALSE,"none"
"NODE_35436_length_245_cov_1.80526",2.394917,FALSE,"none"
"NODE_35437_length_245_cov_14.0842",12.772891,FALSE,"none"
"NODE_35438_length_245_cov_1.48947",1.596611,FALSE,"none"
"NODE_35439_length_245_cov_1.70526",1.596611,FALSE,"none"
"NODE_35440_length_245_cov_1.27368",1.596611,FALSE,"none"
"NODE_35441_length_245_cov_1.06316",1.595016,FALSE,"none"
"NODE_35442_length_245_cov_2.07895",2.394917,FALSE,"none"
"NODE_35443_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35444_length_245_cov_10.7895",11.176279,FALSE,"none"
"NODE_35445_length_245_cov_2.97895",3.193223,FALSE,"none"
"NODE_35446_length_245_cov_0.984211",1.381157,FALSE,"none"
"NODE_35447_length_245_cov_1.7",2.394917,FALSE,"none"
"NODE_35448_length_245_cov_5.12632",7.983057,FALSE,"none"
"NODE_35449_length_245_cov_1.49474",4.789834,FALSE,"none"
"NODE_35450_length_245_cov_3.12632",3.193223,FALSE,"none"
"NODE_35451_length_245_cov_1.72632",1.596611,FALSE,"none"
"NODE_35452_length_245_cov_2.10526",4.789834,FALSE,"none"
"NODE_35453_length_245_cov_1.31053",1.596611,FALSE,"none"
"NODE_35454_length_245_cov_0.963158",0.798306,FALSE,"none"
"NODE_35455_length_245_cov_1.91579",2.394917,FALSE,"none"
"NODE_35456_length_245_cov_0.947368",0.798306,FALSE,"none"
"NODE_35457_length_245_cov_2.41053",2.394917,FALSE,"none"
"NODE_35458_length_245_cov_1.56842",2.394917,FALSE,"none"
"NODE_35459_length_245_cov_1.05789",1.596611,FALSE,"none"
"NODE_35460_length_245_cov_7.62105",8.781362,FALSE,"none"
"NODE_35461_length_245_cov_0.989474",0.798306,FALSE,"none"
"NODE_35462_length_245_cov_2.88421",2.395551,FALSE,"none"
"NODE_35463_length_245_cov_1.8",1.596611,FALSE,"none"
"NODE_35464_length_245_cov_1.57895",1.596611,FALSE,"none"
"NODE_35465_length_245_cov_1",0.798589,FALSE,"none"
"NODE_35466_length_245_cov_2.86842",3.193223,FALSE,"none"
"NODE_35467_length_245_cov_2.05263",3.991528,FALSE,"none"
"NODE_35468_length_245_cov_2",1.652369,FALSE,"none"
"NODE_35469_length_245_cov_0.989474",1.596611,FALSE,"none"
"NODE_35470_length_245_cov_0.921053",0.798316,FALSE,"none"
"NODE_35471_length_245_cov_1.50526",1.596611,FALSE,"none"
"NODE_35472_length_245_cov_1.6",2.394917,FALSE,"none"
"NODE_35473_length_245_cov_1.36842",1.596611,FALSE,"none"
"NODE_35474_length_245_cov_1.65789",3.196499,FALSE,"none"
"NODE_35475_length_245_cov_1.08421",1.596611,FALSE,"none"
"NODE_35476_length_245_cov_0.921053",0.798306,FALSE,"none"
"NODE_35477_length_245_cov_1.14737",1.596611,FALSE,"none"
"NODE_35478_length_245_cov_3.4",3.193223,FALSE,"none"
"NODE_35479_length_245_cov_1.28421",0.798306,FALSE,"none"
"NODE_35480_length_245_cov_1.29474",1.596611,FALSE,"none"
"NODE_35481_length_245_cov_1.96842",1.596611,FALSE,"none"
"NODE_35482_length_245_cov_1.41053",2.394917,FALSE,"none"
"NODE_35483_length_245_cov_2.76842",6.955983,FALSE,"none"
"NODE_35484_length_245_cov_3.84737",3.991528,FALSE,"none"
"NODE_35485_length_245_cov_1.31053",1.596611,FALSE,"none"
"NODE_35486_length_245_cov_2.52105",3.991528,FALSE,"none"
"NODE_35487_length_245_cov_12.2158",11.176279,FALSE,"none"
"NODE_35488_length_245_cov_3.49474",4.312059,FALSE,"none"
"NODE_35489_length_245_cov_1.71053",1.596611,FALSE,"none"
"NODE_35490_length_245_cov_1.18947",0.798306,FALSE,"none"
"NODE_35491_length_245_cov_0.873684",0.798306,FALSE,"none"
"NODE_35492_length_245_cov_0.847368",1.596611,FALSE,"none"
"NODE_35493_length_245_cov_1.38947",2.394917,FALSE,"none"
"NODE_35494_length_245_cov_0.868421",0.798306,FALSE,"none"
"NODE_35495_length_245_cov_1.38947",0.798306,FALSE,"none"
"NODE_35496_length_245_cov_3.58421",6.386445,FALSE,"none"
"NODE_35497_length_245_cov_1",2.394917,FALSE,"none"
"NODE_35498_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35499_length_245_cov_2.42632",3.193223,FALSE,"none"
"NODE_35500_length_245_cov_1.47895",2.394917,FALSE,"none"
"NODE_35501_length_245_cov_1.99474",1.596611,FALSE,"none"
"NODE_35502_length_245_cov_1.27895",2.394917,FALSE,"none"
"NODE_35503_length_245_cov_1.31053",2.394917,FALSE,"none"
"NODE_35504_length_245_cov_2",3.991528,FALSE,"none"
"NODE_35505_length_245_cov_0.821053",2.230161,FALSE,"none"
"NODE_35506_length_245_cov_0.757895",2.328789,FALSE,"none"
"NODE_35507_length_245_cov_0.852632",0.798306,FALSE,"none"
"NODE_35508_length_245_cov_21.0474",27.944227,FALSE,"none"
"NODE_35509_length_245_cov_1.46316",4.033115,FALSE,"none"
"NODE_35510_length_245_cov_1",0.798306,FALSE,"none"
"NODE_35511_length_245_cov_3.36842",5.58814,FALSE,"none"
"NODE_35512_length_245_cov_1.33684",1.596611,FALSE,"none"
"NODE_35513_length_245_cov_1.83684",1.596611,FALSE,"none"
"NODE_35514_length_245_cov_0.815789",1.596611,FALSE,"none"
"NODE_35515_length_245_cov_0.826316",0.798306,FALSE,"none"
"NODE_35516_length_245_cov_1.66842",1.596611,FALSE,"none"
"NODE_35517_length_245_cov_1.52632",1.838273,FALSE,"none"
"NODE_35518_length_245_cov_3.20526",3.991528,FALSE,"none"
"NODE_35519_length_245_cov_2.05789",3.209179,FALSE,"none"
"NODE_35520_length_245_cov_2.47368",3.193223,FALSE,"none"
"NODE_35521_length_245_cov_1.25263",1.596611,FALSE,"none"
"NODE_35522_length_245_cov_3.58421",3.193223,FALSE,"none"
"NODE_35523_length_245_cov_1.25263",2.394917,FALSE,"none"
"NODE_35524_length_245_cov_1.26842",1.596611,FALSE,"none"
"NODE_35525_length_245_cov_1.71053",5.676755,FALSE,"none"
"NODE_35526_length_245_cov_1.52105",3.193223,FALSE,"none"
"NODE_35527_length_245_cov_1.25789",1.642811,FALSE,"none"
"NODE_35528_length_245_cov_2.01053",0.798306,FALSE,"none"
"NODE_35529_length_245_cov_2.11053",3.193223,FALSE,"none"
"NODE_35530_length_245_cov_1.75789",1.596611,FALSE,"none"
"NODE_35531_length_245_cov_1.8",1.596611,FALSE,"none"
"NODE_35532_length_245_cov_1.78947",1.596611,FALSE,"none"
"NODE_35533_length_245_cov_5.83684",6.386445,FALSE,"none"
"NODE_35534_length_245_cov_2.70526",2.394917,FALSE,"none"
"NODE_35535_length_245_cov_15.6",19.159336,FALSE,"none"
"NODE_35536_length_245_cov_6.83684",8.781362,FALSE,"none"
"NODE_35537_length_245_cov_0.978947",1.596611,FALSE,"none"
"NODE_35538_length_245_cov_1.1",1.596611,FALSE,"none"
"NODE_35539_length_245_cov_3.38421",2.394917,FALSE,"none"
"NODE_35540_length_245_cov_1.40526",2.394917,FALSE,"none"
"NODE_35541_length_245_cov_1.68421",1.596611,FALSE,"none"
"NODE_35542_length_245_cov_1.71579",1.596611,FALSE,"none"
"NODE_35543_length_245_cov_1.3",1.596611,FALSE,"none"
"NODE_35544_length_245_cov_1.39474",0.798306,FALSE,"none"
"NODE_35545_length_245_cov_1.22632",1.596896,FALSE,"none"
"NODE_35546_length_245_cov_0.978947",1.596611,FALSE,"none"
"NODE_35547_length_245_cov_2.04737",4.814135,FALSE,"none"
