"Name","SRX5158497_SRR8347530_TPM","SRX5158496_SRR8347531_TPM","pir","subfam"
"NODE_217_length_5936_cov_21.3466",41.031469,1.231116,FALSE,"none"
"NODE_218_length_5923_cov_18.8447",0,0,FALSE,"none"
"NODE_219_length_5915_cov_20.6282",31.516463,0.49426,FALSE,"none"
"NODE_220_length_5891_cov_13.5145",14.910067,0.248174,FALSE,"none"
"NODE_221_length_5889_cov_87.8707",41.855197,4.971817,FALSE,"none"
"NODE_222_length_5872_cov_7.42696",0,0,FALSE,"none"
"NODE_223_length_5856_cov_5.57221",5.094979,0,FALSE,"none"
"NODE_224_length_5850_cov_17.6478",20.968158,4.499619,FALSE,"none"
"NODE_225_length_5847_cov_14.762",0.425255,0,FALSE,"none"
"NODE_226_length_5833_cov_10.885",24.015275,0,FALSE,"none"
"NODE_227_length_5832_cov_9.13933",4.121692,0,FALSE,"none"
"NODE_228_length_5817_cov_4.70021",12.25543,2.514506,FALSE,"none"
"NODE_229_length_5813_cov_11.7519",19.822242,1.258151,FALSE,"none"
"NODE_230_length_5800_cov_17.9565",0,0,FALSE,"none"
"NODE_231_length_5799_cov_6.6214",13.1524,0,FALSE,"none"
"NODE_232_length_5798_cov_14.3599",0.285973,0,FALSE,"none"
"NODE_233_length_5768_cov_13.3738",34.931945,2.283013,FALSE,"none"
"NODE_234_length_5763_cov_13.9736",16.834126,0,FALSE,"none"
"NODE_235_length_5758_cov_11.4646",12.151778,1.778878,FALSE,"none"
"NODE_236_length_5735_cov_25.6684",16.340438,0.765551,FALSE,"none"
"NODE_237_length_5733_cov_12.9798",21.120017,2.042209,FALSE,"none"
"NODE_238_length_5705_cov_33.8584",19.046054,2.052618,FALSE,"none"
"NODE_239_length_5695_cov_12.5387",2.330448,0,FALSE,"none"
"NODE_240_length_5693_cov_8.14841",23.750037,1.028556,FALSE,"none"
"NODE_241_length_5659_cov_4.46961",0.146609,0,FALSE,"none"
"NODE_242_length_5659_cov_22.6292",94.709185,3.363672,FALSE,"none"
"NODE_243_length_5657_cov_7.77596",37.838823,0.517678,FALSE,"none"
"NODE_244_length_5650_cov_36.5656",65.641737,8.552682,FALSE,"none"
"NODE_245_length_5643_cov_9.06381",23.525987,0.778519,FALSE,"none"
"NODE_246_length_5640_cov_12.687",0.882709,0,FALSE,"none"
"NODE_247_length_5639_cov_3.57653",0,0,FALSE,"none"
"NODE_248_length_5619_cov_49.0802",17.722237,0,FALSE,"none"
"NODE_249_length_5618_cov_14.2039",20.975165,3.389181,FALSE,"none"
"NODE_250_length_5618_cov_19.9397",17.577779,0,FALSE,"none"
"NODE_251_length_5598_cov_11.8568",20.014683,1.570046,FALSE,"none"
"NODE_252_length_5594_cov_21.4319",20.474548,0,FALSE,"none"
"NODE_253_length_5588_cov_11.0844",59.412264,2.097288,FALSE,"none"
"NODE_254_length_5576_cov_17.8589",0,0,FALSE,"none"
"NODE_255_length_5576_cov_16.0285",103.606906,5.517697,FALSE,"none"
"NODE_256_length_5571_cov_15.7945",5.810936,0,FALSE,"none"
"NODE_257_length_5555_cov_6.62025",17.634068,3.692922,FALSE,"none"
"NODE_258_length_5551_cov_49.1374",62.961554,0,FALSE,"none"
"NODE_259_length_5551_cov_83.6383",2.243286,0,FALSE,"none"
"NODE_260_length_5547_cov_6.07417",7.183857,0,FALSE,"none"
"NODE_261_length_5537_cov_12.7151",7.946961,0,FALSE,"none"
"NODE_262_length_5525_cov_5.66278",260.884004,9.019163,FALSE,"none"
"NODE_263_length_5519_cov_15.8801",0.904444,0,FALSE,"none"
"NODE_264_length_5487_cov_22.0084",6.659544,0,FALSE,"none"
"NODE_265_length_5483_cov_10.945",1.363205,0,FALSE,"none"
"NODE_266_length_5479_cov_13.7209",21.411633,0,FALSE,"none"
"NODE_267_length_5470_cov_19.0254",3.188618,0,FALSE,"none"
"NODE_268_length_5463_cov_8.36354",0.32107,1.073606,FALSE,"none"
"NODE_269_length_5448_cov_8.73943",7.318662,0,FALSE,"none"
"NODE_270_length_5441_cov_7.29475",15.047883,0,FALSE,"none"
"NODE_271_length_5441_cov_25.6661",52.825444,0,FALSE,"none"
"NODE_272_length_5438_cov_10.259",0.4583,0,FALSE,"none"
"NODE_273_length_5438_cov_119.882",6.263229,0,FALSE,"none"
"NODE_274_length_5434_cov_8.53323",17.886703,0,FALSE,"none"
"NODE_275_length_5430_cov_33.5305",37.177569,0.810296,FALSE,"none"
"NODE_276_length_5419_cov_1121.07",7720.629383,8872.542008,FALSE,"none"
"NODE_277_length_5410_cov_10.9297",1.075048,0,FALSE,"none"
"NODE_278_length_5409_cov_11.4172",0.307215,0,FALSE,"none"
"NODE_279_length_5407_cov_14.7577",16.749629,2.170357,FALSE,"none"
"NODE_280_length_5405_cov_32.5786",5.841552,0,FALSE,"none"
"NODE_281_length_5405_cov_12.5653",8.454878,0,FALSE,"none"
"NODE_282_length_5403_cov_16.1924",22.606223,0,FALSE,"none"
"NODE_283_length_5397_cov_7.95078",0.461881,0,FALSE,"none"
"NODE_284_length_5396_cov_12.4307",30.951971,3.806183,FALSE,"none"
"NODE_285_length_5387_cov_70.3693",143.552445,0.817029,FALSE,"none"
"NODE_286_length_5381_cov_72.3504",50.807881,0,FALSE,"none"
"NODE_287_length_5372_cov_13.9745",0,0,FALSE,"none"
"NODE_288_length_5366_cov_11.0469",27.544953,0,FALSE,"none"
"NODE_289_length_5364_cov_23.0983",19.522318,0.273559,FALSE,"none"
"NODE_290_length_5364_cov_32.7792",1.394451,0,FALSE,"none"
"NODE_291_length_5362_cov_22.0084",24.334803,0.273665,FALSE,"none"
"NODE_292_length_5354_cov_23.383",40.370009,1.096363,FALSE,"none"
"NODE_293_length_5341_cov_5.85154",23.188644,3.022639,FALSE,"none"
"NODE_294_length_5341_cov_29.039",34.86078,0,FALSE,"none"
"NODE_295_length_5338_cov_13.0258",10.029895,0,FALSE,"none"
"NODE_296_length_5322_cov_10.0492",0,0,FALSE,"none"
"NODE_297_length_5315_cov_31.0142",53.304634,2.498889,FALSE,"none"
"NODE_298_length_5310_cov_6.64923",9.080915,0,FALSE,"none"
"NODE_299_length_5309_cov_16.1353",10.805261,0,FALSE,"none"
"NODE_300_length_5309_cov_22.044",31.78939,2.488594,FALSE,"none"
"NODE_301_length_5295_cov_16.592",20.099321,0.831816,FALSE,"none"
"NODE_302_length_5286_cov_9.92709",0.314605,0,FALSE,"none"
"NODE_303_length_5285_cov_28.166",0.471999,0,FALSE,"none"
"NODE_304_length_5278_cov_6.76644",8.034987,0,FALSE,"none"
"NODE_305_length_5268_cov_56.3866",42.672478,0,FALSE,"none"
