"Name","SRX5158492_SRR8347535_TPM","SRX5158493_SRR8347534_TPM","pir","subfam"
"NODE_118_length_2238_cov_6.97868",0.651707,0,FALSE,"noCluster"
"NODE_119_length_2234_cov_52.522",7.509078,2.32669,FALSE,"noCluster"
"NODE_120_length_2233_cov_7.23045",0.979917,0,FALSE,"noCluster"
"NODE_121_length_2233_cov_7.19136",0.544399,0,FALSE,"noCluster"
"NODE_122_length_2233_cov_5.23136",5.030444,0,FALSE,"noCluster"
"NODE_123_length_2220_cov_4.71834",0.109567,0,FALSE,"noCluster"
"NODE_124_length_2211_cov_4.74885",32.02383,2.353163,FALSE,"noCluster"
"NODE_125_length_2210_cov_6.29444",0,0,FALSE,"noCluster"
"NODE_126_length_2195_cov_36.1124",676.89023,81.946246,FALSE,"noCluster"
"NODE_127_length_2187_cov_23.1411",388.389361,59.302416,FALSE,"noCluster"
"NODE_128_length_2177_cov_81.5728",1.007122,0,FALSE,"noCluster"
"NODE_129_length_2167_cov_5.49766",1.349519,0,FALSE,"noCluster"
"NODE_130_length_2167_cov_7.112",0,0,FALSE,"noCluster"
"NODE_131_length_2172_cov_33.6055",988.871046,87.180275,FALSE,"noCluster"
"NODE_132_length_2163_cov_7.56526",216.245701,58.385248,FALSE,"noCluster"
"NODE_133_length_2136_cov_13.6686",442.504205,59.466686,FALSE,"noCluster"
"NODE_134_length_2135_cov_20.9748",448.899465,38.306451,FALSE,"noCluster"
"NODE_135_length_2132_cov_6.18247",210.315784,29.114332,FALSE,"noCluster"
"NODE_136_length_2120_cov_23.4988",437.709782,71.184877,FALSE,"noCluster"
"NODE_137_length_2117_cov_6.6142",106.485928,31.306868,FALSE,"noCluster"
"NODE_138_length_2115_cov_5.56724",117.197949,26.351901,FALSE,"noCluster"
"NODE_139_length_2115_cov_4.7805",26.322822,13.724949,FALSE,"noCluster"
"NODE_140_length_2098_cov_6.87748",1.164636,4.708051,FALSE,"noCluster"
"NODE_141_length_2098_cov_201.379",3942.75954,1000.599363,FALSE,"noCluster"
"NODE_142_length_2096_cov_6.67329",0,0,FALSE,"noCluster"
"NODE_143_length_2092_cov_6.02088",62.267877,30.004305,FALSE,"noCluster"
"NODE_144_length_2085_cov_7.07797",165.791599,18.124838,FALSE,"noCluster"
"NODE_145_length_2084_cov_6.25597",243.772271,36.826792,FALSE,"noCluster"
"NODE_146_length_2082_cov_11.9717",62.709259,22.622142,FALSE,"noCluster"
"NODE_147_length_2081_cov_14.8931",0.587471,0,FALSE,"noCluster"
"NODE_148_length_2080_cov_36.7851",0.822888,0,FALSE,"noCluster"
"NODE_149_length_2080_cov_4.28676",0.470222,0,FALSE,"noCluster"
"NODE_150_length_2079_cov_9.32307",103.267409,32.728311,FALSE,"noCluster"
"NODE_151_length_2076_cov_4.82966",13.311489,2.80174,FALSE,"noCluster"
"NODE_152_length_2068_cov_9.20098",87.892939,32.919968,FALSE,"noCluster"
"NODE_153_length_2064_cov_13.195",0.474173,0,FALSE,"noCluster"
"NODE_154_length_2062_cov_6.92854",3.916038,0,FALSE,"noCluster"
"NODE_155_length_2060_cov_10.9591",0.118793,0,FALSE,"noCluster"
"NODE_156_length_2051_cov_5.04708",51.749378,11.641414,FALSE,"noCluster"
"NODE_157_length_2050_cov_5.90283",150.112441,28.408956,FALSE,"noCluster"
"NODE_158_length_2045_cov_24.6799",0.478952,0,FALSE,"noCluster"
"NODE_159_length_2038_cov_9.21097",14.422105,4.574942,FALSE,"noCluster"
"NODE_160_length_2032_cov_20.9105",1.205694,0,FALSE,"noCluster"
"NODE_161_length_2026_cov_6.84496",160.872854,34.82408,FALSE,"noCluster"
"NODE_162_length_2024_cov_9.38172",2216.051169,209.251055,FALSE,"noCluster"
"NODE_163_length_2015_cov_4.75972",285.071552,22.873393,FALSE,"noCluster"
"NODE_164_length_2010_cov_8.09762",0.366009,0,FALSE,"noCluster"
"NODE_165_length_2004_cov_11.8407",38.025581,13.108138,FALSE,"noCluster"
"NODE_166_length_2000_cov_5.39502",33.610503,5.838711,FALSE,"noCluster"
"NODE_167_length_1996_cov_4.36169",0.860533,0,FALSE,"noCluster"
"NODE_168_length_1984_cov_6.6612",1.484904,0,FALSE,"noCluster"
"NODE_169_length_1980_cov_6.08475",0.62007,0,FALSE,"noCluster"
"NODE_170_length_1977_cov_4.38529",0.621093,0,FALSE,"noCluster"
"NODE_171_length_1976_cov_5.10242",0.621435,0,FALSE,"noCluster"
"NODE_172_length_1969_cov_25.7361",1.996287,0,FALSE,"noCluster"
