"Name","ERX1787319_ERR1717085_TPM","pir","subfam"
"NODE_6292_length_337_cov_95.3085",5.227833,FALSE,"none"
"NODE_6293_length_337_cov_92.5284",2.091133,FALSE,"none"
"NODE_6294_length_337_cov_906.415",10.978436,FALSE,"none"
"NODE_6295_length_337_cov_32.7518",0,FALSE,"none"
"NODE_6296_length_337_cov_8.09929",16.742621,FALSE,"none"
"NODE_6297_length_337_cov_33.7447",0,FALSE,"none"
"NODE_6298_length_336_cov_1.51246",3.155129,FALSE,"none"
"NODE_6299_length_336_cov_201.996",400.825801,FALSE,"none"
"NODE_6300_length_336_cov_0.88968",1.577564,FALSE,"none"
"NODE_6301_length_336_cov_6.08897",8.939911,FALSE,"none"
"NODE_6302_length_336_cov_1.46975",0,FALSE,"none"
"NODE_6303_length_336_cov_5.81495",4.732727,FALSE,"none"
"NODE_6304_length_336_cov_1.97865",3.680984,FALSE,"none"
"NODE_6305_length_336_cov_4.72598",6.310258,FALSE,"none"
"NODE_6306_length_336_cov_43.2456",77.82651,FALSE,"none"
"NODE_6307_length_336_cov_86.5231",137.26458,FALSE,"none"
"NODE_6308_length_336_cov_3.20285",7.887786,FALSE,"none"
"NODE_6309_length_336_cov_20.847",0,FALSE,"none"
"NODE_6310_length_336_cov_5.09964",8.939532,FALSE,"none"
"NODE_6311_length_336_cov_28.9359",2.23295,FALSE,"none"
"NODE_6312_length_335_cov_1.35357",0,FALSE,"none"
"NODE_6313_length_335_cov_6.72143",12.165795,FALSE,"none"
"NODE_6314_length_335_cov_1.44286",0,FALSE,"none"
"NODE_6315_length_335_cov_13.7071",25.919463,FALSE,"none"
"NODE_6316_length_335_cov_1.52857",0.528969,FALSE,"none"
"NODE_6317_length_335_cov_9.45",7.429296,FALSE,"none"
"NODE_6318_length_335_cov_3.81786",0,FALSE,"none"
"NODE_6319_length_335_cov_5.17857",11.10836,FALSE,"none"
"NODE_6320_length_335_cov_3.79643",8.463512,FALSE,"none"
"NODE_6321_length_335_cov_4.74286",4.76093,FALSE,"none"
"NODE_6322_length_335_cov_1.60714",3.702786,FALSE,"none"
"NODE_6323_length_335_cov_3.33571",0,FALSE,"none"
"NODE_6324_length_335_cov_40.6607",0.528969,FALSE,"none"
"NODE_6325_length_335_cov_24.7429",26.395683,FALSE,"none"
"NODE_6326_length_335_cov_13.075",1.586908,FALSE,"none"
"NODE_6327_length_334_cov_1.07527",2.660638,FALSE,"none"
"NODE_6328_length_334_cov_2.31183",6.370722,FALSE,"none"
"NODE_6329_length_334_cov_1.84588",3.724773,FALSE,"none"
"NODE_6330_length_334_cov_1.82796",3.192766,FALSE,"none"
"NODE_6331_length_334_cov_0.90681",2.128511,FALSE,"none"
"NODE_6332_length_334_cov_1.39068",3.192766,FALSE,"none"
"NODE_6333_length_334_cov_2.5448",0,FALSE,"none"
"NODE_6334_length_334_cov_12.2545",4.789149,FALSE,"none"
"NODE_6335_length_334_cov_3.67384",2.660638,FALSE,"none"
"NODE_6336_length_334_cov_15.7419",16.205668,FALSE,"none"
"NODE_6337_length_334_cov_4.96057",0,FALSE,"none"
"NODE_6338_length_334_cov_9.72401",11.70384,FALSE,"none"
"NODE_6339_length_334_cov_80.0609",2.66059,FALSE,"none"
"NODE_6340_length_334_cov_50.6631",4.789149,FALSE,"none"
"NODE_6341_length_334_cov_101.487",19.156596,FALSE,"none"
"NODE_6342_length_334_cov_6944.46",15504.194166,FALSE,"none"
"NODE_6343_length_334_cov_0.910394",0,FALSE,"none"
"NODE_6344_length_333_cov_1.67266",2.676598,FALSE,"none"
"NODE_6345_length_333_cov_1.79496",0,FALSE,"none"
"NODE_6346_length_333_cov_1.14029",2.676598,FALSE,"none"
"NODE_6347_length_333_cov_13.1691",17.131149,FALSE,"none"
"NODE_6348_length_333_cov_1.83813",1.070639,FALSE,"none"
"NODE_6349_length_333_cov_2.67626",3.211918,FALSE,"none"
"NODE_6350_length_333_cov_4.70504",5.353066,FALSE,"none"
"NODE_6351_length_333_cov_21.3201",38.649725,FALSE,"none"
"NODE_6352_length_333_cov_2.66906",6.423836,FALSE,"none"
"NODE_6353_length_333_cov_2.75899",2.676598,FALSE,"none"
"NODE_6354_length_333_cov_94.3921",149.872111,FALSE,"none"
"NODE_6355_length_333_cov_22.1835",10.706301,FALSE,"none"
"NODE_6356_length_332_cov_26.1552",0,FALSE,"none"
"NODE_6357_length_332_cov_3.43682",2.154149,FALSE,"none"
"NODE_6358_length_332_cov_1.02527",1.077075,FALSE,"none"
"NODE_6359_length_332_cov_9.37906",25.849792,FALSE,"none"
"NODE_6360_length_332_cov_26.4946",9.155434,FALSE,"none"
"NODE_6361_length_332_cov_50.3863",54.859857,FALSE,"none"
"NODE_6362_length_332_cov_13.1588",0,FALSE,"none"
"NODE_6363_length_332_cov_37.639",2.692687,FALSE,"none"
"NODE_6364_length_331_cov_1.53261",0,FALSE,"none"
"NODE_6365_length_331_cov_1.80435",2.708881,FALSE,"none"
"NODE_6366_length_331_cov_2.43116",4.875986,FALSE,"none"
"NODE_6367_length_331_cov_0.956522",2.167105,FALSE,"none"
"NODE_6368_length_331_cov_2.17391",2.708837,FALSE,"none"
"NODE_6369_length_331_cov_7.35145",10.835272,FALSE,"none"
"NODE_6370_length_331_cov_2.23188",0,FALSE,"none"
"NODE_6371_length_331_cov_11.9384",0,FALSE,"none"
"NODE_6372_length_331_cov_37.3043",53.337108,FALSE,"none"
"NODE_6373_length_331_cov_252.214",6.501315,FALSE,"none"
"NODE_6374_length_331_cov_63.7391",81.866973,FALSE,"none"
"NODE_6375_length_331_cov_313.022",13.544406,FALSE,"none"
"NODE_6376_length_331_cov_7.73913",10.550613,FALSE,"none"
"NODE_6377_length_330_cov_1.54545",0.545043,FALSE,"none"
"NODE_6378_length_330_cov_285.985",424.263306,FALSE,"none"
"NODE_6379_length_330_cov_2.48",5.450429,FALSE,"none"
"NODE_6380_length_330_cov_0.781818",0,FALSE,"none"
"NODE_6381_length_330_cov_4.51636",5.450429,FALSE,"none"
"NODE_6382_length_330_cov_1.12727",2.725215,FALSE,"none"
"NODE_6383_length_330_cov_6.60364",11.989186,FALSE,"none"
"NODE_6384_length_330_cov_2.12364",4.905386,FALSE,"none"
"NODE_6385_length_330_cov_1.55636",3.270257,FALSE,"none"
"NODE_6386_length_330_cov_4.55636",2.725215,FALSE,"none"
"NODE_6387_length_330_cov_350.8",607.517843,FALSE,"none"
"NODE_6388_length_330_cov_8.60727",15.806123,FALSE,"none"
"NODE_6389_length_330_cov_3.43273",0,FALSE,"none"
"NODE_6390_length_330_cov_17.9491",30.588159,FALSE,"none"
"NODE_6391_length_329_cov_45.2664",0,FALSE,"none"
"NODE_6392_length_329_cov_3.61679",1.096742,FALSE,"none"
"NODE_6393_length_329_cov_1.25912",0,FALSE,"none"
"NODE_6394_length_329_cov_2.59124",0,FALSE,"none"
"NODE_6395_length_329_cov_10.0657",11.998963,FALSE,"none"
"NODE_6396_length_329_cov_9.64599",11.515806,FALSE,"none"
"NODE_6397_length_329_cov_99.2372",0,FALSE,"none"
"NODE_6398_length_329_cov_2.72263",6.580187,FALSE,"none"
"NODE_6399_length_329_cov_4.36861",0,FALSE,"none"
"NODE_6400_length_329_cov_20.4708",31.802046,FALSE,"none"
"NODE_6401_length_329_cov_106.172",3.290093,FALSE,"none"
"NODE_6402_length_329_cov_8.31387",17.54529,FALSE,"none"
"NODE_6403_length_329_cov_47.1314",92.908212,FALSE,"none"
"NODE_6404_length_329_cov_48.6314",0.548349,FALSE,"none"
"NODE_6405_length_328_cov_1.53846",3.310158,FALSE,"none"
"NODE_6406_length_328_cov_1.47985",3.310158,FALSE,"none"
"NODE_6407_length_328_cov_2.70696",4.9654,FALSE,"none"
"NODE_6408_length_328_cov_23.8352",0.551693,FALSE,"none"
"NODE_6409_length_328_cov_9.43223",12.691401,FALSE,"none"
"NODE_6410_length_328_cov_2.00733",0.551693,FALSE,"none"
"NODE_6411_length_328_cov_3.13553",4.96502,FALSE,"none"
"NODE_6412_length_328_cov_3.87912",14.344015,FALSE,"none"
"NODE_6413_length_328_cov_54.5897",114.117835,FALSE,"none"
"NODE_6414_length_328_cov_42.9744",76.829811,FALSE,"none"
"NODE_6415_length_328_cov_35.4762",16.541965,FALSE,"none"
"NODE_6416_length_327_cov_7.10294",8.881166,FALSE,"none"
"NODE_6417_length_327_cov_2.68015",2.775338,FALSE,"none"
"NODE_6418_length_327_cov_2.38603",0,FALSE,"none"
"NODE_6419_length_327_cov_1.20221",0,FALSE,"none"
"NODE_6420_length_327_cov_18.6838",0,FALSE,"none"
"NODE_6421_length_327_cov_28.3971",23.296888,FALSE,"none"
"NODE_6422_length_327_cov_239.228",1.110135,FALSE,"none"
"NODE_6423_length_327_cov_106.265",12.766556,FALSE,"none"
"NODE_6424_length_327_cov_42.1985",0,FALSE,"none"
"NODE_6425_length_327_cov_97.4301",0,FALSE,"none"
"NODE_6426_length_326_cov_2.59779",0,FALSE,"none"
"NODE_6427_length_326_cov_5.58303",6.143234,FALSE,"none"
"NODE_6428_length_326_cov_11.3616",8.016337,FALSE,"none"
"NODE_6429_length_326_cov_4.07011",1.116993,FALSE,"none"
"NODE_6430_length_326_cov_7.57934",10.052861,FALSE,"none"
"NODE_6431_length_326_cov_11.3948",17.312751,FALSE,"none"
"NODE_6432_length_326_cov_2.58303",5.584758,FALSE,"none"
"NODE_6433_length_326_cov_46.7491",48.595268,FALSE,"none"
"NODE_6434_length_326_cov_3.97417",0.55848,FALSE,"none"
"NODE_6435_length_326_cov_128.491",211.603521,FALSE,"none"
"NODE_6436_length_326_cov_13.631",10.098484,FALSE,"none"
"NODE_6437_length_326_cov_17.4539",0,FALSE,"none"
"NODE_6438_length_326_cov_88.4244",115.911702,FALSE,"none"
"NODE_6439_length_326_cov_855.292",1624.532635,FALSE,"none"
"NODE_6440_length_326_cov_7.90037",0,FALSE,"none"
"NODE_6441_length_325_cov_2.03333",0.561917,FALSE,"none"
"NODE_6442_length_325_cov_1.88889",2.247668,FALSE,"none"
"NODE_6443_length_325_cov_1.74074",2.809585,FALSE,"none"
"NODE_6444_length_325_cov_1.40741",3.371502,FALSE,"none"
"NODE_6445_length_325_cov_1.88889",3.371502,FALSE,"none"
"NODE_6446_length_325_cov_0.785185",1.116941,FALSE,"none"
"NODE_6447_length_325_cov_0.97037",0.561917,FALSE,"none"
"NODE_6448_length_325_cov_1.6037",0,FALSE,"none"
"NODE_6449_length_325_cov_40.0926",1.123968,FALSE,"none"
"NODE_6450_length_325_cov_1.54815",1.123834,FALSE,"none"
"NODE_6451_length_325_cov_43.4333",3.933419,FALSE,"none"
"NODE_6452_length_325_cov_10.0037",12.92409,FALSE,"none"
"NODE_6453_length_325_cov_6.94815",0,FALSE,"none"
"NODE_6454_length_325_cov_24.9037",2.820795,FALSE,"none"
"NODE_6455_length_325_cov_13.2037",5.61917,FALSE,"none"
"NODE_6456_length_325_cov_2.43704",3.371506,FALSE,"none"
"NODE_6457_length_325_cov_826.5",1276.368921,FALSE,"none"
"NODE_6458_length_324_cov_1.43123",1.130767,FALSE,"none"
"NODE_6459_length_324_cov_1.72862",0,FALSE,"none"
"NODE_6460_length_324_cov_0.762082",2.261534,FALSE,"none"
"NODE_6461_length_324_cov_18.4424",1.130767,FALSE,"none"
"NODE_6462_length_324_cov_20.1561",16.394984,FALSE,"none"
"NODE_6463_length_324_cov_1.30483",3.392301,FALSE,"none"
"NODE_6464_length_324_cov_5.86245",1.130767,FALSE,"none"
"NODE_6465_length_324_cov_2.31599",5.088452,FALSE,"none"
"NODE_6466_length_324_cov_9.59108",22.61532,FALSE,"none"
"NODE_6467_length_324_cov_63.2528",0.565384,FALSE,"none"
"NODE_6468_length_324_cov_13.2788",8.868692,FALSE,"none"
"NODE_6469_length_324_cov_35.9888",0,FALSE,"none"
"NODE_6470_length_324_cov_1.97398",3.957689,FALSE,"none"
"NODE_6471_length_324_cov_44",1.696151,FALSE,"none"
"NODE_6472_length_324_cov_46.6283",88.765209,FALSE,"none"
"NODE_6473_length_323_cov_1.22388",0,FALSE,"none"
"NODE_6474_length_323_cov_2.19403",4.551011,FALSE,"none"
"NODE_6475_length_323_cov_0.925373",0.568883,FALSE,"none"
"NODE_6476_length_323_cov_1.60448",2.275552,FALSE,"none"
"NODE_6477_length_323_cov_1.84328",3.982183,FALSE,"none"
"NODE_6478_length_323_cov_1.37313",3.982183,FALSE,"none"
"NODE_6479_length_323_cov_3.04104",5.119797,FALSE,"none"
"NODE_6480_length_323_cov_2.07836",5.11995,FALSE,"none"
"NODE_6481_length_323_cov_2.27239",3.4133,FALSE,"none"
"NODE_6482_length_323_cov_67.9701",11.399239,FALSE,"none"
"NODE_6483_length_323_cov_7.81716",0.568883,FALSE,"none"
"NODE_6484_length_323_cov_12.3619",0.568883,FALSE,"none"
"NODE_6485_length_322_cov_4.0412",0,FALSE,"none"
"NODE_6486_length_322_cov_6.14232",1.717298,FALSE,"none"
"NODE_6487_length_322_cov_22.5506",3.365252,FALSE,"none"
"NODE_6488_length_322_cov_9.47191",0,FALSE,"none"
"NODE_6489_length_322_cov_2.43446",4.971824,FALSE,"none"
"NODE_6490_length_322_cov_8.69288",4.067272,FALSE,"none"
"NODE_6491_length_322_cov_44.6367",6.754805,FALSE,"none"
"NODE_6492_length_322_cov_5.88764",3.434614,FALSE,"none"
"NODE_6493_length_322_cov_16.6255",12.065073,FALSE,"none"
"NODE_6494_length_322_cov_7.05243",18.314764,FALSE,"none"
"NODE_6495_length_322_cov_35.9139",73.244549,FALSE,"none"
"NODE_6496_length_322_cov_18.985",26.907543,FALSE,"none"
"NODE_6497_length_322_cov_2843.4",10.876223,FALSE,"none"
"NODE_6498_length_321_cov_1.74812",1.152063,FALSE,"none"
"NODE_6499_length_321_cov_7.65789",0,FALSE,"none"
"NODE_6500_length_321_cov_5.82331",1.152063,FALSE,"none"
"NODE_6501_length_321_cov_13.0338",14.368584,FALSE,"none"
"NODE_6502_length_321_cov_28.3383",1.152033,FALSE,"none"
"NODE_6503_length_320_cov_1.28302",0.579664,FALSE,"none"
"NODE_6504_length_320_cov_5.01887",4.057646,FALSE,"none"
"NODE_6505_length_320_cov_1.20755",0,FALSE,"none"
"NODE_6506_length_320_cov_1.13208",0,FALSE,"none"
"NODE_6507_length_320_cov_1.49434",5.216975,FALSE,"none"
"NODE_6508_length_320_cov_6.30566",0,FALSE,"none"
"NODE_6509_length_320_cov_5.20377",0,FALSE,"none"
"NODE_6510_length_320_cov_2.46792",0.579664,FALSE,"none"
"NODE_6511_length_320_cov_1.32075",2.318653,FALSE,"none"
"NODE_6512_length_320_cov_13.0264",0,FALSE,"none"
"NODE_6513_length_320_cov_34.8642",40.171751,FALSE,"none"
"NODE_6514_length_320_cov_56.9132",101.606977,FALSE,"none"
"NODE_6515_length_320_cov_35.9623",62.052266,FALSE,"none"
"NODE_6516_length_320_cov_59.5245",2.971869,FALSE,"none"
"NODE_6517_length_319_cov_1.11742",2.33329,FALSE,"none"
"NODE_6518_length_319_cov_1.11742",0,FALSE,"none"
"NODE_6519_length_319_cov_0.943182",0.583323,FALSE,"none"
"NODE_6520_length_319_cov_4.75",3.498684,FALSE,"none"
"NODE_6521_length_319_cov_1.27652",0,FALSE,"none"
"NODE_6522_length_319_cov_0.901515",1.749968,FALSE,"none"
"NODE_6523_length_319_cov_2.56061",5.833226,FALSE,"none"
"NODE_6524_length_319_cov_11.4356",17.49863,FALSE,"none"
"NODE_6525_length_319_cov_12.2727",8.749839,FALSE,"none"
"NODE_6526_length_319_cov_0.80303",0,FALSE,"none"
"NODE_6527_length_319_cov_26.9015",46.232858,FALSE,"none"
"NODE_6528_length_319_cov_17.7614",36.164687,FALSE,"none"
"NODE_6529_length_319_cov_11.7197",21.582738,FALSE,"none"
"NODE_6530_length_319_cov_9.01894",11.082791,FALSE,"none"
"NODE_6531_length_319_cov_1.55682",0,FALSE,"none"
"NODE_6532_length_318_cov_1.76806",3.52215,FALSE,"none"
"NODE_6533_length_318_cov_1.26616",0,FALSE,"none"
"NODE_6534_length_318_cov_54.7034",11.428761,FALSE,"none"
"NODE_6535_length_318_cov_1.91255",0,FALSE,"none"
"NODE_6536_length_318_cov_0.760456",0,FALSE,"none"
"NODE_6537_length_318_cov_7.1673",12.327963,FALSE,"none"
"NODE_6538_length_318_cov_1.48669",0,FALSE,"none"
"NODE_6539_length_318_cov_3.98479",8.216647,FALSE,"none"
"NODE_6540_length_318_cov_1.93536",5.870249,FALSE,"none"
"NODE_6541_length_318_cov_1.63118",0,FALSE,"none"
"NODE_6542_length_318_cov_16.1217",21.719924,FALSE,"none"
"NODE_6543_length_318_cov_14.6806",28.177211,FALSE,"none"
"NODE_6544_length_318_cov_37.403",0,FALSE,"none"
"NODE_6545_length_318_cov_30.8707",55.152226,FALSE,"none"
"NODE_6546_length_318_cov_25.0837",41.091745,FALSE,"none"
"NODE_6547_length_318_cov_20.3498",16.557943,FALSE,"none"
"NODE_6548_length_318_cov_22.6578",1.761124,FALSE,"none"
"NODE_6549_length_318_cov_5.45247",0.587026,FALSE,"none"
"NODE_6550_length_317_cov_5.76718",0,FALSE,"none"
"NODE_6551_length_317_cov_5.53053",3.54037,FALSE,"none"
"NODE_6552_length_317_cov_2.70992",2.953928,FALSE,"none"
"NODE_6553_length_317_cov_6.29389",3.546904,FALSE,"none"
"NODE_6554_length_317_cov_1.81679",0,FALSE,"none"
"NODE_6555_length_317_cov_118.397",257.164565,FALSE,"none"
"NODE_6556_length_317_cov_1.12595",2.363138,FALSE,"none"
"NODE_6557_length_317_cov_19.7595",13.588432,FALSE,"none"
"NODE_6558_length_317_cov_1.94275",0.590784,FALSE,"none"
"NODE_6559_length_317_cov_63.2786",98.603607,FALSE,"none"
"NODE_6560_length_317_cov_92.7901",1.181669,FALSE,"none"
"NODE_6561_length_317_cov_70.1832",0,FALSE,"none"
"NODE_6562_length_317_cov_22.8321",2.363138,FALSE,"none"
"NODE_6563_length_317_cov_26.1565",1.772353,FALSE,"none"
"NODE_6564_length_317_cov_411.649",13.605631,FALSE,"none"
"NODE_6565_length_317_cov_32.7977",70.128814,FALSE,"none"
"NODE_6566_length_317_cov_83.3855",163.692591,FALSE,"none"
"NODE_6567_length_317_cov_16.2405",22.966894,FALSE,"none"
"NODE_6568_length_317_cov_276.92",490.253833,FALSE,"none"
"NODE_6569_length_317_cov_8.74046",4.726276,FALSE,"none"
"NODE_6570_length_316_cov_2.70115",1.783783,FALSE,"none"
"NODE_6571_length_316_cov_4.95402",2.969248,FALSE,"none"
"NODE_6572_length_316_cov_13.6552",0,FALSE,"none"
"NODE_6573_length_316_cov_25.3793",0,FALSE,"none"
"NODE_6574_length_316_cov_19.3372",0,FALSE,"none"
"NODE_6575_length_316_cov_18.6437",27.311813,FALSE,"none"
"NODE_6576_length_316_cov_23.5747",0,FALSE,"none"
"NODE_6577_length_316_cov_34.8199",21.405395,FALSE,"none"
"NODE_6578_length_316_cov_23.3908",24.464141,FALSE,"none"
"NODE_6579_length_316_cov_22.7739",26.818579,FALSE,"none"
"NODE_6580_length_316_cov_46.9502",87.141626,FALSE,"none"
"NODE_6581_length_316_cov_21.8736",3.567567,FALSE,"none"
"NODE_6582_length_316_cov_38.2452",0.594594,FALSE,"none"
"NODE_6583_length_315_cov_1.30385",2.393784,FALSE,"none"
"NODE_6584_length_315_cov_11.7154",6.582601,FALSE,"none"
"NODE_6585_length_315_cov_12.0308",19.499677,FALSE,"none"
"NODE_6586_length_315_cov_11.9885",5.386016,FALSE,"none"
"NODE_6587_length_315_cov_2.14615",0,FALSE,"none"
"NODE_6588_length_315_cov_21.1577",29.208095,FALSE,"none"
"NODE_6589_length_315_cov_38.2269",54.535382,FALSE,"none"
"NODE_6590_length_315_cov_9.91538",17.354937,FALSE,"none"
"NODE_6591_length_315_cov_24.1231",0,FALSE,"none"
"NODE_6592_length_315_cov_2.13846",5.386015,FALSE,"none"
"NODE_6593_length_315_cov_1.06923",4.189123,FALSE,"none"
"NODE_6594_length_315_cov_91.0385",17.953383,FALSE,"none"
"NODE_6595_length_315_cov_127.169",0.598446,FALSE,"none"
"NODE_6596_length_315_cov_9.93462",20.347167,FALSE,"none"
"NODE_6597_length_314_cov_2.85328",4.214987,FALSE,"none"
"NODE_6598_length_314_cov_1.78764",4.21636,FALSE,"none"
"NODE_6599_length_314_cov_1.29344",3.011686,FALSE,"none"
"NODE_6600_length_314_cov_1.79537",3.614023,FALSE,"none"
"NODE_6601_length_314_cov_1.48649",3.011686,FALSE,"none"
"NODE_6602_length_314_cov_1.79151",2.409349,FALSE,"none"
"NODE_6603_length_314_cov_10.4324",8.369793,FALSE,"none"
"NODE_6604_length_314_cov_1.48263",0,FALSE,"none"
"NODE_6605_length_314_cov_12.5097",1.204674,FALSE,"none"
"NODE_6606_length_314_cov_1.17375",0,FALSE,"none"
"NODE_6607_length_314_cov_5.64865",8.432721,FALSE,"none"
"NODE_6608_length_314_cov_2.40927",0,FALSE,"none"
"NODE_6609_length_314_cov_6.88803",10.239298,FALSE,"none"
"NODE_6610_length_314_cov_5.57529",0,FALSE,"none"
"NODE_6611_length_314_cov_18.1699",0.602337,FALSE,"none"
"NODE_6612_length_314_cov_8.43243",13.853621,FALSE,"none"
"NODE_6613_length_314_cov_60.6293",108.393101,FALSE,"none"
"NODE_6614_length_314_cov_22.7181",0,FALSE,"none"
"NODE_6615_length_314_cov_3.66023",4.910656,FALSE,"none"
"NODE_6616_length_314_cov_13.3707",13.053221,FALSE,"none"
"NODE_6617_length_314_cov_3.09266",3.011686,FALSE,"none"
"NODE_6618_length_313_cov_0.988372",0.606264,FALSE,"none"
"NODE_6619_length_313_cov_1.81783",0,FALSE,"none"
"NODE_6620_length_313_cov_13.7597",26.10407,FALSE,"none"
"NODE_6621_length_313_cov_1.6124",1.818791,FALSE,"none"
"NODE_6622_length_313_cov_1.82946",0.606264,FALSE,"none"
"NODE_6623_length_313_cov_9.36822",0,FALSE,"none"
"NODE_6624_length_313_cov_16.3953",18.79419,FALSE,"none"
"NODE_6625_length_313_cov_1.67829",0,FALSE,"none"
"NODE_6626_length_313_cov_42.5",14.290822,FALSE,"none"
"NODE_6627_length_313_cov_55.2752",42.617693,FALSE,"none"
"NODE_6628_length_312_cov_1.6537",1.220437,FALSE,"none"
"NODE_6629_length_312_cov_1.46693",0,FALSE,"none"
"NODE_6630_length_312_cov_2.57198",0,TRUE,"none"
"NODE_6631_length_312_cov_1.47082",3.661312,FALSE,"none"
"NODE_6632_length_312_cov_11.9883",6.712594,FALSE,"none"
"NODE_6633_length_312_cov_0.844358",3.051093,FALSE,"none"
"NODE_6634_length_312_cov_3.37354",4.271531,FALSE,"none"
"NODE_6635_length_312_cov_23.5759",24.624574,FALSE,"none"
"NODE_6636_length_312_cov_1.22179",1.830656,FALSE,"none"
"NODE_6637_length_312_cov_2.64981",1.830656,FALSE,"none"
"NODE_6638_length_312_cov_1.00389",1.220437,FALSE,"none"
"NODE_6639_length_312_cov_1.24903",2.440875,FALSE,"none"
"NODE_6640_length_312_cov_13.2763",4.881901,FALSE,"none"
"NODE_6641_length_312_cov_2.16342",0,FALSE,"none"
"NODE_6642_length_312_cov_1.54086",4.271531,FALSE,"none"
"NODE_6643_length_312_cov_28.6809",46.375402,FALSE,"none"
"NODE_6644_length_312_cov_1.44358",0.610219,FALSE,"none"
"NODE_6645_length_312_cov_32.6926",9.155114,FALSE,"none"
"NODE_6646_length_312_cov_12.8677",32.935145,FALSE,"none"
"NODE_6647_length_312_cov_100.113",0,FALSE,"none"
"NODE_6648_length_311_cov_2.32422",3.685229,FALSE,"none"
"NODE_6649_length_311_cov_1.34766",0,FALSE,"none"
"NODE_6650_length_311_cov_1.32422",3.071024,FALSE,"none"
"NODE_6651_length_311_cov_1.76172",3.089753,FALSE,"none"
"NODE_6652_length_311_cov_44.1172",3.075129,FALSE,"none"
"NODE_6653_length_311_cov_4.50391",4.913876,FALSE,"none"
"NODE_6654_length_311_cov_8.55078",5.529529,FALSE,"none"
"NODE_6655_length_311_cov_13.918",17.701521,FALSE,"none"
"NODE_6656_length_311_cov_7.10156",13.511696,FALSE,"none"
"NODE_6657_length_311_cov_34.2305",4.913628,FALSE,"none"
"NODE_6658_length_311_cov_22.3477",26.428354,FALSE,"none"
"NODE_6659_length_311_cov_27.6328",2.4563,FALSE,"none"
"NODE_6660_length_311_cov_8.21484",15.968315,FALSE,"none"
"NODE_6661_length_311_cov_182.418",3.071036,FALSE,"none"
"NODE_6662_length_310_cov_1.84314",3.091229,FALSE,"none"
"NODE_6663_length_310_cov_1.32941",4.327721,FALSE,"none"
"NODE_6664_length_310_cov_1.35294",2.472983,FALSE,"none"
"NODE_6665_length_310_cov_3.17647",0,FALSE,"none"
"NODE_6666_length_310_cov_3.86275",0,FALSE,"none"
"NODE_6667_length_310_cov_1.97255",0.618246,FALSE,"none"
"NODE_6668_length_310_cov_1.74118",3.709475,FALSE,"none"
"NODE_6669_length_310_cov_1.08627",0,FALSE,"none"
"NODE_6670_length_310_cov_1.38824",0.618246,FALSE,"none"
"NODE_6671_length_310_cov_1.2",2.472983,FALSE,"none"
"NODE_6672_length_310_cov_3.33725",4.945967,FALSE,"none"
"NODE_6673_length_310_cov_31.9569",68.761934,FALSE,"none"
"NODE_6674_length_310_cov_22.451",0.618246,FALSE,"none"
"NODE_6675_length_310_cov_75.3686",0.618246,FALSE,"none"
"NODE_6676_length_310_cov_14.4118",0,FALSE,"none"
"NODE_6677_length_310_cov_1.38431",3.091229,FALSE,"none"
"NODE_6678_length_310_cov_24.4784",32.962182,FALSE,"none"
"NODE_6679_length_310_cov_9.86667",3.709475,FALSE,"none"
"NODE_6680_length_310_cov_53.7765",89.437163,FALSE,"none"
"NODE_6681_length_310_cov_9.04706",2.472983,FALSE,"none"
"NODE_6682_length_310_cov_440.475",1.85475,FALSE,"none"
"NODE_6683_length_310_cov_19.7765",40.804228,FALSE,"none"
"NODE_6684_length_309_cov_1.47638",0,FALSE,"none"
"NODE_6685_length_309_cov_1.67323",3.734244,FALSE,"none"
"NODE_6686_length_309_cov_1.85039",0.622352,FALSE,"none"
"NODE_6687_length_309_cov_1.79134",4.356464,FALSE,"none"
"NODE_6688_length_309_cov_2.26378",1.244704,FALSE,"none"
"NODE_6689_length_309_cov_5.74803",11.202337,FALSE,"none"
"NODE_6690_length_309_cov_16.5551",0.622352,FALSE,"none"
"NODE_6691_length_309_cov_1.05118",0.622352,FALSE,"none"
"NODE_6692_length_309_cov_2.05118",3.734112,FALSE,"none"
"NODE_6693_length_309_cov_27.748",60.368054,FALSE,"none"
"NODE_6694_length_309_cov_1.03937",1.244704,FALSE,"none"
"NODE_6695_length_309_cov_2.75984",0,FALSE,"none"
"NODE_6696_length_309_cov_0.968504",1.244704,FALSE,"none"
"NODE_6697_length_309_cov_1.33071",0.622374,FALSE,"none"
"NODE_6698_length_309_cov_2.18504",3.734112,FALSE,"none"
"NODE_6699_length_309_cov_29.9094",0,FALSE,"none"
"NODE_6700_length_309_cov_12.685",3.11176,FALSE,"none"
"NODE_6701_length_309_cov_23.5472",46.644535,FALSE,"none"
"NODE_6702_length_309_cov_83.9134",6.845872,FALSE,"none"
"NODE_6703_length_309_cov_115.22",350.383633,FALSE,"none"
"NODE_6704_length_309_cov_7.15354",1.867056,FALSE,"none"
"NODE_6705_length_309_cov_1065.08",2.601036,FALSE,"none"
"NODE_6706_length_308_cov_132.091",100.064768,FALSE,"none"
"NODE_6707_length_308_cov_1.52174",0,FALSE,"none"
"NODE_6708_length_308_cov_1.83794",0.626513,FALSE,"none"
"NODE_6709_length_308_cov_2.37154",5.638618,FALSE,"none"
"NODE_6710_length_308_cov_3.45455",5.638618,FALSE,"none"
