"Name","SRX5158508_SRR8347519_TPM","SRX5158516_SRR8347511_TPM","pir","subfam"
"NODE_125_length_10434_cov_19.5758",0.303346,0.384918,FALSE,"noCluster"
"NODE_126_length_10434_cov_16.9259",0.126066,0.064153,FALSE,"noCluster"
"NODE_127_length_10396_cov_18.5347",17.844556,21.120427,FALSE,"noCluster"
"NODE_128_length_10383_cov_23.149",21.77389,21.566412,FALSE,"noCluster"
"NODE_129_length_10382_cov_28.2691",19.076737,17.703607,FALSE,"noCluster"
"NODE_130_length_10331_cov_22.3113",18.905068,16.848314,FALSE,"noCluster"
"NODE_131_length_10312_cov_8.95807",9.611059,10.550365,FALSE,"noCluster"
"NODE_132_length_10311_cov_10.3446",3.45301,5.843856,FALSE,"noCluster"
"NODE_133_length_10298_cov_27.7718",28.941991,33.4828,FALSE,"noCluster"
"NODE_134_length_10290_cov_30.8113",26.21672,24.428286,FALSE,"noCluster"
"NODE_135_length_10290_cov_36.2243",27.507504,39.725995,FALSE,"noCluster"
"NODE_136_length_10289_cov_21.7965",21.286584,21.93495,FALSE,"noCluster"
"NODE_137_length_10280_cov_3.9506",4.287491,4.55917,FALSE,"noCluster"
"NODE_138_length_10265_cov_8.80659",9.285743,11.838857,FALSE,"noCluster"
"NODE_139_length_10253_cov_38.4093",12.47317,12.158897,FALSE,"noCluster"
"NODE_140_length_10254_cov_11.497",10.625032,13.745455,FALSE,"noCluster"
"NODE_141_length_10238_cov_31.1738",30.128718,22.676754,FALSE,"noCluster"
"NODE_142_length_10213_cov_10.4026",3.297591,3.638907,FALSE,"noCluster"
"NODE_143_length_10211_cov_8.78591",0.052351,0,FALSE,"noCluster"
"NODE_144_length_10187_cov_17.382",8.675041,18.997767,FALSE,"noCluster"
"NODE_145_length_10166_cov_31.1557",24.784176,26.152152,FALSE,"noCluster"
"NODE_146_length_10128_cov_12.9805",11.032224,13.390523,FALSE,"noCluster"
"NODE_147_length_10112_cov_67.2364",48.535572,67.180517,FALSE,"noCluster"
"NODE_148_length_10039_cov_38.7627",0.135205,0.200169,FALSE,"noCluster"
"NODE_149_length_10025_cov_55.4733",55.686147,97.3869,FALSE,"noCluster"
"NODE_150_length_10001_cov_40.6986",28.073132,25.970325,FALSE,"noCluster"
"NODE_151_length_9990_cov_26.0616",15.887178,8.628145,FALSE,"noCluster"
"NODE_152_length_9986_cov_11.9917",0.972139,0.368959,FALSE,"noCluster"
"NODE_153_length_9958_cov_16.3957",14.663187,24.589215,FALSE,"noCluster"
"NODE_154_length_9930_cov_629.259",638.815036,939.171817,FALSE,"noCluster"
"NODE_155_length_9920_cov_64.1634",58.259598,105.156652,FALSE,"noCluster"
"NODE_156_length_9915_cov_31.4046",0.236506,0.270291,FALSE,"noCluster"
"NODE_157_length_9905_cov_25.8936",25.914533,38.488383,FALSE,"noCluster"
"NODE_158_length_9879_cov_14.4908",9.30752,9.054431,FALSE,"noCluster"
"NODE_159_length_9871_cov_32.065",14.705111,14.695897,FALSE,"noCluster"
"NODE_160_length_9846_cov_26.2528",1.025626,0.714577,FALSE,"noCluster"
"NODE_161_length_9825_cov_6.51062",6.517121,11.321719,FALSE,"noCluster"
"NODE_162_length_9803_cov_24.2966",15.894616,21.738173,FALSE,"noCluster"
"NODE_163_length_9767_cov_27.5964",17.019108,25.833809,FALSE,"noCluster"
"NODE_164_length_9752_cov_21.6733",0.278504,0.171808,FALSE,"noCluster"
