"Name","SRX5158531_SRR8347496_TPM","SRX5158532_SRR8347495_TPM","pir","subfam"
"NODE_230_length_5156_cov_9.71931",19.886768,5.185136,FALSE,"noCluster"
"NODE_231_length_5155_cov_10.6052",3.452115,0,FALSE,"noCluster"
"NODE_232_length_5151_cov_4.17976",0.540561,0,FALSE,"noCluster"
"NODE_233_length_5146_cov_10.7236",8.753541,3.602295,FALSE,"noCluster"
"NODE_234_length_5141_cov_4.95243",7.371125,1.594935,FALSE,"noCluster"
"NODE_235_length_5128_cov_5.6683",9.468281,2.363948,FALSE,"noCluster"
"NODE_236_length_5122_cov_6.17725",2.202539,0,FALSE,"noCluster"
"NODE_237_length_5118_cov_9.42694",2.058938,0,FALSE,"noCluster"
"NODE_238_length_5115_cov_5.33904",14.583032,6.622617,FALSE,"noCluster"
"NODE_239_length_5110_cov_6.18988",4.455171,0.837393,FALSE,"noCluster"
"NODE_240_length_5109_cov_5.91233",17.941939,5.653553,FALSE,"noCluster"
"NODE_241_length_5111_cov_8.46375",10.387264,4.465186,FALSE,"noCluster"
"NODE_242_length_5102_cov_8.84356",13.985799,8.365846,FALSE,"noCluster"
"NODE_243_length_5098_cov_3.99151",0.498864,0,FALSE,"noCluster"
"NODE_244_length_5084_cov_7.16492",14.317691,3.577862,FALSE,"noCluster"
"NODE_245_length_5084_cov_25.9814",10.124823,5.682486,FALSE,"noCluster"
"NODE_246_length_5070_cov_4.0401",4.109284,0.281423,FALSE,"noCluster"
"NODE_247_length_5068_cov_6.43337",18.116914,12.106167,FALSE,"noCluster"
"NODE_248_length_5067_cov_6.7944",9.084213,1.759979,FALSE,"noCluster"
"NODE_249_length_5060_cov_3.10881",0.574561,0.211502,FALSE,"noCluster"
"NODE_250_length_5055_cov_6.82298",12.930198,8.045336,FALSE,"noCluster"
"NODE_251_length_5049_cov_6.28429",17.707592,3.32104,FALSE,"noCluster"
"NODE_252_length_5046_cov_23.5789",54.740044,32.382508,FALSE,"noCluster"
