"Name","SRX5158525_SRR8347502_TPM","SRX5158526_SRR8347501_TPM","pir","subfam"
"NODE_127_length_6681_cov_9.53911",2.327218,7.392939,FALSE,"noCluster"
"NODE_128_length_6672_cov_14.8968",15.07721,47.304987,FALSE,"noCluster"
"NODE_129_length_6649_cov_16.8336",0.212608,0.755536,FALSE,"noCluster"
"NODE_130_length_6647_cov_16.8133",20.344485,26.074037,FALSE,"noCluster"
"NODE_131_length_6641_cov_4.46489",12.429245,19.794289,FALSE,"noCluster"
"NODE_132_length_6638_cov_7.23073",0.023663,0.37841,FALSE,"noCluster"
"NODE_133_length_6594_cov_13.717",9.291703,23.368056,FALSE,"noCluster"
"NODE_134_length_6563_cov_11.273",0.095761,0.127616,FALSE,"noCluster"
"NODE_135_length_6536_cov_9.994",9.676681,11.277806,FALSE,"noCluster"
"NODE_136_length_6506_cov_19.1767",0.350248,1.673925,FALSE,"noCluster"
"NODE_137_length_6482_cov_9.84633",0.122084,1.551034,FALSE,"noCluster"
"NODE_138_length_6478_cov_10.6254",12.179515,45.396492,FALSE,"noCluster"
"NODE_139_length_6443_cov_11.0944",11.715405,21.459246,FALSE,"noCluster"
"NODE_140_length_6443_cov_18.5509",14.904973,30.563168,FALSE,"noCluster"
"NODE_141_length_6438_cov_27.303",1.110948,0,FALSE,"noCluster"
"NODE_142_length_6435_cov_15.7462",21.044821,64.850573,FALSE,"noCluster"
"NODE_143_length_6410_cov_24.2506",39.265694,83.675857,FALSE,"noCluster"
"NODE_144_length_6399_cov_20.7314",19.716592,29.993117,FALSE,"noCluster"
"NODE_145_length_6396_cov_9.18105",5.014478,10.220916,FALSE,"noCluster"
"NODE_146_length_6377_cov_11.1546",15.335931,29.04787,FALSE,"noCluster"
"NODE_147_length_6372_cov_6.98044",34.802883,38.824491,FALSE,"noCluster"
"NODE_148_length_6345_cov_35.8153",48.166354,96.711223,FALSE,"noCluster"
"NODE_149_length_6344_cov_13.374",0.173511,0.528562,FALSE,"noCluster"
"NODE_150_length_6341_cov_8.62112",3.097282,3.437329,FALSE,"noCluster"
"NODE_151_length_6324_cov_23.1286",29.281687,64.428923,FALSE,"noCluster"
"NODE_152_length_6315_cov_15.6621",12.184458,26.863206,FALSE,"noCluster"
"NODE_153_length_6314_cov_15.4348",14.136342,40.26304,FALSE,"noCluster"
"NODE_154_length_6311_cov_14.9057",3.289465,1.594204,FALSE,"noCluster"
"NODE_155_length_6308_cov_22.7225",15.186039,45.058258,FALSE,"noCluster"
"NODE_156_length_6276_cov_17.9234",20.501282,46.764016,FALSE,"noCluster"
"NODE_157_length_6275_cov_21.4841",8.397377,10.824301,FALSE,"noCluster"
"NODE_158_length_6269_cov_12.3334",13.45435,24.465473,FALSE,"noCluster"
"NODE_159_length_6269_cov_55.6668",30.874953,61.264258,FALSE,"noCluster"
"NODE_160_length_6251_cov_9.40158",9.298645,21.063202,FALSE,"noCluster"
"NODE_161_length_6231_cov_9.21394",14.037528,39.835628,FALSE,"noCluster"
"NODE_162_length_6197_cov_23.006",5.505147,15.025183,FALSE,"noCluster"
"NODE_163_length_6185_cov_10.0065",8.115659,20.616054,FALSE,"noCluster"
"NODE_164_length_6169_cov_22.3297",38.071621,71.804574,FALSE,"noCluster"
"NODE_165_length_6158_cov_22.5745",33.248501,45.315956,FALSE,"noCluster"
"NODE_166_length_6158_cov_26.4842",0.49833,0.817459,FALSE,"noCluster"
"NODE_167_length_6156_cov_11.9892",19.032313,58.604149,FALSE,"noCluster"
"NODE_168_length_6148_cov_11.6958",16.843492,42.8519,FALSE,"noCluster"
"NODE_169_length_6143_cov_10.9149",2.241706,3.551215,FALSE,"noCluster"
"NODE_170_length_6140_cov_14.0874",14.943521,35.120029,FALSE,"noCluster"
"NODE_171_length_6135_cov_6.80318",7.054757,17.506343,FALSE,"noCluster"
"NODE_172_length_6134_cov_15.705",12.379963,21.065849,FALSE,"noCluster"
