"Name","ERX2560132_ERR2541714_TPM","pir","subfam"
"NODE_14866_length_239_cov_1.59239",1.151625,FALSE,"noCluster"
"NODE_14867_length_239_cov_1.82609",2.30325,FALSE,"noCluster"
"NODE_14868_length_239_cov_4.05435",6.909751,FALSE,"noCluster"
"NODE_14869_length_239_cov_1.79348",3.454876,FALSE,"noCluster"
"NODE_14870_length_239_cov_1.18478",4.606501,FALSE,"noCluster"
"NODE_14871_length_239_cov_1.46196",3.477557,FALSE,"noCluster"
"NODE_14872_length_239_cov_2.88587",4.606501,FALSE,"noCluster"
"NODE_14873_length_239_cov_1.42935",1.154985,FALSE,"noCluster"
"NODE_14874_length_239_cov_1.30435",1.151625,FALSE,"noCluster"
"NODE_14875_length_239_cov_5.08152",10.364627,FALSE,"noCluster"
"NODE_14876_length_239_cov_1.42935",2.30325,FALSE,"noCluster"
"NODE_14877_length_239_cov_1.2337",1.374724,FALSE,"noCluster"
"NODE_14878_length_239_cov_1.34239",2.30325,FALSE,"noCluster"
"NODE_14879_length_239_cov_3.66304",6.957859,FALSE,"noCluster"
"NODE_14880_length_239_cov_19.5978",29.184084,FALSE,"noCluster"
"NODE_14881_length_239_cov_2.17935",5.758126,FALSE,"noCluster"
"NODE_14882_length_239_cov_2.45109",13.827378,FALSE,"noCluster"
"NODE_14883_length_239_cov_1.375",2.30325,FALSE,"noCluster"
"NODE_14884_length_239_cov_2.28804",6.914336,FALSE,"noCluster"
"NODE_14885_length_239_cov_1.7663",15.919906,FALSE,"noCluster"
"NODE_14886_length_239_cov_1.25",2.30325,FALSE,"noCluster"
"NODE_14887_length_239_cov_2.44565",2.30325,FALSE,"noCluster"
"NODE_14888_length_239_cov_1.40761",3.454876,FALSE,"noCluster"
"NODE_14889_length_239_cov_1.19565",3.454876,FALSE,"noCluster"
"NODE_14890_length_239_cov_2.56522",4.607874,FALSE,"noCluster"
"NODE_14891_length_239_cov_2.875",11.34868,FALSE,"noCluster"
"NODE_14892_length_239_cov_1.5",4.606501,FALSE,"noCluster"
"NODE_14893_length_239_cov_1.04348",2.251267,FALSE,"noCluster"
"NODE_14894_length_239_cov_2.36413",5.758126,FALSE,"noCluster"
"NODE_14895_length_239_cov_1.28261",2.30325,FALSE,"noCluster"
"NODE_14896_length_239_cov_1.68478",5.758126,FALSE,"noCluster"
"NODE_14897_length_239_cov_1.19022",0,FALSE,"noCluster"
"NODE_14898_length_239_cov_1.04891",2.30325,FALSE,"noCluster"
"NODE_14899_length_239_cov_1.23913",2.30325,FALSE,"noCluster"
"NODE_14900_length_239_cov_1.94022",6.909751,FALSE,"noCluster"
"NODE_14901_length_239_cov_5.09783",4.606501,FALSE,"noCluster"
"NODE_14902_length_239_cov_4.53804",8.061377,FALSE,"noCluster"
"NODE_14903_length_239_cov_1.14674",6.02653,FALSE,"noCluster"
"NODE_14904_length_239_cov_3.90761",10.375591,FALSE,"noCluster"
"NODE_14905_length_239_cov_3.08696",3.454876,FALSE,"noCluster"
"NODE_14906_length_239_cov_1.66304",3.6282,FALSE,"noCluster"
"NODE_14907_length_239_cov_2.30435",3.454876,FALSE,"noCluster"
"NODE_14908_length_239_cov_2.3587",3.454876,FALSE,"noCluster"
"NODE_14909_length_239_cov_2.55435",5.766289,FALSE,"noCluster"
"NODE_14910_length_239_cov_2.30978",4.606501,FALSE,"noCluster"
"NODE_14911_length_239_cov_2.06522",2.30325,FALSE,"noCluster"
"NODE_14912_length_239_cov_4.04348",4.606501,FALSE,"noCluster"
"NODE_14913_length_239_cov_4.60326",12.667878,FALSE,"noCluster"
"NODE_14914_length_239_cov_9.67935",14.971128,FALSE,"noCluster"
"NODE_14915_length_239_cov_4.83152",11.69273,FALSE,"noCluster"
"NODE_14916_length_239_cov_5.45652",9.213002,FALSE,"noCluster"
"NODE_14917_length_239_cov_2.69565",4.685303,FALSE,"noCluster"
"NODE_14918_length_239_cov_4.8587",11.516252,FALSE,"noCluster"
"NODE_14919_length_239_cov_1.54348",3.48277,FALSE,"noCluster"
"NODE_14920_length_239_cov_11.6685",20.729254,FALSE,"noCluster"
"NODE_14921_length_239_cov_5.52717",5.772584,FALSE,"noCluster"
"NODE_14922_length_239_cov_4.77717",22.824744,FALSE,"noCluster"
"NODE_14923_length_239_cov_2.32609",7.574572,FALSE,"noCluster"
"NODE_14924_length_239_cov_1.79348",24.701351,FALSE,"noCluster"
"NODE_14925_length_239_cov_7.78804",26.526033,FALSE,"noCluster"
"NODE_14926_length_239_cov_1.8587",17.67388,FALSE,"noCluster"
"NODE_14927_length_239_cov_2.24457",12.660341,FALSE,"noCluster"
"NODE_14928_length_239_cov_8.58152",62.025739,FALSE,"noCluster"
"NODE_14929_length_239_cov_1.80435",1.151832,FALSE,"noCluster"
"NODE_14930_length_239_cov_2093.47",19.652844,FALSE,"noCluster"
"NODE_14931_length_239_cov_1.24457",9.458354,FALSE,"noCluster"
"NODE_14932_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14933_length_238_cov_1.01639",3.486468,FALSE,"noCluster"
"NODE_14934_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14935_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14936_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14937_length_238_cov_3.11475",3.487418,FALSE,"noCluster"
"NODE_14938_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14939_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14940_length_238_cov_1.03279",1.1624,FALSE,"noCluster"
"NODE_14941_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14942_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14943_length_238_cov_0.972678",1.1624,FALSE,"noCluster"
"NODE_14944_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14945_length_238_cov_3.75956",5.811999,FALSE,"noCluster"
"NODE_14946_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14947_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14948_length_238_cov_2.05464",2.3248,FALSE,"noCluster"
"NODE_14949_length_238_cov_2.6776",3.4872,FALSE,"noCluster"
"NODE_14950_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14951_length_238_cov_1.53552",2.3248,FALSE,"noCluster"
"NODE_14952_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14953_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14954_length_238_cov_1.24044",2.3248,FALSE,"noCluster"
"NODE_14955_length_238_cov_2.07104",3.4872,FALSE,"noCluster"
"NODE_14956_length_238_cov_1.03825",3.493277,FALSE,"noCluster"
"NODE_14957_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14958_length_238_cov_1.03825",2.343036,FALSE,"noCluster"
"NODE_14959_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14960_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14961_length_238_cov_2.04372",2.441452,FALSE,"noCluster"
"NODE_14962_length_238_cov_2.37705",3.4872,FALSE,"noCluster"
"NODE_14963_length_238_cov_1.03825",2.3248,FALSE,"noCluster"
"NODE_14964_length_238_cov_1.36066",2.3248,FALSE,"noCluster"
"NODE_14965_length_238_cov_1.03825",4.648551,FALSE,"noCluster"
"NODE_14966_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14967_length_238_cov_1.01639",1.1624,FALSE,"noCluster"
"NODE_14968_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14969_length_238_cov_1.03825",4.649599,FALSE,"noCluster"
"NODE_14970_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14971_length_238_cov_1.03825",2.423794,FALSE,"noCluster"
"NODE_14972_length_238_cov_1.02186",1.1624,FALSE,"noCluster"
"NODE_14973_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_14974_length_238_cov_3.44809",4.649599,FALSE,"noCluster"
"NODE_14975_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14976_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14977_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14978_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14979_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14980_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14981_length_238_cov_1.03825",2.3248,FALSE,"noCluster"
"NODE_14982_length_238_cov_6.12022",8.136799,FALSE,"noCluster"
"NODE_14983_length_238_cov_2.96175",3.4872,FALSE,"noCluster"
"NODE_14984_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14985_length_238_cov_1.03825",1.163096,FALSE,"noCluster"
"NODE_14986_length_238_cov_1.03825",2.903563,FALSE,"noCluster"
"NODE_14987_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14988_length_238_cov_1.25137",2.3248,FALSE,"noCluster"
"NODE_14989_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_14990_length_238_cov_1.01639",1.1624,FALSE,"noCluster"
"NODE_14991_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_14992_length_238_cov_2.62295",3.4872,FALSE,"noCluster"
"NODE_14993_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_14994_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_14995_length_238_cov_2.07104",2.3248,FALSE,"noCluster"
"NODE_14996_length_238_cov_1.03825",9.297537,FALSE,"noCluster"
"NODE_14997_length_238_cov_2.04372",2.3248,FALSE,"noCluster"
"NODE_14998_length_238_cov_1.00546",1.162401,FALSE,"noCluster"
"NODE_14999_length_238_cov_1.03825",5.812087,FALSE,"noCluster"
"NODE_15000_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_15001_length_238_cov_2.57923",3.4872,FALSE,"noCluster"
"NODE_15002_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15003_length_238_cov_1.96175",2.3248,FALSE,"noCluster"
"NODE_15004_length_238_cov_1.51366",2.3248,FALSE,"noCluster"
"NODE_15005_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15006_length_238_cov_2.38251",3.4872,FALSE,"noCluster"
"NODE_15007_length_238_cov_2.07104",2.3248,FALSE,"noCluster"
"NODE_15008_length_238_cov_2.03279",2.3248,FALSE,"noCluster"
"NODE_15009_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15010_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15011_length_238_cov_1.9235",2.3248,FALSE,"noCluster"
"NODE_15012_length_238_cov_4.06557",4.649599,FALSE,"noCluster"
"NODE_15013_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15014_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15015_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_15016_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15017_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_15018_length_238_cov_3.44809",4.649599,FALSE,"noCluster"
"NODE_15019_length_238_cov_2.04372",2.3248,FALSE,"noCluster"
"NODE_15020_length_238_cov_1.92896",2.3248,FALSE,"noCluster"
"NODE_15021_length_238_cov_1.60656",2.3248,FALSE,"noCluster"
"NODE_15022_length_238_cov_2.90164",4.649599,FALSE,"noCluster"
"NODE_15023_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15024_length_238_cov_1.98907",2.3248,FALSE,"noCluster"
"NODE_15025_length_238_cov_1.50273",2.3248,FALSE,"noCluster"
"NODE_15026_length_238_cov_1.01639",1.1624,FALSE,"noCluster"
"NODE_15027_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15028_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15029_length_238_cov_1.02186",3.4872,FALSE,"noCluster"
"NODE_15030_length_238_cov_1.03825",2.324802,FALSE,"noCluster"
"NODE_15031_length_238_cov_0.89071",1.1624,FALSE,"noCluster"
"NODE_15032_length_238_cov_1.95082",3.4872,FALSE,"noCluster"
"NODE_15033_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_15034_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15035_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15036_length_238_cov_3.39344",4.649599,FALSE,"noCluster"
"NODE_15037_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15038_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15039_length_238_cov_2.03279",2.3248,FALSE,"noCluster"
"NODE_15040_length_238_cov_0.68306",0,FALSE,"noCluster"
"NODE_15041_length_238_cov_1.10383",2.3248,FALSE,"noCluster"
"NODE_15042_length_238_cov_1.37705",3.4872,FALSE,"noCluster"
"NODE_15043_length_238_cov_1.3224",3.4872,FALSE,"noCluster"
"NODE_15044_length_238_cov_3.04372",3.4872,FALSE,"noCluster"
"NODE_15045_length_238_cov_1.01639",2.324801,FALSE,"noCluster"
"NODE_15046_length_238_cov_1.09836",2.3248,FALSE,"noCluster"
"NODE_15047_length_238_cov_1.77049",3.4872,FALSE,"noCluster"
"NODE_15048_length_238_cov_2.97814",3.4872,FALSE,"noCluster"
"NODE_15049_length_238_cov_2.43716",3.4872,FALSE,"noCluster"
"NODE_15050_length_238_cov_6.1694",8.136799,FALSE,"noCluster"
"NODE_15051_length_238_cov_1.01093",0,FALSE,"noCluster"
"NODE_15052_length_238_cov_8.18579",5.811999,FALSE,"noCluster"
"NODE_15053_length_238_cov_4.96721",6.974399,FALSE,"noCluster"
"NODE_15054_length_238_cov_1.52459",2.3248,FALSE,"noCluster"
"NODE_15055_length_238_cov_1.18579",2.3248,FALSE,"noCluster"
"NODE_15056_length_238_cov_5.32787",6.974399,FALSE,"noCluster"
"NODE_15057_length_238_cov_2.27869",3.4872,FALSE,"noCluster"
"NODE_15058_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15059_length_238_cov_3.81421",4.649599,FALSE,"noCluster"
"NODE_15060_length_238_cov_3.43169",4.649599,FALSE,"noCluster"
"NODE_15061_length_238_cov_3.11475",4.649599,FALSE,"noCluster"
"NODE_15062_length_238_cov_1.02732",1.1624,FALSE,"noCluster"
"NODE_15063_length_238_cov_2.0765",2.3248,FALSE,"noCluster"
"NODE_15064_length_238_cov_2.02186",2.3248,FALSE,"noCluster"
"NODE_15065_length_238_cov_1.43716",2.721104,FALSE,"noCluster"
"NODE_15066_length_238_cov_1.62842",3.4872,FALSE,"noCluster"
"NODE_15067_length_238_cov_1.48634",5.833249,FALSE,"noCluster"
"NODE_15068_length_238_cov_1.48087",4.676115,FALSE,"noCluster"
"NODE_15069_length_238_cov_8.56284",12.786399,FALSE,"noCluster"
"NODE_15070_length_238_cov_2.63388",4.649599,FALSE,"noCluster"
"NODE_15071_length_238_cov_4.77596",9.299199,FALSE,"noCluster"
"NODE_15072_length_238_cov_1.9235",2.3248,FALSE,"noCluster"
"NODE_15073_length_238_cov_1.95082",3.4872,FALSE,"noCluster"
"NODE_15074_length_238_cov_1.5082",2.3248,FALSE,"noCluster"
"NODE_15075_length_238_cov_0.934426",1.1624,FALSE,"noCluster"
"NODE_15076_length_238_cov_1.97268",2.3248,FALSE,"noCluster"
"NODE_15077_length_238_cov_1.84699",2.3248,FALSE,"noCluster"
"NODE_15078_length_238_cov_1.20219",2.3248,FALSE,"noCluster"
"NODE_15079_length_238_cov_0.923497",2.3248,FALSE,"noCluster"
"NODE_15080_length_238_cov_2.09836",3.4872,FALSE,"noCluster"
"NODE_15081_length_238_cov_1.03825",1.1624,FALSE,"noCluster"
"NODE_15082_length_238_cov_3.25683",24.863005,FALSE,"noCluster"
"NODE_15083_length_238_cov_1.38251",2.3248,FALSE,"noCluster"
"NODE_15084_length_238_cov_2.63388",5.811999,FALSE,"noCluster"
"NODE_15085_length_238_cov_2.76503",5.812164,FALSE,"noCluster"
"NODE_15086_length_238_cov_2.45902",3.4872,FALSE,"noCluster"
"NODE_15087_length_238_cov_1.87432",2.3248,FALSE,"noCluster"
"NODE_15088_length_238_cov_2.12568",11.478039,FALSE,"noCluster"
"NODE_15089_length_238_cov_0.978142",1.162408,FALSE,"noCluster"
"NODE_15090_length_238_cov_2.78689",3.4872,FALSE,"noCluster"
"NODE_15091_length_238_cov_4.51913",4.649599,FALSE,"noCluster"
"NODE_15092_length_238_cov_3.31694",4.792808,FALSE,"noCluster"
"NODE_15093_length_238_cov_2.28415",3.487213,FALSE,"noCluster"
"NODE_15094_length_238_cov_0.857923",2.3248,FALSE,"noCluster"
"NODE_15095_length_238_cov_2.1694",8.146112,FALSE,"noCluster"
"NODE_15096_length_238_cov_1.33333",4.649599,FALSE,"noCluster"
"NODE_15097_length_238_cov_1.70492",2.3248,FALSE,"noCluster"
"NODE_15098_length_238_cov_2.2459",4.649599,FALSE,"noCluster"
"NODE_15099_length_238_cov_2.77596",4.649599,FALSE,"noCluster"
"NODE_15100_length_238_cov_1.40984",2.3248,FALSE,"noCluster"
"NODE_15101_length_238_cov_3.12568",4.649599,FALSE,"noCluster"
"NODE_15102_length_238_cov_1.70492",2.3248,FALSE,"noCluster"
"NODE_15103_length_238_cov_3.89071",4.649599,FALSE,"noCluster"
"NODE_15104_length_238_cov_1.28415",1.1624,FALSE,"noCluster"
"NODE_15105_length_238_cov_2.65574",1.1624,FALSE,"noCluster"
"NODE_15106_length_238_cov_2.46448",9.299199,FALSE,"noCluster"
"NODE_15107_length_238_cov_1.05464",1.1624,FALSE,"noCluster"
"NODE_15108_length_238_cov_1.20219",5.024113,FALSE,"noCluster"
"NODE_15109_length_238_cov_2.01093",2.3248,FALSE,"noCluster"
"NODE_15110_length_238_cov_2.36612",4.649599,FALSE,"noCluster"
"NODE_15111_length_238_cov_1.54645",2.325132,FALSE,"noCluster"
"NODE_15112_length_238_cov_1.70492",2.3248,FALSE,"noCluster"
"NODE_15113_length_238_cov_2.50273",10.442519,FALSE,"noCluster"
"NODE_15114_length_238_cov_1.86885",1.1624,FALSE,"noCluster"
"NODE_15115_length_238_cov_1.72131",1.1624,FALSE,"noCluster"
"NODE_15116_length_238_cov_1.39891",3.489608,FALSE,"noCluster"
"NODE_15117_length_238_cov_2.20765",5.818663,FALSE,"noCluster"
"NODE_15118_length_238_cov_1.15301",1.1624,FALSE,"noCluster"
"NODE_15119_length_238_cov_2.20219",5.811999,FALSE,"noCluster"
"NODE_15120_length_238_cov_1.36612",4.64963,FALSE,"noCluster"
"NODE_15121_length_238_cov_1.17486",2.3248,FALSE,"noCluster"
"NODE_15122_length_238_cov_0.901639",0,FALSE,"noCluster"
"NODE_15123_length_238_cov_1.71038",3.4872,FALSE,"noCluster"
"NODE_15124_length_238_cov_3.01639",5.811999,FALSE,"noCluster"
"NODE_15125_length_238_cov_2.04918",5.811999,FALSE,"noCluster"
"NODE_15126_length_238_cov_1.95082",2.254107,FALSE,"noCluster"
"NODE_15127_length_238_cov_1.25683",2.3248,FALSE,"noCluster"
"NODE_15128_length_238_cov_1.10383",2.3248,FALSE,"noCluster"
"NODE_15129_length_238_cov_2.84153",3.4872,FALSE,"noCluster"
"NODE_15130_length_238_cov_1.34426",3.4872,FALSE,"noCluster"
"NODE_15131_length_238_cov_2.04372",2.3248,FALSE,"noCluster"
"NODE_15132_length_238_cov_4.13115",5.811999,FALSE,"noCluster"
"NODE_15133_length_238_cov_2.12022",6.974399,FALSE,"noCluster"
"NODE_15134_length_238_cov_2.07104",2.3248,FALSE,"noCluster"
"NODE_15135_length_238_cov_2.0765",3.488072,FALSE,"noCluster"
"NODE_15136_length_238_cov_4.05464",5.811999,FALSE,"noCluster"
"NODE_15137_length_238_cov_2.74317",4.649682,FALSE,"noCluster"
"NODE_15138_length_238_cov_2.62295",4.649599,FALSE,"noCluster"
"NODE_15139_length_238_cov_4.43716",12.786399,FALSE,"noCluster"
"NODE_15140_length_238_cov_3.89071",15.111427,FALSE,"noCluster"
"NODE_15141_length_238_cov_4.1694",6.974399,FALSE,"noCluster"
"NODE_15142_length_238_cov_2.26776",3.4872,FALSE,"noCluster"
"NODE_15143_length_238_cov_3.03279",4.649599,FALSE,"noCluster"
"NODE_15144_length_238_cov_5.49727",11.623999,FALSE,"noCluster"
"NODE_15145_length_238_cov_3.34973",5.811999,FALSE,"noCluster"
"NODE_15146_length_238_cov_4.25137",9.304138,FALSE,"noCluster"
"NODE_15147_length_238_cov_7.31148",11.623999,FALSE,"noCluster"
"NODE_15148_length_238_cov_7.1694",10.481919,FALSE,"noCluster"
"NODE_15149_length_238_cov_3.11475",3.4872,FALSE,"noCluster"
"NODE_15150_length_238_cov_3.48634",11.623999,FALSE,"noCluster"
"NODE_15151_length_238_cov_2.77596",8.136799,FALSE,"noCluster"
"NODE_15152_length_238_cov_2.09836",4.649599,FALSE,"noCluster"
"NODE_15153_length_238_cov_5.57377",11.623999,FALSE,"noCluster"
"NODE_15154_length_238_cov_3.34426",3.4872,FALSE,"noCluster"
"NODE_15155_length_238_cov_12.4208",10.07208,FALSE,"noCluster"
"NODE_15156_length_238_cov_2.37705",7.428998,FALSE,"noCluster"
"NODE_15157_length_238_cov_3.57923",8.140147,FALSE,"noCluster"
"NODE_15158_length_128_cov_5.68306",16.608307,FALSE,"noCluster"
"NODE_15159_length_238_cov_4.9071",9.21072,FALSE,"noCluster"
"NODE_15160_length_238_cov_0.923497",2.327285,FALSE,"noCluster"
"NODE_15161_length_238_cov_2.08197",3.4872,FALSE,"noCluster"
"NODE_15162_length_238_cov_3.69945",7.819735,FALSE,"noCluster"
"NODE_15164_length_238_cov_1.70492",8.143619,FALSE,"noCluster"
"NODE_15165_length_238_cov_1.51366",3.487587,FALSE,"noCluster"
"NODE_15166_length_238_cov_1.90164",6.986765,FALSE,"noCluster"
"NODE_15167_length_238_cov_2.91257",4.649599,FALSE,"noCluster"
"NODE_15168_length_238_cov_2.80328",13.957185,FALSE,"noCluster"
"NODE_15169_length_238_cov_5.30601",8.136799,FALSE,"noCluster"
"NODE_15170_length_238_cov_2.15301",5.818596,FALSE,"noCluster"
"NODE_15171_length_238_cov_3.71585",21.838313,FALSE,"noCluster"
"NODE_15174_length_238_cov_4.50273",3.482866,FALSE,"noCluster"
"NODE_15175_length_238_cov_3.31148",17.613727,FALSE,"noCluster"
"NODE_15176_length_238_cov_3.74317",32.996141,FALSE,"noCluster"
"NODE_15178_length_238_cov_6.68306",14.00006,FALSE,"noCluster"
"NODE_15179_length_238_cov_12.7923",28.148696,FALSE,"noCluster"
"NODE_15180_length_238_cov_3.91803",20.952325,FALSE,"noCluster"
"NODE_15181_length_238_cov_4.13115",4.65403,FALSE,"noCluster"
"NODE_15182_length_238_cov_11527.6",781.167765,FALSE,"noCluster"
"NODE_15183_length_238_cov_2.12568",8.138901,FALSE,"noCluster"
"NODE_15184_length_238_cov_7.20765",18.598398,FALSE,"noCluster"
"NODE_15185_length_237_cov_1.43956",2.346691,FALSE,"noCluster"
"NODE_15186_length_237_cov_2.54945",3.520037,FALSE,"noCluster"
"NODE_15187_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15188_length_237_cov_3.13187",3.520037,FALSE,"noCluster"
"NODE_15189_length_237_cov_1.04396",2.346691,FALSE,"noCluster"
"NODE_15190_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15191_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15192_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15193_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15194_length_237_cov_2.07143",2.346691,FALSE,"noCluster"
"NODE_15195_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15196_length_237_cov_3.08242",3.520037,FALSE,"noCluster"
"NODE_15197_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15198_length_237_cov_1.02747",1.173346,FALSE,"noCluster"
"NODE_15199_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15200_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15201_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15202_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15203_length_237_cov_0.818681",1.173346,FALSE,"noCluster"
"NODE_15204_length_237_cov_3.25824",4.693383,FALSE,"noCluster"
"NODE_15205_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15206_length_237_cov_1.69231",2.346691,FALSE,"noCluster"
"NODE_15207_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15208_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15209_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15210_length_237_cov_1.04396",1.175073,FALSE,"noCluster"
"NODE_15211_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15212_length_237_cov_1.58242",2.346691,FALSE,"noCluster"
"NODE_15213_length_237_cov_1.04396",4.693383,FALSE,"noCluster"
"NODE_15214_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15215_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15216_length_237_cov_1.7033",2.346691,FALSE,"noCluster"
"NODE_15217_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15218_length_237_cov_1.97802",2.346691,FALSE,"noCluster"
"NODE_15219_length_237_cov_1.02747",1.173346,FALSE,"noCluster"
"NODE_15220_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15221_length_237_cov_2.08791",3.522064,FALSE,"noCluster"
"NODE_15222_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15223_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15224_length_237_cov_1.04396",8.219001,FALSE,"noCluster"
"NODE_15225_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15226_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15227_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15228_length_237_cov_2.82418",3.520037,FALSE,"noCluster"
"NODE_15229_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15230_length_237_cov_2.76923",3.520037,FALSE,"noCluster"
"NODE_15231_length_237_cov_1.04396",2.603566,FALSE,"noCluster"
"NODE_15232_length_237_cov_3.35165",4.693383,FALSE,"noCluster"
"NODE_15233_length_237_cov_1.04396",2.346691,FALSE,"noCluster"
"NODE_15234_length_237_cov_1.02747",1.173346,FALSE,"noCluster"
"NODE_15235_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15236_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15237_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15238_length_237_cov_2.08791",2.346691,FALSE,"noCluster"
"NODE_15239_length_237_cov_1.31319",2.346691,FALSE,"noCluster"
"NODE_15240_length_237_cov_1.95604",2.346691,FALSE,"noCluster"
"NODE_15241_length_237_cov_1.04396",3.517343,FALSE,"noCluster"
"NODE_15242_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15243_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15244_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15245_length_237_cov_1.04396",1.173346,FALSE,"noCluster"
"NODE_15246_length_237_cov_0.89011",1.173346,FALSE,"noCluster"
"NODE_15247_length_237_cov_2.52198",3.520037,FALSE,"noCluster"
