"Name","ERX2560126_ERR2541708_TPM","pir","subfam"
"NODE_7173_length_370_cov_4.95556",2.473298,FALSE,"none"
"NODE_7174_length_370_cov_2.92698",1.648865,FALSE,"none"
"NODE_7175_length_370_cov_5.55556",2.748109,FALSE,"none"
"NODE_7176_length_370_cov_5.47937",3.02292,FALSE,"none"
"NODE_7177_length_370_cov_3.35873",1.648865,FALSE,"none"
"NODE_7178_length_370_cov_2.64127",1.374054,FALSE,"none"
"NODE_7179_length_370_cov_3.15238",2.198487,FALSE,"none"
"NODE_7180_length_370_cov_2.67619",2.198487,FALSE,"none"
"NODE_7181_length_370_cov_6.77143",3.29773,FALSE,"none"
"NODE_7182_length_370_cov_3.24762",1.648865,FALSE,"none"
"NODE_7183_length_370_cov_9.94603",5.221407,FALSE,"none"
"NODE_7184_length_370_cov_11.7524",6.595461,FALSE,"none"
"NODE_7185_length_370_cov_6.52698",3.29773,FALSE,"none"
"NODE_7186_length_370_cov_1.23175",1.099243,FALSE,"none"
"NODE_7187_length_370_cov_5.46032",2.748109,FALSE,"none"
"NODE_7188_length_370_cov_3.07619",1.648865,FALSE,"none"
"NODE_7189_length_370_cov_2.67619",1.648865,FALSE,"none"
"NODE_7190_length_370_cov_2.08571",1.648865,FALSE,"none"
"NODE_7191_length_370_cov_10.3651",5.771028,FALSE,"none"
"NODE_7192_length_370_cov_20.2794",12.091678,FALSE,"none"
"NODE_7193_length_370_cov_1.13651",0.824433,FALSE,"none"
"NODE_7194_length_370_cov_4.73968",2.748109,FALSE,"none"
"NODE_7195_length_370_cov_8.7619",3.847352,FALSE,"none"
"NODE_7196_length_370_cov_1.40952",5.972303,FALSE,"none"
"NODE_7197_length_370_cov_6.99365",3.572541,FALSE,"none"
"NODE_7198_length_370_cov_1.33651",2.638329,FALSE,"none"
"NODE_7199_length_370_cov_2.00317",1.930429,FALSE,"none"
"NODE_7200_length_370_cov_30.1619",18.137517,FALSE,"none"
"NODE_7201_length_370_cov_3.64444",1.923676,FALSE,"none"
"NODE_7202_length_370_cov_1.23492",0.549622,FALSE,"none"
"NODE_7203_length_370_cov_31.6413",17.862706,FALSE,"none"
"NODE_7204_length_370_cov_3.05397",1.099243,FALSE,"none"
"NODE_7205_length_370_cov_3.04127",0.824433,FALSE,"none"
"NODE_7206_length_370_cov_2.72063",1.374054,FALSE,"none"
"NODE_7207_length_370_cov_1.60952",0.824433,FALSE,"none"
"NODE_7208_length_370_cov_3.04762",2.198487,FALSE,"none"
"NODE_7209_length_370_cov_17.4857",9.893191,FALSE,"none"
"NODE_7210_length_370_cov_1.92698",2.761659,FALSE,"none"
"NODE_7211_length_370_cov_6.33968",3.572541,FALSE,"none"
"NODE_7212_length_370_cov_3.62857",4.954893,FALSE,"none"
"NODE_7213_length_370_cov_6.3746",3.29773,FALSE,"none"
"NODE_7214_length_370_cov_5.67302",3.02292,FALSE,"none"
"NODE_7215_length_370_cov_4.50476",2.198487,FALSE,"none"
"NODE_7216_length_370_cov_1.8",2.473302,FALSE,"none"
"NODE_7217_length_370_cov_7.25714",6.045814,FALSE,"none"
"NODE_7218_length_370_cov_13.5556",8.519137,FALSE,"none"
"NODE_7219_length_370_cov_4.06667",4.984289,FALSE,"none"
"NODE_7220_length_370_cov_3.03492",4.900416,FALSE,"none"
"NODE_7221_length_370_cov_2.76508",2.748109,FALSE,"none"
"NODE_7222_length_370_cov_4.55873",3.849884,FALSE,"none"
"NODE_7223_length_370_cov_5.55556",3.29773,FALSE,"none"
"NODE_7224_length_370_cov_5.80635",8.477382,FALSE,"none"
"NODE_7225_length_370_cov_3.06349",2.473298,FALSE,"none"
"NODE_7226_length_370_cov_16.6032",15.6246,FALSE,"none"
"NODE_7227_length_370_cov_1.17143",1.099243,FALSE,"none"
"NODE_7228_length_370_cov_6.50476",4.973275,FALSE,"none"
"NODE_7229_length_369_cov_2.42357",4.170457,FALSE,"none"
"NODE_7230_length_369_cov_1.89809",1.380504,FALSE,"none"
"NODE_7231_length_369_cov_3.42675",2.208806,FALSE,"none"
"NODE_7232_length_369_cov_2.17197",1.104403,FALSE,"none"
"NODE_7233_length_369_cov_1.63376",0.828302,FALSE,"none"
"NODE_7234_length_369_cov_2.28025",1.104403,FALSE,"none"
"NODE_7235_length_369_cov_6.11465",3.037109,FALSE,"none"
"NODE_7236_length_369_cov_2.82166",1.656605,FALSE,"none"
"NODE_7237_length_369_cov_2.41401",1.104403,FALSE,"none"
"NODE_7238_length_369_cov_4.88217",3.037109,FALSE,"none"
"NODE_7239_length_369_cov_2.69745",1.380504,FALSE,"none"
"NODE_7240_length_369_cov_5.38217",2.761008,FALSE,"none"
"NODE_7241_length_369_cov_2.70382",1.656605,FALSE,"none"
"NODE_7242_length_369_cov_4.03822",1.932705,FALSE,"none"
"NODE_7243_length_369_cov_3.56369",1.932705,FALSE,"none"
"NODE_7244_length_369_cov_7.81847",4.417612,FALSE,"none"
"NODE_7245_length_369_cov_2.41401",1.656605,FALSE,"none"
"NODE_7246_length_369_cov_4.17834",2.208806,FALSE,"none"
"NODE_7247_length_369_cov_5.56051",3.037109,FALSE,"none"
"NODE_7248_length_369_cov_2.53822",1.380504,FALSE,"none"
"NODE_7249_length_369_cov_1.33758",0.828302,FALSE,"none"
"NODE_7250_length_369_cov_1.11465",1.104403,FALSE,"none"
"NODE_7251_length_369_cov_2.78981",1.656605,FALSE,"none"
"NODE_7252_length_369_cov_4.71019",3.037109,FALSE,"none"
"NODE_7253_length_369_cov_1.57962",1.656605,FALSE,"none"
"NODE_7254_length_369_cov_1.67516",1.380504,FALSE,"none"
"NODE_7255_length_369_cov_4.46497",2.761008,FALSE,"none"
"NODE_7256_length_369_cov_4.24204",1.932705,FALSE,"none"
"NODE_7257_length_369_cov_0.926752",0.828332,FALSE,"none"
"NODE_7258_length_369_cov_5.49363",2.761008,FALSE,"none"
"NODE_7259_length_369_cov_3.87261",3.58931,FALSE,"none"
"NODE_7260_length_369_cov_2.11783",1.656605,FALSE,"none"
"NODE_7261_length_369_cov_4.56051",3.313209,FALSE,"none"
"NODE_7262_length_369_cov_4.56051",2.761008,FALSE,"none"
"NODE_7263_length_369_cov_6.5828",3.313209,FALSE,"none"
"NODE_7264_length_369_cov_4.71019",8.177507,FALSE,"none"
"NODE_7265_length_369_cov_22.5446",13.805039,FALSE,"none"
"NODE_7266_length_369_cov_6.42357",4.417612,FALSE,"none"
"NODE_7267_length_369_cov_3.0828",2.484907,FALSE,"none"
"NODE_7268_length_369_cov_5.60191",4.582534,FALSE,"none"
"NODE_7269_length_369_cov_3.78662",5.34378,FALSE,"none"
"NODE_7270_length_369_cov_6.96178",8.779871,FALSE,"none"
"NODE_7271_length_369_cov_1.8758",1.380504,FALSE,"none"
"NODE_7272_length_369_cov_3.6465",2.208806,FALSE,"none"
"NODE_7273_length_369_cov_4.90446",2.279653,FALSE,"none"
"NODE_7274_length_369_cov_3.08917",2.761008,FALSE,"none"
"NODE_7275_length_368_cov_1.7476",0.832204,FALSE,"none"
"NODE_7276_length_368_cov_2.11821",1.109605,FALSE,"none"
"NODE_7277_length_368_cov_2.24601",2.777689,FALSE,"none"
"NODE_7278_length_368_cov_3.35144",1.941809,FALSE,"none"
"NODE_7279_length_368_cov_2.8754",1.387006,FALSE,"none"
"NODE_7280_length_368_cov_1.51118",0.832204,FALSE,"none"
"NODE_7281_length_368_cov_2.89137",1.387006,FALSE,"none"
"NODE_7282_length_368_cov_2.29073",1.387006,FALSE,"none"
"NODE_7283_length_368_cov_2.59744",1.387006,FALSE,"none"
"NODE_7284_length_368_cov_11.1118",5.825426,FALSE,"none"
"NODE_7285_length_368_cov_5.58786",2.774012,FALSE,"none"
"NODE_7286_length_368_cov_4.78275",2.774012,FALSE,"none"
"NODE_7287_length_368_cov_5.73163",3.051414,FALSE,"none"
"NODE_7288_length_368_cov_5.55911",3.051414,FALSE,"none"
"NODE_7289_length_368_cov_20.9425",11.373451,FALSE,"none"
"NODE_7290_length_368_cov_3.58786",1.941809,FALSE,"none"
"NODE_7291_length_368_cov_3.63898",1.941809,FALSE,"none"
"NODE_7292_length_368_cov_7.02236",3.328815,FALSE,"none"
"NODE_7293_length_368_cov_5.377",2.774012,FALSE,"none"
"NODE_7294_length_368_cov_6.25559",3.051414,FALSE,"none"
"NODE_7295_length_368_cov_2.02556",1.387006,FALSE,"none"
"NODE_7296_length_368_cov_4.84026",2.496611,FALSE,"none"
"NODE_7297_length_368_cov_4.04473",2.010345,FALSE,"none"
"NODE_7298_length_368_cov_3.48562",2.21921,FALSE,"none"
"NODE_7299_length_368_cov_3.45367",1.941809,FALSE,"none"
"NODE_7300_length_368_cov_4.34185",3.051414,FALSE,"none"
"NODE_7301_length_368_cov_5.26837",3.328815,FALSE,"none"
"NODE_7302_length_368_cov_2.39617",1.664407,FALSE,"none"
"NODE_7303_length_368_cov_2.85304",1.664407,FALSE,"none"
"NODE_7304_length_368_cov_2.26518",1.664407,FALSE,"none"
"NODE_7305_length_368_cov_2.39297",1.387006,FALSE,"none"
"NODE_7306_length_368_cov_2.31949",1.109605,FALSE,"none"
"NODE_7307_length_368_cov_1.03514",1.110435,FALSE,"none"
"NODE_7308_length_368_cov_1.43131",0.554802,FALSE,"none"
"NODE_7309_length_368_cov_2.71246",1.109605,FALSE,"none"
"NODE_7310_length_368_cov_2.97444",1.664407,FALSE,"none"
"NODE_7311_length_368_cov_3.1853",3.328815,FALSE,"none"
"NODE_7312_length_368_cov_47.7732",24.966111,FALSE,"none"
"NODE_7313_length_368_cov_3.54633",2.774012,FALSE,"none"
"NODE_7314_length_368_cov_9.64856",5.270624,FALSE,"none"
"NODE_7315_length_368_cov_22.7764",11.373451,FALSE,"none"
"NODE_7316_length_368_cov_3.81789",2.774012,FALSE,"none"
"NODE_7317_length_368_cov_2.60383",2.774012,FALSE,"none"
"NODE_7318_length_368_cov_3.8147",3.565073,FALSE,"none"
"NODE_7319_length_368_cov_1.86262",2.774012,FALSE,"none"
"NODE_7320_length_368_cov_2.04792",1.941809,FALSE,"none"
"NODE_7321_length_368_cov_1.69649",3.642497,FALSE,"none"
"NODE_7322_length_368_cov_3.22684",4.161019,FALSE,"none"
"NODE_7323_length_368_cov_4.2492",0,FALSE,"none"
"NODE_7324_length_368_cov_2.02875",2.496611,FALSE,"none"
"NODE_7325_length_368_cov_3.7476",6.132125,FALSE,"none"
"NODE_7326_length_368_cov_1.76677",0.277401,FALSE,"none"
"NODE_7327_length_368_cov_3.17572",5.270624,FALSE,"none"
"NODE_7328_length_368_cov_4.57508",4.43842,FALSE,"none"
"NODE_7329_length_368_cov_4.623",5.548025,FALSE,"none"
"NODE_7330_length_368_cov_3.43131",2.21921,FALSE,"none"
"NODE_7331_length_367_cov_7.95833",4.73811,FALSE,"none"
"NODE_7332_length_367_cov_2.89744",1.393562,FALSE,"none"
"NODE_7333_length_367_cov_1.81731",0.836137,FALSE,"none"
"NODE_7334_length_367_cov_2.64744",1.393562,FALSE,"none"
"NODE_7335_length_367_cov_2.49359",1.393562,FALSE,"none"
"NODE_7336_length_367_cov_1.21795",0.557425,FALSE,"none"
"NODE_7337_length_367_cov_2.30128",0.557425,FALSE,"none"
"NODE_7338_length_367_cov_2.625",2.508411,FALSE,"none"
"NODE_7339_length_367_cov_3.3109",1.672274,FALSE,"none"
"NODE_7340_length_367_cov_1.65705",0.836137,FALSE,"none"
"NODE_7341_length_367_cov_2.60897",1.950987,FALSE,"none"
"NODE_7342_length_367_cov_5.63782",3.344549,FALSE,"none"
"NODE_7343_length_367_cov_3.58013",1.950987,FALSE,"none"
"NODE_7344_length_367_cov_2.40385",1.11485,FALSE,"none"
"NODE_7345_length_367_cov_1.80449",0.836137,FALSE,"none"
"NODE_7346_length_367_cov_1.60577",0.836137,FALSE,"none"
"NODE_7347_length_367_cov_4.73077",2.508411,FALSE,"none"
"NODE_7348_length_367_cov_5.50321",2.787124,FALSE,"none"
"NODE_7349_length_367_cov_1.69872",1.11485,FALSE,"none"
"NODE_7350_length_367_cov_7.30769",4.180686,FALSE,"none"
"NODE_7351_length_367_cov_5.61218",3.065836,FALSE,"none"
"NODE_7352_length_367_cov_7.67628",4.459398,FALSE,"none"
"NODE_7353_length_367_cov_2.88782",1.672274,FALSE,"none"
"NODE_7354_length_367_cov_2.44872",1.393562,FALSE,"none"
"NODE_7355_length_367_cov_16.3333",8.640084,FALSE,"none"
"NODE_7356_length_367_cov_4.47756",2.787124,FALSE,"none"
"NODE_7357_length_367_cov_4.13462",1.393562,FALSE,"none"
"NODE_7358_length_367_cov_8.91346",4.73811,FALSE,"none"
"NODE_7359_length_367_cov_9.30449",5.295535,FALSE,"none"
"NODE_7360_length_367_cov_8.47436",4.180686,FALSE,"none"
"NODE_7361_length_367_cov_2.59295",2.229699,FALSE,"none"
"NODE_7362_length_367_cov_1.01603",0.557425,FALSE,"none"
"NODE_7363_length_367_cov_8",4.180686,FALSE,"none"
"NODE_7364_length_367_cov_0.935897",0,FALSE,"none"
"NODE_7365_length_367_cov_0.830128",0.836137,FALSE,"none"
"NODE_7366_length_367_cov_12.2692",6.967809,FALSE,"none"
"NODE_7367_length_367_cov_1.75641",1.119875,FALSE,"none"
"NODE_7368_length_367_cov_2.26282",2.229699,FALSE,"none"
"NODE_7369_length_367_cov_3.07051",2.229699,FALSE,"none"
"NODE_7370_length_367_cov_9.74679",5.016823,FALSE,"none"
"NODE_7371_length_367_cov_2.73397",1.11485,FALSE,"none"
"NODE_7372_length_367_cov_3.79808",1.950987,FALSE,"none"
"NODE_7373_length_367_cov_3.95192",2.508411,FALSE,"none"
"NODE_7374_length_367_cov_2.54167",1.672274,FALSE,"none"
"NODE_7375_length_367_cov_15.8333",7.803947,FALSE,"none"
"NODE_7376_length_367_cov_35.5032",12.820769,FALSE,"none"
"NODE_7377_length_367_cov_2.97115",1.672685,FALSE,"none"
"NODE_7378_length_367_cov_8.79487",4.459398,FALSE,"none"
"NODE_7379_length_367_cov_3.07051",11.677639,FALSE,"none"
"NODE_7380_length_367_cov_2.04808",2.184301,FALSE,"none"
"NODE_7381_length_367_cov_1.47756",0.841276,FALSE,"none"
"NODE_7382_length_367_cov_3.21795",3.344549,FALSE,"none"
"NODE_7383_length_367_cov_16.6859",10.033661,FALSE,"none"
"NODE_7384_length_367_cov_7.91026",1.401306,FALSE,"none"
"NODE_7385_length_367_cov_5.51923",5.854347,FALSE,"none"
"NODE_7386_length_367_cov_14.984",10.59107,FALSE,"none"
"NODE_7387_length_366_cov_2.82315",1.400178,FALSE,"none"
"NODE_7388_length_366_cov_1.68167",0.840107,FALSE,"none"
"NODE_7389_length_366_cov_1.82958",0.840107,FALSE,"none"
"NODE_7390_length_366_cov_2.44051",1.120143,FALSE,"none"
"NODE_7391_length_366_cov_4.3537",2.520321,FALSE,"none"
"NODE_7392_length_366_cov_6.1672",3.360428,FALSE,"none"
"NODE_7393_length_366_cov_14.2251",7.280927,FALSE,"none"
"NODE_7394_length_366_cov_5.15756",2.800357,FALSE,"none"
"NODE_7395_length_366_cov_3.21865",1.96025,FALSE,"none"
"NODE_7396_length_366_cov_4.57235",2.800357,FALSE,"none"
"NODE_7397_length_366_cov_4.09325",2.520321,FALSE,"none"
"NODE_7398_length_366_cov_1.11897",0.560071,FALSE,"none"
"NODE_7399_length_366_cov_10.9132",6.44082,FALSE,"none"
"NODE_7400_length_366_cov_3.26688",1.680214,FALSE,"none"
"NODE_7401_length_366_cov_13.0804",6.44082,FALSE,"none"
"NODE_7402_length_366_cov_10.9614",6.160785,FALSE,"none"
"NODE_7403_length_366_cov_1.84566",1.407962,FALSE,"none"
"NODE_7404_length_366_cov_1.30547",0.840107,FALSE,"none"
"NODE_7405_length_366_cov_4.77814",2.240285,FALSE,"none"
"NODE_7406_length_366_cov_5.10289",2.800357,FALSE,"none"
"NODE_7407_length_366_cov_1.51768",1.120143,FALSE,"none"
"NODE_7408_length_366_cov_3.70418",2.240285,FALSE,"none"
"NODE_7409_length_366_cov_1.11897",0.560071,FALSE,"none"
"NODE_7410_length_366_cov_7.10932",3.920499,FALSE,"none"
"NODE_7411_length_366_cov_1.59164",1.400178,FALSE,"none"
"NODE_7412_length_366_cov_3.87138",2.240285,FALSE,"none"
"NODE_7413_length_366_cov_2.37299",1.120143,FALSE,"none"
"NODE_7414_length_366_cov_7.11897",3.080392,FALSE,"none"
"NODE_7415_length_366_cov_6.72347",3.360428,FALSE,"none"
"NODE_7416_length_366_cov_1.80064",1.96025,FALSE,"none"
"NODE_7417_length_366_cov_6.3119",3.640464,FALSE,"none"
"NODE_7418_length_366_cov_3.0836",1.120143,FALSE,"none"
"NODE_7419_length_366_cov_3.94855",2.800357,FALSE,"none"
"NODE_7420_length_366_cov_2.51447",1.680214,FALSE,"none"
"NODE_7421_length_366_cov_7.99678",6.44082,FALSE,"none"
"NODE_7422_length_366_cov_20.881",11.481462,FALSE,"none"
"NODE_7423_length_366_cov_4.02572",1.96025,FALSE,"none"
"NODE_7424_length_366_cov_1.80064",1.680214,FALSE,"none"
"NODE_7425_length_366_cov_2.2283",2.240285,FALSE,"none"
"NODE_7426_length_366_cov_2.21865",1.118299,FALSE,"none"
"NODE_7427_length_366_cov_3.99678",5.601969,FALSE,"none"
"NODE_7428_length_366_cov_5.87138",5.56529,FALSE,"none"
"NODE_7429_length_366_cov_13.4148",13.727242,FALSE,"none"
"NODE_7430_length_366_cov_7.99035",6.040245,FALSE,"none"
"NODE_7431_length_366_cov_7.69775",14.11549,FALSE,"none"
"NODE_7433_length_366_cov_3.18971",2.520321,FALSE,"none"
"NODE_7434_length_366_cov_1.88424",1.120143,FALSE,"none"
"NODE_7435_length_366_cov_6.98071",4.202678,FALSE,"none"
"NODE_7436_length_366_cov_176.257",3.226422,FALSE,"none"
"NODE_7437_length_365_cov_3.06774",1.696619,FALSE,"none"
"NODE_7438_length_365_cov_3.25161",1.688231,FALSE,"none"
"NODE_7439_length_365_cov_12.7677",11.07184,FALSE,"none"
"NODE_7440_length_365_cov_2.14194",1.125487,FALSE,"none"
"NODE_7441_length_365_cov_7.94194",4.50195,FALSE,"none"
"NODE_7442_length_365_cov_1.36774",0.844116,FALSE,"none"
"NODE_7443_length_365_cov_2.61935",1.406859,FALSE,"none"
"NODE_7444_length_365_cov_6.62903",3.657834,FALSE,"none"
"NODE_7445_length_365_cov_2.21613",1.125487,FALSE,"none"
"NODE_7446_length_365_cov_7.10323",3.657834,FALSE,"none"
"NODE_7447_length_365_cov_2.00323",1.125487,FALSE,"none"
"NODE_7448_length_365_cov_11.8226",6.471553,FALSE,"none"
"NODE_7449_length_365_cov_9.45806",5.064693,FALSE,"none"
"NODE_7450_length_365_cov_5.79032",3.09509,FALSE,"none"
"NODE_7451_length_365_cov_3.00645",1.406859,FALSE,"none"
"NODE_7452_length_365_cov_9.80645",5.627437,FALSE,"none"
"NODE_7453_length_365_cov_7.38065",3.939206,FALSE,"none"
"NODE_7454_length_365_cov_3.8",1.969603,FALSE,"none"
"NODE_7455_length_365_cov_1.18065",0.562744,FALSE,"none"
"NODE_7456_length_365_cov_9.86452",5.346065,FALSE,"none"
"NODE_7457_length_365_cov_2.45161",1.406859,FALSE,"none"
"NODE_7458_length_365_cov_2.89355",1.406859,FALSE,"none"
"NODE_7459_length_365_cov_62.9355",34.327366,FALSE,"none"
"NODE_7460_length_365_cov_3.3129",2.250975,FALSE,"none"
"NODE_7461_length_365_cov_6.57097",3.939206,FALSE,"none"
"NODE_7462_length_365_cov_1.60645",1.125487,FALSE,"none"
"NODE_7463_length_365_cov_24.0355",12.943105,FALSE,"none"
"NODE_7464_length_365_cov_4.32903",3.939206,FALSE,"none"
"NODE_7465_length_365_cov_2.30968",1.125487,FALSE,"none"
"NODE_7466_length_365_cov_1.31935",1.125487,FALSE,"none"
"NODE_7467_length_365_cov_3.15484",1.969603,FALSE,"none"
"NODE_7468_length_365_cov_2.55484",1.688231,FALSE,"none"
"NODE_7469_length_365_cov_1.35806",0.844116,FALSE,"none"
"NODE_7470_length_365_cov_9.67742",3.939206,FALSE,"none"
"NODE_7471_length_365_cov_3.06129",1.125487,FALSE,"none"
"NODE_7472_length_365_cov_0.829032",0.563104,FALSE,"none"
"NODE_7473_length_365_cov_4.42258",2.250975,FALSE,"none"
"NODE_7474_length_365_cov_2.75161",2.250975,FALSE,"none"
"NODE_7475_length_365_cov_2.4",3.09509,FALSE,"none"
"NODE_7476_length_365_cov_2.66774",2.735382,FALSE,"none"
"NODE_7477_length_365_cov_1.52581",1.405484,FALSE,"none"
"NODE_7478_length_365_cov_3.33226",1.125487,FALSE,"none"
"NODE_7479_length_365_cov_6.26774",8.771979,FALSE,"none"
"NODE_7480_length_365_cov_2.87419",3.376462,FALSE,"none"
"NODE_7481_length_365_cov_1.08065",0.281594,FALSE,"none"
"NODE_7482_length_365_cov_16.9226",17.726427,FALSE,"none"
"NODE_7483_length_365_cov_1.98065",2.813789,FALSE,"none"
"NODE_7484_length_365_cov_1.79032",1.700876,FALSE,"none"
"NODE_7485_length_365_cov_81.5484",29.001822,FALSE,"none"
"NODE_7486_length_364_cov_1.08414",0.565439,FALSE,"none"
"NODE_7487_length_364_cov_1.22977",0.565439,FALSE,"none"
"NODE_7488_length_364_cov_1.99029",1.130878,FALSE,"none"
"NODE_7489_length_364_cov_2.64725",1.413598,FALSE,"none"
"NODE_7490_length_364_cov_5.16828",2.544476,FALSE,"none"
"NODE_7491_length_364_cov_5.94175",3.392635,FALSE,"none"
"NODE_7492_length_364_cov_3.47573",1.696317,FALSE,"none"
"NODE_7493_length_364_cov_5.38511",3.109915,FALSE,"none"
"NODE_7494_length_364_cov_1.71521",0.848159,FALSE,"none"
"NODE_7495_length_364_cov_11.8932",6.50255,FALSE,"none"
"NODE_7496_length_364_cov_13.6861",7.350708,FALSE,"none"
"NODE_7497_length_364_cov_3.3657",1.696317,FALSE,"none"
"NODE_7498_length_364_cov_7.88673",4.240793,FALSE,"none"
"NODE_7499_length_364_cov_10.4498",9.329745,FALSE,"none"
"NODE_7500_length_364_cov_7.17799",3.392635,FALSE,"none"
"NODE_7501_length_364_cov_8.58252",4.240793,FALSE,"none"
"NODE_7502_length_364_cov_1.42718",1.130878,FALSE,"none"
"NODE_7503_length_364_cov_6.13269",4.240793,FALSE,"none"
"NODE_7504_length_364_cov_3.13916",1.696317,FALSE,"none"
"NODE_7505_length_364_cov_2.66019",1.413598,FALSE,"none"
"NODE_7506_length_364_cov_9.73139",5.371671,FALSE,"none"
"NODE_7507_length_364_cov_4.77023",12.23362,FALSE,"none"
"NODE_7508_length_364_cov_1.73139",1.130878,FALSE,"none"
"NODE_7509_length_364_cov_8.99353",4.806232,FALSE,"none"
"NODE_7510_length_364_cov_0.97411",0.848159,FALSE,"none"
"NODE_7511_length_364_cov_0.79288",0.565439,FALSE,"none"
"NODE_7512_length_364_cov_1.12621",0.565439,FALSE,"none"
"NODE_7513_length_364_cov_6.17799",3.958074,FALSE,"none"
"NODE_7514_length_364_cov_3.78964",1.979037,FALSE,"none"
"NODE_7515_length_364_cov_1.72168",1.696317,FALSE,"none"
"NODE_7516_length_364_cov_2.80906",1.130878,FALSE,"none"
"NODE_7517_length_364_cov_1.54369",0.28272,FALSE,"none"
"NODE_7518_length_364_cov_3.38188",3.958079,FALSE,"none"
"NODE_7519_length_364_cov_2.17799",1.130878,FALSE,"none"
"NODE_7520_length_364_cov_4.20388",5.203113,FALSE,"none"
"NODE_7521_length_364_cov_1.25566",1.353066,FALSE,"none"
"NODE_7522_length_364_cov_3.22977",3.111625,FALSE,"none"
"NODE_7523_length_364_cov_2.80583",2.272441,FALSE,"none"
"NODE_7524_length_364_cov_4.30744",6.973107,FALSE,"none"
"NODE_7525_length_364_cov_3.93528",2.827196,FALSE,"none"
"NODE_7526_length_364_cov_13.2686",16.36924,FALSE,"none"
"NODE_7527_length_364_cov_1.8123",12.770222,FALSE,"none"
"NODE_7528_length_364_cov_1.83819",2.544476,FALSE,"none"
"NODE_7529_length_364_cov_4.589",9.115046,FALSE,"none"
"NODE_7530_length_364_cov_45.6828",3.472519,FALSE,"none"
"NODE_7531_length_364_cov_4",2.156409,FALSE,"none"
"NODE_7532_length_364_cov_1.45631",0.565439,FALSE,"none"
"NODE_7533_length_364_cov_2.75405",4.522873,FALSE,"none"
"NODE_7534_length_363_cov_3.88961",1.420391,FALSE,"none"
"NODE_7535_length_363_cov_5.54221",3.124859,FALSE,"none"
"NODE_7536_length_363_cov_6.3961",3.693015,FALSE,"none"
"NODE_7537_length_363_cov_3.47403",1.704469,FALSE,"none"
"NODE_7538_length_363_cov_3.24026",1.704469,FALSE,"none"
"NODE_7539_length_363_cov_2.39286",1.136312,FALSE,"none"
"NODE_7540_length_363_cov_2.4026",1.136312,FALSE,"none"
"NODE_7541_length_363_cov_2.02597",1.136312,FALSE,"none"
"NODE_7542_length_363_cov_2.46104",0.568156,FALSE,"none"
"NODE_7543_length_363_cov_1.42532",0.852234,FALSE,"none"
"NODE_7544_length_363_cov_1.77597",0.852234,FALSE,"none"
"NODE_7545_length_363_cov_1.31818",0.852234,FALSE,"none"
"NODE_7546_length_363_cov_3.50649",1.988547,FALSE,"none"
"NODE_7547_length_363_cov_1.84416",0.852234,FALSE,"none"
"NODE_7548_length_363_cov_2.67208",1.420391,FALSE,"none"
"NODE_7549_length_363_cov_1.21753",0.568156,FALSE,"none"
"NODE_7550_length_363_cov_9.46429",5.397484,FALSE,"none"
"NODE_7551_length_363_cov_17.5162",9.658656,FALSE,"none"
"NODE_7552_length_363_cov_3.51623",2.272625,FALSE,"none"
"NODE_7553_length_363_cov_1.96429",1.420391,FALSE,"none"
"NODE_7554_length_363_cov_3.8539",1.988547,FALSE,"none"
"NODE_7555_length_363_cov_74.8344",36.289484,FALSE,"none"
"NODE_7556_length_363_cov_2.17857",0.852253,FALSE,"none"
"NODE_7557_length_363_cov_1.1039",0.568156,FALSE,"none"
"NODE_7558_length_363_cov_1.30844",1.136312,FALSE,"none"
"NODE_7559_length_363_cov_1.13961",0.568156,FALSE,"none"
"NODE_7560_length_363_cov_9.91234",7.670109,FALSE,"none"
"NODE_7561_length_363_cov_8.7987",5.113406,FALSE,"none"
"NODE_7562_length_363_cov_1.71429",1.420391,FALSE,"none"
"NODE_7563_length_363_cov_2.70779",1.420391,FALSE,"none"
"NODE_7564_length_363_cov_1.67857",1.420391,FALSE,"none"
"NODE_7565_length_363_cov_1.55195",1.885363,FALSE,"none"
"NODE_7566_length_363_cov_2.0487",1.136312,FALSE,"none"
"NODE_7567_length_363_cov_1.67532",2.272625,FALSE,"none"
"NODE_7568_length_363_cov_6.57143",4.261172,FALSE,"none"
"NODE_7569_length_363_cov_3.21429",3.130004,FALSE,"none"
"NODE_7570_length_363_cov_1.37338",0.852293,FALSE,"none"
"NODE_7571_length_363_cov_5.14935",3.977094,FALSE,"none"
"NODE_7572_length_363_cov_1.81494",3.124859,FALSE,"none"
"NODE_7573_length_363_cov_1.89286",5.114449,FALSE,"none"
"NODE_7574_length_363_cov_2.7987",4.665268,FALSE,"none"
"NODE_7575_length_363_cov_5.53896",13.307592,FALSE,"none"
"NODE_7576_length_363_cov_104.253",72.834821,FALSE,"none"
"NODE_7577_length_363_cov_1.30844",0.861318,FALSE,"none"
"NODE_7578_length_363_cov_8.92208",5.965562,FALSE,"none"
"NODE_7579_length_363_cov_2.77922",1.704469,FALSE,"none"
"NODE_7580_length_363_cov_6.09416",5.685733,FALSE,"none"
"NODE_7581_length_363_cov_2.12662",1.988594,FALSE,"none"
"NODE_7582_length_363_cov_2.57468",2.950898,FALSE,"none"
"NODE_7583_length_363_cov_1.87987",4.372117,FALSE,"none"
"NODE_7584_length_363_cov_3.95455",1.988547,FALSE,"none"
