"Name","SRX5158533_SRR8347494_TPM","SRX5158534_SRR8347493_TPM","pir","subfam"
"NODE_115_length_8613_cov_15.397",33.399892,24.06435,FALSE,"noCluster"
"NODE_116_length_8592_cov_8.22316",0.400854,0.451137,FALSE,"noCluster"
"NODE_117_length_8586_cov_14.1005",44.724024,23.04922,FALSE,"noCluster"
"NODE_118_length_8551_cov_14.3648",45.910019,61.099825,FALSE,"noCluster"
"NODE_119_length_8551_cov_15.1151",20.897813,18.282152,FALSE,"noCluster"
"NODE_120_length_8545_cov_5.85867",24.96277,46.653573,FALSE,"noCluster"
"NODE_121_length_8550_cov_7.01929",31.851449,19.637656,FALSE,"noCluster"
"NODE_122_length_8494_cov_24.0717",100.319592,48.544618,FALSE,"noCluster"
"NODE_123_length_8425_cov_136.378",32.642848,21.909746,FALSE,"noCluster"
"NODE_124_length_8419_cov_6.70987",34.433689,26.413862,FALSE,"noCluster"
"NODE_125_length_8409_cov_4.15497",20.880614,16.849524,FALSE,"noCluster"
"NODE_126_length_8392_cov_17.9706",81.316952,48.969816,FALSE,"noCluster"
"NODE_127_length_8365_cov_17.5654",13.673661,23.446821,FALSE,"noCluster"
"NODE_128_length_8334_cov_15.15",15.997237,26.351208,FALSE,"noCluster"
"NODE_129_length_8294_cov_38.6655",155.849976,111.695649,FALSE,"noCluster"
"NODE_130_length_8291_cov_17.2129",78.289781,52.428869,FALSE,"noCluster"
"NODE_131_length_8289_cov_8.57861",41.549237,20.04287,FALSE,"noCluster"
"NODE_132_length_8248_cov_59.1601",96.790734,77.421968,FALSE,"noCluster"
"NODE_133_length_8245_cov_25.5485",127.25103,98.369823,FALSE,"noCluster"
"NODE_134_length_8211_cov_10.5731",53.256461,45.27693,FALSE,"noCluster"
"NODE_135_length_8190_cov_10.5459",9.714489,7.107456,FALSE,"noCluster"
"NODE_136_length_8189_cov_11.5307",11.024356,5.054041,FALSE,"noCluster"
