"Name","SRX5158501_SRR8347526_TPM","SRX5158500_SRR8347527_TPM","pir","subfam"
"NODE_115_length_3055_cov_7.62442",2.22495,0.972,FALSE,"none"
"NODE_116_length_3027_cov_5.02806",12.396842,12.762577,FALSE,"none"
"NODE_117_length_3019_cov_9.79605",473.617985,154.575071,FALSE,"none"
"NODE_118_length_3013_cov_12.143",57.772937,74.98758,FALSE,"none"
"NODE_119_length_3000_cov_17.4412",754.198421,158.609994,FALSE,"none"
"NODE_120_length_2994_cov_4.98379",66.683348,39.738634,FALSE,"none"
"NODE_121_length_2985_cov_4.18631",0.32583,0,FALSE,"none"
"NODE_122_length_2982_cov_41.6511",1.426561,0,FALSE,"none"
"NODE_123_length_2978_cov_3.34805",0.448984,0,FALSE,"none"
"NODE_124_length_2973_cov_9.37347",826.236872,251.100257,FALSE,"none"
"NODE_125_length_2962_cov_10.5568",0.164199,0,FALSE,"none"
"NODE_126_length_2959_cov_85.5202",5.999692,10.062161,FALSE,"none"
"NODE_127_length_2952_cov_3.55601",0.576755,1.008805,FALSE,"none"
"NODE_128_length_2952_cov_4.60192",96.5241,65.572357,FALSE,"none"
"NODE_129_length_2947_cov_4.80542",94.551171,65.693112,FALSE,"none"
"NODE_130_length_2938_cov_8.08778",503.958006,162.243925,FALSE,"none"
"NODE_131_length_2924_cov_6.1477",0.166456,0,FALSE,"none"
"NODE_132_length_2922_cov_3.08688",0.333154,0,FALSE,"none"
"NODE_133_length_2922_cov_4.23849",53.349002,30.60167,FALSE,"none"
"NODE_134_length_2917_cov_3.20562",46.395327,61.317307,FALSE,"none"
"NODE_135_length_2911_cov_3.50243",0,0,FALSE,"none"
"NODE_136_length_2894_cov_4.5582",13.588821,5.153923,FALSE,"none"
"NODE_137_length_2893_cov_5.4021",165.482324,16.498751,FALSE,"none"
"NODE_138_length_2887_cov_14.8083",77.025426,39.273082,FALSE,"none"
"NODE_139_length_2876_cov_3.30355",16.347361,12.453621,FALSE,"none"
"NODE_140_length_2863_cov_3.85477",104.181024,74.047985,FALSE,"none"
"NODE_141_length_2862_cov_3.03818",80.795648,25.039822,FALSE,"none"
"NODE_142_length_2862_cov_15.485",339.303196,117.895827,TRUE,"Sal1_3"
"NODE_143_length_2852_cov_7.85243",65.244046,39.7977,FALSE,"none"
"NODE_144_length_2837_cov_5.8281",49.005157,44.240204,FALSE,"none"
"NODE_145_length_2834_cov_8.69154",0.086029,0,FALSE,"none"
"NODE_146_length_2831_cov_3.7005",0.086126,0,FALSE,"none"
"NODE_147_length_2830_cov_5.46872",11.028213,4.224705,FALSE,"none"
"NODE_148_length_2829_cov_3.951",174.750613,39.093565,FALSE,"none"
"NODE_149_length_2825_cov_9.98496",45.360919,13.756765,FALSE,"none"
"NODE_150_length_2823_cov_14.5355",54.983646,59.30565,FALSE,"none"
"NODE_151_length_2822_cov_14.3675",80.972549,54.031356,FALSE,"none"
"NODE_152_length_2812_cov_4.71644",2.558907,0,FALSE,"none"
"NODE_153_length_2812_cov_2.74631",7.999043,7.444812,FALSE,"none"
"NODE_154_length_2810_cov_6.87216",0.412777,0,FALSE,"none"
"NODE_155_length_2807_cov_6.09913",0.695252,0,FALSE,"none"
"NODE_156_length_2802_cov_9.98592",2.263843,0,FALSE,"none"
"NODE_157_length_2793_cov_6.06812",350.143953,115.714936,FALSE,"none"
"NODE_158_length_2783_cov_3.27236",192.473377,100.034005,FALSE,"none"
"NODE_159_length_2782_cov_4.62641",78.412986,32.281688,FALSE,"none"
"NODE_160_length_2781_cov_4.60771",1.623716,1.076478,FALSE,"none"
"NODE_161_length_2764_cov_5.8312",309.947868,93.198683,FALSE,"none"
"NODE_162_length_2755_cov_3.71455",162.801497,55.466132,FALSE,"none"
"NODE_163_length_2751_cov_8.92826",0,0,FALSE,"none"
"NODE_164_length_2750_cov_10.7652",0.71055,0,FALSE,"none"
"NODE_165_length_2749_cov_4.21392",19.903097,21.803273,FALSE,"none"
"NODE_166_length_2748_cov_4.43425",88.909456,70.016873,FALSE,"none"
"NODE_167_length_2747_cov_3.07851",105.683552,62.188741,FALSE,"none"
"NODE_168_length_2746_cov_17.063",321.033351,138.615992,FALSE,"none"
"NODE_169_length_2743_cov_6.69262",19.548556,2.185537,FALSE,"none"
"NODE_170_length_2743_cov_23.8351",1.469481,1.092768,FALSE,"none"
"NODE_171_length_2736_cov_3.21199",13.663123,14.245701,FALSE,"none"
"NODE_172_length_2722_cov_5.94868",0.179579,0,FALSE,"none"
"NODE_173_length_2720_cov_8.36249",71.676086,37.497579,FALSE,"none"
"NODE_174_length_2713_cov_8.76007",2.61307,1.105982,FALSE,"none"
"NODE_175_length_2710_cov_5.21442",50.518014,28.790331,FALSE,"none"
"NODE_176_length_2710_cov_3.91819",115.56139,31.004972,FALSE,"none"
"NODE_177_length_2698_cov_15.9377",54.571909,55.63543,FALSE,"none"
"NODE_178_length_2696_cov_6.58656",0.408194,0,FALSE,"none"
"NODE_179_length_2694_cov_3.82788",0.317735,0,FALSE,"none"
"NODE_180_length_2688_cov_21.3571",1.182959,2.234478,FALSE,"none"
"NODE_181_length_2688_cov_5.20942",17.979935,11.17239,FALSE,"none"
"NODE_182_length_2686_cov_3.26536",1.730308,0,FALSE,"none"
"NODE_183_length_2682_cov_2.93582",23.989093,3.359925,FALSE,"none"
"NODE_184_length_2675_cov_16.0564",533.009613,184.202157,FALSE,"none"
"NODE_185_length_2671_cov_11.8647",83.405343,32.625749,FALSE,"none"
"NODE_186_length_2667_cov_3.21906",18.305912,14.64936,FALSE,"none"
"NODE_187_length_2662_cov_5.90224",0.183885,0,FALSE,"none"
