"Name","ERX1787318_ERR1717084_TPM","pir","subfam"
"NODE_10954_length_229_cov_28.2069",23.681371,FALSE,"none"
"NODE_10955_length_229_cov_9.21264",9.170582,FALSE,"none"
"NODE_10956_length_229_cov_4.97701",3.058808,FALSE,"none"
"NODE_10957_length_229_cov_20.3161",14.220404,FALSE,"none"
"NODE_10958_length_229_cov_11.2816",7.996419,FALSE,"none"
"NODE_10959_length_229_cov_21.4023",17.663022,FALSE,"none"
"NODE_10960_length_229_cov_5.3046",2.667123,FALSE,"none"
"NODE_10961_length_229_cov_2.95402",2.221092,FALSE,"none"
"NODE_10962_length_228_cov_0.953757",0.448882,FALSE,"none"
"NODE_10963_length_228_cov_0.982659",0.897763,FALSE,"none"
"NODE_10964_length_228_cov_0.982659",0.897763,FALSE,"none"
"NODE_10965_length_228_cov_1.69364",1.795526,FALSE,"none"
"NODE_10966_length_228_cov_1.52601",1.795515,FALSE,"none"
"NODE_10967_length_228_cov_0.982659",0.897763,FALSE,"none"
"NODE_10968_length_228_cov_1.95376",1.795526,FALSE,"none"
"NODE_10969_length_228_cov_7.91908",6.68697,FALSE,"none"
"NODE_10970_length_228_cov_8.5896",7.631199,FALSE,"none"
"NODE_10971_length_228_cov_1.81503",3.14217,FALSE,"none"
"NODE_10972_length_228_cov_9.31214",8.066196,FALSE,"none"
"NODE_10973_length_228_cov_11.4451",10.773252,FALSE,"none"
"NODE_10974_length_228_cov_13.7688",13.616886,FALSE,"none"
"NODE_10975_length_228_cov_12.3642",9.076334,FALSE,"none"
"NODE_10976_length_228_cov_0.635838",1.346644,FALSE,"none"
"NODE_10977_length_228_cov_36.2717",28.574918,FALSE,"none"
"NODE_10978_length_228_cov_53.4566",38.535909,FALSE,"none"
"NODE_10979_length_228_cov_34.0578",21.09807,FALSE,"none"
"NODE_10980_length_228_cov_14.9017",12.567925,FALSE,"none"
"NODE_10981_length_228_cov_1.98844",2.24292,FALSE,"none"
"NODE_10982_length_228_cov_13.3699",8.976638,FALSE,"none"
"NODE_10983_length_228_cov_91.9595",65.322001,FALSE,"none"
"NODE_10984_length_228_cov_15.6416",14.347655,FALSE,"none"
"NODE_10985_length_228_cov_43.2254",40.784116,FALSE,"none"
"NODE_10986_length_228_cov_319.578",377.722554,FALSE,"none"
"NODE_10987_length_228_cov_71.9711",41.573522,FALSE,"none"
"NODE_10988_length_228_cov_69.5491",50.174635,FALSE,"none"
"NODE_10989_length_228_cov_74.2948",74.973971,FALSE,"none"
"NODE_10990_length_228_cov_2.10405",1.346644,FALSE,"none"
"NODE_10991_length_228_cov_330.821",371.040882,FALSE,"none"
"NODE_10992_length_228_cov_5.39306",4.937494,FALSE,"none"
"NODE_10993_length_228_cov_8.44509",4.939853,FALSE,"none"
"NODE_10994_length_228_cov_8.95376",10.324135,FALSE,"none"
"NODE_10995_length_228_cov_38.7803",17.218033,FALSE,"none"
"NODE_10996_length_228_cov_194.145",252.129088,FALSE,"none"
"NODE_10997_length_228_cov_17.0462",18.774885,FALSE,"none"
"NODE_11000_length_228_cov_7.21387",4.936917,FALSE,"none"
"NODE_11001_length_228_cov_1.97688",2.693142,FALSE,"none"
"NODE_11002_length_227_cov_0.988372",1.813833,FALSE,"none"
"NODE_11003_length_227_cov_0.726744",0.906927,FALSE,"none"
"NODE_11004_length_227_cov_1.74419",1.813854,FALSE,"none"
"NODE_11005_length_227_cov_1.01744",1.36039,FALSE,"none"
"NODE_11006_length_227_cov_1.48256",1.813854,FALSE,"none"
"NODE_11007_length_227_cov_1.74419",1.813854,FALSE,"none"
"NODE_11008_length_227_cov_1.97674",2.267317,FALSE,"none"
"NODE_11009_length_227_cov_2.18605",1.813887,FALSE,"none"
"NODE_11010_length_227_cov_1.4593",1.813854,FALSE,"none"
"NODE_11011_length_227_cov_0.69186",0.906927,FALSE,"none"
"NODE_11012_length_227_cov_1.38372",0.453667,FALSE,"none"
"NODE_11013_length_227_cov_1.1686",1.813854,FALSE,"none"
"NODE_11014_length_227_cov_4.23256",7.340894,FALSE,"none"
"NODE_11015_length_227_cov_4.41279",4.987965,FALSE,"none"
"NODE_11016_length_227_cov_2.84302",2.719275,FALSE,"none"
"NODE_11017_length_227_cov_187.506",179.075408,FALSE,"none"
"NODE_11018_length_227_cov_18.157",14.357585,FALSE,"none"
"NODE_11019_length_227_cov_30.9244",33.617656,FALSE,"none"
"NODE_11020_length_227_cov_4.09302",4.534523,FALSE,"none"
"NODE_11021_length_227_cov_8.65116",6.598124,FALSE,"none"
"NODE_11022_length_227_cov_9.44767",6.054528,FALSE,"none"
"NODE_11023_length_227_cov_227.047",92.917961,FALSE,"none"
"NODE_11024_length_227_cov_26.6628",20.972614,FALSE,"none"
"NODE_11025_length_227_cov_13.0581",9.112836,FALSE,"none"
"NODE_11026_length_227_cov_162.715",114.338928,FALSE,"none"
"NODE_11027_length_227_cov_1933.28",1563.037885,FALSE,"none"
"NODE_11028_length_227_cov_187.465",84.771543,FALSE,"none"
"NODE_11029_length_227_cov_7.4186",6.808366,FALSE,"none"
"NODE_11030_length_227_cov_5.71512",3.627707,FALSE,"none"
"NODE_11031_length_226_cov_1.46199",1.832422,FALSE,"none"
"NODE_11032_length_226_cov_2.01754",2.289843,FALSE,"none"
"NODE_11033_length_226_cov_1.22807",0.916252,FALSE,"none"
"NODE_11034_length_226_cov_51.1754",14.203915,FALSE,"none"
"NODE_11035_length_226_cov_1.25146",1.832422,FALSE,"none"
"NODE_11036_length_226_cov_0.730994",0.640455,FALSE,"none"
"NODE_11037_length_226_cov_4.5848",4.657685,FALSE,"none"
"NODE_11038_length_226_cov_1.22807",1.374317,FALSE,"none"
"NODE_11039_length_226_cov_1.22807",1.374317,FALSE,"none"
"NODE_11040_length_226_cov_0.959064",1.374317,FALSE,"none"
"NODE_11041_length_226_cov_0.994152",0.910671,FALSE,"none"
"NODE_11042_length_226_cov_2.25146",2.286467,FALSE,"none"
"NODE_11043_length_226_cov_1.45614",0.916968,FALSE,"none"
"NODE_11044_length_226_cov_6.74854",5.539141,FALSE,"none"
"NODE_11045_length_226_cov_1.98246",2.290528,FALSE,"none"
"NODE_11046_length_226_cov_0.918129",1.374317,FALSE,"none"
"NODE_11047_length_226_cov_1.35673",1.832422,FALSE,"none"
"NODE_11048_length_226_cov_3.4269",3.466198,FALSE,"none"
"NODE_11049_length_226_cov_11.4152",7.934888,FALSE,"none"
"NODE_11050_length_226_cov_14.7719",11.912412,FALSE,"none"
"NODE_11051_length_226_cov_1.18129",1.832422,FALSE,"none"
"NODE_11052_length_226_cov_11.0409",8.428928,FALSE,"none"
"NODE_11053_length_226_cov_2.05848",2.290528,FALSE,"none"
"NODE_11054_length_226_cov_16.4094",16.913296,FALSE,"none"
"NODE_11055_length_226_cov_63.3801",50.585833,FALSE,"none"
"NODE_11056_length_226_cov_9.07018",6.874965,FALSE,"none"
"NODE_11057_length_226_cov_14.4152",10.526814,FALSE,"none"
"NODE_11058_length_226_cov_11.2339",8.703135,FALSE,"none"
"NODE_11059_length_226_cov_1.03509",1.379009,FALSE,"none"
"NODE_11060_length_226_cov_7.59649",5.965127,FALSE,"none"
"NODE_11061_length_226_cov_6.26901",4.581056,FALSE,"none"
"NODE_11062_length_226_cov_1.87719",2.290164,FALSE,"none"
"NODE_11063_length_226_cov_1.72515",0.916355,FALSE,"none"
"NODE_11064_length_226_cov_73.8129",16.397219,FALSE,"none"
"NODE_11065_length_226_cov_23.8246",16.833842,FALSE,"none"
"NODE_11066_length_226_cov_6.30409",5.487875,FALSE,"none"
"NODE_11067_length_226_cov_4.16374",2.745582,FALSE,"none"
"NODE_11068_length_226_cov_16.6725",13.756785,FALSE,"none"
"NODE_11069_length_226_cov_408.292",485.723137,FALSE,"none"
"NODE_11070_length_226_cov_52.4444",34.810391,FALSE,"none"
"NODE_11071_length_226_cov_28.7602",26.024118,FALSE,"none"
"NODE_11072_length_226_cov_15.7368",12.787898,FALSE,"none"
"NODE_11073_length_226_cov_18.2164",9.638143,FALSE,"none"
"NODE_11074_length_226_cov_44.9415",33.356275,FALSE,"none"
"NODE_11075_length_226_cov_110.175",96.578179,FALSE,"none"
"NODE_11076_length_226_cov_90.5556",63.993981,FALSE,"none"
"NODE_11077_length_226_cov_4.15789",1.826384,FALSE,"none"
"NODE_11078_length_226_cov_45.9474",37.522658,FALSE,"none"
"NODE_11079_length_226_cov_41.5088",27.250779,FALSE,"none"
"NODE_11080_length_226_cov_59.9298",41.72758,FALSE,"none"
"NODE_11081_length_225_cov_1.47059",1.388456,FALSE,"none"
"NODE_11082_length_225_cov_1",1.85125,FALSE,"none"
"NODE_11083_length_225_cov_1.20588",0.925625,FALSE,"none"
"NODE_11084_length_225_cov_1.22941",1.388438,FALSE,"none"
"NODE_11085_length_225_cov_1.23529",1.388438,FALSE,"none"
"NODE_11086_length_225_cov_14.1353",18.502643,FALSE,"none"
"NODE_11087_length_225_cov_1.45294",0.930282,FALSE,"none"
"NODE_11088_length_225_cov_0.741176",0.925625,FALSE,"none"
"NODE_11089_length_225_cov_1.7",1.85125,FALSE,"none"
"NODE_11090_length_225_cov_1.75882",2.314028,FALSE,"none"
"NODE_11091_length_225_cov_1.68824",1.851249,FALSE,"none"
"NODE_11092_length_225_cov_29.8",21.43491,FALSE,"none"
"NODE_11093_length_225_cov_0.488235",1.388438,FALSE,"none"
"NODE_11094_length_225_cov_1.54706",1.388438,FALSE,"none"
"NODE_11095_length_225_cov_1.04118",1.388438,FALSE,"none"
"NODE_11096_length_225_cov_1.73529",1.85125,FALSE,"none"
"NODE_11097_length_225_cov_21.4588",12.505515,FALSE,"none"
"NODE_11098_length_225_cov_3.27059",1.85125,FALSE,"none"
"NODE_11099_length_225_cov_2.09412",1.388828,FALSE,"none"
"NODE_11100_length_225_cov_1.62353",2.314063,FALSE,"none"
"NODE_11101_length_225_cov_1.22941",1.85125,FALSE,"none"
"NODE_11102_length_225_cov_34.0824",27.691703,FALSE,"none"
"NODE_11103_length_225_cov_11.5294",11.569407,FALSE,"none"
"NODE_11104_length_225_cov_46.7588",26.287999,FALSE,"none"
"NODE_11105_length_225_cov_31.7176",20.424027,FALSE,"none"
"NODE_11106_length_225_cov_520.488",512.651984,FALSE,"none"
"NODE_11107_length_225_cov_13.9588",15.742483,FALSE,"none"
"NODE_11108_length_225_cov_6.25882",2.777369,FALSE,"none"
"NODE_11109_length_225_cov_7.30588",14.347271,FALSE,"none"
"NODE_11110_length_225_cov_16.6235",12.956545,FALSE,"none"
"NODE_11111_length_225_cov_7.96471",6.940038,FALSE,"none"
"NODE_11112_length_225_cov_37.5529",27.250163,FALSE,"none"
"NODE_11113_length_225_cov_59.5",49.180839,FALSE,"none"
"NODE_11114_length_225_cov_8489.74",295.192666,FALSE,"none"
"NODE_11115_length_224_cov_1.77515",1.870357,FALSE,"none"
"NODE_11116_length_224_cov_255.716",114.780193,FALSE,"none"
"NODE_11117_length_224_cov_1.00592",1.402804,FALSE,"none"
"NODE_11118_length_224_cov_1.30178",1.870405,FALSE,"none"
"NODE_11119_length_224_cov_1.2426",1.402804,FALSE,"none"
"NODE_11120_length_224_cov_1.2426",1.870405,FALSE,"none"
"NODE_11121_length_224_cov_1.0355",1.870376,FALSE,"none"
"NODE_11122_length_224_cov_1.19527",1.402804,FALSE,"none"
"NODE_11123_length_224_cov_0.763314",0.935203,FALSE,"none"
"NODE_11124_length_224_cov_0.970414",0.747979,FALSE,"none"
"NODE_11125_length_224_cov_2.00592",2.805596,FALSE,"none"
"NODE_11126_length_224_cov_0.745562",0.467601,FALSE,"none"
"NODE_11127_length_224_cov_4.84024",4.661721,FALSE,"none"
"NODE_11128_length_224_cov_2.04734",2.338044,FALSE,"none"
"NODE_11129_length_224_cov_9.19527",9.344679,FALSE,"none"
"NODE_11130_length_224_cov_5.42012",4.665311,FALSE,"none"
"NODE_11131_length_224_cov_0.804734",0.443464,FALSE,"none"
"NODE_11132_length_224_cov_15.503",12.123998,FALSE,"none"
"NODE_11133_length_224_cov_6.11243",5.126027,FALSE,"none"
"NODE_11134_length_224_cov_35.4438",36.460651,FALSE,"none"
"NODE_11135_length_224_cov_82.929",59.75467,FALSE,"none"
"NODE_11136_length_224_cov_1.04142",1.402804,FALSE,"none"
"NODE_11137_length_224_cov_5.23077",3.27048,FALSE,"none"
"NODE_11138_length_224_cov_8.81657",6.546172,FALSE,"none"
"NODE_11139_length_224_cov_2.53846",3.255614,FALSE,"none"
"NODE_11140_length_224_cov_51.568",24.741799,FALSE,"none"
"NODE_11141_length_224_cov_99.2189",88.139092,FALSE,"none"
"NODE_11142_length_224_cov_22.3905",20.063928,FALSE,"none"
"NODE_11143_length_224_cov_3.63905",2.803401,FALSE,"none"
"NODE_11144_length_224_cov_30.6509",22.384638,FALSE,"none"
"NODE_11145_length_224_cov_34.7988",30.161772,FALSE,"none"
"NODE_11146_length_224_cov_1.35503",2.338001,FALSE,"none"
"NODE_11147_length_224_cov_8.39645",10.772972,FALSE,"none"
"NODE_11148_length_224_cov_5",8.416819,FALSE,"none"
"NODE_11149_length_224_cov_10.4556",8.884425,FALSE,"none"
"NODE_11150_length_224_cov_61.5385",60.034327,FALSE,"none"
"NODE_11151_length_224_cov_5.3787",3.740834,FALSE,"none"
"NODE_11152_length_224_cov_17.3018",10.468594,FALSE,"none"
"NODE_11153_length_224_cov_16.4615",13.480761,FALSE,"none"
"NODE_11154_length_224_cov_55.9349",63.864814,FALSE,"none"
"NODE_11155_length_224_cov_11.1657",8.563508,FALSE,"none"
"NODE_11156_length_224_cov_45.9408",32.894264,FALSE,"none"
"NODE_11157_length_224_cov_42.7396",42.547535,FALSE,"none"
"NODE_11159_length_224_cov_4.72781",4.6725,FALSE,"none"
"NODE_11160_length_223_cov_2.01786",1.890288,FALSE,"none"
"NODE_11161_length_223_cov_1.51786",1.890144,FALSE,"none"
"NODE_11162_length_223_cov_3.21429",2.363347,FALSE,"none"
"NODE_11163_length_223_cov_1.75595",1.890144,FALSE,"none"
"NODE_11164_length_223_cov_2",1.829152,FALSE,"none"
"NODE_11165_length_223_cov_3.55357",2.310124,FALSE,"none"
"NODE_11166_length_223_cov_1.07738",1.417608,FALSE,"none"
"NODE_11167_length_223_cov_1.42857",0.945072,FALSE,"none"
"NODE_11168_length_223_cov_0.928571",1.417608,FALSE,"none"
"NODE_11169_length_223_cov_1.42262",2.36268,FALSE,"none"
"NODE_11170_length_223_cov_0.416667",0.945072,FALSE,"none"
"NODE_11171_length_223_cov_2.1131",2.835215,FALSE,"none"
"NODE_11172_length_223_cov_14.7202",11.781331,FALSE,"none"
"NODE_11173_length_223_cov_39.0417",32.655552,FALSE,"none"
"NODE_11174_length_223_cov_9.92857",7.086926,FALSE,"none"
"NODE_11175_length_223_cov_1.75",1.417608,FALSE,"none"
"NODE_11176_length_223_cov_24.8274",17.31992,FALSE,"none"
"NODE_11177_length_223_cov_4.47619",2.834909,FALSE,"none"
"NODE_11178_length_223_cov_14.5238",14.634056,FALSE,"none"
"NODE_11179_length_223_cov_4.55357",4.252823,FALSE,"none"
"NODE_11180_length_223_cov_20.3512",15.00201,FALSE,"none"
"NODE_11182_length_223_cov_63.8929",58.038932,FALSE,"none"
"NODE_11183_length_222_cov_1.04192",1.432732,FALSE,"none"
"NODE_11184_length_222_cov_0.748503",1.432995,FALSE,"none"
"NODE_11185_length_222_cov_646.084",705.012246,FALSE,"none"
"NODE_11186_length_222_cov_1.82635",2.865781,FALSE,"none"
"NODE_11187_length_222_cov_0.748503",0.955341,FALSE,"none"
"NODE_11188_length_222_cov_0.988024",0.477674,FALSE,"none"
"NODE_11189_length_222_cov_0.988024",0.955341,FALSE,"none"
"NODE_11190_length_222_cov_1.79641",1.910682,FALSE,"none"
"NODE_11191_length_222_cov_1.53892",1.910682,FALSE,"none"
"NODE_11192_length_222_cov_1.53293",2.388344,FALSE,"none"
"NODE_11193_length_222_cov_1.45509",1.910625,FALSE,"none"
"NODE_11194_length_222_cov_9.83832",11.406782,FALSE,"none"
"NODE_11195_length_222_cov_1.0479",2.388352,FALSE,"none"
"NODE_11196_length_222_cov_2.27545",3.343693,FALSE,"none"
"NODE_11197_length_222_cov_3.65269",0.797519,FALSE,"none"
"NODE_11198_length_222_cov_1.21557",1.433011,FALSE,"none"
"NODE_11199_length_222_cov_1.5988",1.469984,FALSE,"none"
"NODE_11200_length_222_cov_29.8922",13.077472,FALSE,"none"
"NODE_11201_length_222_cov_1.86228",1.910688,FALSE,"none"
"NODE_11202_length_222_cov_17.4611",16.174106,FALSE,"none"
"NODE_11203_length_222_cov_9.26946",8.707242,FALSE,"none"
"NODE_11204_length_222_cov_17.4491",18.363936,FALSE,"none"
"NODE_11205_length_222_cov_22.6407",19.40857,FALSE,"none"
"NODE_11206_length_222_cov_38.3892",30.087816,FALSE,"none"
"NODE_11207_length_222_cov_0.730539",1.433011,FALSE,"none"
"NODE_11208_length_222_cov_3.2515",4.299034,FALSE,"none"
"NODE_11209_length_222_cov_186.048",154.677464,FALSE,"none"
"NODE_11210_length_222_cov_22.7485",19.609714,FALSE,"none"
"NODE_11211_length_222_cov_108.281",111.716102,FALSE,"none"
"NODE_11212_length_222_cov_2.27545",2.388352,FALSE,"none"
"NODE_11213_length_222_cov_45.4431",44.099889,FALSE,"none"
"NODE_11214_length_222_cov_45.5389",40.528653,FALSE,"none"
"NODE_11215_length_222_cov_35.0359",34.460427,FALSE,"none"
"NODE_11216_length_222_cov_3.20359",4.298213,FALSE,"none"
"NODE_11217_length_222_cov_25.0479",19.16478,FALSE,"none"
"NODE_11218_length_222_cov_35.0299",37.734282,FALSE,"none"
"NODE_11219_length_222_cov_467.814",371.255116,FALSE,"none"
"NODE_11220_length_222_cov_26.0539",15.347062,FALSE,"none"
"NODE_11221_length_222_cov_3.08982",2.423696,FALSE,"none"
"NODE_11222_length_222_cov_19.7904",21.974282,FALSE,"none"
"NODE_11223_length_222_cov_162.018",137.83256,FALSE,"none"
"NODE_11224_length_222_cov_23.8383",35.840478,FALSE,"none"
"NODE_11225_length_222_cov_279.162",81.511393,FALSE,"none"
"NODE_11227_length_222_cov_3.65269",2.866025,FALSE,"none"
"NODE_11228_length_222_cov_4.50299",3.329841,FALSE,"none"
"NODE_11229_length_221_cov_1.83735",2.414749,FALSE,"none"
"NODE_11230_length_221_cov_1.56627",1.931917,FALSE,"none"
"NODE_11231_length_221_cov_32.6867",38.779036,FALSE,"none"
"NODE_11232_length_221_cov_1.50602",1.448938,FALSE,"none"
"NODE_11233_length_221_cov_1.00602",1.448938,FALSE,"none"
"NODE_11234_length_221_cov_0.963855",1.931917,FALSE,"none"
"NODE_11235_length_221_cov_1.18072",1.448938,FALSE,"none"
"NODE_11236_length_221_cov_0.728916",0.965933,FALSE,"none"
"NODE_11237_length_221_cov_7.24699",4.349855,FALSE,"none"
"NODE_11238_length_221_cov_13.6566",10.783053,FALSE,"none"
"NODE_11239_length_221_cov_3.03012",1.931952,FALSE,"none"
"NODE_11240_length_221_cov_1.87952",2.414896,FALSE,"none"
"NODE_11241_length_221_cov_1.30723",1.931917,FALSE,"none"
"NODE_11242_length_221_cov_16.2349",14.97185,FALSE,"none"
"NODE_11243_length_221_cov_19.0181",23.627304,FALSE,"none"
"NODE_11244_length_221_cov_25.4759",24.851588,FALSE,"none"
"NODE_11245_length_221_cov_29.8253",25.595182,FALSE,"none"
"NODE_11246_length_221_cov_21.6084",16.620056,FALSE,"none"
"NODE_11247_length_221_cov_3.8253",2.646955,FALSE,"none"
"NODE_11248_length_221_cov_3.66867",3.380836,FALSE,"none"
"NODE_11249_length_221_cov_16",17.384045,FALSE,"none"
"NODE_11250_length_221_cov_19.7289",16.146648,FALSE,"none"
"NODE_11251_length_221_cov_5.35542",4.344681,FALSE,"none"
"NODE_11252_length_221_cov_43.1386",45.921871,FALSE,"none"
"NODE_11253_length_221_cov_1.54819",2.444411,FALSE,"none"
"NODE_11254_length_221_cov_17.0301",16.420907,FALSE,"none"
"NODE_11255_length_221_cov_18.3614",15.004508,FALSE,"none"
"NODE_11256_length_221_cov_15.1928",11.601889,FALSE,"none"
"NODE_11257_length_221_cov_50.4217",26.442905,FALSE,"none"
"NODE_11258_length_221_cov_64.0783",31.828777,FALSE,"none"
"NODE_11259_length_221_cov_67.1386",58.053395,FALSE,"none"
"NODE_11260_length_221_cov_4.28916",4.346815,FALSE,"none"
"NODE_11261_length_221_cov_63.1928",59.652378,FALSE,"none"
"NODE_11262_length_221_cov_65.4337",61.301683,FALSE,"none"
"NODE_11263_length_221_cov_28.9518",23.069761,FALSE,"none"
"NODE_11264_length_221_cov_18.9036",19.600514,FALSE,"none"
"NODE_11265_length_221_cov_6.24699",4.954599,FALSE,"none"
"NODE_11266_length_221_cov_11.0783",8.692374,FALSE,"none"
"NODE_11267_length_221_cov_10.4217",9.670821,FALSE,"none"
"NODE_11268_length_221_cov_44.6446",41.861578,FALSE,"none"
"NODE_11269_length_221_cov_15.0241",12.921058,FALSE,"none"
"NODE_11270_length_221_cov_61.9337",49.436928,FALSE,"none"
"NODE_11271_length_221_cov_30.5663",18.763296,FALSE,"none"
"NODE_11272_length_221_cov_38.1325",28.27971,FALSE,"none"
"NODE_11273_length_221_cov_171.187",201.84872,FALSE,"none"
"NODE_11274_length_221_cov_19.9699",19.547441,FALSE,"none"
"NODE_11275_length_221_cov_147.048",20.307691,FALSE,"none"
"NODE_11276_length_221_cov_2.49398",2.897379,FALSE,"none"
"NODE_11277_length_221_cov_1.48193",1.446638,FALSE,"none"
"NODE_11278_length_220_cov_1.0303",0.976817,FALSE,"none"
"NODE_11279_length_220_cov_1",1.465811,FALSE,"none"
"NODE_11280_length_220_cov_0.787879",0.976772,FALSE,"none"
"NODE_11281_length_220_cov_1.0303",0.976815,FALSE,"none"
"NODE_11282_length_220_cov_1.51515",1.95363,FALSE,"none"
"NODE_11283_length_220_cov_1.0303",0.976815,FALSE,"none"
"NODE_11284_length_220_cov_14.8727",14.163136,FALSE,"none"
"NODE_11285_length_220_cov_6.35152",4.395614,FALSE,"none"
"NODE_11286_length_220_cov_0.745455",0.976815,FALSE,"none"
"NODE_11287_length_220_cov_1.42424",1.95363,FALSE,"none"
"NODE_11288_length_220_cov_2.07273",2.930444,FALSE,"none"
"NODE_11289_length_220_cov_8.88485",9.286193,FALSE,"none"
"NODE_11290_length_220_cov_1.3697",1.465222,FALSE,"none"
"NODE_11291_length_220_cov_1.12121",2.441002,FALSE,"none"
"NODE_11292_length_220_cov_0.739394",1.465222,FALSE,"none"
"NODE_11293_length_220_cov_28.8788",23.881063,FALSE,"none"
"NODE_11294_length_220_cov_4.46667",6.837736,FALSE,"none"
"NODE_11295_length_220_cov_14.9091",13.187077,FALSE,"none"
"NODE_11296_length_220_cov_14.9394",11.057028,FALSE,"none"
"NODE_11297_length_220_cov_5.91515",4.969077,FALSE,"none"
"NODE_11298_length_220_cov_36.9636",33.698776,FALSE,"none"
"NODE_11299_length_220_cov_24.9576",21.485086,FALSE,"none"
"NODE_11300_length_220_cov_19.4788",20.444114,FALSE,"none"
"NODE_11301_length_220_cov_57.2061",58.723931,FALSE,"none"
"NODE_11302_length_220_cov_10.3212",10.743263,FALSE,"none"
"NODE_11303_length_220_cov_2.70909",3.907259,FALSE,"none"
"NODE_11304_length_220_cov_2.5697",3.907344,FALSE,"none"
"NODE_11305_length_220_cov_493.036",641.427388,FALSE,"none"
"NODE_11306_length_220_cov_12.4727",12.852704,FALSE,"none"
"NODE_11307_length_220_cov_13.7758",10.660791,FALSE,"none"
"NODE_11308_length_220_cov_43.6061",27.065353,FALSE,"none"
"NODE_11309_length_220_cov_16.897",15.321808,FALSE,"none"
"NODE_11310_length_220_cov_4.93939",4.883113,FALSE,"none"
"NODE_11311_length_220_cov_54.9636",46.211631,FALSE,"none"
"NODE_11312_length_220_cov_16.6667",14.430257,FALSE,"none"
"NODE_11313_length_220_cov_268.297",164.440163,FALSE,"none"
"NODE_11315_length_220_cov_9.3697",10.780353,FALSE,"none"
"NODE_11316_length_220_cov_46.5939",40.124375,FALSE,"none"
"NODE_11317_length_220_cov_58.2242",53.781056,FALSE,"none"
"NODE_11318_length_220_cov_4492.15",699.911685,FALSE,"none"
"NODE_11319_length_219_cov_2.0061",1.481838,FALSE,"none"
"NODE_11320_length_219_cov_4.93902",3.941878,FALSE,"none"
"NODE_11321_length_219_cov_0.792683",0.987877,FALSE,"none"
"NODE_11322_length_219_cov_2.10366",2.469694,FALSE,"none"
"NODE_11323_length_219_cov_1.52439",2.480334,FALSE,"none"
"NODE_11324_length_219_cov_1.34146",1.975755,FALSE,"none"
"NODE_11325_length_219_cov_1.03659",2.963632,FALSE,"none"
"NODE_11326_length_219_cov_3.32317",1.481816,FALSE,"none"
"NODE_11327_length_219_cov_2.44512",1.335516,FALSE,"none"
"NODE_11328_length_219_cov_3.37195",5.927278,FALSE,"none"
"NODE_11329_length_219_cov_4.70122",3.951197,FALSE,"none"
"NODE_11330_length_219_cov_1.45732",2.469674,FALSE,"none"
"NODE_11331_length_219_cov_0.932927",0.987831,FALSE,"none"
"NODE_11332_length_219_cov_2.48171",2.469694,FALSE,"none"
"NODE_11333_length_219_cov_1.71951",2.469694,FALSE,"none"
"NODE_11334_length_219_cov_1.68293",1.975755,FALSE,"none"
"NODE_11335_length_219_cov_1.87195",2.469686,FALSE,"none"
"NODE_11336_length_219_cov_1.31707",1.481865,FALSE,"none"
"NODE_11337_length_219_cov_3.5061",0.987085,FALSE,"none"
"NODE_11338_length_219_cov_6.06707",4.440298,FALSE,"none"
"NODE_11339_length_219_cov_0.890244",1.481816,FALSE,"none"
"NODE_11340_length_219_cov_11.0244",9.457362,FALSE,"none"
"NODE_11341_length_219_cov_14.0305",12.166885,FALSE,"none"
"NODE_11342_length_219_cov_35.2866",25.689767,FALSE,"none"
"NODE_11343_length_219_cov_11.7683",9.875276,FALSE,"none"
"NODE_11344_length_219_cov_2.13415",3.457571,FALSE,"none"
"NODE_11345_length_219_cov_110.317",64.223726,FALSE,"none"
"NODE_11346_length_219_cov_26.872",18.782753,FALSE,"none"
"NODE_11347_length_219_cov_8.80488",6.914152,FALSE,"none"
"NODE_11348_length_219_cov_10.2805",8.429974,FALSE,"none"
"NODE_11349_length_219_cov_148.043",97.408787,FALSE,"none"
"NODE_11350_length_219_cov_313.957",379.073123,FALSE,"none"
"NODE_11351_length_219_cov_37.1829",20.253565,FALSE,"none"
"NODE_11352_length_219_cov_84.9451",80.298641,FALSE,"none"
"NODE_11355_length_218_cov_1.04294",0.999137,FALSE,"none"
"NODE_11356_length_218_cov_1.28834",1.498706,FALSE,"none"
"NODE_11357_length_218_cov_1.28834",1.998274,FALSE,"none"
"NODE_11358_length_218_cov_13.1166",7.996916,FALSE,"none"
"NODE_11359_length_218_cov_10.4356",8.991286,FALSE,"none"
"NODE_11360_length_218_cov_9.77301",8.464491,FALSE,"none"
"NODE_11361_length_218_cov_7.0184",10.484481,FALSE,"none"
"NODE_11362_length_218_cov_32.9202",25.912267,FALSE,"none"
"NODE_11363_length_218_cov_0.822086",1.998274,FALSE,"none"
"NODE_11364_length_218_cov_4.70552",7.546889,FALSE,"none"
"NODE_11365_length_218_cov_13.6196",13.477655,FALSE,"none"
"NODE_11366_length_218_cov_0.791411",1.998274,FALSE,"none"
"NODE_11367_length_218_cov_31.1534",34.480399,FALSE,"none"
"NODE_11368_length_218_cov_19.8896",15.902875,FALSE,"none"
"NODE_11369_length_218_cov_128.552",80.328615,FALSE,"none"
"NODE_11370_length_218_cov_0.711656",1.998274,FALSE,"none"
"NODE_11371_length_218_cov_12.0736",9.989499,FALSE,"none"
"NODE_11372_length_218_cov_23.362",23.270868,FALSE,"none"
"NODE_11373_length_218_cov_3.81595",3.496516,FALSE,"none"
