"Name","ERX2560134_ERR2541716_TPM","pir","subfam"
"NODE_8041_length_470_cov_3.57831",3.021455,FALSE,"none"
"NODE_8042_length_470_cov_1.70602",1.648067,FALSE,"none"
"NODE_8043_length_470_cov_24.1157",16.480666,FALSE,"none"
"NODE_8044_length_470_cov_11.6",9.064366,FALSE,"none"
"NODE_8045_length_470_cov_15.2337",11.536466,FALSE,"none"
"NODE_8046_length_470_cov_12.1807",11.536466,FALSE,"none"
"NODE_8047_length_470_cov_12.7614",9.613722,FALSE,"none"
"NODE_8048_length_470_cov_1.77349",1.373389,FALSE,"none"
"NODE_8049_length_470_cov_3.5012",2.746778,FALSE,"none"
"NODE_8050_length_470_cov_5.46024",3.845489,FALSE,"none"
"NODE_8051_length_470_cov_9.7253",7.690977,FALSE,"none"
"NODE_8052_length_470_cov_5.46024",3.845489,FALSE,"none"
"NODE_8053_length_470_cov_5.16145",3.570811,FALSE,"none"
"NODE_8054_length_470_cov_13.3952",10.712433,FALSE,"none"
"NODE_8055_length_470_cov_14.3711",9.613722,FALSE,"none"
"NODE_8056_length_470_cov_1.12771",0.824033,FALSE,"none"
"NODE_8057_length_470_cov_2.82892",3.021455,FALSE,"none"
"NODE_8058_length_470_cov_4.71566",3.021455,FALSE,"none"
"NODE_8059_length_470_cov_12.1133",8.240333,FALSE,"none"
"NODE_8060_length_470_cov_6.5759",5.218878,FALSE,"none"
"NODE_8061_length_470_cov_2.14699",2.197422,FALSE,"none"
"NODE_8062_length_470_cov_15.7542",9.064366,FALSE,"none"
"NODE_8063_length_470_cov_1.65783",1.098711,FALSE,"none"
"NODE_8064_length_470_cov_4.06024",3.845489,FALSE,"none"
"NODE_8065_length_470_cov_36.6602",23.347681,FALSE,"none"
"NODE_8066_length_470_cov_39.9855",31.561526,FALSE,"none"
"NODE_8067_length_470_cov_6.25301",4.9442,FALSE,"none"
"NODE_8068_length_470_cov_1495.8",307.080864,FALSE,"none"
"NODE_8069_length_470_cov_2938.58",2.983465,FALSE,"none"
"NODE_8070_length_469_cov_3.96618",2.755579,FALSE,"none"
"NODE_8071_length_469_cov_3.83575",2.480021,FALSE,"none"
"NODE_8072_length_469_cov_7.35266",5.2356,FALSE,"none"
"NODE_8073_length_469_cov_12.7585",9.644527,FALSE,"none"
"NODE_8074_length_469_cov_12.1184",8.817853,FALSE,"none"
"NODE_8075_length_469_cov_11.0048",7.991179,FALSE,"none"
"NODE_8076_length_469_cov_16.9517",13.249122,FALSE,"none"
"NODE_8077_length_469_cov_25.9903",17.911264,FALSE,"none"
"NODE_8078_length_469_cov_3.35266",2.480021,FALSE,"none"
"NODE_8079_length_469_cov_8.13527",6.062274,FALSE,"none"
"NODE_8080_length_469_cov_7.04831",5.511158,FALSE,"none"
"NODE_8081_length_469_cov_4.60628",3.857811,FALSE,"none"
"NODE_8082_length_469_cov_2.98309",2.480021,FALSE,"none"
"NODE_8083_length_469_cov_10.4638",8.817853,FALSE,"none"
"NODE_8084_length_469_cov_2.21498",1.653347,FALSE,"none"
"NODE_8085_length_469_cov_5.97343",6.062274,FALSE,"none"
"NODE_8086_length_469_cov_1.95652",1.37779,FALSE,"none"
"NODE_8087_length_469_cov_3.8599",4.408926,FALSE,"none"
"NODE_8088_length_469_cov_132.87",53.593713,FALSE,"none"
"NODE_8089_length_469_cov_6.44928",5.786716,FALSE,"none"
"NODE_8090_length_469_cov_7.14493",5.511158,FALSE,"none"
"NODE_8091_length_469_cov_27.0749",21.493516,FALSE,"none"
"NODE_8092_length_469_cov_2.73913",2.480309,FALSE,"none"
"NODE_8093_length_469_cov_3.98309",4.133369,FALSE,"none"
"NODE_8094_length_469_cov_2.09179",3.069083,FALSE,"none"
"NODE_8095_length_469_cov_4.92512",3.031137,FALSE,"none"
"NODE_8096_length_469_cov_12.7367",22.569684,FALSE,"none"
"NODE_8097_length_469_cov_4.26812",2.755579,FALSE,"none"
"NODE_8098_length_468_cov_3.17191",2.211551,FALSE,"none"
"NODE_8099_length_468_cov_4.00969",2.764439,FALSE,"none"
"NODE_8100_length_468_cov_6.49395",4.423102,FALSE,"none"
"NODE_8101_length_468_cov_4.27845",2.764439,FALSE,"none"
"NODE_8102_length_468_cov_7.63196",5.528878,FALSE,"none"
"NODE_8103_length_468_cov_5.31719",4.146658,FALSE,"none"
"NODE_8104_length_468_cov_6.8184",5.528878,FALSE,"none"
"NODE_8105_length_468_cov_14.1404",10.781312,FALSE,"none"
"NODE_8106_length_468_cov_3.20581",2.764439,FALSE,"none"
"NODE_8107_length_468_cov_4.19128",2.764439,FALSE,"none"
"NODE_8108_length_468_cov_2.75303",1.382219,FALSE,"none"
"NODE_8109_length_468_cov_9.40194",8.569761,FALSE,"none"
"NODE_8110_length_468_cov_4.50847",3.593771,FALSE,"none"
"NODE_8111_length_468_cov_14.4649",12.163532,FALSE,"none"
"NODE_8112_length_468_cov_2.21792",3.853741,FALSE,"none"
"NODE_8113_length_468_cov_13.8184",9.675536,FALSE,"none"
"NODE_8114_length_468_cov_10.4431",8.852606,FALSE,"none"
"NODE_8115_length_468_cov_10.9346",12.992863,FALSE,"none"
"NODE_8116_length_468_cov_3.17918",6.718533,FALSE,"none"
"NODE_8117_length_468_cov_3.84746",4.423102,FALSE,"none"
"NODE_8118_length_467_cov_3.58252",3.050687,FALSE,"none"
"NODE_8119_length_467_cov_4.74757",3.605357,FALSE,"none"
"NODE_8120_length_467_cov_4.00728",2.773352,FALSE,"none"
"NODE_8121_length_467_cov_14.3155",9.70673,FALSE,"none"
"NODE_8122_length_467_cov_8.58981",5.824038,FALSE,"none"
"NODE_8123_length_467_cov_4.1432",2.496016,FALSE,"none"
"NODE_8124_length_467_cov_11.1505",9.15206,FALSE,"none"
"NODE_8125_length_467_cov_5.14806",3.605357,FALSE,"none"
"NODE_8126_length_467_cov_5.76456",4.446625,FALSE,"none"
"NODE_8127_length_467_cov_3.26699",4.160027,FALSE,"none"
"NODE_8128_length_467_cov_4.75971",4.160027,FALSE,"none"
"NODE_8129_length_467_cov_7.99272",5.824038,FALSE,"none"
"NODE_8130_length_467_cov_7.04126",5.269368,FALSE,"none"
"NODE_8131_length_467_cov_13.5583",9.984065,FALSE,"none"
"NODE_8132_length_467_cov_2.17718",1.664011,FALSE,"none"
"NODE_8133_length_467_cov_1.4199",1.109341,FALSE,"none"
"NODE_8134_length_467_cov_55.3228",40.213597,FALSE,"none"
"NODE_8135_length_467_cov_4.42233",4.160158,FALSE,"none"
"NODE_8136_length_467_cov_3.05825",1.947919,FALSE,"none"
"NODE_8137_length_467_cov_1.6699",1.387146,FALSE,"none"
"NODE_8138_length_467_cov_32.0461",22.741482,FALSE,"none"
"NODE_8139_length_467_cov_67.8252",93.804862,FALSE,"none"
"NODE_8140_length_467_cov_4.84466",2.773352,FALSE,"none"
"NODE_8141_length_466_cov_4.01703",2.504087,FALSE,"none"
"NODE_8142_length_466_cov_15.5572",11.68574,FALSE,"none"
"NODE_8143_length_466_cov_4.43309",3.060551,FALSE,"none"
"NODE_8144_length_466_cov_10.438",7.512261,FALSE,"none"
"NODE_8145_length_466_cov_5.08516",3.895247,FALSE,"none"
"NODE_8146_length_466_cov_10.3601",7.199607,FALSE,"none"
"NODE_8147_length_466_cov_16.9173",12.242204,FALSE,"none"
"NODE_8148_length_466_cov_4.45742",3.895247,FALSE,"none"
"NODE_8149_length_466_cov_6.41363",5.008174,FALSE,"none"
"NODE_8150_length_466_cov_1.93917",1.142591,FALSE,"none"
"NODE_8151_length_466_cov_1.91971",1.112928,FALSE,"none"
"NODE_8152_length_466_cov_1.42579",1.669391,FALSE,"none"
"NODE_8153_length_466_cov_6.50122",4.729942,FALSE,"none"
"NODE_8154_length_465_cov_3.00732",2.791348,FALSE,"none"
"NODE_8155_length_465_cov_1.42927",1.116539,FALSE,"none"
"NODE_8156_length_465_cov_5.5122",3.628753,FALSE,"none"
"NODE_8157_length_465_cov_12.2951",8.374045,FALSE,"none"
"NODE_8158_length_465_cov_3.74878",2.791348,FALSE,"none"
"NODE_8159_length_465_cov_4.92439",3.628753,FALSE,"none"
"NODE_8160_length_465_cov_23.0878",15.910686,FALSE,"none"
"NODE_8161_length_465_cov_2.99512",1.953944,FALSE,"none"
"NODE_8162_length_465_cov_6.29268",4.745292,FALSE,"none"
"NODE_8163_length_465_cov_4.43902",6.699236,FALSE,"none"
"NODE_8164_length_465_cov_3.34878",2.512214,FALSE,"none"
"NODE_8165_length_465_cov_5.53415",4.745292,FALSE,"none"
"NODE_8166_length_465_cov_3.28293",3.349618,FALSE,"none"
"NODE_8167_length_465_cov_3.06341",1.674809,FALSE,"none"
"NODE_8168_length_465_cov_12.478",10.327989,FALSE,"none"
"NODE_8169_length_465_cov_10.2268",6.699236,FALSE,"none"
"NODE_8170_length_465_cov_1.87561",1.957638,FALSE,"none"
"NODE_8171_length_465_cov_8.3122",5.861832,FALSE,"none"
"NODE_8172_length_465_cov_8.64634",5.861894,FALSE,"none"
"NODE_8173_length_465_cov_8.32683",6.978371,FALSE,"none"
"NODE_8174_length_465_cov_48.5098",29.588913,FALSE,"none"
"NODE_8175_length_465_cov_6.2878",4.745292,FALSE,"none"
"NODE_8176_length_465_cov_19.878",15.631551,FALSE,"none"
"NODE_8177_length_465_cov_2.98293",2.512214,FALSE,"none"
"NODE_8178_length_465_cov_23.4024",18.981183,FALSE,"none"
"NODE_8179_length_465_cov_3.36341",2.791348,FALSE,"none"
"NODE_8180_length_465_cov_13.7268",14.609206,FALSE,"none"
"NODE_8181_length_465_cov_24.0439",18.702034,FALSE,"none"
"NODE_8182_length_465_cov_46.8073",33.217046,FALSE,"none"
"NODE_8183_length_465_cov_6.71463",5.024427,FALSE,"none"
"NODE_8184_length_464_cov_4.38875",3.360526,FALSE,"none"
"NODE_8185_length_464_cov_2.10024",1.400219,FALSE,"none"
"NODE_8186_length_464_cov_6.56968",4.760745,FALSE,"none"
"NODE_8187_length_464_cov_2.53545",1.680263,FALSE,"none"
"NODE_8188_length_464_cov_2.89976",2.240351,FALSE,"none"
"NODE_8189_length_464_cov_13.4914",9.801534,FALSE,"none"
"NODE_8190_length_464_cov_18.313",14.002191,FALSE,"none"
"NODE_8191_length_464_cov_5.16137",3.64057,FALSE,"none"
"NODE_8192_length_464_cov_4.51834",3.360526,FALSE,"none"
"NODE_8193_length_464_cov_3.56968",2.800438,FALSE,"none"
"NODE_8194_length_464_cov_5.99022",4.200657,FALSE,"none"
"NODE_8195_length_464_cov_21.1907",15.122366,FALSE,"none"
"NODE_8196_length_464_cov_2.66259",1.960307,FALSE,"none"
"NODE_8197_length_464_cov_2.21271",2.240351,FALSE,"none"
"NODE_8198_length_464_cov_48.1663",35.565565,FALSE,"none"
"NODE_8199_length_464_cov_4.19315",3.080482,FALSE,"none"
"NODE_8200_length_464_cov_8.31051",6.160964,FALSE,"none"
"NODE_8201_length_464_cov_19.7873",14.282235,FALSE,"none"
"NODE_8202_length_464_cov_29.5697",21.843418,FALSE,"none"
"NODE_8203_length_464_cov_21.9046",24.643856,FALSE,"none"
"NODE_8204_length_464_cov_5.50122",3.360526,FALSE,"none"
"NODE_8205_length_464_cov_7.69193",11.060187,FALSE,"none"
"NODE_8206_length_463_cov_3.56127",2.247667,FALSE,"none"
"NODE_8207_length_463_cov_2.52451",1.966708,FALSE,"none"
"NODE_8208_length_463_cov_3.26961",2.528625,FALSE,"none"
"NODE_8209_length_463_cov_2.59559",2.247667,FALSE,"none"
"NODE_8210_length_463_cov_9.07598",6.462041,FALSE,"none"
"NODE_8211_length_463_cov_11.9877",8.709708,FALSE,"none"
"NODE_8212_length_463_cov_3.6152",3.090542,FALSE,"none"
"NODE_8213_length_463_cov_22.3162",16.295583,FALSE,"none"
"NODE_8214_length_463_cov_4.63971",3.090542,FALSE,"none"
"NODE_8215_length_463_cov_2.71078",1.966708,FALSE,"none"
"NODE_8216_length_463_cov_4.23284",2.809583,FALSE,"none"
"NODE_8217_length_463_cov_6.02206",4.214375,FALSE,"none"
"NODE_8218_length_463_cov_15.6176",10.957176,FALSE,"none"
"NODE_8219_length_463_cov_11.8922",9.271625,FALSE,"none"
"NODE_8220_length_463_cov_7.75",4.776291,FALSE,"none"
"NODE_8221_length_463_cov_3.69608",3.090542,FALSE,"none"
"NODE_8222_length_463_cov_6.06618",6.181083,FALSE,"none"
"NODE_8223_length_463_cov_2.06373",2.809583,FALSE,"none"
"NODE_8224_length_463_cov_13.9436",13.485999,FALSE,"none"
"NODE_8225_length_463_cov_2.56373",1.68575,FALSE,"none"
"NODE_8226_length_463_cov_8.09804",5.619166,FALSE,"none"
"NODE_8227_length_463_cov_7.60049",5.338208,FALSE,"none"
"NODE_8228_length_463_cov_26.4902",20.228999,FALSE,"none"
"NODE_8229_length_463_cov_2.29412",0.842875,FALSE,"none"
"NODE_8230_length_463_cov_6.4951",3.3715,FALSE,"none"
"NODE_8231_length_462_cov_6.086",4.510054,FALSE,"none"
"NODE_8232_length_462_cov_2.93612",1.973149,FALSE,"none"
"NODE_8233_length_462_cov_12.5381",8.456351,FALSE,"none"
"NODE_8234_length_462_cov_14.0639",9.865743,FALSE,"none"
"NODE_8235_length_462_cov_7.90909",6.201324,FALSE,"none"
"NODE_8236_length_462_cov_1.66339",1.127513,FALSE,"none"
"NODE_8237_length_462_cov_3.07371",2.536905,FALSE,"none"
"NODE_8238_length_462_cov_10.2432",7.328837,FALSE,"none"
"NODE_8239_length_462_cov_5.05897",3.664419,FALSE,"none"
"NODE_8240_length_462_cov_6.10319",4.791932,FALSE,"none"
"NODE_8241_length_462_cov_8.60442",6.483202,FALSE,"none"
"NODE_8242_length_462_cov_4.97543",3.664419,FALSE,"none"
"NODE_8243_length_462_cov_0.842752",0.563757,FALSE,"none"
"NODE_8244_length_462_cov_4.59214",3.946297,FALSE,"none"
"NODE_8245_length_462_cov_1.21622",1.409392,FALSE,"none"
"NODE_8246_length_462_cov_3.2973",2.536905,FALSE,"none"
"NODE_8247_length_462_cov_5.58968",3.664419,FALSE,"none"
"NODE_8248_length_462_cov_23.6364",17.19458,FALSE,"none"
"NODE_8249_length_462_cov_37.7838",26.778445,FALSE,"none"
"NODE_8250_length_462_cov_85.5921",67.368929,FALSE,"none"
"NODE_8251_length_462_cov_7.59214",8.474933,FALSE,"none"
"NODE_8252_length_462_cov_2.14988",1.409392,FALSE,"none"
"NODE_8253_length_461_cov_4.13793",3.110847,FALSE,"none"
"NODE_8254_length_461_cov_5.31773",2.828043,FALSE,"none"
"NODE_8255_length_461_cov_3.65764",2.545239,FALSE,"none"
"NODE_8256_length_461_cov_10.3645",6.787303,FALSE,"none"
"NODE_8257_length_461_cov_6.85961",5.090477,FALSE,"none"
"NODE_8258_length_461_cov_3.44581",2.828043,FALSE,"none"
"NODE_8259_length_461_cov_11.7512",8.484129,FALSE,"none"
"NODE_8260_length_461_cov_7.02956",4.807673,FALSE,"none"
"NODE_8261_length_461_cov_3.94581",3.393652,FALSE,"none"
"NODE_8262_length_461_cov_36.803",25.452387,FALSE,"none"
"NODE_8263_length_461_cov_7.06158",3.893654,FALSE,"none"
"NODE_8264_length_461_cov_2.49507",1.97963,FALSE,"none"
"NODE_8265_length_461_cov_1.8202",1.131217,FALSE,"none"
"NODE_8266_length_461_cov_4.31034",3.393652,FALSE,"none"
"NODE_8267_length_461_cov_9.11084",6.787303,FALSE,"none"
"NODE_8268_length_461_cov_9.46798",6.787303,FALSE,"none"
"NODE_8269_length_461_cov_5.32266",3.838444,FALSE,"none"
"NODE_8270_length_461_cov_6.53941",5.373282,FALSE,"none"
"NODE_8271_length_461_cov_3.80296",3.393652,FALSE,"none"
"NODE_8272_length_461_cov_2.5197",1.97963,FALSE,"none"
"NODE_8273_length_461_cov_2.52463",1.131217,FALSE,"none"
"NODE_8274_length_461_cov_17.3621",11.029368,FALSE,"none"
"NODE_8275_length_461_cov_3.93103",3.393652,FALSE,"none"
"NODE_8276_length_461_cov_12.3547",7.91852,FALSE,"none"
"NODE_8277_length_461_cov_11.1108",8.201325,FALSE,"none"
"NODE_8278_length_461_cov_6.56158",11.503225,FALSE,"none"
"NODE_8279_length_461_cov_7.60099",6.788067,FALSE,"none"
"NODE_8280_length_461_cov_10.5517",8.484129,FALSE,"none"
"NODE_8281_length_461_cov_8.98522",6.504499,FALSE,"none"
"NODE_8282_length_461_cov_2.37438",6.504499,FALSE,"none"
"NODE_8283_length_461_cov_115.239",86.25531,FALSE,"none"
"NODE_8284_length_461_cov_2.38177",3.125422,FALSE,"none"
"NODE_8285_length_461_cov_5.01724",3.110847,FALSE,"none"
"NODE_8286_length_460_cov_3.6",2.269891,FALSE,"none"
"NODE_8287_length_460_cov_3.59012",2.553627,FALSE,"none"
"NODE_8288_length_460_cov_4.96543",4.256045,FALSE,"none"
"NODE_8289_length_460_cov_18.5037",13.903082,FALSE,"none"
"NODE_8290_length_460_cov_15.4938",10.498246,FALSE,"none"
"NODE_8291_length_460_cov_28.0914",19.294073,FALSE,"none"
"NODE_8292_length_460_cov_2.92099",2.269891,FALSE,"none"
"NODE_8293_length_460_cov_12.2272",9.647036,FALSE,"none"
"NODE_8294_length_460_cov_4.32593",3.972309,FALSE,"none"
"NODE_8295_length_460_cov_3.78025",3.972309,FALSE,"none"
"NODE_8296_length_460_cov_8.48148",3.404836,FALSE,"none"
"NODE_8297_length_460_cov_16.0198",11.349455,FALSE,"none"
"NODE_8298_length_460_cov_1.64444",0.851209,FALSE,"none"
"NODE_8299_length_460_cov_5.91605",5.390991,FALSE,"none"
"NODE_8300_length_460_cov_25.4519",19.577809,FALSE,"none"
"NODE_8301_length_460_cov_13.9506",11.349455,FALSE,"none"
"NODE_8302_length_460_cov_4.46667",3.1211,FALSE,"none"
"NODE_8303_length_460_cov_7.4963",5.107255,FALSE,"none"
"NODE_8304_length_460_cov_13.7852",9.930773,FALSE,"none"
"NODE_8305_length_460_cov_13.1185",10.781982,FALSE,"none"
"NODE_8306_length_460_cov_18.3062",13.619346,FALSE,"none"
"NODE_8307_length_460_cov_187.274",133.302597,FALSE,"none"
"NODE_8308_length_460_cov_21.7704",15.6055,FALSE,"none"
"NODE_8309_length_460_cov_15.3901",11.633191,FALSE,"none"
"NODE_8310_length_460_cov_0.881481",1.134945,FALSE,"none"
"NODE_8311_length_460_cov_32.3877",24.917225,FALSE,"none"
"NODE_8312_length_460_cov_2.11111",3.178045,FALSE,"none"
"NODE_8313_length_460_cov_4.85432",4.539782,FALSE,"none"
"NODE_8314_length_460_cov_96.2296",73.771455,FALSE,"none"
"NODE_8315_length_460_cov_25.7531",20.881263,FALSE,"none"
"NODE_8316_length_459_cov_2.17079",1.708049,FALSE,"none"
"NODE_8317_length_459_cov_7.35644",5.408822,FALSE,"none"
"NODE_8318_length_459_cov_2.60891",1.708049,FALSE,"none"
"NODE_8319_length_459_cov_6.4505",4.839472,FALSE,"none"
"NODE_8320_length_459_cov_3.53465",2.277399,FALSE,"none"
"NODE_8321_length_459_cov_8.83911",6.832196,FALSE,"none"
"NODE_8322_length_459_cov_19.1386",13.664392,FALSE,"none"
"NODE_8323_length_459_cov_14.4554",10.533303,FALSE,"none"
"NODE_8324_length_459_cov_4.33911",2.846748,FALSE,"none"
"NODE_8325_length_459_cov_3.44059",3.700773,FALSE,"none"
"NODE_8326_length_459_cov_2.42327",2.562074,FALSE,"none"
"NODE_8327_length_459_cov_7.56683",5.978172,FALSE,"none"
"NODE_8328_length_459_cov_7.95545",5.978172,FALSE,"none"
"NODE_8329_length_459_cov_2.78218",1.992724,FALSE,"none"
"NODE_8330_length_459_cov_12.2104",8.82492,FALSE,"none"
"NODE_8331_length_459_cov_14.2327",10.532969,FALSE,"none"
"NODE_8332_length_459_cov_4.83911",3.700773,FALSE,"none"
"NODE_8333_length_459_cov_17.1361",14.518417,FALSE,"none"
"NODE_8334_length_459_cov_2.89851",14.693988,FALSE,"none"
"NODE_8335_length_459_cov_4.16337",3.159452,FALSE,"none"
"NODE_8336_length_459_cov_10.547",7.319529,FALSE,"none"
"NODE_8337_length_458_cov_3.31017",2.570579,FALSE,"none"
"NODE_8338_length_458_cov_6.34739",4.569918,FALSE,"none"
"NODE_8339_length_458_cov_4.50124",2.856199,FALSE,"none"
"NODE_8340_length_458_cov_3.56824",2.570579,FALSE,"none"
"NODE_8341_length_458_cov_6.50372",4.284298,FALSE,"none"
"NODE_8342_length_458_cov_3.23325",3.141818,FALSE,"none"
"NODE_8343_length_458_cov_6.93052",4.855538,FALSE,"none"
"NODE_8344_length_458_cov_10.1613",7.426116,FALSE,"none"
"NODE_8345_length_458_cov_31.5558",22.563969,FALSE,"none"
"NODE_8346_length_458_cov_39.67",28.784402,FALSE,"none"
"NODE_8347_length_458_cov_40.2134",9.85497,FALSE,"none"
"NODE_8348_length_458_cov_2.13896",1.428099,FALSE,"none"
"NODE_8349_length_458_cov_5.05211",3.713058,FALSE,"none"
"NODE_8350_length_458_cov_6.40447",5.998017,FALSE,"none"
"NODE_8351_length_458_cov_2.74442",1.999339,FALSE,"none"
"NODE_8352_length_458_cov_7.45906",6.283637,FALSE,"none"
"NODE_8353_length_458_cov_35.4888",25.991407,FALSE,"none"
"NODE_8354_length_458_cov_1.24814",1.713719,FALSE,"none"
"NODE_8355_length_458_cov_10.9926",9.425455,FALSE,"none"
"NODE_8356_length_458_cov_3.3201",3.141818,FALSE,"none"
"NODE_8357_length_458_cov_18.0893",13.138514,FALSE,"none"
"NODE_8358_length_458_cov_4.16377",2.856199,FALSE,"none"
"NODE_8359_length_458_cov_9.94789",6.854877,FALSE,"none"
"NODE_8360_length_458_cov_9.79653",7.997356,FALSE,"none"
"NODE_8361_length_458_cov_20.1737",15.709092,FALSE,"none"
"NODE_8362_length_458_cov_70.0074",48.84291,FALSE,"none"
"NODE_8363_length_458_cov_4.52109",2.856199,FALSE,"none"
"NODE_8364_length_458_cov_214.231",143.66679,FALSE,"none"
"NODE_8365_length_458_cov_1.00993",0.85686,FALSE,"none"
"NODE_8366_length_458_cov_13.2754",12.852894,FALSE,"none"
"NODE_8367_length_458_cov_7.3201",11.383188,FALSE,"none"
"NODE_8368_length_458_cov_41.9429",29.704466,FALSE,"none"
"NODE_8369_length_458_cov_4.66998",2.856329,FALSE,"none"
"NODE_8370_length_458_cov_9.44169",24.360942,FALSE,"none"
"NODE_8371_length_458_cov_1.90323",7.764227,FALSE,"none"
"NODE_8372_length_458_cov_1.80397",4.502199,FALSE,"none"
"NODE_8373_length_458_cov_12.7767",17.422812,FALSE,"none"
"NODE_8374_length_457_cov_1.88308",1.146284,FALSE,"none"
"NODE_8375_length_457_cov_13.4204",9.743417,FALSE,"none"
"NODE_8376_length_457_cov_10.306",7.737419,FALSE,"none"
"NODE_8377_length_457_cov_13.9104",10.029988,FALSE,"none"
"NODE_8378_length_457_cov_15.6741",10.889701,FALSE,"none"
"NODE_8379_length_457_cov_20.4776",14.615125,FALSE,"none"
"NODE_8380_length_457_cov_10.1368",7.450848,FALSE,"none"
"NODE_8381_length_457_cov_7.60945",6.017993,FALSE,"none"
"NODE_8382_length_457_cov_2.33085",2.003391,FALSE,"none"
"NODE_8383_length_457_cov_34.4527",22.925687,FALSE,"none"
"NODE_8384_length_457_cov_11.3781",8.02399,FALSE,"none"
"NODE_8385_length_457_cov_7.79353",6.304564,FALSE,"none"
"NODE_8386_length_457_cov_5.00995",4.871708,FALSE,"none"
"NODE_8387_length_457_cov_2.03483",1.432855,FALSE,"none"
"NODE_8388_length_457_cov_3.36567",2.57914,FALSE,"none"
"NODE_8389_length_457_cov_3.16418",2.292569,FALSE,"none"
"NODE_8390_length_457_cov_11.893",9.170275,FALSE,"none"
"NODE_8391_length_457_cov_58.8209",49.576797,FALSE,"none"
"NODE_8392_length_457_cov_6.10199",5.158279,FALSE,"none"
"NODE_8393_length_457_cov_1.6194",2.292569,FALSE,"none"
"NODE_8394_length_457_cov_20.4851",15.188267,FALSE,"none"
"NODE_8395_length_457_cov_3.02239",6.749178,FALSE,"none"
"NODE_8396_length_457_cov_2.99502",2.005998,FALSE,"none"
"NODE_8397_length_457_cov_6.85323",10.727218,FALSE,"none"
"NODE_8398_length_456_cov_4.50623",3.162809,FALSE,"none"
"NODE_8399_length_456_cov_7.31671",5.175505,FALSE,"none"
"NODE_8400_length_456_cov_4.12219",2.587753,FALSE,"none"
"NODE_8401_length_456_cov_3.01496",2.012697,FALSE,"none"
"NODE_8402_length_456_cov_3.01995",2.012697,FALSE,"none"
"NODE_8403_length_456_cov_5.66334",4.312921,FALSE,"none"
"NODE_8404_length_456_cov_10.5835",8.050786,FALSE,"none"
"NODE_8405_length_456_cov_2.33416",2.012697,FALSE,"none"
"NODE_8406_length_456_cov_5.77805",4.025393,FALSE,"none"
"NODE_8407_length_456_cov_11.9102",8.625842,FALSE,"none"
"NODE_8408_length_456_cov_3.798",3.162809,FALSE,"none"
"NODE_8409_length_456_cov_11.4165",8.338314,FALSE,"none"
"NODE_8410_length_456_cov_3.07731",2.012697,FALSE,"none"
"NODE_8411_length_456_cov_3.16459",2.587753,FALSE,"none"
"NODE_8412_length_456_cov_3.25935",2.875281,FALSE,"none"
"NODE_8413_length_456_cov_3.38404",2.587753,FALSE,"none"
"NODE_8414_length_456_cov_10.783",8.338314,FALSE,"none"
"NODE_8415_length_456_cov_6.59102",4.887977,FALSE,"none"
"NODE_8416_length_456_cov_11.3067",8.913371,FALSE,"none"
"NODE_8417_length_456_cov_3.7182",3.162809,FALSE,"none"
"NODE_8418_length_456_cov_5.41397",4.025393,FALSE,"none"
"NODE_8419_length_456_cov_13.6783",10.926067,FALSE,"none"
"NODE_8420_length_456_cov_23.803",11.501123,FALSE,"none"
"NODE_8421_length_456_cov_4.03242",2.875281,FALSE,"none"
"NODE_8422_length_456_cov_2.99002",2.300225,FALSE,"none"
"NODE_8423_length_456_cov_7.03491",5.750562,FALSE,"none"
"NODE_8424_length_456_cov_37.3616",27.02764,FALSE,"none"
"NODE_8425_length_456_cov_2.15212",3.452187,FALSE,"none"
"NODE_8426_length_456_cov_746.367",276.845396,FALSE,"none"
"NODE_8427_length_456_cov_26.1197",27.02764,FALSE,"none"
"NODE_8428_length_455_cov_1.3525",0.865474,FALSE,"none"
"NODE_8429_length_455_cov_1.4375",0.865474,FALSE,"none"
"NODE_8430_length_455_cov_10.6975",7.212284,FALSE,"none"
"NODE_8431_length_455_cov_3.5725",2.596422,FALSE,"none"
"NODE_8432_length_455_cov_3.2825",2.01944,FALSE,"none"
"NODE_8433_length_455_cov_5.175",3.750388,FALSE,"none"
"NODE_8434_length_455_cov_8.3375",5.481336,FALSE,"none"
"NODE_8435_length_455_cov_15.88",11.251163,FALSE,"none"
"NODE_8436_length_455_cov_11.45",8.077758,FALSE,"none"
"NODE_8437_length_455_cov_1.3025",1.153965,FALSE,"none"
"NODE_8438_length_455_cov_20.2125",14.713059,FALSE,"none"
"NODE_8439_length_455_cov_6.5475",6.34681,FALSE,"none"
"NODE_8440_length_455_cov_4.83",4.038879,FALSE,"none"
"NODE_8441_length_455_cov_8.1975",5.769827,FALSE,"none"
"NODE_8442_length_455_cov_2.4875",1.730948,FALSE,"none"
"NODE_8443_length_455_cov_5.505",7.212284,FALSE,"none"
"NODE_8444_length_455_cov_3.1875",2.01944,FALSE,"none"
"NODE_8445_length_455_cov_9.6025",6.635301,FALSE,"none"
"NODE_8446_length_455_cov_1.77",1.44356,FALSE,"none"
"NODE_8447_length_455_cov_3.0325",2.01944,FALSE,"none"
"NODE_8448_length_455_cov_3.9975",3.750388,FALSE,"none"
"NODE_8449_length_455_cov_11.9575",11.014869,FALSE,"none"
"NODE_8450_length_455_cov_14.3025",11.539654,FALSE,"none"
"NODE_8451_length_455_cov_5.195",4.32737,FALSE,"none"
