Geneid,02h_Late.Rings,05h_Rings.Troph.conversion,08h_Early.Trophs,11h_Mid.Trophs,14h_Late.Trophs,17h_Early.Rings,20h_Early.Mid.Rings,23h_Late.Mid.Rings
PCHAS_1444300,58.37379876328576,43.834771683750844,59.02790696350458,68.17494679011716,50.89150710505965,22.81066063125266,13.617696325788103,25.72823310669728
PCHAS_1444400,10.814592880610704,3.5799258500720996,25.348218005835868,42.044655984255876,124.7173678820333,42.17722956614643,22.377533201372614,5.403101685055525
PCHAS_1444500,23.37381281337882,25.070786531838156,10.942352620043316,12.949392101076782,38.6742769586853,43.54346613143832,33.736633964662126,24.579524365704923
PCHAS_1444700,50.00029760565326,57.032511615924435,24.49657661463218,20.041832532449778,33.44610237069844,54.93209130664435,53.38772377709145,49.88834374222261
PCHAS_1444800,32.18989595284179,36.310740858652764,25.30764722394506,23.183108933530434,21.24348487304462,22.286637427646696,20.43870430715214,29.55513562406582
PCHAS_1444900,82.65487335917766,93.71049065542016,63.256401337930924,63.208188595045904,44.52801250590275,12.572991315741906,16.356824723287186,64.84684099532134
PCHAS_1445000,10.88821824530147,13.480927381024916,10.08755237112625,6.214735642838628,9.312240265645903,3.6469972443544654,2.8003484908116376,6.163803915395402
PCHAS_1445100,11.458985720647096,14.933687686512215,4.584172242180543,4.413027377286823,3.9900339997780065,6.029689601765054,7.816536160335408,11.973371794953714
PCHAS_1445200,24.389014459126678,11.963904565940826,54.63783880045682,82.10427376614251,148.44455056122894,51.47824395231919,34.78484063640956,8.67167275942238
PCHAS_1445300,33.78932253826859,32.92133295712838,28.629764978059793,31.514169975994065,36.9096287880256,18.381024665684237,24.134354028428973,28.68019639709136
PCHAS_1445400,100.7765213194348,122.17984726175516,56.431546104022054,38.611648141028105,27.399613160876584,24.90909776526164,41.87091043681035,93.01424696760077
PCHAS_1445500,370.6203115335048,119.3399420260233,2204.3017356975593,3446.532006841268,8050.365148368843,1966.3644289069825,571.6612583894691,173.58951743262506
PCHAS_1445600,53.22782827785847,56.02211197092359,72.61351054044643,86.21327750461006,106.3950135518116,25.527243341718478,16.82398659893793,38.516685422712484
PCHAS_1445700,28.315292893037494,27.727302347222473,31.33801200706851,45.09488612196497,68.80856706868715,23.05062565327674,18.037447478949623,21.127211568076444
PCHAS_1445800,20.718945026930733,24.218663640774906,13.43790514606373,11.966557805848735,8.04329740377493,6.925963129864239,9.716432223885304,18.9961232587454
PCHAS_1445900,89.5778414445423,99.37185926743926,64.49430206121008,54.35883187263184,32.13014664438511,40.34813803851403,51.054221109934026,94.44272360818752
PCHAS_1446000,25.617201776287622,27.47340765766765,17.15140041716495,19.411475815066986,42.513952423497855,19.314926593693574,19.02045442499414,20.14040308312569
PCHAS_1446100,7.362550646220791,3.1156942410995656,7.692494826330049,9.416163060457505,40.615094145765255,28.60572258629904,14.988037679471555,4.056581785649161
PCHAS_1446200,2994.6760422548537,3428.069507273464,2425.6480811801266,1673.5052958514934,602.4984978023037,897.3847994006273,1336.5120776828442,2991.920933913957
PCHAS_1446300,356.6250980121477,413.769280759941,216.13919947503942,170.12833094639922,100.2636471021548,119.24487476034042,161.78765300855466,328.4905347602347
PCHAS_1446400,36.5572507705142,34.513513844366315,34.45670138210183,40.92706725644583,47.48832299287069,27.804040762597314,21.680631322885503,22.77969871301863
PCHAS_1446500,45.49190683105301,30.892095516440573,38.04355804379164,53.84194318611046,70.66929968072341,22.419309816021716,24.525559557671667,26.630303605346548
PCHAS_1446600,4.824809657176155,2.9951146209501522,2.7950461323943996,3.9870417315756725,6.665325977184902,4.820478104626144,3.292484792094301,1.5302579394759697
PCHAS_1446700,0.9255193871179116,0.4265703461907748,0.38637376794554,0.5621306016223481,5.505050247319705,3.5191940554462446,1.931220731544526,0.454418853694579
PCHAS_1446800,17.24435233702728,20.943115743056154,17.337450818183765,14.941972402788705,14.933048055787644,5.508157464354153,9.404278667358604,13.374032860508999
PCHAS_1446900,23.010016537612543,24.425203508079562,13.013569381445974,11.684467917522529,9.146987230895721,7.429375255066219,9.254761597567526,18.837840516377625
PCHAS_1447000,117.44280135491883,25.90350764607955,15.028762337187406,18.13259793826006,98.68348539855418,428.1680743941828,422.2742959825373,59.98803691920378
PCHAS_1447100,51.12597618914536,50.04865280705867,36.51905384531841,27.055021356565074,21.67942007754726,18.709691224325855,21.985752766538063,35.54404205231259
PCHAS_1447200,76.31505708069501,15.54516051109581,11.369831054679187,14.468825111569139,55.360542465119764,309.3698651103468,336.20604588516255,34.330755690282444
PCHAS_1447300,238.67207630620305,241.36868849744624,251.20632255746682,236.7200393535856,127.26696841816607,80.53607474122862,127.94353388904388,203.0119058458127
PCHAS_1447400,18.896170239498808,23.80833422664846,11.608768401890707,8.55070644375004,9.83501570543963,26.865692320867343,19.751580365129954,18.408806819074226
PCHAS_1447500,27.828480122724436,33.78361347075386,21.536219105981314,16.302975126023192,12.997817270585422,19.29616483898929,25.251098582901403,30.638675311433857
PCHAS_1447600,361.4599072538882,339.3838245804367,383.69979165809497,357.90464978058014,268.58368049083106,353.25248321839246,323.5921597012784,334.8155927782591
PCHAS_1447700,111.88706507500487,103.81755118518913,101.19690515471419,91.52097051508123,99.84306306383512,102.06153367211503,115.53713196152533,101.625589639184
PCHAS_1447800,23.278402762817976,27.734463512124183,10.085426497778808,10.588320179410196,23.891267667747528,43.499845806442124,36.696782383321185,27.95145276612332
PCHAS_1447900,53.670026699980646,9.773931027073907,6.299578324301436,6.486236937360962,39.987482191423574,140.64879910442295,145.49428064246246,20.49804858767026
PCHAS_1448000,301.7497601637069,320.4198512845449,297.5729680276436,241.67504445858793,218.79944738228411,212.28946866133057,262.25131100268425,290.35656086422273
PCHAS_1448100,33.587555872180985,26.01175827303133,21.618689494629628,17.464410946991524,48.35043545821954,57.56378157689973,51.44869403902346,19.903247537324035
PCHAS_1448200,7.044841989248111,2.9033285787275527,2.5015232768439244,2.6536401676385153,7.908255078451629,22.167801874624573,18.694741704559203,4.2373809992823155
PCHAS_1448300,7.0541840948774475,1.5737583483679773,0.8184184128913733,1.4796303236218544,17.25858526982839,16.194874260966227,12.449740008826028,2.8187503133524148
PCHAS_1448400,98.12138289651753,117.6025534457672,62.11109027700911,42.63988563841548,37.403262671763244,51.706515844583855,75.93420594381584,110.31402092476958
PCHAS_1448500,27.921773348650028,29.821153347476752,19.590458647720595,23.621748052701854,24.23179118247387,14.28624811947263,19.86642798661143,22.84718195079031
PCHAS_1448600,264.80372752103045,288.094627180701,196.52005450780996,152.7489032615906,80.00965431928203,78.81682388522067,100.46937067621857,236.23802432949174
PCHAS_1448700,266.8960129717249,271.6141782191519,220.33111948662312,210.65587676360366,141.5716214497097,75.32792668907413,107.93002195188309,189.8819440822894
PCHAS_1448800,7.357041128735329,8.270877497864262,4.680135694057995,3.5061901544420575,3.4528508860938185,3.570126735241366,6.887156374633544,8.107457932488474
PCHAS_1448900,28.053157388990776,32.67038059236149,18.888655627139386,20.11723683084641,19.327701984230593,18.669688580132792,22.98727179346687,29.295785606736228
PCHAS_1449000,242.8160514146697,263.5330936617196,163.37288035266067,155.0318862291714,106.29966424730351,83.36713792226996,118.45497122968834,219.45687190614433
PCHAS_1449100,146.97719851101743,147.04876165678587,195.1751132759336,208.43312056568166,144.82262486407853,36.387460268124926,27.686922725115235,72.22166070091102
PCHAS_1449200,25.583718309784526,14.455008000159376,17.170406789279742,15.081755028110924,23.57286536790449,43.19034373889213,46.3252010119481,14.966605122918878
PCHAS_1449300,29.741471420631584,34.8022214808834,21.70169763082671,26.215786419807813,43.94766163704756,29.53742485146528,32.1093566717505,25.16187018774698
PCHAS_1449400,3.260157492752324,1.6578078318827496,1.1034539808054502,1.0060122699494605,8.590116493635296,7.883574300554893,6.374604180916854,1.1140000980216895
PCHAS_1449500,5.191670442374681,8.247753658097885,2.6340963994329445,4.070955054164397,4.018435216481433,1.3018730363584319,2.79883955577995,3.4095986366707414
PCHAS_1449600,5.407755111013224,4.358336667986902,14.407804615163904,19.54487011477287,45.42358969893148,11.950300616247372,4.073457607540367,3.5330666958262054
PCHAS_1449800,62.87582063707285,59.49926605611223,78.72459279252614,94.30012398032979,127.3933022566313,47.937990203060636,35.345204804470704,41.1217441786523
PCHAS_1449900,30.100191545634615,42.26705314976136,16.92282897959846,12.869295751673324,7.748986775456793,16.123796008482387,24.864998365516243,40.02022265866175
PCHAS_1450000,114.99594398680458,121.19467187652673,64.7173185331488,55.03499597413651,32.62657965432045,26.332026880309282,48.58177123712398,98.58292618264937
PCHAS_1450100,44.50491887613667,46.96798947004384,35.327335769832715,30.65214948314091,35.40597380420831,42.68821334640593,56.50247847058083,49.97056152293227
PCHAS_1450200,3.9901928157820885,2.200297006794494,1.748241818856374,2.947860724360171,4.566655285448535,14.933422167925965,8.516592794912711,2.64642121579804
PCHAS_1450300,33.99977829360894,39.607579579631285,17.116578002390575,10.78108967514641,8.203709612199052,16.772232514412387,22.64462340587197,34.77376671921302
PCHAS_1450400,25.9653307587216,32.76283945055236,14.126838681273012,10.626580109078228,13.459786822484148,19.147264855166085,26.487350369084172,28.165029288953534
PCHAS_1450500,26.275463033470338,27.020162429525545,16.644436605985632,16.337394058504906,11.90081231571001,10.706537209761077,16.241936840134407,23.982635958192866
PCHAS_1450600,68.9736175432962,66.98477343859554,63.183390565268304,56.69737561321868,33.17581286350054,24.216482499224377,26.984200282958863,56.28264220603238
PCHAS_1450700,193.23771925197093,203.8286093759874,183.13324878611715,149.35746924331747,88.38050438558975,93.7776914069968,117.70210205800193,174.635472074335
PCHAS_1450800,61.07304969954488,62.145553297428364,53.15960375542914,53.17208009154832,66.53665345443792,55.86614327557011,58.922360153495625,59.51711555230837
PCHAS_1450900,40.16875104896951,42.71985477334212,35.649882020548375,35.88125031141764,22.568100332462613,29.40901711928477,26.20254587439632,32.780381450766626
PCHAS_1451000,41.25916457503379,39.982689478639834,31.142088786710787,40.35290632159533,39.12171887750882,26.251413533585943,27.66337582340204,32.641976338113665
PCHAS_1451100,7.877622090820899,5.181032716893273,18.00058470553384,25.770062029959956,34.557634406384366,7.7535092414487,3.882231319823294,2.904712337946219
PCHAS_1451200,36.73322843508861,34.017647073143024,54.21348535302781,67.17345472607775,87.58038879048124,26.772058472797788,12.42686859025564,19.38312970937203
PCHAS_1451300,47.385186969760326,20.500672287292755,9.88424776472366,15.81039132887978,45.902708580485346,166.31454326139382,156.5642906554626,46.70030332594686
PCHAS_1451400,50.27553844613129,66.34472874633198,36.243901947193564,31.962641031492346,21.069547470396824,25.930914167852396,28.970114035415964,53.334671844289396
PCHAS_1451500,8.7462168104786,7.994370679811721,20.919518646032955,29.61722428859504,51.89704852997489,8.969471431482383,3.0418014216254843,3.7147785208683373
PCHAS_1451600,51.70206600302964,11.526730566121445,6.349730394093768,9.039036711902902,44.15559467881166,196.04645052801678,186.5669701575677,22.473870128529136
PCHAS_1451700,118.47810650407659,116.84437240606714,106.92096496102354,108.54828177544196,94.27927110045297,86.55970538448109,98.32708157129765,107.25608257656084
PCHAS_1451800,751.7431215683241,700.4914130377318,1038.727594943847,1109.7071239511747,810.2898542844749,412.40513994200444,406.6604975223063,607.0207224597002
PCHAS_1451900,0.9561355390573707,0.9857349449986398,0.5185969981447979,0.5101088141718056,2.0510146912019604,4.2070032341925305,1.242835673009339,0.716253421692812
PCHAS_1452000,1279.4187342870664,1146.6600829490244,2082.439444647451,2561.661061132988,2463.37803431099,1159.959885246508,761.7762705229402,1007.1632201279408
PCHAS_1452100,1.8347372767520267,0.7169195603997336,0.9771126367484302,1.05018866864125,2.2644273379442463,3.8344913063965302,4.353233692873083,0.7233823074760399
PCHAS_1452200,69.59570443584478,68.56172782430032,59.7210824843169,75.8653247081908,87.32111498230348,67.86664969826019,66.84420050946581,66.36103570129724
PCHAS_1452300,25.748409409406783,29.3350368694997,17.402043043165115,14.019169214060689,11.14259682298549,14.672588350505437,18.246970733569174,23.065188167429554
PCHAS_1452400,63.06559569940049,64.54014805955725,64.03065638147571,55.84164714225963,44.45796937765397,46.39463708785873,56.2799171077182,58.11226162428102
PCHAS_1452500,454.27501194112347,346.5613824613458,1118.609252004251,1480.149365886185,1058.5035772746176,279.1577168585828,96.00719045899831,160.18233130702623
PCHAS_1452600,374.5125277687937,349.1570555647881,536.5091097145,589.1397384899019,412.76840375633844,150.0829566196413,110.87928969414762,255.63110733164075
PCHAS_1452700,1.3527386231225238,0.4950665418183246,0.20122564269661872,0.15616695625797428,1.632756009429898,3.129211144533196,2.942388602296481,0.7130004596186135
PCHAS_1452800,30.930431929933473,30.150296716513196,25.583383043325924,28.283078428986425,36.02154201402847,34.83098125874122,32.50054604320289,28.13692566068601
PCHAS_1452900,46.055266266852314,59.98117428725796,25.30467083040313,30.8237257497593,51.20110548074628,39.81926271985771,41.75419980609635,50.10297612518032
PCHAS_1453000,289.42752694686317,305.4020182352919,229.60726792385435,212.4347748619796,134.2023946183833,102.45082991067248,126.98485297076262,218.75656446948506
PCHAS_1453100,2.6250164082460943,1.3460010747923907,0.6620593118026493,0.37931244340895587,0.9991807202409316,3.6318910266746958,4.563263296695932,1.6779178031697102
PCHAS_1453200,64.25518680458065,72.19373962674676,53.36637338625816,44.27888584903365,31.606910325133626,30.073197623896313,42.82480731852277,52.841685311876915
PCHAS_1453300,27.613720146679828,29.3204794712217,43.410664054289015,52.408212997017074,46.59483982064428,14.135015688023355,11.088253643636879,15.470862485216195
PCHAS_1453400,52.960823939372524,9.436633115554681,7.252869837812561,7.024847721910475,47.279071308475565,213.63595502484878,205.37197194388952,19.938521599353354
PCHAS_1453500,31.161265726182677,16.566296968085652,10.146659332367792,10.582408007809113,25.902625888228435,70.46188375004725,74.90274470609894,16.625104212927326
PCHAS_1453600,84.03065508988298,87.7124514646949,67.42433813207954,55.038641121973605,33.34152134452239,37.147939151699454,50.20293761011037,78.32601051468559
PCHAS_1453700,35.79586427998235,42.29632275907179,27.498490193023855,22.36726754322226,20.048467590310057,31.863179740065895,35.41362691152654,36.794896423051355
PCHAS_1453800,11.32024738594845,3.3577550714598674,8.82282783581766,9.284304143560005,45.97705183797511,41.76603775100118,48.087174904618415,5.982891035369844
PCHAS_1453900,82.77735559850302,84.72052107727812,79.88421227318275,80.24630928472224,65.2423740851772,16.6372975340652,19.081671117844145,48.63534970513013
PCHAS_1454000,22.638458260768996,24.169506902107198,9.087653077104093,4.9776303877127654,6.6683291620430385,18.68388224979458,24.973664274487366,26.118356931684986
PCHAS_1454100,11.941656543656727,14.749761621031585,5.835053130199868,3.056388490465231,6.374922489476999,23.377072356133986,22.845993813468414,16.429392602736186
PCHAS_1454200,21.665982131059017,20.306242609005427,14.997092997891762,11.995663807541227,21.843140004442994,29.441755918300544,32.770549141819814,22.614558927525728
PCHAS_1454300,62.291323536888505,50.30133491793997,62.86292456714747,78.22810072072195,118.30253832130347,60.216845704418844,36.08498442273027,32.980007590858236
PCHAS_1454400,51.28393080171331,47.91351019952147,47.7138253075206,58.56953887510971,80.46179507267348,51.782889567072935,43.212562794322814,41.124518512140035
PCHAS_1454500,37.05772910377097,35.06374546877991,21.198888262201173,11.936432391491369,25.29074498536125,78.97956856513366,64.50421616960124,41.370179294502236
PCHAS_1454600,1018.0983665995525,1098.0650775705246,697.2753687475933,597.5957234651892,715.8048757930347,1371.6073319535908,1328.6411777141964,1170.9012620561186
PCHAS_1454700,280.9436320686986,306.85397958337404,231.68025355439454,169.69148210251487,124.5584415165309,142.4859112570607,162.16870182953065,239.60559974427062
PCHAS_1454800,497.9212468204753,465.38993128184933,360.2811583553696,303.86150525204914,304.6187553974532,559.3519054339217,643.979746470739,539.7978105847455
PCHAS_1454900,283.13838443010104,311.4993371946434,205.50743536496282,146.9792535650178,93.23540539654877,179.4614191152126,210.0599675888565,270.8519679792672
PCHAS_1455000,3.127254047497535,0.8203755845189225,1.0560174783670107,1.0546664453051111,3.593607064028366,9.197503734416063,11.091387518154246,1.1705387101656872
PCHAS_1455100,95.12774398180895,99.75400386949885,86.05724955076232,117.20249891557502,149.18470307334928,123.7350241457829,103.3509230146993,93.18398480607354
PCHAS_1455200,3.5744150805282615,1.860475999657297,6.568263040466617,8.283287854130364,22.69529658381776,8.173158535712693,7.757519833623551,1.964114651732372
PCHAS_1455300,4.817992871989127,2.1436432333425137,8.788775500221089,10.764752734296739,29.327652888068755,17.346898284408503,13.715353033429992,3.0659884274335534
PCHAS_1455400,223.44590313307054,218.1546876390544,115.2592450068826,86.64067809451633,150.94189477065237,259.72008979473344,273.7357468395666,234.49458351937773
PCHAS_1455500,145.35153025153954,149.9920191715233,187.4817887878151,195.60968023480908,160.09266405064608,68.6472759526852,39.02733542542086,80.67571419712287
PCHAS_1455600,169.47988571314318,142.72549447798457,193.8722906981027,255.87018125807364,335.3509582149111,197.93740405780656,199.00196720888997,130.17135300121623
PCHAS_1455700,8.772282437104966,5.21588178340974,8.290894847049296,6.610528860459259,49.81715477093606,46.177405031035704,13.584535993236699,4.618418385655007
PCHAS_1455800,32.807363463087874,31.64007691057492,25.80929971470896,22.20669311665174,29.79293677179569,27.751244381563694,21.25629819144822,26.443195191642282
PCHAS_1455900,153.4131870488355,165.02366274022572,172.81867397962714,168.29105294030575,103.58632690993974,54.808389711817085,57.03682734465391,126.0766550295853
PCHAS_1456000,144.35388554610876,82.14787716804554,421.3192747440945,612.0275776963006,756.0362124026183,163.57936565917606,65.41704876473001,43.249498649002234
PCHAS_1456100,45.0386731303163,58.12608939759684,19.44327691267938,17.433834015404855,37.80043283646688,76.95193071671525,72.88283567113012,60.01937253936248
PCHAS_1456200,38.96916689407606,8.299536183244948,6.122123962709037,8.12040819839302,28.60707043066235,142.16553991286833,126.44248279787953,17.969682514111646
PCHAS_1456300,54.919121805730484,58.683526781579694,63.692926935869785,80.44909847879183,93.98167972660212,28.077315548170162,24.809923643183186,39.28876736291364
PCHAS_1456400,196.00636095344646,192.84158810815538,190.43793792362706,191.99078967826728,192.42427062914197,174.06569319073995,206.55235629777093,218.04730668572472
PCHAS_1456500,1.4353018678782081,0.5408018403110392,2.213799152232701,6.065381637559115,15.94819967616605,3.095435000739995,1.8830887816505137,0.5037043205288703
PCHAS_1456600,40.64368351374261,47.72379567736725,25.93445549572672,26.539318526448163,20.820725723269348,29.92049218815787,36.91902816480065,43.827734515808125
PCHAS_1456700,21.675599236417085,26.606941645808202,16.69394291542222,16.683869863836268,13.366411025738877,10.903950877445133,12.800706832955921,20.931725251393356
PCHAS_1456800,65.51759041060666,68.65977423834566,62.24456365925771,58.279498828315184,40.71885222332804,33.019713413157824,48.58378954288246,59.30030765850846
PCHAS_1456900,20.57351277675657,17.657322793240457,23.91103598819959,32.278024627892165,47.78439197663312,19.323434844201493,21.19949193649233,18.560668313439887
PCHAS_1457000,24.210653518404136,30.383856986629706,12.571501500193193,13.585766418190454,11.441393165459381,10.551487282894323,11.191558749534083,18.442294194557007
PCHAS_1457100,3.6206158444838454,2.4040750424723827,1.5415564542600877,2.0613044636645825,3.261396458887691,13.130596777963364,8.839420941984814,3.7927258610616894
PCHAS_1457200,13.41619704881295,18.39785226494095,16.49637540468212,27.73852968813951,68.46657587769006,18.108089302057266,9.609108248693577,9.35121136476805
PCHAS_1457300,82.76269887795644,74.43756760144566,144.4010326874734,153.5359789653554,225.5433372643067,78.61995942622414,57.86960686500591,67.59362034432905
PCHAS_1457400,181.6507130631826,131.37771438500548,393.61586079057184,523.7647802884802,471.0941578650477,144.02673122617753,60.24515685386128,68.79205563734637
PCHAS_1457500,59.99945574104075,62.85966921057042,35.902115998658836,27.461840331553027,38.053225400238794,98.11094187373658,97.61655786781016,69.10729442777924
PCHAS_1457600,120.45306584919432,126.12470554672045,102.32709442606975,95.18401831345793,70.5470958829311,72.88062508382654,94.54972822773608,108.91221184992258
PCHAS_1457700,51.38394373738117,55.62192419288815,54.03698358327539,64.7789112046227,95.58001828677877,77.5303645443483,59.03832589249893,44.89576067223186
PCHAS_1457800,107.67468751330308,127.99453379247642,64.98253749743309,80.74308540276502,65.08384507817523,95.9665775552751,93.55137840432212,117.58838742782686
PCHAS_1457900,132.15955814357346,139.2393659168616,106.21741100002524,107.99051768258325,103.58719559296296,107.87014158051969,130.41107858349,128.37987193913338
PCHAS_1458000,230.28055529653437,269.6305630510825,155.40450400692927,124.3741251752381,110.227555492329,238.24776540314738,292.79756846113634,297.03617948047133
PCHAS_1458100,32.46607178069291,42.964551879849346,18.824071724957868,16.530620126785454,14.660527878644181,21.61437761091095,27.429527590007673,31.328391157403384
PCHAS_1458200,28.20881043517351,36.37610361280332,28.882891149497873,31.511752319235686,30.96084073451478,14.389020477707783,17.61506464089667,25.007687311963565
PCHAS_1458300,32.851610328093415,36.512483334397146,20.588194861489068,15.600052039613422,11.050475014774177,12.90316428713583,20.364752825741952,27.624660040687147
PCHAS_1458400,3690.6178171096462,3842.755631330746,3116.597125725304,2846.2992637990337,2168.3181815526086,3186.5616559076175,3728.71906698234,4184.418313355131
PCHAS_1458500,602.7451551058525,631.8428156562054,535.6295358935035,533.2107610532784,351.5341704240491,279.81409749521043,378.13094993217544,572.8065048056781
PCHAS_1458600,149.79210043488342,179.6802234101906,80.8068782651686,57.3930372714831,48.13676837391753,88.20122077585532,167.2330822233681,187.2962183633128
PCHAS_1458700,89.92454861543061,93.25439909082893,89.35089175713814,89.91201547801958,96.7683368715332,56.89070258904937,57.403149028754925,78.83839110714277
PCHAS_1458800,26.63628765268875,31.80516987877731,28.08773726408439,27.54101521565794,27.433850985384616,21.416848213391322,21.190745174095213,22.05218387977199
PCHAS_1458900,25.413149009376127,29.708235242998118,11.413894274350556,14.568681041350034,10.509470393694412,9.472873138719468,15.844232328193737,23.518807916560053
PCHAS_1459000,2.2756630992036557,0.623514597568731,0.693505380611107,1.4357013400673635,4.478723835879743,0.6459823392898939,0.6719326556581118,1.1120579401018742
PCHAS_1459100,75.79921871321257,38.65822925698711,178.62097873547262,211.24299960357135,313.188761719808,94.9433695358555,54.26079144064401,26.24899061384326
PCHAS_1459200,4023.1700491611546,3540.16992446581,5122.211399485959,5092.422380176845,4051.859159803036,3193.970013972929,2779.3591962687697,2974.1153485835125
PCHAS_1459300,5.282114728116784,3.2546229196796834,12.6433586192748,13.07955827089039,30.079555888091576,18.50753263469858,9.531841023861713,2.4952101033533713
PCHAS_1459400,33.41447061206577,35.8348084644287,30.579686138527318,30.80907892600076,36.54525547937047,24.068679441230422,24.811695676759705,29.1668341678281
PCHAS_1459500,3.27747526169325,1.066502788503141,2.1839463122295917,3.606369560152123,28.22608487372772,13.0159116809233,7.3444696019627855,2.0920308261443226
PCHAS_1459600,63.51569784695406,70.97824481088531,28.198898850976324,18.267765146386186,13.662542443512239,19.78442858990924,40.37426557360913,66.69472850245435
PCHAS_1459700,75.47182716464553,101.09933458400432,27.27599845102857,16.476543263380538,19.08566264904012,47.4180883389417,68.64084894910323,95.12438602547121
PCHAS_1459800,60.51854090992798,65.20623503938106,42.76506480147761,40.83419285076385,29.564805457273746,32.683273593481566,43.999394286307975,56.584807748851595
PCHAS_1459850,0.7964213972529812,1.500976322384581,0,0.623498543626238,3.527099514810166,2.926969723123095,0.8894778702723332,0.4496845483768567
PCHAS_1459900,33.21891953297032,43.55424683492038,22.065027537877853,20.315131475984774,17.726740413446198,8.598177326520037,16.48766849742231,29.847810647517008
PCHAS_1460000,0.5549494967267171,0.28814834563489766,0.3481387330929203,0.23061453461197912,0.4274925343480705,1.5869415967044689,1.6031888235110876,0.37076455605053743
PCHAS_1460100,206.2051848038326,201.33103937490296,204.67858672073854,210.16449440831155,217.107203465039,182.9959393616242,202.22091999589384,184.1031778897662
PCHAS_1460200,66.55274602645764,59.95408844325848,73.8773198742296,62.19673207987529,69.66738256918792,110.99237348942854,86.62800450357807,51.980554757794124
PCHAS_1460300,363.6457913639406,380.180293043439,227.18146961730014,167.58965273717524,125.27697495723898,267.80180866363156,320.4824859698741,388.92757366791244
PCHAS_1460400,18.231486318298693,20.30132387488789,14.444957117942128,17.361880593645974,21.55934040689357,13.817044901457553,12.300272193930622,18.48641931414059
PCHAS_1460500,1.7275106738480304,1.0916860558583201,4.162169254605251,7.220328481627358,15.178962943184303,1.7493405898973662,1.3166816352768385,0.6766559462693242
PCHAS_1460600,25.197156205717242,13.658379199909398,53.81067169484362,84.20685569617879,129.90061670241374,42.07032342326042,24.975123569986764,9.993250078867549
PCHAS_1460700,8.723440035150997,9.923146076280169,6.263591504947994,4.709484262916003,3.1490243739065624,1.569078540162321,5.41777383410342,8.262077381552427
PCHAS_1460800,50.056225435113575,60.4446735884808,33.17061738858584,22.141933397225095,12.63946001963727,9.267045837915829,17.043613473287124,36.44856271721644
PCHAS_1460900,64.4952154717049,70.42455614912825,52.29257985636609,44.805376238107826,18.672254496592554,18.77027867206704,31.73912478158734,54.87676566750778
PCHAS_1461000,87.71282722594981,97.08198172228528,50.583606248902946,41.795295582581275,28.506443270968603,46.60001146945837,72.01965498386944,90.67148576167642
PCHAS_1461100,4.268126835979206,1.0654678135222821,0.662279428519605,0.9008349830132025,4.212791516620387,8.8259333077095,9.339305043404474,1.5097513794428923
PCHAS_1461200,145.55814416437792,134.21983843620131,119.93108109966667,111.76858223456223,132.69959399542222,141.1241362474182,147.89310025747423,132.1479526029794
PCHAS_1461300,29.379038620157026,29.547389642275366,10.904085293466853,7.4643143327790344,10.850033867572286,32.70992680883368,42.30294619820797,35.11720729200326
PCHAS_1461400,2.1100867358728124,0.6524765258198348,0.9394549675175646,0.7111233163870484,1.810720771977429,2.499202498468036,3.5824365042410045,0.6706739204630102
PCHAS_1461500,1.7442270595102767,1.1891889236282438,1.9487432905314666,0.8049361388620353,1.285414956178479,0.3801835078870312,0.5125059854105618,0.6567899313117807
PCHAS_1461600,3339.4656270046144,2304.486997706335,8958.499605080126,9667.980391263929,7667.114738643411,2381.286937583213,956.066345484739,1080.4521234728952
PCHAS_1461700,41.77189922414575,44.301375778932496,27.560253390124196,26.96744675028859,46.826039891789904,34.97925441966175,37.68876771542055,38.38868733500911
PCHAS_1461800,161.93275268780653,32.258946597433265,30.397313344044676,37.64133707211362,343.98830466497503,767.6173627465629,730.2822876930677,79.98030726737267
PCHAS_1461900,31.750599358050998,37.670701771634036,17.047765661443957,14.06294501444952,17.564645746378247,22.866839267086384,32.74618854953547,37.566287453205305
PCHAS_1462000,64.13156006120306,57.8915200630097,51.125098385002445,54.91595423676337,52.4276935811011,40.4846029871353,49.06156853373697,55.37048088871734
PCHAS_1462100,40.566726616346905,44.22251470678874,28.871829652261205,29.04609871700927,20.62492553224522,24.47490027072699,28.31052523960798,33.21087017654103
PCHAS_1462200,33.2209289064114,34.079629051027204,50.545702852435895,76.0145898544943,150.30798248194156,38.37700306112266,26.137000552954866,22.176584534194202
PCHAS_1462300,0.45218747476381094,0.19898675518226988,0.6887229558783687,0.2870542128574157,0.857699465728784,1.7815597007151056,0.6025939888844115,0.11801547263627987
PCHAS_1462400,51.00957043520868,56.81849886724437,31.960349927201904,27.753920862554025,23.095273491166477,28.4293576088284,39.446331121340364,58.09957552546077
PCHAS_1462500,216.75801027791886,239.67951056973547,228.39633423861358,225.88656020402598,197.37939505698904,120.36929100758589,142.26356313645076,190.46980448426316
PCHAS_1462600,23.821269162392714,25.230228816324882,23.241320287032487,25.11620854463966,22.611735777241826,16.294749042872027,19.13317930432785,21.672544690714425
PCHAS_1462700,231.47861912126444,283.23912430207355,135.03852251567824,109.27210420959346,64.27369138523058,109.9252310372807,127.33336382207933,236.2475835357293
PCHAS_1462800,4.343487417926277,3.0593253518506294,2.6415538237157463,2.3366754344744227,16.089514219059357,17.457740713646984,11.945775695747415,2.7531079394743188
