"Name","SRX5158506_SRR8347521_TPM","SRX5158507_SRR8347520_TPM","pir","subfam"
"NODE_124_length_2240_cov_6.30992",148.054645,68.393666,FALSE,"noCluster"
"NODE_125_length_2234_cov_5.30577",90.835152,13.066478,FALSE,"noCluster"
"NODE_126_length_2228_cov_3.03918",1.247974,0,FALSE,"noCluster"
"NODE_127_length_2221_cov_5.81033",135.662389,69.048176,FALSE,"noCluster"
"NODE_128_length_2215_cov_2.79331",0,3.297975,FALSE,"noCluster"
"NODE_129_length_2208_cov_42.0262",869.201754,718.200389,FALSE,"noCluster"
"NODE_130_length_2206_cov_14.2807",320.622904,186.634506,FALSE,"noCluster"
"NODE_131_length_2193_cov_2.80046",0,0,FALSE,"noCluster"
"NODE_132_length_2188_cov_4.49745",109.160863,40.12299,FALSE,"noCluster"
"NODE_133_length_2179_cov_2.76281",4.68844,3.359067,FALSE,"noCluster"
"NODE_134_length_2162_cov_8.12541",1.719559,2.259139,FALSE,"noCluster"
"NODE_135_length_2151_cov_3.83853",0,0,FALSE,"noCluster"
"NODE_136_length_2143_cov_6.36256",138.900643,84.420788,FALSE,"noCluster"
"NODE_137_length_2126_cov_8.42666",182.153597,140.431822,FALSE,"noCluster"
"NODE_138_length_2125_cov_5.33317",0,0,FALSE,"noCluster"
"NODE_139_length_2124_cov_3.04926",0.876642,0,FALSE,"noCluster"
"NODE_140_length_2118_cov_4.2211",87.936571,79.762097,FALSE,"noCluster"
"NODE_141_length_2100_cov_4.50701",0,0,FALSE,"noCluster"
"NODE_142_length_2098_cov_3.65956",98.186619,12.852246,FALSE,"noCluster"
"NODE_143_length_2093_cov_2.92961",1.781794,1.171531,FALSE,"noCluster"
"NODE_144_length_2087_cov_9.51217",2.234274,0,FALSE,"noCluster"
"NODE_145_length_2072_cov_7.66013",0.90082,0,TRUE,"noCluster"
"NODE_146_length_2068_cov_3.09091",0,0,FALSE,"noCluster"
"NODE_147_length_2063_cov_4.41182",102.73343,53.584367,FALSE,"noCluster"
"NODE_148_length_2058_cov_3.35951",0,0,FALSE,"noCluster"
"NODE_149_length_2052_cov_89.4681",0.455239,0,FALSE,"noCluster"
"NODE_150_length_2052_cov_3.64438",0.910478,0,FALSE,"noCluster"
"NODE_151_length_2050_cov_6.20972",141.73123,93.545034,FALSE,"noCluster"
"NODE_152_length_2018_cov_8.82217",221.180165,61.041318,FALSE,"noCluster"
"NODE_153_length_2016_cov_2.55673",60.345608,35.443734,FALSE,"noCluster"
"NODE_154_length_2012_cov_3.21475",0,0,FALSE,"noCluster"
"NODE_155_length_2008_cov_3.87797",96.510806,12.277142,FALSE,"noCluster"
"NODE_156_length_2008_cov_3.5281",2.331179,0,FALSE,"noCluster"
"NODE_157_length_2006_cov_4.963",0.466748,0,FALSE,"noCluster"
"NODE_158_length_2000_cov_6.81647",174.405315,44.398108,TRUE,"E"
"NODE_159_length_1997_cov_3.23218",75.989103,37.061438,FALSE,"noCluster"
"NODE_160_length_1995_cov_5.06218",120.683932,64.312849,FALSE,"noCluster"
"NODE_161_length_1993_cov_5.58163",127.399046,65.624232,FALSE,"noCluster"
"NODE_162_length_1992_cov_9.66616",7.999195,6.261243,FALSE,"noCluster"
"NODE_163_length_1991_cov_3.13432",70.123606,43.386131,FALSE,"noCluster"
"NODE_164_length_1987_cov_3.78454",93.391413,33.54574,FALSE,"noCluster"
"NODE_165_length_1983_cov_4.65231",125.744593,21.169741,FALSE,"noCluster"
"NODE_166_length_1980_cov_3.82024",0.473515,2.494841,FALSE,"noCluster"
"NODE_167_length_1979_cov_10.8911",188.564022,198.453617,FALSE,"noCluster"
"NODE_168_length_1977_cov_11.9079",302.134307,67.476749,FALSE,"noCluster"
"NODE_169_length_1976_cov_15.5672",320.334767,268.811789,FALSE,"noCluster"
"NODE_170_length_1974_cov_4.01133",112.124599,21.279339,FALSE,"noCluster"
"NODE_171_length_1971_cov_24.2817",0,0,FALSE,"noCluster"
"NODE_172_length_1963_cov_3.81192",0,0,FALSE,"noCluster"
"NODE_173_length_1957_cov_2.65177",67.153267,24.017658,FALSE,"noCluster"
"NODE_174_length_1957_cov_2.51403",61.397273,22.753571,FALSE,"noCluster"
"NODE_175_length_1953_cov_4.47083",0,0,FALSE,"noCluster"
"NODE_176_length_1951_cov_18.4802",0.962595,0,FALSE,"noCluster"
"NODE_177_length_1951_cov_30.2284",0.491891,0,FALSE,"noCluster"
"NODE_178_length_1949_cov_76.7876",1634.412984,1216.649764,FALSE,"noCluster"
"NODE_179_length_1935_cov_7.53102",165.138541,120.36245,FALSE,"noCluster"
"NODE_180_length_1934_cov_6.37664",156.485411,61.497864,FALSE,"noCluster"
"NODE_181_length_1931_cov_3.21602",0,0,FALSE,"noCluster"
"NODE_182_length_1929_cov_29.2358",2.43687,1.284988,FALSE,"noCluster"
"NODE_183_length_1921_cov_4.25053",98.414025,46.479157,FALSE,"noCluster"
"NODE_184_length_1918_cov_10.7798",1.961881,0,FALSE,"noCluster"
"NODE_185_length_1915_cov_4.67375",0,0,TRUE,"noCluster"
"NODE_186_length_1911_cov_5.95367",121.637939,49.354161,FALSE,"noCluster"
"NODE_187_length_1908_cov_6.1936",0,0,FALSE,"noCluster"
"NODE_188_length_1903_cov_4.10963",89.550932,70.471355,FALSE,"noCluster"
"NODE_189_length_1902_cov_2.81969",61.880618,52.232329,FALSE,"noCluster"
"NODE_190_length_1888_cov_2.3062",50.410947,38.189275,FALSE,"noCluster"
"NODE_191_length_1885_cov_6.25486",0,0,FALSE,"noCluster"
"NODE_192_length_1881_cov_135.606",89.711255,0,FALSE,"noCluster"
"NODE_193_length_1881_cov_2.41991",47.159439,39.674214,FALSE,"noCluster"
"NODE_194_length_1880_cov_2.31727",2.507381,0,FALSE,"noCluster"
"NODE_195_length_1880_cov_8.48565",2.005905,2.646556,FALSE,"noCluster"
"NODE_196_length_1878_cov_3.29106",87.862092,13.248894,FALSE,"noCluster"
"NODE_197_length_1876_cov_4.44655",0,0,FALSE,"noCluster"
"NODE_198_length_1875_cov_4.04235",2.514806,0,FALSE,"noCluster"
"NODE_199_length_1874_cov_2.85606",4.026074,1.328124,FALSE,"noCluster"
"NODE_200_length_1872_cov_18.5802",399.05426,304.512097,FALSE,"noCluster"
"NODE_201_length_1868_cov_5.8654",141.415401,53.320219,FALSE,"noCluster"
"NODE_202_length_1865_cov_5.73362",114.346444,122.862296,FALSE,"noCluster"
"NODE_203_length_1861_cov_7.40317",199.825491,21.419939,FALSE,"noCluster"
"NODE_204_length_1860_cov_25.5205",0,0,FALSE,"noCluster"
"NODE_205_length_1857_cov_2.4989",0,0,FALSE,"noCluster"
"NODE_206_length_1856_cov_5.17334",4.578168,2.685754,FALSE,"noCluster"
"NODE_207_length_1845_cov_4.59934",115.213331,37.857547,FALSE,"noCluster"
"NODE_208_length_1844_cov_6.36665",136.663596,43.903179,FALSE,"noCluster"
"NODE_209_length_1840_cov_2.84339",0,0,FALSE,"noCluster"
"NODE_210_length_1836_cov_3.30616",82.376514,44.868731,FALSE,"noCluster"
"NODE_211_length_1832_cov_4.37688",99.092119,69.51633,FALSE,"noCluster"
"NODE_212_length_1831_cov_3.41713",76.946376,53.192866,FALSE,"noCluster"
"NODE_213_length_1830_cov_4.68392",111.097564,53.226228,FALSE,"noCluster"
"NODE_214_length_1826_cov_19.9727",520.583562,93.038114,FALSE,"noCluster"
"NODE_215_length_1816_cov_6.00449",135.504855,83.988751,FALSE,"noCluster"
"NODE_216_length_1814_cov_2.79113",19.828894,15.164703,FALSE,"noCluster"
"NODE_217_length_1814_cov_5.62549",0,0,FALSE,"noCluster"
"NODE_218_length_1811_cov_2.65861",0,0,FALSE,"noCluster"
"NODE_219_length_1801_cov_3.48473",67.329888,80.623363,FALSE,"noCluster"
"NODE_220_length_1798_cov_2.82153",2.63497,0,FALSE,"noCluster"
"NODE_221_length_1795_cov_5.29796",106.651339,101.864662,FALSE,"noCluster"
"NODE_222_length_1783_cov_3.12514",0,0,FALSE,"noCluster"
"NODE_223_length_1781_cov_2.13444",54.326503,22.528757,FALSE,"noCluster"
"NODE_224_length_1781_cov_5.0595",131.022743,28.160946,TRUE,"C_2"
"NODE_225_length_1781_cov_2.5246",0,0,FALSE,"noCluster"
"NODE_226_length_1779_cov_26.9874",10.665634,0,FALSE,"noCluster"
"NODE_227_length_1779_cov_14.0447",1.066563,0,FALSE,"noCluster"
"NODE_228_length_1766_cov_127.639",3373.171002,413.144522,FALSE,"noCluster"
"NODE_229_length_1765_cov_4.95092",122.836886,35.569438,FALSE,"noCluster"
"NODE_230_length_1763_cov_2.35665",64.643297,29.917451,FALSE,"noCluster"
"NODE_231_length_1762_cov_9.90862",0,0,FALSE,"noCluster"
"NODE_232_length_1761_cov_2.78183",72.0532,24.250642,FALSE,"noCluster"
"NODE_233_length_1758_cov_4.06029",92.950198,51.455497,FALSE,"noCluster"
"NODE_234_length_1756_cov_6.98607",0.541097,0,FALSE,"noCluster"
"NODE_235_length_1754_cov_8.46368",180.956923,84.551994,FALSE,"noCluster"
"NODE_236_length_1754_cov_2.79082",63.389102,42.992539,FALSE,"noCluster"
"NODE_237_length_1753_cov_3.41221",77.225595,40.152814,FALSE,"noCluster"
"NODE_238_length_1752_cov_3.5032",0,0,FALSE,"noCluster"
"NODE_239_length_1751_cov_4.22759",103.664288,25.846589,FALSE,"noCluster"
"NODE_240_length_1750_cov_3.16657",89.080424,15.805568,FALSE,"noCluster"
"NODE_241_length_1741_cov_6.35012",0,0,FALSE,"noCluster"
"NODE_242_length_1740_cov_17.6573",414.494528,209.73101,FALSE,"noCluster"
"NODE_243_length_1740_cov_2.80668",44.280258,7.232104,FALSE,"noCluster"
"NODE_244_length_1735_cov_9.88484",0,2.902488,FALSE,"noCluster"
"NODE_245_length_1735_cov_3.15217",68.554382,55.147272,FALSE,"noCluster"
"NODE_246_length_1735_cov_25.4871",658.263576,142.646786,FALSE,"noCluster"
"NODE_247_length_1734_cov_4.55026",106.465157,69.706201,FALSE,"noCluster"
"NODE_248_length_1733_cov_2.47471",5.491443,5.812729,FALSE,"noCluster"
"NODE_249_length_1732_cov_3.06592",1.648499,4.36246,FALSE,"noCluster"
"NODE_250_length_1731_cov_7.1119",124.267332,42.198649,FALSE,"noCluster"
"NODE_251_length_1727_cov_4.27273",116.872043,20.426399,FALSE,"noCluster"
"NODE_252_length_1726_cov_5.93207",0,0,FALSE,"noCluster"
"NODE_253_length_1725_cov_9.18203",0,0,FALSE,"noCluster"
"NODE_254_length_1724_cov_2.67536",66.283071,33.625292,FALSE,"noCluster"
"NODE_255_length_1718_cov_10.4392",262.990603,80.18541,FALSE,"noCluster"
"NODE_256_length_1717_cov_2.60926",0,0,FALSE,"noCluster"
"NODE_257_length_1717_cov_4.44121",109.312403,36.721933,FALSE,"noCluster"
"NODE_258_length_1715_cov_3.59275",0,0,FALSE,"noCluster"
"NODE_259_length_1715_cov_3.39477",77.230177,50.383965,FALSE,"noCluster"
"NODE_260_length_1711_cov_7.63349",1.671208,0,FALSE,"noCluster"
"NODE_261_length_1711_cov_2.11383",55.706922,14.748507,FALSE,"noCluster"
"NODE_262_length_1705_cov_2.85347",0,0,FALSE,"noCluster"
"NODE_263_length_1705_cov_12.9348",0,0,FALSE,"noCluster"
"NODE_264_length_1705_cov_23.0879",627.501398,75.524515,FALSE,"noCluster"
"NODE_265_length_1702_cov_11.1899",0,0,FALSE,"noCluster"
